fps,Fitness,Exploitation_Rate
0,136.07603938018076,1.0
1,136.07603938018076,1.0
2,136.07603938018076,1.0
3,136.07603938018076,1.0
4,136.07603938018076,1.0
5,136.07603938018076,1.0
6,136.07603938018076,1.0
7,136.07603938018076,1.0
8,136.07603938018076,1.0
9,136.07603938018076,1.0
10,136.07603938018076,1.0
11,136.07603938018076,1.0
12,136.07603938018076,1.0
13,136.07603938018076,1.0
14,136.07603938018076,1.0
15,136.07603938018076,1.0
16,136.07603938018076,1.0
17,136.07603938018076,1.0
18,136.07603938018076,1.0
19,136.07603938018076,1.0
20,136.07603938018076,1.0
21,136.07603938018076,1.0
22,136.07603938018076,1.0
23,136.07603938018076,1.0
24,136.07603938018076,1.0
25,136.07603938018076,1.0
26,136.07603938018076,1.0
27,136.07603938018076,1.0
28,136.07603938018076,1.0
29,136.07603938018076,1.0
30,136.07603938018076,1.0
31,136.07603938018076,1.0
32,136.07603938018076,1.0
33,136.07603938018076,1.0
34,136.07603938018076,1.0
35,136.07603938018076,1.0
36,136.07603938018076,1.0
37,136.07603938018076,1.0
38,136.07603938018076,1.0
39,136.07603938018076,1.0
40,136.07603938018076,1.0
41,136.07603938018076,1.0
42,136.07603938018076,1.0
43,136.07603938018076,1.0
44,136.07603938018076,1.0
45,136.07603938018076,1.0
46,136.07603938018076,1.0
47,136.07603938018076,1.0
48,136.07603938018076,1.0
49,136.07603938018076,1.0
50,136.07603938018076,1.0
51,136.07603938018076,1.0
52,136.07603938018076,1.0
53,136.07603938018076,1.0
54,136.07603938018076,1.0
55,136.07603938018076,1.0
56,136.07603938018076,1.0
57,136.07603938018076,1.0
58,136.07603938018076,1.0
59,136.07603938018076,1.0
60,136.07603938018076,1.0
61,136.07603938018076,1.0
62,136.07603938018076,1.0
63,136.07603938018076,1.0
64,136.07603938018076,1.0
65,136.07603938018076,1.0
66,136.07603938018076,1.0
67,136.07603938018076,1.0
68,136.07603938018076,1.0
69,136.07603938018076,1.0
70,136.07603938018076,1.0
71,136.07603938018076,1.0
72,136.07603938018076,1.0
73,136.07603938018076,1.0
74,136.07603938018076,1.0
75,136.07603938018076,1.0
76,136.07603938018076,1.0
77,136.07603938018076,1.0
78,136.07603938018076,1.0
79,136.07603938018076,1.0
80,136.07603938018076,1.0
81,136.07603938018076,1.0
