fps,Fitness,Exploitation_Rate
0,530.1569296410098,1.0
1,530.1569296410098,1.0
2,530.1569296410098,1.0
3,530.1569296410098,1.0
4,530.1569296410098,1.0
5,530.1569296410098,1.0
6,530.1569296410098,1.0
7,530.1569296410098,1.0
8,530.1569296410098,1.0
9,530.1569296410098,1.0
10,530.1569296410098,1.0
11,530.1569296410098,1.0
12,530.1569296410098,1.0
13,530.1569296410098,1.0
14,530.1569296410098,1.0
15,530.1569296410098,1.0
16,530.1569296410098,1.0
17,530.1569296410098,1.0
18,530.1569296410098,1.0
19,530.1569296410098,1.0
20,530.1569296410098,1.0
21,530.1569296410098,1.0
22,530.1569296410098,1.0
23,530.1569296410098,1.0
24,530.1569296410098,1.0
25,530.1569296410098,1.0
26,530.1569296410098,1.0
27,530.1569296410098,1.0
28,530.1569296410098,1.0
29,530.1569296410098,1.0
30,530.1569296410098,1.0
31,530.1569296410098,1.0
32,530.1569296410098,1.0
33,530.1569296410098,1.0
34,530.1569296410098,1.0
35,530.1569296410098,1.0
36,530.1569296410098,1.0
37,530.1569296410098,1.0
38,530.1569296410098,1.0
39,530.1569296410098,1.0
40,530.1569296410098,1.0
41,530.1569296410098,1.0
42,530.1569296410098,1.0
43,530.1569296410098,1.0
44,530.1569296410098,1.0
45,530.1569296410098,1.0
46,530.1569296410098,1.0
47,530.1569296410098,1.0
48,530.1569296410098,1.0
49,530.1569296410098,1.0
50,530.1569296410098,1.0
51,530.1569296410098,1.0
52,530.1569296410098,1.0
53,530.1569296410098,1.0
54,530.1569296410098,1.0
55,530.1569296410098,1.0
56,530.1569296410098,1.0
57,530.1569296410098,1.0
58,529.8485550284227,1.0
59,529.8485550284227,1.0
60,529.8485550284227,1.0
61,529.8485550284227,1.0
62,529.8485550284227,1.0
63,529.8485550284227,1.0
64,529.8485550284227,1.0
65,529.8485550284227,1.0
66,529.8485550284227,1.0
67,529.8485550284227,1.0
68,529.8485550284227,1.0
69,529.8485550284227,1.0
70,529.8485550284227,1.0
71,529.8485550284227,1.0
72,529.8485550284227,1.0
73,529.8485550284227,1.0
74,529.8485550284227,1.0
75,529.8485550284227,1.0
76,529.8485550284227,1.0
77,529.8485550284227,1.0
78,529.8485550284227,1.0
79,529.8485550284227,1.0
80,529.8485550284227,1.0
81,529.8485550284227,1.0
82,529.8485550284227,1.0
83,529.8485550284227,1.0
84,529.8485550284227,1.0
85,529.8485550284227,1.0
86,529.8485550284227,1.0
87,529.8485550284227,1.0
88,529.8485550284227,1.0
89,529.8485550284227,1.0
90,529.8485550284227,1.0
91,529.8485550284227,1.0
92,529.8485550284227,1.0
93,529.8485550284227,1.0
94,529.8485550284227,1.0
95,529.8485550284227,1.0
96,529.8485550284227,1.0
97,529.8485550284227,1.0
98,529.8485550284227,1.0
99,529.8485550284227,1.0
100,529.8485550284227,1.0
101,529.8485550284227,1.0
102,529.8485550284227,1.0
103,529.8485550284227,1.0
104,529.8485550284227,1.0
105,529.8485550284227,1.0
106,529.8485550284227,1.0
107,529.8485550284227,1.0
108,529.8485550284227,1.0
109,529.8485550284227,1.0
110,529.8485550284227,1.0
111,529.8485550284227,1.0
112,529.8485550284227,1.0
113,529.8485550284227,1.0
114,529.8485550284227,1.0
115,529.8485550284227,1.0
116,529.8485550284227,1.0
117,529.8485550284227,1.0
118,529.8485550284227,1.0
119,529.8485550284227,1.0
120,529.8485550284227,1.0
121,529.8485550284227,1.0
122,529.8485550284227,1.0
123,529.8485550284227,1.0
124,529.8485550284227,1.0
125,529.8485550284227,1.0
126,529.8485550284227,1.0
127,529.8485550284227,1.0
128,529.8485550284227,1.0
129,529.8485550284227,1.0
130,529.8485550284227,1.0
131,529.8485550284227,1.0
132,529.8485550284227,1.0
133,529.8485550284227,1.0
134,529.8485550284227,1.0
135,529.8485550284227,1.0
136,529.8485550284227,1.0
137,529.8485550284227,1.0
138,529.8485550284227,1.0
139,529.8485550284227,1.0
140,529.8485550284227,1.0
141,529.8485550284227,1.0
142,529.8485550284227,1.0
143,529.8485550284227,1.0
144,529.8485550284227,1.0
145,529.8485550284227,1.0
146,529.8485550284227,1.0
147,529.8485550284227,1.0
148,529.8485550284227,1.0
149,529.8485550284227,1.0
150,529.8485550284227,1.0
151,529.8485550284227,1.0
152,529.8485550284227,1.0
153,529.8485550284227,1.0
154,529.8485550284227,1.0
155,529.8485550284227,1.0
156,529.8485550284227,1.0
157,529.8485550284227,1.0
158,529.8485550284227,1.0
159,529.8485550284227,1.0
160,529.8485550284227,1.0
161,529.8485550284227,1.0
162,529.8485550284227,1.0
163,529.8485550284227,1.0
164,529.8485550284227,1.0
165,529.8485550284227,1.0
166,529.8485550284227,1.0
167,529.8485550284227,1.0
168,529.8485550284227,1.0
169,529.8485550284227,1.0
170,529.8485550284227,1.0
171,529.8485550284227,1.0
172,529.8485550284227,1.0
173,529.8485550284227,1.0
174,529.8485550284227,1.0
175,529.8485550284227,1.0
176,529.8485550284227,1.0
177,529.8485550284227,1.0
178,529.8485550284227,1.0
179,529.8485550284227,1.0
180,529.8485550284227,1.0
181,529.8485550284227,1.0
182,529.8485550284227,1.0
183,462.52470643755805,1.0
184,462.52470643755805,1.0
185,462.52470643755805,1.0
186,462.52470643755805,1.0
187,462.52470643755805,1.0
188,462.52470643755805,1.0
189,462.52470643755805,1.0
190,462.52470643755805,1.0
191,462.52470643755805,1.0
192,462.52470643755805,1.0
193,462.52470643755805,1.0
194,462.52470643755805,1.0
195,462.52470643755805,1.0
196,462.52470643755805,1.0
197,462.52470643755805,1.0
198,462.52470643755805,1.0
199,462.52470643755805,1.0
200,462.52470643755805,1.0
201,462.52470643755805,1.0
202,462.52470643755805,1.0
203,462.52470643755805,1.0
204,462.52470643755805,1.0
205,462.52470643755805,1.0
206,462.52470643755805,1.0
207,462.52470643755805,1.0
208,462.52470643755805,1.0
209,462.52470643755805,1.0
210,462.52470643755805,1.0
211,462.52470643755805,1.0
212,462.52470643755805,1.0
213,462.52470643755805,1.0
214,462.52470643755805,1.0
215,462.52470643755805,1.0
216,462.52470643755805,1.0
217,462.52470643755805,1.0
218,462.52470643755805,1.0
219,462.52470643755805,1.0
220,462.52470643755805,1.0
221,462.52470643755805,1.0
222,462.52470643755805,1.0
223,462.52470643755805,1.0
224,462.52470643755805,1.0
225,462.52470643755805,1.0
226,462.52470643755805,1.0
227,462.52470643755805,1.0
228,462.52470643755805,1.0
229,462.52470643755805,1.0
230,462.52470643755805,1.0
231,462.52470643755805,1.0
232,462.52470643755805,1.0
233,448.78525996174994,1.0
234,448.78525996174994,1.0
235,448.78525996174994,1.0
236,448.78525996174994,1.0
237,448.78525996174994,1.0
238,448.78525996174994,1.0
239,448.78525996174994,1.0
240,448.78525996174994,1.0
241,448.78525996174994,1.0
242,448.78525996174994,1.0
243,448.78525996174994,1.0
244,448.78525996174994,1.0
245,448.78525996174994,1.0
246,448.78525996174994,1.0
247,448.78525996174994,1.0
248,448.78525996174994,1.0
249,448.78525996174994,1.0
250,448.78525996174994,1.0
251,448.78525996174994,1.0
252,448.78525996174994,1.0
253,448.78525996174994,1.0
254,448.78525996174994,1.0
255,448.78525996174994,1.0
256,448.78525996174994,1.0
257,448.78525996174994,1.0
258,448.78525996174994,1.0
259,448.78525996174994,1.0
260,448.78525996174994,1.0
261,448.78525996174994,1.0
262,448.78525996174994,1.0
263,448.78525996174994,1.0
264,448.78525996174994,1.0
265,448.78525996174994,1.0
266,448.78525996174994,1.0
267,448.78525996174994,1.0
268,448.78525996174994,1.0
269,448.78525996174994,1.0
270,448.78525996174994,1.0
271,448.78525996174994,1.0
272,448.78525996174994,1.0
273,448.78525996174994,1.0
274,448.78525996174994,1.0
275,448.78525996174994,1.0
276,448.78525996174994,1.0
277,448.78525996174994,1.0
278,448.78525996174994,1.0
279,448.78525996174994,1.0
280,448.78525996174994,1.0
281,448.78525996174994,1.0
282,448.78525996174994,1.0
283,448.78525996174994,1.0
284,448.78525996174994,1.0
285,448.78525996174994,1.0
286,448.78525996174994,1.0
287,448.78525996174994,1.0
288,448.78525996174994,1.0
289,448.78525996174994,1.0
290,448.78525996174994,1.0
291,448.78525996174994,1.0
292,448.78525996174994,1.0
293,448.78525996174994,1.0
294,448.78525996174994,1.0
295,448.78525996174994,1.0
296,448.78525996174994,1.0
297,448.78525996174994,1.0
298,448.78525996174994,1.0
299,448.78525996174994,1.0
300,448.78525996174994,1.0
301,448.78525996174994,1.0
302,448.78525996174994,1.0
