fps,Fitness,Exploitation_Rate
0,45635.96086119777,0.0
1,45635.96086119777,0.0
2,45635.96086119777,0.0
3,45635.96086119777,0.0
4,45635.96086119777,0.0
5,45635.96086119777,0.0
6,45635.96086119777,0.0
7,45635.96086119777,0.0
8,45635.96086119777,0.0
9,45635.96086119777,0.0
10,45635.96086119777,0.0
11,45635.96086119777,0.0
12,45635.96086119777,0.0
13,45635.96086119777,0.0
14,45635.96086119777,0.0
15,45635.96086119777,0.0
16,45635.96086119777,0.0
17,45635.96086119777,0.0
18,45635.96086119777,0.0
19,45635.96086119777,0.0
20,45635.96086119777,0.0
21,45635.96086119777,0.0
22,45635.96086119777,0.0
23,45635.96086119777,0.0
24,45635.96086119777,0.0
25,45635.96086119777,0.0
26,45635.96086119777,0.0
27,45635.96086119777,0.0
28,45635.96086119777,0.0
29,45635.96086119777,0.0
30,45635.96086119777,0.0
31,45635.96086119777,0.0
32,45635.96086119777,0.0
33,45635.96086119777,0.0
34,45635.96086119777,0.0
35,45635.96086119777,0.0
36,45635.96086119777,0.0
37,45635.96086119777,0.0
38,45635.96086119777,0.0
39,45635.96086119777,0.0
40,45635.96086119777,0.0
41,45635.96086119777,0.0
42,45635.96086119777,0.0
43,45635.96086119777,0.0
44,45635.96086119777,0.0
45,45635.96086119777,0.0
46,45635.96086119777,0.0
47,45635.96086119777,0.0
48,45635.96086119777,0.0
49,45635.96086119777,0.0
50,45635.96086119777,0.0
51,45635.96086119777,0.0
52,45635.96086119777,0.0
53,45635.96086119777,0.0
54,45635.96086119777,0.0
55,45635.96086119777,0.0
56,45635.96086119777,0.0
57,45635.96086119777,0.0
58,45635.96086119777,0.0
59,45635.96086119777,0.0
60,45635.96086119777,0.0
61,45635.96086119777,0.0
62,45635.96086119777,0.0
63,45635.96086119777,0.0
64,45635.96086119777,0.0
65,45635.96086119777,0.0
66,45635.96086119777,0.0
67,45635.96086119777,0.0
68,45635.96086119777,0.0
69,45635.96086119777,0.0
70,45635.96086119777,0.0
71,45635.96086119777,0.0
72,45635.96086119777,0.0
73,45635.96086119777,0.0
74,45635.96086119777,0.0
75,45635.96086119777,0.0
76,45635.96086119777,0.0
77,45635.96086119777,0.0
78,45635.96086119777,0.0
79,45635.96086119777,0.0
80,45635.96086119777,0.0
81,45635.96086119777,0.0
82,2796.444297003931,0.0
83,2796.444297003931,0.0
84,2796.444297003931,0.0
85,2796.444297003931,0.0
86,2796.444297003931,0.0
87,2796.444297003931,0.0
88,2796.444297003931,0.0
89,2796.444297003931,0.0
90,2796.444297003931,0.0
91,2796.444297003931,0.0
92,2796.444297003931,0.0
93,2796.444297003931,0.0
94,2796.444297003931,0.0
95,2796.444297003931,0.0
96,2796.444297003931,0.0
97,2796.444297003931,0.0
98,2796.444297003931,0.0
99,2796.444297003931,0.0
100,2796.444297003931,0.0
101,2796.444297003931,0.0
102,2796.444297003931,0.0
103,2796.444297003931,0.0
104,2796.444297003931,0.0
105,2796.444297003931,0.0
106,2796.444297003931,0.0
107,2796.444297003931,0.0
108,2796.444297003931,0.0
109,2796.444297003931,0.0
110,2796.444297003931,0.0
111,2796.444297003931,0.0
112,2796.444297003931,0.0
113,2796.444297003931,0.0
114,2796.444297003931,0.0
115,2796.444297003931,0.0
116,2796.444297003931,0.0
117,2796.444297003931,0.0
118,2796.444297003931,0.0
119,2796.444297003931,0.0
120,2796.444297003931,0.0
121,2796.444297003931,0.0
122,2796.444297003931,0.0
123,2796.444297003931,0.0
124,2796.444297003931,0.0
125,2796.444297003931,0.0
126,2796.444297003931,0.0
127,2796.444297003931,0.0
128,2796.444297003931,0.0
129,2796.444297003931,0.0
130,2796.444297003931,0.0
131,2796.444297003931,0.0
132,2796.444297003931,0.0
133,2796.444297003931,0.0
134,2796.444297003931,0.0
135,2796.444297003931,0.0
136,2796.444297003931,0.0
137,2796.444297003931,0.0
138,2796.444297003931,0.0
139,2796.444297003931,0.0
140,2796.444297003931,0.0
141,2796.444297003931,0.0
142,2796.444297003931,0.0
143,2796.444297003931,0.0
144,2796.444297003931,0.0
145,2796.444297003931,0.0
146,2796.444297003931,0.0
147,2796.444297003931,0.0
148,2796.444297003931,0.0
149,2796.444297003931,0.0
150,2796.444297003931,0.0
151,2796.444297003931,0.0
152,2796.444297003931,0.0
153,2796.444297003931,0.0
154,2796.444297003931,0.0
155,2796.444297003931,0.0
156,2796.444297003931,0.0
157,2796.444297003931,0.0
158,2796.444297003931,0.0
159,2796.444297003931,0.0
160,2796.444297003931,0.0
161,2796.444297003931,0.0
162,2796.444297003931,0.0
163,2796.444297003931,0.0
164,2796.444297003931,0.0
165,2796.444297003931,0.0
166,2796.444297003931,0.0
167,2796.444297003931,0.0
168,2796.444297003931,0.0
169,2796.444297003931,0.0
170,2796.444297003931,0.0
171,2796.444297003931,0.0
172,2796.444297003931,0.0
173,2796.444297003931,0.0
174,2796.444297003931,0.0
175,2796.444297003931,0.0
176,2796.444297003931,0.0
177,2796.444297003931,0.0
178,2796.444297003931,0.0
179,2796.444297003931,0.0
180,2796.444297003931,0.0
181,2796.444297003931,0.0
182,2796.444297003931,0.0
183,2796.444297003931,0.0
184,2796.444297003931,0.0
185,2796.444297003931,0.0
186,2796.444297003931,0.0
187,2796.444297003931,0.0
188,2796.444297003931,0.0
189,2796.444297003931,0.0
190,2796.444297003931,0.0
191,2796.444297003931,0.0
192,2796.444297003931,0.0
193,2796.444297003931,0.0
194,2796.444297003931,0.0
195,2796.444297003931,0.0
196,2796.444297003931,0.0
197,2796.444297003931,0.0
198,2796.444297003931,0.0
199,2796.444297003931,0.0
200,2796.444297003931,0.29988545
201,2796.444297003931,0.29988545
202,2796.444297003931,0.29988545
203,2796.444297003931,0.29988545
204,2796.444297003931,0.29988545
205,2796.444297003931,0.29988545
206,2796.444297003931,0.29988545
207,2796.444297003931,0.29988545
208,2796.444297003931,0.29988545
209,2796.444297003931,0.29988545
210,2796.444297003931,0.29988545
