fps,Fitness,Exploitation_Rate
0,116.63436446781475,1.0
1,116.63436446781475,1.0
2,116.63436446781475,1.0
3,116.63436446781475,1.0
4,116.63436446781475,1.0
5,116.63436446781475,1.0
6,116.63436446781475,1.0
7,116.63436446781475,1.0
8,116.63436446781475,1.0
9,116.63436446781475,1.0
10,116.63436446781475,1.0
11,116.63436446781475,1.0
12,116.63436446781475,1.0
13,116.63436446781475,1.0
14,116.63436446781475,1.0
15,116.63436446781475,1.0
16,116.63436446781475,1.0
17,116.63436446781475,1.0
18,116.63436446781475,1.0
19,116.63436446781475,1.0
20,116.63436446781475,1.0
21,116.63436446781475,1.0
22,116.63436446781475,1.0
23,116.63436446781475,1.0
24,116.63436446781475,1.0
25,116.63436446781475,1.0
26,116.63436446781475,1.0
27,116.63436446781475,1.0
28,116.63436446781475,1.0
29,116.63436446781475,1.0
30,116.63436446781475,1.0
31,116.63436446781475,1.0
32,116.63436446781475,1.0
33,116.63436446781475,1.0
34,116.63436446781475,1.0
35,116.63436446781475,1.0
36,116.63436446781475,1.0
37,116.63436446781475,1.0
38,116.63436446781475,1.0
39,116.63436446781475,1.0
40,116.63436446781475,1.0
41,116.63436446781475,1.0
42,116.63436446781475,1.0
43,116.63436446781475,1.0
44,116.63436446781475,1.0
45,116.63436446781475,1.0
46,116.63436446781475,1.0
47,116.63436446781475,1.0
48,116.63436446781475,1.0
49,116.63436446781475,1.0
50,116.63436446781475,1.0
51,116.63436446781475,1.0
52,116.63436446781475,1.0
53,116.63436446781475,1.0
54,116.63436446781475,1.0
55,116.63436446781475,1.0
56,116.63436446781475,1.0
57,116.63436446781475,1.0
58,116.63436446781475,1.0
59,116.63436446781475,1.0
60,116.63436446781475,1.0
61,116.63436446781475,1.0
62,116.63436446781475,1.0
63,116.63436446781475,1.0
64,116.63436446781475,1.0
65,116.63436446781475,1.0
66,116.63436446781475,1.0
67,116.63436446781475,1.0
68,116.63436446781475,1.0
69,116.63436446781475,1.0
70,116.63436446781475,1.0
71,116.63436446781475,1.0
72,116.63436446781475,1.0
73,116.63436446781475,1.0
74,116.63436446781475,1.0
75,116.63436446781475,1.0
76,116.63436446781475,1.0
77,116.63436446781475,1.0
78,116.63436446781475,1.0
79,116.63436446781475,1.0
80,116.63436446781475,1.0
81,116.63436446781475,1.0
82,116.63436446781475,1.0
83,116.63436446781475,1.0
84,116.63436446781475,1.0
85,116.63436446781475,1.0
86,116.63436446781475,1.0
87,116.63436446781475,1.0
88,116.63436446781475,1.0
89,116.63436446781475,1.0
90,116.63436446781475,1.0
91,116.63436446781475,1.0
92,116.63436446781475,1.0
93,116.63436446781475,1.0
94,116.63436446781475,1.0
95,116.63436446781475,1.0
96,116.63436446781475,1.0
97,116.63436446781475,1.0
98,116.63436446781475,1.0
99,116.63436446781475,1.0
100,116.63436446781475,1.0
101,116.63436446781475,1.0
102,116.63436446781475,1.0
103,116.63436446781475,1.0
104,116.63436446781475,1.0
105,116.63436446781475,1.0
106,116.63436446781475,1.0
107,116.63436446781475,1.0
108,116.63436446781475,1.0
109,116.63436446781475,1.0
110,116.63436446781475,1.0
111,116.63436446781475,1.0
112,116.63436446781475,1.0
113,116.63436446781475,1.0
114,116.63436446781475,1.0
115,116.63436446781475,1.0
116,116.63436446781475,1.0
117,116.63436446781475,1.0
118,116.63436446781475,1.0
119,116.63436446781475,1.0
120,116.63436446781475,1.0
121,116.63436446781475,1.0
122,116.63436446781475,1.0
123,116.63436446781475,1.0
124,116.63436446781475,1.0
125,116.63436446781475,1.0
126,116.63436446781475,1.0
127,116.63436446781475,1.0
128,116.63436446781475,1.0
129,116.63436446781475,1.0
130,116.63436446781475,1.0
131,116.63436446781475,1.0
132,116.63436446781475,1.0
133,116.63436446781475,1.0
134,116.63436446781475,1.0
135,116.63436446781475,1.0
136,116.63436446781475,1.0
137,116.63436446781475,1.0
138,116.63436446781475,1.0
139,116.63436446781475,1.0
140,116.63436446781475,1.0
141,116.63436446781475,1.0
142,116.63436446781475,1.0
143,116.63436446781475,1.0
144,116.63436446781475,1.0
145,116.63436446781475,1.0
146,116.63436446781475,1.0
147,116.63436446781475,1.0
148,116.63436446781475,1.0
149,116.63436446781475,1.0
