fps,Fitness,Exploitation_Rate
0,750.1710404968953,0.7871776
1,750.1710404968953,0.7871776
2,750.1710404968953,0.7871776
3,610.2236294051936,0.7871776
4,610.2236294051936,0.7871776
5,610.2236294051936,0.7871776
6,610.2236294051936,0.7871776
7,610.2236294051936,0.7871776
8,610.2236294051936,0.7871776
9,610.2236294051936,0.7871776
10,610.2236294051936,0.7871776
11,610.2236294051936,0.7871776
12,610.2236294051936,0.7871776
13,610.2236294051936,0.7871776
14,610.2236294051936,0.7871776
15,610.2236294051936,0.7871776
16,610.2236294051936,0.7871776
17,610.2236294051936,0.7871776
18,610.2236294051936,0.7871776
19,610.2236294051936,0.7871776
20,610.2236294051936,0.7871776
21,610.2236294051936,0.7871776
22,610.2236294051936,0.7871776
23,610.2236294051936,0.7871776
24,610.2236294051936,0.7871776
25,610.2236294051936,0.7871776
26,610.2236294051936,0.7871776
27,610.2236294051936,0.7871776
28,610.2236294051936,0.7871776
29,610.2236294051936,0.7871776
30,610.2236294051936,0.7871776
31,610.2236294051936,0.7871776
32,610.2236294051936,0.7871776
33,610.2236294051936,0.7871776
34,610.2236294051936,0.7871776
35,610.2236294051936,0.7871776
36,610.2236294051936,0.7871776
37,610.2236294051936,0.7871776
38,610.2236294051936,0.7871776
39,610.2236294051936,0.7871776
40,610.2236294051936,0.7871776
41,610.2236294051936,0.7871776
42,610.2236294051936,0.7871776
43,610.2236294051936,0.7871776
44,610.2236294051936,0.7871776
45,610.2236294051936,0.7871776
46,610.2236294051936,0.7871776
47,610.2236294051936,0.7871776
48,610.2236294051936,0.7871776
49,610.2236294051936,0.7871776
50,610.2236294051936,1.0
51,610.2236294051936,1.0
52,610.2236294051936,1.0
53,610.2236294051936,1.0
54,610.2236294051936,1.0
55,610.2236294051936,1.0
56,610.2236294051936,1.0
57,610.2236294051936,1.0
58,610.2236294051936,1.0
59,610.2236294051936,1.0
60,610.2236294051936,1.0
61,610.2236294051936,1.0
62,610.2236294051936,1.0
63,610.2236294051936,1.0
64,610.2236294051936,1.0
65,610.2236294051936,1.0
66,610.2236294051936,1.0
67,610.2236294051936,1.0
68,610.2236294051936,1.0
69,610.2236294051936,1.0
70,610.2236294051936,1.0
71,610.2236294051936,1.0
72,610.2236294051936,1.0
73,610.2236294051936,1.0
74,610.2236294051936,1.0
75,610.2236294051936,1.0
76,610.2236294051936,1.0
77,610.2236294051936,1.0
78,610.2236294051936,1.0
79,610.2236294051936,1.0
80,610.2236294051936,1.0
81,610.2236294051936,1.0
82,610.2236294051936,1.0
83,610.2236294051936,1.0
84,610.2236294051936,1.0
85,610.2236294051936,1.0
86,610.2236294051936,1.0
87,610.2236294051936,1.0
88,610.2236294051936,1.0
89,610.2236294051936,1.0
90,610.2236294051936,1.0
91,610.2236294051936,1.0
92,610.2236294051936,1.0
93,610.2236294051936,1.0
94,610.2236294051936,1.0
95,610.2236294051936,1.0
96,610.2236294051936,1.0
97,610.2236294051936,1.0
98,610.2236294051936,1.0
99,610.2236294051936,1.0
