fps,Fitness,Exploitation_Rate
0,5935.2144481108,0.19537358
1,5935.2144481108,0.19537358
2,5935.2144481108,0.19537358
3,5935.2144481108,0.19537358
4,5935.2144481108,0.19537358
5,5935.2144481108,0.19537358
6,5935.2144481108,0.19537358
7,5935.2144481108,0.19537358
8,4578.576558722382,0.19537358
9,4578.576558722382,0.19537358
10,4578.576558722382,0.19537358
11,4578.576558722382,0.19537358
12,4578.576558722382,0.19537358
13,4578.576558722382,0.19537358
14,4578.576558722382,0.19537358
15,4578.576558722382,0.19537358
16,4578.576558722382,0.19537358
17,4578.576558722382,0.19537358
18,4578.576558722382,0.19537358
19,4578.576558722382,0.19537358
20,4578.576558722382,0.19537358
21,4578.576558722382,0.19537358
22,4578.576558722382,0.19537358
23,4578.576558722382,0.19537358
24,4578.576558722382,0.19537358
25,4578.576558722382,0.19537358
26,4578.576558722382,0.19537358
27,4578.576558722382,0.19537358
28,4578.576558722382,0.19537358
29,4578.576558722382,0.19537358
30,4578.576558722382,0.19537358
31,4578.576558722382,0.19537358
32,4578.576558722382,0.19537358
33,4578.576558722382,0.19537358
34,4578.576558722382,0.19537358
35,4578.576558722382,0.19537358
36,4578.576558722382,0.19537358
37,4578.576558722382,0.19537358
38,4578.576558722382,0.19537358
39,4578.576558722382,0.19537358
40,4578.576558722382,0.19537358
41,4578.576558722382,0.19537358
42,4578.576558722382,0.19537358
43,4578.576558722382,0.19537358
44,4578.576558722382,0.19537358
45,4578.576558722382,0.19537358
46,4578.576558722382,0.19537358
47,1083.8932968037473,0.19537358
48,1083.8932968037473,0.19537358
49,1083.8932968037473,0.19537358
50,1083.8932968037473,0.92391825
51,1083.8932968037473,0.92391825
52,1083.8932968037473,0.92391825
53,1083.8932968037473,0.92391825
54,1083.8932968037473,0.92391825
55,1083.8932968037473,0.92391825
56,1083.8932968037473,0.92391825
57,1083.8932968037473,0.92391825
58,1083.8932968037473,0.92391825
59,1083.8932968037473,0.92391825
60,1083.8932968037473,0.92391825
61,1083.8932968037473,0.92391825
62,1083.8932968037473,0.92391825
63,1083.8932968037473,0.92391825
64,1083.8932968037473,0.92391825
65,1083.8932968037473,0.92391825
66,1083.8932968037473,0.92391825
67,1083.8932968037473,0.92391825
68,1083.8932968037473,0.92391825
69,1083.8932968037473,0.92391825
70,1083.8932968037473,0.92391825
71,1083.8932968037473,0.92391825
72,1083.8932968037473,0.92391825
73,1083.8932968037473,0.92391825
74,1083.8932968037473,0.92391825
75,1083.8932968037473,0.92391825
76,1083.8932968037473,0.92391825
77,1083.8932968037473,0.92391825
78,1083.8932968037473,0.92391825
79,1083.8932968037473,0.92391825
80,1083.8932968037473,0.92391825
81,1083.8932968037473,0.92391825
82,1083.8932968037473,0.92391825
83,1083.8932968037473,0.92391825
84,1083.8932968037473,0.92391825
85,1083.8932968037473,0.92391825
86,1083.8932968037473,0.92391825
87,1083.8932968037473,0.92391825
88,1083.8932968037473,0.92391825
89,1083.8932968037473,0.92391825
90,1083.8932968037473,0.92391825
91,1083.8932968037473,0.92391825
92,1083.8932968037473,0.92391825
93,1083.8932968037473,0.92391825
94,1083.8932968037473,0.92391825
95,1083.8932968037473,0.92391825
96,1083.8932968037473,0.92391825
97,1083.8932968037473,0.92391825
98,1083.8932968037473,0.92391825
99,1083.8932968037473,0.92391825
100,1083.8932968037473,1.0
101,1083.8932968037473,1.0
102,1083.8932968037473,1.0
103,1083.8932968037473,1.0
104,1083.8932968037473,1.0
105,1083.8932968037473,1.0
106,1083.8932968037473,1.0
107,1083.8932968037473,1.0
108,1083.8932968037473,1.0
109,1083.8932968037473,1.0
110,1083.8932968037473,1.0
111,1083.8932968037473,1.0
112,1083.8932968037473,1.0
113,1083.8932968037473,1.0
114,1083.8932968037473,1.0
115,1083.8932968037473,1.0
116,1083.8932968037473,1.0
117,1083.8932968037473,1.0
118,1083.8932968037473,1.0
119,1083.8932968037473,1.0
120,1083.8932968037473,1.0
121,1083.8932968037473,1.0
122,1083.8932968037473,1.0
123,1083.8932968037473,1.0
124,1083.8932968037473,1.0
125,1083.8932968037473,1.0
126,1083.8932968037473,1.0
127,1083.8932968037473,1.0
128,1083.8932968037473,1.0
129,1083.8932968037473,1.0
130,1083.8932968037473,1.0
131,1083.8932968037473,1.0
132,1083.8932968037473,1.0
133,1083.8932968037473,1.0
134,1083.8932968037473,1.0
135,1083.8932968037473,1.0
136,1083.8932968037473,1.0
137,1083.8932968037473,1.0
138,1083.8932968037473,1.0
139,1083.8932968037473,1.0
140,1083.8932968037473,1.0
141,1083.8932968037473,1.0
142,1083.8932968037473,1.0
143,1083.8932968037473,1.0
144,1083.8932968037473,1.0
145,1083.8932968037473,1.0
146,1083.8932968037473,1.0
147,1083.8932968037473,1.0
148,1083.8932968037473,1.0
149,1083.8932968037473,1.0
150,1083.8932968037473,1.0
151,1083.8932968037473,1.0
152,1083.8932968037473,1.0
153,1083.8932968037473,1.0
154,1083.8932968037473,1.0
155,1083.8932968037473,1.0
156,1083.8932968037473,1.0
157,1083.8932968037473,1.0
158,1083.8932968037473,1.0
159,1083.8932968037473,1.0
160,1083.8932968037473,1.0
161,1083.8932968037473,1.0
162,1083.8932968037473,1.0
163,1083.8932968037473,1.0
164,1083.8932968037473,1.0
165,1083.8932968037473,1.0
166,1083.8932968037473,1.0
167,1083.8932968037473,1.0
168,1083.8932968037473,1.0
169,1083.8932968037473,1.0
170,1083.8932968037473,1.0
171,1083.8932968037473,1.0
172,1083.8932968037473,1.0
173,1083.8932968037473,1.0
174,1083.8932968037473,1.0
175,1083.8932968037473,1.0
176,1083.8932968037473,1.0
177,1083.8932968037473,1.0
178,1083.8932968037473,1.0
179,1083.8932968037473,1.0
180,1083.8932968037473,1.0
181,1083.8932968037473,1.0
182,1083.8932968037473,1.0
183,1083.8932968037473,1.0
184,1083.8932968037473,1.0
185,1083.8932968037473,1.0
186,1083.8932968037473,1.0
187,1083.8932968037473,1.0
188,1083.8932968037473,1.0
189,1083.8932968037473,1.0
190,1083.8932968037473,1.0
191,1083.8932968037473,1.0
192,1083.8932968037473,1.0
193,1083.8932968037473,1.0
194,1083.8932968037473,1.0
195,1083.8932968037473,1.0
196,1083.8932968037473,1.0
197,682.0837783236948,1.0
198,682.0837783236948,1.0
199,682.0837783236948,1.0
200,682.0837783236948,1.0
201,682.0837783236948,1.0
202,682.0837783236948,1.0
203,682.0837783236948,1.0
204,682.0837783236948,1.0
205,682.0837783236948,1.0
206,682.0837783236948,1.0
207,682.0837783236948,1.0
208,682.0837783236948,1.0
209,682.0837783236948,1.0
210,682.0837783236948,1.0
211,682.0837783236948,1.0
212,682.0837783236948,1.0
213,682.0837783236948,1.0
214,682.0837783236948,1.0
215,682.0837783236948,1.0
216,682.0837783236948,1.0
217,682.0837783236948,1.0
218,682.0837783236948,1.0
219,682.0837783236948,1.0
220,682.0837783236948,1.0
221,682.0837783236948,1.0
222,682.0837783236948,1.0
223,682.0837783236948,1.0
224,682.0837783236948,1.0
225,682.0837783236948,1.0
226,682.0837783236948,1.0
227,682.0837783236948,1.0
228,682.0837783236948,1.0
229,682.0837783236948,1.0
230,682.0837783236948,1.0
231,682.0837783236948,1.0
232,682.0837783236948,1.0
233,682.0837783236948,1.0
234,682.0837783236948,1.0
235,682.0837783236948,1.0
236,682.0837783236948,1.0
237,682.0837783236948,1.0
238,682.0837783236948,1.0
239,682.0837783236948,1.0
240,682.0837783236948,1.0
241,682.0837783236948,1.0
242,682.0837783236948,1.0
243,682.0837783236948,1.0
244,682.0837783236948,1.0
245,682.0837783236948,1.0
246,682.0837783236948,1.0
247,682.0837783236948,1.0
248,682.0837783236948,1.0
249,682.0837783236948,1.0
250,682.0837783236948,1.0
251,682.0837783236948,1.0
252,682.0837783236948,1.0
253,682.0837783236948,1.0
254,682.0837783236948,1.0
255,682.0837783236948,1.0
256,682.0837783236948,1.0
257,682.0837783236948,1.0
258,682.0837783236948,1.0
259,682.0837783236948,1.0
260,682.0837783236948,1.0
261,682.0837783236948,1.0
262,682.0837783236948,1.0
263,682.0837783236948,1.0
264,682.0837783236948,1.0
265,682.0837783236948,1.0
266,682.0837783236948,1.0
267,682.0837783236948,1.0
268,682.0837783236948,1.0
269,682.0837783236948,1.0
270,682.0837783236948,1.0
271,682.0837783236948,1.0
272,682.0837783236948,1.0
273,682.0837783236948,1.0
274,682.0837783236948,1.0
275,682.0837783236948,1.0
276,682.0837783236948,1.0
277,682.0837783236948,1.0
278,682.0837783236948,1.0
279,682.0837783236948,1.0
280,682.0837783236948,1.0
281,682.0837783236948,1.0
282,682.0837783236948,1.0
283,682.0837783236948,1.0
284,682.0837783236948,1.0
285,682.0837783236948,1.0
286,682.0837783236948,1.0
287,682.0837783236948,1.0
288,682.0837783236948,1.0
289,682.0837783236948,1.0
290,682.0837783236948,1.0
291,682.0837783236948,1.0
292,682.0837783236948,1.0
293,682.0837783236948,1.0
294,682.0837783236948,1.0
295,682.0837783236948,1.0
296,682.0837783236948,1.0
297,296.45515248249,1.0
298,296.45515248249,1.0
299,296.45515248249,1.0
300,296.45515248249,1.0
301,296.45515248249,1.0
302,296.45515248249,1.0
303,296.45515248249,1.0
304,296.45515248249,1.0
305,296.45515248249,1.0
