fps,Fitness,Exploitation_Rate
0,330.23036513948364,1.0
1,330.23036513948364,1.0
2,330.23036513948364,1.0
3,330.23036513948364,1.0
4,330.23036513948364,1.0
5,330.23036513948364,1.0
6,330.23036513948364,1.0
7,330.23036513948364,1.0
8,330.23036513948364,1.0
9,330.23036513948364,1.0
10,330.23036513948364,1.0
11,330.23036513948364,1.0
12,330.23036513948364,1.0
13,330.23036513948364,1.0
14,330.23036513948364,1.0
15,330.23036513948364,1.0
16,330.23036513948364,1.0
17,330.23036513948364,1.0
18,330.23036513948364,1.0
19,330.23036513948364,1.0
20,330.23036513948364,1.0
21,330.23036513948364,1.0
22,330.23036513948364,1.0
23,330.23036513948364,1.0
24,330.23036513948364,1.0
25,330.23036513948364,1.0
26,330.23036513948364,1.0
27,330.23036513948364,1.0
28,330.23036513948364,1.0
29,330.23036513948364,1.0
30,330.23036513948364,1.0
31,330.23036513948364,1.0
32,330.23036513948364,1.0
33,330.23036513948364,1.0
34,330.23036513948364,1.0
35,330.23036513948364,1.0
36,330.23036513948364,1.0
37,330.23036513948364,1.0
38,330.23036513948364,1.0
39,330.23036513948364,1.0
40,330.23036513948364,1.0
41,330.23036513948364,1.0
42,330.23036513948364,1.0
43,330.23036513948364,1.0
44,330.23036513948364,1.0
45,330.23036513948364,1.0
46,330.23036513948364,1.0
47,330.23036513948364,1.0
48,330.23036513948364,1.0
49,330.23036513948364,1.0
50,330.23036513948364,1.0
51,330.23036513948364,1.0
52,330.23036513948364,1.0
53,330.23036513948364,1.0
54,330.23036513948364,1.0
55,330.23036513948364,1.0
56,330.23036513948364,1.0
57,330.23036513948364,1.0
58,330.23036513948364,1.0
59,330.23036513948364,1.0
60,330.23036513948364,1.0
61,330.23036513948364,1.0
62,330.23036513948364,1.0
63,330.23036513948364,1.0
64,330.23036513948364,1.0
65,330.23036513948364,1.0
66,330.23036513948364,1.0
67,330.23036513948364,1.0
68,330.23036513948364,1.0
69,330.23036513948364,1.0
70,330.23036513948364,1.0
71,330.23036513948364,1.0
72,330.23036513948364,1.0
73,330.23036513948364,1.0
74,330.23036513948364,1.0
75,330.23036513948364,1.0
76,330.23036513948364,1.0
77,330.23036513948364,1.0
78,330.23036513948364,1.0
79,330.23036513948364,1.0
80,330.23036513948364,1.0
81,330.23036513948364,1.0
82,330.23036513948364,1.0
83,330.23036513948364,1.0
84,330.23036513948364,1.0
85,330.23036513948364,1.0
86,330.23036513948364,1.0
87,330.23036513948364,1.0
88,330.23036513948364,1.0
89,330.23036513948364,1.0
90,330.23036513948364,1.0
91,330.23036513948364,1.0
92,330.23036513948364,1.0
93,330.23036513948364,1.0
94,330.23036513948364,1.0
95,330.23036513948364,1.0
96,330.23036513948364,1.0
97,330.23036513948364,1.0
98,330.23036513948364,1.0
99,330.23036513948364,1.0
100,330.23036513948364,1.0
101,330.23036513948364,1.0
102,330.23036513948364,1.0
103,330.23036513948364,1.0
104,330.23036513948364,1.0
105,330.23036513948364,1.0
106,330.23036513948364,1.0
107,330.23036513948364,1.0
108,330.23036513948364,1.0
109,330.23036513948364,1.0
110,330.23036513948364,1.0
111,330.23036513948364,1.0
112,330.23036513948364,1.0
113,330.23036513948364,1.0
114,330.23036513948364,1.0
115,330.23036513948364,1.0
116,330.23036513948364,1.0
117,330.23036513948364,1.0
118,330.23036513948364,1.0
119,330.23036513948364,1.0
120,330.23036513948364,1.0
121,330.23036513948364,1.0
122,330.23036513948364,1.0
123,330.23036513948364,1.0
124,330.23036513948364,1.0
125,330.23036513948364,1.0
126,330.23036513948364,1.0
127,330.23036513948364,1.0
128,330.23036513948364,1.0
129,330.23036513948364,1.0
130,330.23036513948364,1.0
131,330.23036513948364,1.0
132,330.23036513948364,1.0
133,330.23036513948364,1.0
134,330.23036513948364,1.0
135,330.23036513948364,1.0
136,330.23036513948364,1.0
137,330.23036513948364,1.0
138,330.23036513948364,1.0
139,330.23036513948364,1.0
140,330.23036513948364,1.0
141,330.23036513948364,1.0
142,330.23036513948364,1.0
143,330.23036513948364,1.0
144,330.23036513948364,1.0
145,330.23036513948364,1.0
146,330.23036513948364,1.0
147,330.23036513948364,1.0
148,330.23036513948364,1.0
149,330.23036513948364,1.0
150,330.23036513948364,1.0
151,330.23036513948364,1.0
152,330.23036513948364,1.0
153,330.23036513948364,1.0
154,330.23036513948364,1.0
155,330.23036513948364,1.0
156,330.23036513948364,1.0
157,330.23036513948364,1.0
158,330.23036513948364,1.0
159,330.23036513948364,1.0
160,330.23036513948364,1.0
161,330.23036513948364,1.0
162,330.23036513948364,1.0
163,330.23036513948364,1.0
164,330.23036513948364,1.0
165,330.23036513948364,1.0
166,330.23036513948364,1.0
167,330.23036513948364,1.0
168,330.23036513948364,1.0
169,330.23036513948364,1.0
170,330.23036513948364,1.0
171,330.23036513948364,1.0
172,330.23036513948364,1.0
173,330.23036513948364,1.0
174,330.23036513948364,1.0
175,330.23036513948364,1.0
176,330.23036513948364,1.0
