fps,Fitness,Exploitation_Rate
0,1353.2679902063032,0.5146814
1,1353.2679902063032,0.5146814
2,1353.2679902063032,0.5146814
3,1353.2679902063032,0.5146814
4,1353.2679902063032,0.5146814
5,1353.2679902063032,0.5146814
6,1353.2679902063032,0.5146814
7,1353.2679902063032,0.5146814
8,1353.2679902063032,0.5146814
9,1353.2679902063032,0.5146814
10,1353.2679902063032,0.5146814
11,1353.2679902063032,0.5146814
12,1353.2679902063032,0.5146814
13,1353.2679902063032,0.5146814
14,1353.2679902063032,0.5146814
15,1353.2679902063032,0.5146814
16,1353.2679902063032,0.5146814
17,1353.2679902063032,0.5146814
18,1353.2679902063032,0.5146814
19,1353.2679902063032,0.5146814
20,1353.2679902063032,0.5146814
21,1353.2679902063032,0.5146814
22,1353.2679902063032,0.5146814
23,1353.2679902063032,0.5146814
24,1353.2679902063032,0.5146814
25,1353.2679902063032,0.5146814
26,1353.2679902063032,0.5146814
27,1353.2679902063032,0.5146814
28,1353.2679902063032,0.5146814
29,1353.2679902063032,0.5146814
30,1353.2679902063032,0.5146814
31,1353.2679902063032,0.5146814
32,1353.2679902063032,0.5146814
33,1353.2679902063032,0.5146814
34,1353.2679902063032,0.5146814
35,1353.2679902063032,0.5146814
36,1353.2679902063032,0.5146814
37,1353.2679902063032,0.5146814
38,1353.2679902063032,0.5146814
39,1353.2679902063032,0.5146814
40,1353.2679902063032,0.5146814
41,1353.2679902063032,0.5146814
42,1353.2679902063032,0.5146814
43,1353.2679902063032,0.5146814
44,1353.2679902063032,0.5146814
45,1353.2679902063032,0.5146814
46,1353.2679902063032,0.5146814
47,1353.2679902063032,0.5146814
48,1353.2679902063032,0.5146814
49,1353.2679902063032,0.5146814
50,1353.2679902063032,1.0
51,1353.2679902063032,1.0
52,1353.2679902063032,1.0
53,1353.2679902063032,1.0
54,1353.2679902063032,1.0
55,1353.2679902063032,1.0
56,1353.2679902063032,1.0
57,1353.2679902063032,1.0
58,1353.2679902063032,1.0
59,1353.2679902063032,1.0
60,1353.2679902063032,1.0
61,1353.2679902063032,1.0
62,1353.2679902063032,1.0
63,1353.2679902063032,1.0
64,1353.2679902063032,1.0
65,1353.2679902063032,1.0
66,1353.2679902063032,1.0
67,1353.2679902063032,1.0
68,1353.2679902063032,1.0
69,1353.2679902063032,1.0
70,1353.2679902063032,1.0
71,1353.2679902063032,1.0
72,1353.2679902063032,1.0
73,1353.2679902063032,1.0
74,1353.2679902063032,1.0
75,1353.2679902063032,1.0
76,1353.2679902063032,1.0
77,1353.2679902063032,1.0
78,1353.2679902063032,1.0
79,1353.2679902063032,1.0
80,1353.2679902063032,1.0
81,1353.2679902063032,1.0
82,1353.2679902063032,1.0
83,1353.2679902063032,1.0
84,1353.2679902063032,1.0
85,1353.2679902063032,1.0
86,1353.2679902063032,1.0
87,1353.2679902063032,1.0
88,1353.2679902063032,1.0
89,1353.2679902063032,1.0
90,1353.2679902063032,1.0
91,1353.2679902063032,1.0
92,1353.2679902063032,1.0
93,1353.2679902063032,1.0
94,1353.2679902063032,1.0
95,1353.2679902063032,1.0
96,1353.2679902063032,1.0
97,1353.2679902063032,1.0
98,1353.2679902063032,1.0
