fps,Fitness,Exploitation_Rate
0,1968007.8073474686,0.0
1,1968007.8073474686,0.0
2,1968007.8073474686,0.0
3,1968007.8073474686,0.0
4,1968007.8073474686,0.0
5,1968007.8073474686,0.0
6,1968007.8073474686,0.0
7,1968007.8073474686,0.0
8,1968007.8073474686,0.0
9,1968007.8073474686,0.0
10,1968007.8073474686,0.0
11,1968007.8073474686,0.0
12,1968007.8073474686,0.0
13,1968007.8073474686,0.0
14,1968007.8073474686,0.0
15,1968007.8073474686,0.0
16,1968007.8073474686,0.0
17,1968007.8073474686,0.0
18,1968007.8073474686,0.0
19,1968007.8073474686,0.0
20,1968007.8073474686,0.0
21,1968007.8073474686,0.0
22,1968007.8073474686,0.0
23,1968007.8073474686,0.0
24,1968007.8073474686,0.0
25,1968007.8073474686,0.0
26,1968007.8073474686,0.0
27,1968007.8073474686,0.0
28,1968007.8073474686,0.0
29,1968007.8073474686,0.0
30,1968007.8073474686,0.0
31,1968007.8073474686,0.0
32,1968007.8073474686,0.0
33,1968007.8073474686,0.0
34,1968007.8073474686,0.0
35,1968007.8073474686,0.0
36,1968007.8073474686,0.0
37,1968007.8073474686,0.0
38,1968007.8073474686,0.0
39,1968007.8073474686,0.0
40,1968007.8073474686,0.0
41,1968007.8073474686,0.0
42,1968007.8073474686,0.0
43,1968007.8073474686,0.0
44,1968007.8073474686,0.0
45,1968007.8073474686,0.0
46,1968007.8073474686,0.0
47,1968007.8073474686,0.0
48,1968007.8073474686,0.0
49,1968007.8073474686,0.0
50,1968007.8073474686,0.0
51,1968007.8073474686,0.0
52,1968007.8073474686,0.0
53,1968007.8073474686,0.0
54,1968007.8073474686,0.0
55,1968007.8073474686,0.0
56,1968007.8073474686,0.0
57,1968007.8073474686,0.0
58,1968007.8073474686,0.0
59,1968007.8073474686,0.0
60,1968007.8073474686,0.0
61,1968007.8073474686,0.0
62,1447483.7923116952,0.0
63,1447483.7923116952,0.0
64,1447483.7923116952,0.0
65,1447483.7923116952,0.0
66,1447483.7923116952,0.0
67,1447483.7923116952,0.0
68,1447483.7923116952,0.0
69,1447483.7923116952,0.0
70,1447483.7923116952,0.0
71,1447483.7923116952,0.0
72,1447483.7923116952,0.0
73,1447483.7923116952,0.0
74,1447483.7923116952,0.0
75,1447483.7923116952,0.0
76,1447483.7923116952,0.0
77,1447483.7923116952,0.0
78,1447483.7923116952,0.0
79,1447483.7923116952,0.0
80,1447483.7923116952,0.0
81,1447483.7923116952,0.0
82,1447483.7923116952,0.0
83,1447483.7923116952,0.0
84,1447483.7923116952,0.0
85,1447483.7923116952,0.0
86,1447483.7923116952,0.0
87,1447483.7923116952,0.0
88,1447483.7923116952,0.0
89,1447483.7923116952,0.0
90,1447483.7923116952,0.0
91,1447483.7923116952,0.0
92,1447483.7923116952,0.0
93,1447483.7923116952,0.0
94,1447483.7923116952,0.0
95,1447483.7923116952,0.0
96,1447483.7923116952,0.0
97,1447483.7923116952,0.0
98,1447483.7923116952,0.0
99,1447483.7923116952,0.0
100,1447483.7923116952,0.0
101,1447483.7923116952,0.0
102,1447483.7923116952,0.0
103,1447483.7923116952,0.0
104,1447483.7923116952,0.0
105,36822.86074097415,0.0
106,36822.86074097415,0.0
107,36822.86074097415,0.0
108,36822.86074097415,0.0
109,36822.86074097415,0.0
110,36822.86074097415,0.0
111,36822.86074097415,0.0
112,36822.86074097415,0.0
113,36822.86074097415,0.0
114,36822.86074097415,0.0
115,36822.86074097415,0.0
116,36822.86074097415,0.0
117,36822.86074097415,0.0
118,36822.86074097415,0.0
119,36822.86074097415,0.0
120,36822.86074097415,0.0
121,36822.86074097415,0.0
122,36822.86074097415,0.0
123,36822.86074097415,0.0
124,36822.86074097415,0.0
125,36822.86074097415,0.0
126,36822.86074097415,0.0
127,36822.86074097415,0.0
128,36822.86074097415,0.0
129,36822.86074097415,0.0
130,36822.86074097415,0.0
131,36822.86074097415,0.0
132,36822.86074097415,0.0
133,36822.86074097415,0.0
134,36822.86074097415,0.0
135,36822.86074097415,0.0
136,36822.86074097415,0.0
137,36822.86074097415,0.0
138,36822.86074097415,0.0
139,36822.86074097415,0.0
140,36822.86074097415,0.0
141,36822.86074097415,0.0
142,36822.86074097415,0.0
143,36822.86074097415,0.0
144,36822.86074097415,0.0
145,36822.86074097415,0.0
146,36822.86074097415,0.0
147,36822.86074097415,0.0
148,36822.86074097415,0.0
149,36822.86074097415,0.0
150,36822.86074097415,0.0
151,36822.86074097415,0.0
152,36822.86074097415,0.0
153,36822.86074097415,0.0
154,36822.86074097415,0.0
155,36822.86074097415,0.0
156,36822.86074097415,0.0
157,36822.86074097415,0.0
158,36822.86074097415,0.0
159,36822.86074097415,0.0
160,36822.86074097415,0.0
161,36822.86074097415,0.0
162,36822.86074097415,0.0
163,36822.86074097415,0.0
164,36822.86074097415,0.0
165,36822.86074097415,0.0
166,36822.86074097415,0.0
167,36822.86074097415,0.0
168,36822.86074097415,0.0
169,36822.86074097415,0.0
170,36822.86074097415,0.0
171,36822.86074097415,0.0
172,36822.86074097415,0.0
173,36822.86074097415,0.0
174,36822.86074097415,0.0
175,36822.86074097415,0.0
176,36822.86074097415,0.0
177,36822.86074097415,0.0
178,36822.86074097415,0.0
179,36822.86074097415,0.0
180,36822.86074097415,0.0
181,36822.86074097415,0.0
182,36822.86074097415,0.0
183,36822.86074097415,0.0
184,36822.86074097415,0.0
185,36822.86074097415,0.0
186,36822.86074097415,0.0
187,36822.86074097415,0.0
188,36822.86074097415,0.0
189,36822.86074097415,0.0
190,36822.86074097415,0.0
191,36822.86074097415,0.0
192,36822.86074097415,0.0
193,36822.86074097415,0.0
194,36822.86074097415,0.0
195,36822.86074097415,0.0
196,36822.86074097415,0.0
197,36822.86074097415,0.0
198,36822.86074097415,0.0
