fps,Fitness,Exploitation_Rate
0,573.6300117523297,1.0
1,573.6300117523297,1.0
2,573.6300117523297,1.0
3,573.6300117523297,1.0
4,573.6300117523297,1.0
5,573.6300117523297,1.0
6,573.6300117523297,1.0
7,573.6300117523297,1.0
8,573.6300117523297,1.0
9,573.6300117523297,1.0
10,573.6300117523297,1.0
11,573.6300117523297,1.0
12,573.6300117523297,1.0
13,573.6300117523297,1.0
14,573.6300117523297,1.0
15,573.6300117523297,1.0
16,573.6300117523297,1.0
17,573.6300117523297,1.0
18,573.6300117523297,1.0
19,573.6300117523297,1.0
20,573.6300117523297,1.0
21,573.6300117523297,1.0
22,573.6300117523297,1.0
23,573.6300117523297,1.0
24,573.6300117523297,1.0
25,573.6300117523297,1.0
26,573.6300117523297,1.0
27,573.6300117523297,1.0
28,573.6300117523297,1.0
29,573.6300117523297,1.0
30,573.6300117523297,1.0
31,573.6300117523297,1.0
32,573.6300117523297,1.0
33,573.6300117523297,1.0
34,573.6300117523297,1.0
35,573.6300117523297,1.0
36,573.6300117523297,1.0
37,573.6300117523297,1.0
38,573.6300117523297,1.0
39,573.6300117523297,1.0
40,573.6300117523297,1.0
41,573.6300117523297,1.0
42,573.6300117523297,1.0
43,573.6300117523297,1.0
44,573.6300117523297,1.0
45,573.6300117523297,1.0
46,573.6300117523297,1.0
47,573.6300117523297,1.0
48,573.6300117523297,1.0
49,573.6300117523297,1.0
50,573.6300117523297,1.0
51,573.6300117523297,1.0
52,573.6300117523297,1.0
53,573.6300117523297,1.0
54,573.6300117523297,1.0
55,573.6300117523297,1.0
56,573.6300117523297,1.0
57,573.6300117523297,1.0
58,573.6300117523297,1.0
59,573.6300117523297,1.0
60,573.6300117523297,1.0
61,573.6300117523297,1.0
62,573.6300117523297,1.0
63,573.6300117523297,1.0
64,573.6300117523297,1.0
65,573.6300117523297,1.0
66,573.6300117523297,1.0
67,573.6300117523297,1.0
68,573.6300117523297,1.0
69,573.6300117523297,1.0
70,573.6300117523297,1.0
71,573.6300117523297,1.0
72,573.6300117523297,1.0
73,573.6300117523297,1.0
74,573.6300117523297,1.0
75,573.6300117523297,1.0
76,573.6300117523297,1.0
77,573.6300117523297,1.0
78,573.6300117523297,1.0
79,573.6300117523297,1.0
80,573.6300117523297,1.0
81,573.6300117523297,1.0
82,573.6300117523297,1.0
83,573.6300117523297,1.0
