fps,Fitness,Exploitation_Rate
0,790.6094480052916,0.0
1,790.6094480052916,0.0
2,790.6094480052916,0.0
3,790.6094480052916,0.0
4,790.6094480052916,0.0
5,790.6094480052916,0.0
6,790.6094480052916,0.0
7,790.6094480052916,0.0
8,790.6094480052916,0.0
9,790.6094480052916,0.0
10,790.6094480052916,0.0
11,790.6094480052916,0.0
12,790.6094480052916,0.0
13,790.6094480052916,0.0
14,790.6094480052916,0.0
15,790.6094480052916,0.0
16,790.6094480052916,0.0
17,790.6094480052916,0.0
18,790.6094480052916,0.0
19,790.6094480052916,0.0
20,790.6094480052916,0.0
21,790.6094480052916,0.0
22,790.6094480052916,0.0
23,790.6094480052916,0.0
24,790.6094480052916,0.0
25,790.6094480052916,0.0
26,790.6094480052916,0.0
27,790.6094480052916,0.0
28,790.6094480052916,0.0
29,790.6094480052916,0.0
30,790.6094480052916,0.0
31,790.6094480052916,0.0
32,790.6094480052916,0.0
33,790.6094480052916,0.0
34,790.6094480052916,0.0
35,790.6094480052916,0.0
36,790.6094480052916,0.0
37,790.6094480052916,0.0
38,790.6094480052916,0.0
39,790.6094480052916,0.0
40,790.6094480052916,0.0
41,790.6094480052916,0.0
42,790.6094480052916,0.0
43,790.6094480052916,0.0
44,790.6094480052916,0.0
45,790.6094480052916,0.0
46,790.6094480052916,0.0
47,790.6094480052916,0.0
48,790.6094480052916,0.0
49,502.73464415494436,0.0
50,502.73464415494436,0.0
51,502.73464415494436,0.0
52,502.73464415494436,0.0
53,502.73464415494436,0.0
54,502.73464415494436,0.0
55,502.73464415494436,0.0
56,502.73464415494436,0.0
57,502.73464415494436,0.0
58,502.73464415494436,0.0
59,502.73464415494436,0.0
60,502.73464415494436,0.0
61,502.73464415494436,0.0
62,502.73464415494436,0.0
63,502.73464415494436,0.0
64,502.73464415494436,0.0
65,502.73464415494436,0.0
66,502.73464415494436,0.0
67,502.73464415494436,0.0
68,502.73464415494436,0.0
69,502.73464415494436,0.0
70,502.73464415494436,0.0
71,502.73464415494436,0.0
72,502.73464415494436,0.0
73,502.73464415494436,0.0
74,502.73464415494436,0.0
75,502.73464415494436,0.0
76,502.73464415494436,0.0
77,502.73464415494436,0.0
78,502.73464415494436,0.0
79,502.73464415494436,0.0
80,502.73464415494436,0.0
81,502.73464415494436,0.0
82,502.73464415494436,0.0
83,502.73464415494436,0.0
84,502.73464415494436,0.0
85,502.73464415494436,0.0
