fps,Fitness,Exploitation_Rate
0,3874365577.461627,0.0
1,3874365577.461627,0.0
2,3874365577.461627,0.0
3,3874365577.461627,0.0
4,3874365577.461627,0.0
5,3874365577.461627,0.0
6,3874365577.461627,0.0
7,3874365577.461627,0.0
8,3874365577.461627,0.0
9,3874365577.461627,0.0
10,3874365577.461627,0.0
11,3874365577.461627,0.0
12,3874365577.461627,0.0
13,3874365577.461627,0.0
14,3874365577.461627,0.0
15,3874365577.461627,0.0
16,3874365577.461627,0.0
17,3874365577.461627,0.0
18,3874365577.461627,0.0
19,3874365577.461627,0.0
20,3874365577.461627,0.0
21,3874365577.461627,0.0
22,3874365577.461627,0.0
23,3874365577.461627,0.0
24,3874365577.461627,0.0
25,3874365577.461627,0.0
26,978583218.613656,0.0
27,978583218.613656,0.0
28,978583218.613656,0.0
29,978583218.613656,0.0
30,978583218.613656,0.0
31,978583218.613656,0.0
32,978583218.613656,0.0
33,978583218.613656,0.0
34,978583218.613656,0.0
35,978583218.613656,0.0
36,978583218.613656,0.0
37,978583218.613656,0.0
38,978583218.613656,0.0
39,978583218.613656,0.0
40,978583218.613656,0.0
41,978583218.613656,0.0
42,978583218.613656,0.0
43,978583218.613656,0.0
44,978583218.613656,0.0
45,978583218.613656,0.0
46,978583218.613656,0.0
47,978583218.613656,0.0
48,978583218.613656,0.0
49,978583218.613656,0.0
50,978583218.613656,0.0
51,978583218.613656,0.0
52,978583218.613656,0.0
53,978583218.613656,0.0
54,978583218.613656,0.0
55,978583218.613656,0.0
56,978583218.613656,0.0
57,978583218.613656,0.0
58,978583218.613656,0.0
59,978583218.613656,0.0
60,978583218.613656,0.0
61,978583218.613656,0.0
62,978583218.613656,0.0
63,978583218.613656,0.0
64,978583218.613656,0.0
65,978583218.613656,0.0
66,978583218.613656,0.0
67,978583218.613656,0.0
68,978583218.613656,0.0
69,978583218.613656,0.0
70,978583218.613656,0.0
71,978583218.613656,0.0
72,612163118.3305818,0.0
73,612163118.3305818,0.0
74,612163118.3305818,0.0
75,612163118.3305818,0.0
76,612163118.3305818,0.0
77,612163118.3305818,0.0
78,612163118.3305818,0.0
79,612163118.3305818,0.0
80,612163118.3305818,0.0
81,612163118.3305818,0.0
82,612163118.3305818,0.0
83,612163118.3305818,0.0
84,612163118.3305818,0.0
85,612163118.3305818,0.0
86,612163118.3305818,0.0
87,612163118.3305818,0.0
88,612163118.3305818,0.0
89,612163118.3305818,0.0
90,612163118.3305818,0.0
91,612163118.3305818,0.0
92,612163118.3305818,0.0
93,612163118.3305818,0.0
94,430269768.3443646,0.0
95,430269768.3443646,0.0
96,430269768.3443646,0.0
97,430269768.3443646,0.0
98,430269768.3443646,0.0
99,430269768.3443646,0.0
100,430269768.3443646,0.0
101,430269768.3443646,0.0
102,430269768.3443646,0.0
103,430269768.3443646,0.0
104,430269768.3443646,0.0
105,430269768.3443646,0.0
106,430269768.3443646,0.0
107,430269768.3443646,0.0
108,430269768.3443646,0.0
109,430269768.3443646,0.0
110,430269768.3443646,0.0
111,430269768.3443646,0.0
112,430269768.3443646,0.0
113,430269768.3443646,0.0
114,430269768.3443646,0.0
115,430269768.3443646,0.0
116,430269768.3443646,0.0
117,430269768.3443646,0.0
118,430269768.3443646,0.0
119,430269768.3443646,0.0
120,430269768.3443646,0.0
121,430269768.3443646,0.0
122,430269768.3443646,0.0
