fps,Fitness,Exploitation_Rate
0,2659.0736221173092,0.25501376
1,2659.0736221173092,0.25501376
2,2659.0736221173092,0.25501376
3,2659.0736221173092,0.25501376
4,2659.0736221173092,0.25501376
5,2659.0736221173092,0.25501376
6,2659.0736221173092,0.25501376
7,2659.0736221173092,0.25501376
8,2659.0736221173092,0.25501376
9,2659.0736221173092,0.25501376
10,2659.0736221173092,0.25501376
11,2659.0736221173092,0.25501376
12,2659.0736221173092,0.25501376
13,2659.0736221173092,0.25501376
14,2659.0736221173092,0.25501376
15,2659.0736221173092,0.25501376
16,2659.0736221173092,0.25501376
17,2659.0736221173092,0.25501376
18,2659.0736221173092,0.25501376
19,2659.0736221173092,0.25501376
20,2659.0736221173092,0.25501376
21,2659.0736221173092,0.25501376
22,2659.0736221173092,0.25501376
23,2659.0736221173092,0.25501376
24,2659.0736221173092,0.25501376
25,2659.0736221173092,0.25501376
26,2659.0736221173092,0.25501376
27,2659.0736221173092,0.25501376
28,2659.0736221173092,0.25501376
29,2659.0736221173092,0.25501376
30,2659.0736221173092,0.25501376
31,2659.0736221173092,0.25501376
32,2659.0736221173092,0.25501376
33,2659.0736221173092,0.25501376
34,2659.0736221173092,0.25501376
35,2659.0736221173092,0.25501376
36,2659.0736221173092,0.25501376
37,2659.0736221173092,0.25501376
38,2659.0736221173092,0.25501376
39,2659.0736221173092,0.25501376
40,2659.0736221173092,0.25501376
41,2659.0736221173092,0.25501376
42,2659.0736221173092,0.25501376
43,2659.0736221173092,0.25501376
44,2659.0736221173092,0.25501376
45,2659.0736221173092,0.25501376
46,2659.0736221173092,0.25501376
47,2659.0736221173092,0.25501376
48,2659.0736221173092,0.25501376
49,2659.0736221173092,0.25501376
50,2659.0736221173092,0.9506312
51,2659.0736221173092,0.9506312
52,2659.0736221173092,0.9506312
53,2659.0736221173092,0.9506312
54,2659.0736221173092,0.9506312
55,2659.0736221173092,0.9506312
56,2659.0736221173092,0.9506312
57,2659.0736221173092,0.9506312
