fps,Fitness,Exploitation_Rate
0,66012099.33433722,0.0
1,66012099.33433722,0.0
2,66012099.33433722,0.0
3,66012099.33433722,0.0
4,66012099.33433722,0.0
5,66012099.33433722,0.0
6,66012099.33433722,0.0
7,66012099.33433722,0.0
8,66012099.33433722,0.0
9,66012099.33433722,0.0
10,66012099.33433722,0.0
11,66012099.33433722,0.0
12,66012099.33433722,0.0
13,66012099.33433722,0.0
14,66012099.33433722,0.0
15,66012099.33433722,0.0
16,66012099.33433722,0.0
17,66012099.33433722,0.0
18,66012099.33433722,0.0
19,66012099.33433722,0.0
20,66012099.33433722,0.0
21,66012099.33433722,0.0
22,66012099.33433722,0.0
23,66012099.33433722,0.0
24,66012099.33433722,0.0
25,66012099.33433722,0.0
26,66012099.33433722,0.0
27,66012099.33433722,0.0
28,66012099.33433722,0.0
29,66012099.33433722,0.0
30,66012099.33433722,0.0
31,66012099.33433722,0.0
32,66012099.33433722,0.0
33,66012099.33433722,0.0
34,66012099.33433722,0.0
35,66012099.33433722,0.0
36,66012099.33433722,0.0
37,66012099.33433722,0.0
38,66012099.33433722,0.0
39,66012099.33433722,0.0
40,66012099.33433722,0.0
41,66012099.33433722,0.0
42,66012099.33433722,0.0
43,66012099.33433722,0.0
44,66012099.33433722,0.0
45,66012099.33433722,0.0
46,66012099.33433722,0.0
47,66012099.33433722,0.0
48,66012099.33433722,0.0
49,66012099.33433722,0.0
50,66012099.33433722,0.0
51,66012099.33433722,0.0
52,66012099.33433722,0.0
53,66012099.33433722,0.0
54,66012099.33433722,0.0
55,66012099.33433722,0.0
56,53746866.57354604,0.0
57,53746866.57354604,0.0
58,53746866.57354604,0.0
59,53746866.57354604,0.0
60,53746866.57354604,0.0
61,53746866.57354604,0.0
62,53746866.57354604,0.0
63,53746866.57354604,0.0
64,53746866.57354604,0.0
65,53746866.57354604,0.0
66,53746866.57354604,0.0
67,53746866.57354604,0.0
68,53746866.57354604,0.0
69,53746866.57354604,0.0
70,53746866.57354604,0.0
71,53746866.57354604,0.0
72,53746866.57354604,0.0
73,53746866.57354604,0.0
74,53746866.57354604,0.0
75,53746866.57354604,0.0
76,53746866.57354604,0.0
77,53746866.57354604,0.0
78,53746866.57354604,0.0
79,53746866.57354604,0.0
80,53746866.57354604,0.0
81,53746866.57354604,0.0
82,53746866.57354604,0.0
83,53746866.57354604,0.0
84,53746866.57354604,0.0
85,53746866.57354604,0.0
86,53746866.57354604,0.0
87,53746866.57354604,0.0
88,53746866.57354604,0.0
89,53746866.57354604,0.0
90,53746866.57354604,0.0
91,53746866.57354604,0.0
92,53746866.57354604,0.0
93,53746866.57354604,0.0
94,53746866.57354604,0.0
95,53746866.57354604,0.0
96,53746866.57354604,0.0
97,53746866.57354604,0.0
98,53746866.57354604,0.0
99,53746866.57354604,0.0
100,53746866.57354604,0.0
101,53746866.57354604,0.0
102,53746866.57354604,0.0
103,53746866.57354604,0.0
104,53746866.57354604,0.0
105,53746866.57354604,0.0
106,53746866.57354604,0.0
107,53746866.57354604,0.0
108,53746866.57354604,0.0
109,37374994.8172364,0.0
110,37374994.8172364,0.0
111,37374994.8172364,0.0
112,37374994.8172364,0.0
113,37374994.8172364,0.0
114,37374994.8172364,0.0
115,37374994.8172364,0.0
116,37374994.8172364,0.0
117,37374994.8172364,0.0
118,37374994.8172364,0.0
119,37374994.8172364,0.0
120,37374994.8172364,0.0
121,37374994.8172364,0.0
122,37374994.8172364,0.0
123,37374994.8172364,0.0
124,37374994.8172364,0.0
125,37374994.8172364,0.0
126,37374994.8172364,0.0
127,37374994.8172364,0.0
128,37374994.8172364,0.0
129,37374994.8172364,0.0
130,37374994.8172364,0.0
131,37374994.8172364,0.0
132,37374994.8172364,0.0
133,37374994.8172364,0.0
134,37374994.8172364,0.0
135,37374994.8172364,0.0
136,37374994.8172364,0.0
137,37374994.8172364,0.0
138,37374994.8172364,0.0
139,37374994.8172364,0.0
140,37374994.8172364,0.0
141,37374994.8172364,0.0
142,37374994.8172364,0.0
143,37374994.8172364,0.0
144,37374994.8172364,0.0
145,37374994.8172364,0.0
146,37374994.8172364,0.0
147,37374994.8172364,0.0
148,37374994.8172364,0.0
149,37374994.8172364,0.0
150,37374994.8172364,0.0
151,37374994.8172364,0.0
152,37374994.8172364,0.0
153,37374994.8172364,0.0
154,37374994.8172364,0.0
155,37374994.8172364,0.0
156,37374994.8172364,0.0
157,37374994.8172364,0.0
158,37374994.8172364,0.0
159,37374994.8172364,0.0
160,37374994.8172364,0.0
161,37374994.8172364,0.0
162,37374994.8172364,0.0
163,37374994.8172364,0.0
164,37374994.8172364,0.0
165,37374994.8172364,0.0
166,37374994.8172364,0.0
167,37374994.8172364,0.0
168,37374994.8172364,0.0
169,37374994.8172364,0.0
170,37374994.8172364,0.0
171,37374994.8172364,0.0
172,37374994.8172364,0.0
173,37374994.8172364,0.0
174,37374994.8172364,0.0
175,37374994.8172364,0.0
176,37374994.8172364,0.0
177,37374994.8172364,0.0
178,37374994.8172364,0.0
179,37374994.8172364,0.0
180,37374994.8172364,0.0
181,37374994.8172364,0.0
182,37374994.8172364,0.0
183,37374994.8172364,0.0
184,37374994.8172364,0.0
185,37374994.8172364,0.0
186,37374994.8172364,0.0
187,37374994.8172364,0.0
188,37374994.8172364,0.0
189,37374994.8172364,0.0
190,37374994.8172364,0.0
191,37374994.8172364,0.0
192,37374994.8172364,0.0
193,37374994.8172364,0.0
194,37374994.8172364,0.0
195,37374994.8172364,0.0
196,37374994.8172364,0.0
197,37374994.8172364,0.0
198,37374994.8172364,0.0
199,37374994.8172364,0.0
200,37374994.8172364,0.0
201,37374994.8172364,0.0
202,37374994.8172364,0.0
203,37374994.8172364,0.0
204,37374994.8172364,0.0
205,37374994.8172364,0.0
206,37374994.8172364,0.0
207,37374994.8172364,0.0
208,37374994.8172364,0.0
209,37374994.8172364,0.0
210,37374994.8172364,0.0
211,37374994.8172364,0.0
212,37374994.8172364,0.0
213,37374994.8172364,0.0
214,37374994.8172364,0.0
215,37374994.8172364,0.0
216,37374994.8172364,0.0
217,37374994.8172364,0.0
218,36835270.31662971,0.0
219,36835270.31662971,0.0
220,36835270.31662971,0.0
221,36835270.31662971,0.0
222,36835270.31662971,0.0
223,36835270.31662971,0.0
224,36835270.31662971,0.0
225,36835270.31662971,0.0
226,36835270.31662971,0.0
227,36835270.31662971,0.0
228,36835270.31662971,0.0
229,36835270.31662971,0.0
230,36835270.31662971,0.0
231,36835270.31662971,0.0
232,36835270.31662971,0.0
233,36835270.31662971,0.0
234,36835270.31662971,0.0
235,36835270.31662971,0.0
236,36835270.31662971,0.0
237,36835270.31662971,0.0
238,36835270.31662971,0.0
239,36835270.31662971,0.0
240,36835270.31662971,0.0
241,36835270.31662971,0.0
242,36835270.31662971,0.0
243,36835270.31662971,0.0
244,36835270.31662971,0.0
245,36835270.31662971,0.0
246,36835270.31662971,0.0
247,36835270.31662971,0.0
248,36835270.31662971,0.0
249,36835270.31662971,0.0
250,36835270.31662971,0.0
251,36835270.31662971,0.0
252,36835270.31662971,0.0
253,36835270.31662971,0.0
254,36835270.31662971,0.0
255,36835270.31662971,0.0
256,36835270.31662971,0.0
257,36835270.31662971,0.0
258,36835270.31662971,0.0
259,36835270.31662971,0.0
260,36835270.31662971,0.0
261,36835270.31662971,0.0
262,36835270.31662971,0.0
263,36835270.31662971,0.0
264,36835270.31662971,0.0
265,36835270.31662971,0.0
266,36835270.31662971,0.0
267,36835270.31662971,0.0
268,36835270.31662971,0.0
269,36835270.31662971,0.0
270,36835270.31662971,0.0
271,5920662.0858184965,0.0
272,5920662.0858184965,0.0
273,5920662.0858184965,0.0
274,5920662.0858184965,0.0
275,5920662.0858184965,0.0
276,5920662.0858184965,0.0
277,5920662.0858184965,0.0
278,5920662.0858184965,0.0
279,5920662.0858184965,0.0
280,5920662.0858184965,0.0
281,5920662.0858184965,0.0
282,5920662.0858184965,0.0
283,5920662.0858184965,0.0
284,5920662.0858184965,0.0
285,5920662.0858184965,0.0
286,5920662.0858184965,0.0
287,5920662.0858184965,0.0
288,5920662.0858184965,0.0
289,5920662.0858184965,0.0
290,5920662.0858184965,0.0
291,5920662.0858184965,0.0
292,5920662.0858184965,0.0
293,5920662.0858184965,0.0
294,5920662.0858184965,0.0
295,5920662.0858184965,0.0
296,5920662.0858184965,0.0
297,5920662.0858184965,0.0
298,5920662.0858184965,0.0
299,5920662.0858184965,0.0
300,5920662.0858184965,0.0
301,5920662.0858184965,0.0
302,5920662.0858184965,0.0
303,5920662.0858184965,0.0
304,5920662.0858184965,0.0
305,5920662.0858184965,0.0
306,5920662.0858184965,0.0
307,5920662.0858184965,0.0
308,5920662.0858184965,0.0
309,5920662.0858184965,0.0
310,5920662.0858184965,0.0
311,5920662.0858184965,0.0
312,5920662.0858184965,0.0
313,5920662.0858184965,0.0
314,5920662.0858184965,0.0
315,5920662.0858184965,0.0
316,5920662.0858184965,0.0
317,5920662.0858184965,0.0
318,5920662.0858184965,0.0
319,5920662.0858184965,0.0
320,5920662.0858184965,0.0
321,5920662.0858184965,0.0
322,5920662.0858184965,0.0
323,5920662.0858184965,0.0
324,5920662.0858184965,0.0
325,5920662.0858184965,0.0
326,5920662.0858184965,0.0
327,5920662.0858184965,0.0
328,5920662.0858184965,0.0
329,5920662.0858184965,0.0
330,5920662.0858184965,0.0
331,5920662.0858184965,0.0
332,5920662.0858184965,0.0
333,5920662.0858184965,0.0
334,5920662.0858184965,0.0
335,5920662.0858184965,0.0
336,5920662.0858184965,0.0
337,5920662.0858184965,0.0
338,5920662.0858184965,0.0
339,5920662.0858184965,0.0
340,5920662.0858184965,0.0
341,5920662.0858184965,0.0
342,5920662.0858184965,0.0
343,5920662.0858184965,0.0
344,5920662.0858184965,0.0
345,5920662.0858184965,0.0
346,5920662.0858184965,0.0
347,5920662.0858184965,0.0
348,5920662.0858184965,0.0
349,5920662.0858184965,0.0
350,5920662.0858184965,0.0
351,5920662.0858184965,0.0
352,5920662.0858184965,0.0
353,5920662.0858184965,0.0
354,5920662.0858184965,0.0
355,5920662.0858184965,0.0
356,5920662.0858184965,0.0
357,5920662.0858184965,0.0
358,5920662.0858184965,0.0
359,5920662.0858184965,0.0
360,5920662.0858184965,0.0
361,5920662.0858184965,0.0
362,5920662.0858184965,0.0
363,5920662.0858184965,0.0
364,5920662.0858184965,0.0
365,5920662.0858184965,0.0
366,5920662.0858184965,0.0
367,5920662.0858184965,0.0
368,5920662.0858184965,0.0
369,5920662.0858184965,0.0
370,5920662.0858184965,0.0
371,5920662.0858184965,0.0
372,5920662.0858184965,0.0
373,5920662.0858184965,0.0
374,5920662.0858184965,0.0
375,5920662.0858184965,0.0
376,5920662.0858184965,0.0
377,5920662.0858184965,0.0
378,5920662.0858184965,0.0
379,5920662.0858184965,0.0
380,5920662.0858184965,0.0
381,5920662.0858184965,0.0
382,5920662.0858184965,0.0
383,5920662.0858184965,0.0
384,53300.93076885062,0.0
385,53300.93076885062,0.0
386,53300.93076885062,0.0
387,53300.93076885062,0.0
388,53300.93076885062,0.0
389,53300.93076885062,0.0
390,53300.93076885062,0.0
391,53300.93076885062,0.0
392,53300.93076885062,0.0
393,53300.93076885062,0.0
394,53300.93076885062,0.0
395,53300.93076885062,0.0
396,53300.93076885062,0.0
397,53300.93076885062,0.0
398,53300.93076885062,0.0
399,53300.93076885062,0.0
400,53300.93076885062,0.0
401,53300.93076885062,0.0
402,53300.93076885062,0.0
403,53300.93076885062,0.0
404,53300.93076885062,0.0
405,53300.93076885062,0.0
406,53300.93076885062,0.0
407,53300.93076885062,0.0
408,53300.93076885062,0.0
409,53300.93076885062,0.0
410,53300.93076885062,0.0
411,53300.93076885062,0.0
412,53300.93076885062,0.0
413,53300.93076885062,0.0
414,53300.93076885062,0.0
415,53300.93076885062,0.0
416,53300.93076885062,0.0
417,53300.93076885062,0.0
418,53300.93076885062,0.0
419,53300.93076885062,0.0
420,53300.93076885062,0.0
421,53300.93076885062,0.0
422,53300.93076885062,0.0
423,53300.93076885062,0.0
424,53300.93076885062,0.0
425,53300.93076885062,0.0
426,53300.93076885062,0.0
427,53300.93076885062,0.0
428,53300.93076885062,0.0
429,53300.93076885062,0.0
430,53300.93076885062,0.0
431,53300.93076885062,0.0
432,53300.93076885062,0.0
433,53300.93076885062,0.0
434,53300.93076885062,0.0
435,53300.93076885062,0.0
436,53300.93076885062,0.0
437,53300.93076885062,0.0
438,53300.93076885062,0.0
439,53300.93076885062,0.0
440,53300.93076885062,0.0
441,53300.93076885062,0.0
442,53300.93076885062,0.0
