fps,Fitness,Exploitation_Rate
0,158013120385251.44,0.036965042
1,158013120385251.44,0.036965042
2,158013120385251.44,0.036965042
3,158013120385251.44,0.036965042
4,158013120385251.44,0.036965042
5,158013120385251.44,0.036965042
6,158013120385251.44,0.036965042
7,158013120385251.44,0.036965042
8,158013120385251.44,0.036965042
9,158013120385251.44,0.036965042
10,158013120385251.44,0.036965042
11,158013120385251.44,0.036965042
12,158013120385251.44,0.036965042
13,158013120385251.44,0.036965042
14,158013120385251.44,0.036965042
15,158013120385251.44,0.036965042
16,158013120385251.44,0.036965042
17,158013120385251.44,0.036965042
18,158013120385251.44,0.036965042
19,158013120385251.44,0.036965042
20,158013120385251.44,0.036965042
21,158013120385251.44,0.036965042
22,158013120385251.44,0.036965042
23,158013120385251.44,0.036965042
24,158013120385251.44,0.036965042
25,158013120385251.44,0.036965042
26,158013120385251.44,0.036965042
27,158013120385251.44,0.036965042
28,158013120385251.44,0.036965042
29,158013120385251.44,0.036965042
30,158013120385251.44,0.036965042
31,158013120385251.44,0.036965042
32,158013120385251.44,0.036965042
33,158013120385251.44,0.036965042
34,158013120385251.44,0.036965042
35,158013120385251.44,0.036965042
36,158013120385251.44,0.036965042
37,158013120385251.44,0.036965042
38,158013120385251.44,0.036965042
39,158013120385251.44,0.036965042
40,158013120385251.44,0.036965042
41,158013120385251.44,0.036965042
42,158013120385251.44,0.036965042
43,158013120385251.44,0.036965042
44,158013120385251.44,0.036965042
45,158013120385251.44,0.036965042
46,158013120385251.44,0.036965042
47,158013120385251.44,0.036965042
48,158013120385251.44,0.036965042
49,158013120385251.44,0.036965042
50,158013120385251.44,0.036965042
51,158013120385251.44,0.036965042
52,158013120385251.44,0.036965042
53,158013120385251.44,0.036965042
54,158013120385251.44,0.036965042
55,158013120385251.44,0.036965042
56,158013120385251.44,0.036965042
57,158013120385251.44,0.036965042
58,158013120385251.44,0.036965042
59,158013120385251.44,0.036965042
60,158013120385251.44,0.036965042
61,158013120385251.44,0.036965042
62,158013120385251.44,0.036965042
63,158013120385251.44,0.036965042
64,158013120385251.44,0.036965042
65,158013120385251.44,0.036965042
