fps,Fitness,Exploitation_Rate
0,687105215.9742523,0.035341233
1,687105215.9742523,0.035341233
2,687105215.9742523,0.035341233
3,687105215.9742523,0.035341233
4,687105215.9742523,0.035341233
5,687105215.9742523,0.035341233
6,687105215.9742523,0.035341233
7,687105215.9742523,0.035341233
8,687105215.9742523,0.035341233
9,687105215.9742523,0.035341233
10,687105215.9742523,0.035341233
11,687105215.9742523,0.035341233
12,687105215.9742523,0.035341233
13,687105215.9742523,0.035341233
14,687105215.9742523,0.035341233
15,687105215.9742523,0.035341233
16,687105215.9742523,0.035341233
17,687105215.9742523,0.035341233
18,687105215.9742523,0.035341233
19,687105215.9742523,0.035341233
20,687105215.9742523,0.035341233
21,687105215.9742523,0.035341233
22,687105215.9742523,0.035341233
23,687105215.9742523,0.035341233
24,687105215.9742523,0.035341233
25,687105215.9742523,0.035341233
26,687105215.9742523,0.035341233
27,687105215.9742523,0.035341233
28,687105215.9742523,0.035341233
29,687105215.9742523,0.035341233
30,687105215.9742523,0.035341233
31,687105215.9742523,0.035341233
32,687105215.9742523,0.035341233
33,687105215.9742523,0.035341233
34,687105215.9742523,0.035341233
35,687105215.9742523,0.035341233
36,687105215.9742523,0.035341233
37,687105215.9742523,0.035341233
38,687105215.9742523,0.035341233
39,687105215.9742523,0.035341233
40,687105215.9742523,0.035341233
41,687105215.9742523,0.035341233
42,687105215.9742523,0.035341233
43,687105215.9742523,0.035341233
44,687105215.9742523,0.035341233
45,687105215.9742523,0.035341233
46,687105215.9742523,0.035341233
47,687105215.9742523,0.035341233
48,687105215.9742523,0.035341233
49,687105215.9742523,0.035341233
50,687105215.9742523,0.035341233
51,687105215.9742523,0.035341233
52,687105215.9742523,0.035341233
53,687105215.9742523,0.035341233
54,687105215.9742523,0.035341233
55,687105215.9742523,0.035341233
56,687105215.9742523,0.035341233
57,687105215.9742523,0.035341233
58,687105215.9742523,0.035341233
59,687105215.9742523,0.035341233
60,687105215.9742523,0.035341233
61,687105215.9742523,0.035341233
62,687105215.9742523,0.035341233
63,687105215.9742523,0.035341233
64,687105215.9742523,0.035341233
65,687105215.9742523,0.035341233
66,687105215.9742523,0.035341233
67,687105215.9742523,0.035341233
68,687105215.9742523,0.035341233
69,687105215.9742523,0.035341233
70,687105215.9742523,0.035341233
71,687105215.9742523,0.035341233
72,687105215.9742523,0.035341233
73,687105215.9742523,0.035341233
74,687105215.9742523,0.035341233
75,687105215.9742523,0.035341233
76,687105215.9742523,0.035341233
77,687105215.9742523,0.035341233
78,687105215.9742523,0.035341233
79,687105215.9742523,0.035341233
80,687105215.9742523,0.035341233
81,687105215.9742523,0.035341233
82,687105215.9742523,0.035341233
83,687105215.9742523,0.035341233
84,687105215.9742523,0.035341233
85,687105215.9742523,0.035341233
86,687105215.9742523,0.035341233
87,687105215.9742523,0.035341233
88,687105215.9742523,0.035341233
89,687105215.9742523,0.035341233
90,687105215.9742523,0.035341233
91,687105215.9742523,0.035341233
92,687105215.9742523,0.035341233
93,687105215.9742523,0.035341233
94,687105215.9742523,0.035341233
95,687105215.9742523,0.035341233
96,687105215.9742523,0.035341233
97,687105215.9742523,0.035341233
98,687105215.9742523,0.035341233
99,687105215.9742523,0.035341233
100,687105215.9742523,0.035341233
101,687105215.9742523,0.035341233
102,687105215.9742523,0.035341233
103,687105215.9742523,0.035341233
104,687105215.9742523,0.035341233
105,687105215.9742523,0.035341233
106,687105215.9742523,0.035341233
107,687105215.9742523,0.035341233
108,687105215.9742523,0.035341233
109,687105215.9742523,0.035341233
110,687105215.9742523,0.035341233
111,687105215.9742523,0.035341233
112,687105215.9742523,0.035341233
113,687105215.9742523,0.035341233
114,687105215.9742523,0.035341233
115,687105215.9742523,0.035341233
116,687105215.9742523,0.035341233
117,687105215.9742523,0.035341233
118,687105215.9742523,0.035341233
119,687105215.9742523,0.035341233
120,687105215.9742523,0.035341233
121,687105215.9742523,0.035341233
122,687105215.9742523,0.035341233
123,687105215.9742523,0.035341233
124,687105215.9742523,0.035341233
125,687105215.9742523,0.035341233
126,687105215.9742523,0.035341233
127,687105215.9742523,0.035341233
128,687105215.9742523,0.035341233
129,687105215.9742523,0.035341233
130,687105215.9742523,0.035341233
131,687105215.9742523,0.035341233
132,687105215.9742523,0.035341233
133,687105215.9742523,0.035341233
134,687105215.9742523,0.035341233
135,687105215.9742523,0.035341233
136,687105215.9742523,0.035341233
137,687105215.9742523,0.035341233
138,687105215.9742523,0.035341233
139,687105215.9742523,0.035341233
140,687105215.9742523,0.035341233
141,687105215.9742523,0.035341233
142,687105215.9742523,0.035341233
143,687105215.9742523,0.035341233
144,687105215.9742523,0.035341233
145,687105215.9742523,0.035341233
146,687105215.9742523,0.035341233
147,687105215.9742523,0.035341233
148,687105215.9742523,0.035341233
149,687105215.9742523,0.035341233
150,687105215.9742523,0.032579437
151,687105215.9742523,0.032579437
152,687105215.9742523,0.032579437
153,687105215.9742523,0.032579437
154,687105215.9742523,0.032579437
155,687105215.9742523,0.032579437
156,687105215.9742523,0.032579437
157,687105215.9742523,0.032579437
158,687105215.9742523,0.032579437
159,687105215.9742523,0.032579437
160,687105215.9742523,0.032579437
161,687105215.9742523,0.032579437
162,687105215.9742523,0.032579437
163,687105215.9742523,0.032579437
164,687105215.9742523,0.032579437
165,687105215.9742523,0.032579437
166,687105215.9742523,0.032579437
167,687105215.9742523,0.032579437
168,687105215.9742523,0.032579437
169,687105215.9742523,0.032579437
170,687105215.9742523,0.032579437
171,687105215.9742523,0.032579437
172,687105215.9742523,0.032579437
173,687105215.9742523,0.032579437
174,687105215.9742523,0.032579437
175,687105215.9742523,0.032579437
176,687105215.9742523,0.032579437
177,687105215.9742523,0.032579437
178,687105215.9742523,0.032579437
179,687105215.9742523,0.032579437
180,687105215.9742523,0.032579437
181,687105215.9742523,0.032579437
182,687105215.9742523,0.032579437
183,687105215.9742523,0.032579437
184,687105215.9742523,0.032579437
185,687105215.9742523,0.032579437
186,687105215.9742523,0.032579437
187,687105215.9742523,0.032579437
188,687105215.9742523,0.032579437
189,687105215.9742523,0.032579437
190,687105215.9742523,0.032579437
191,687105215.9742523,0.032579437
192,687105215.9742523,0.032579437
193,687105215.9742523,0.032579437
194,687105215.9742523,0.032579437
195,687105215.9742523,0.032579437
196,687105215.9742523,0.032579437
197,687105215.9742523,0.032579437
198,687105215.9742523,0.032579437
199,687105215.9742523,0.032579437
200,687105215.9742523,0.032579437
201,687105215.9742523,0.032579437
202,687105215.9742523,0.032579437
203,687105215.9742523,0.032579437
204,687105215.9742523,0.032579437
205,687105215.9742523,0.032579437
206,687105215.9742523,0.032579437
207,687105215.9742523,0.032579437
208,687105215.9742523,0.032579437
209,687105215.9742523,0.032579437
210,687105215.9742523,0.032579437
211,687105215.9742523,0.032579437
212,687105215.9742523,0.032579437
213,687105215.9742523,0.032579437
214,687105215.9742523,0.032579437
215,687105215.9742523,0.032579437
216,687105215.9742523,0.032579437
217,687105215.9742523,0.032579437
218,687105215.9742523,0.032579437
219,687105215.9742523,0.032579437
220,687105215.9742523,0.032579437
221,687105215.9742523,0.032579437
222,687105215.9742523,0.032579437
223,687105215.9742523,0.032579437
224,687105215.9742523,0.032579437
225,687105215.9742523,0.032579437
226,687105215.9742523,0.032579437
227,687105215.9742523,0.032579437
228,687105215.9742523,0.032579437
229,687105215.9742523,0.032579437
230,687105215.9742523,0.032579437
231,687105215.9742523,0.032579437
232,687105215.9742523,0.032579437
233,687105215.9742523,0.032579437
234,581664454.7179068,0.032579437
235,581664454.7179068,0.032579437
236,581664454.7179068,0.032579437
237,581664454.7179068,0.032579437
238,581664454.7179068,0.032579437
239,581664454.7179068,0.032579437
240,581664454.7179068,0.032579437
