fps,Fitness,Exploitation_Rate
0,241933.26378957223,0.03213612
1,241933.26378957223,0.03213612
2,241933.26378957223,0.03213612
3,241933.26378957223,0.03213612
4,241933.26378957223,0.03213612
5,241933.26378957223,0.03213612
6,241933.26378957223,0.03213612
7,241933.26378957223,0.03213612
8,241933.26378957223,0.03213612
9,241933.26378957223,0.03213612
10,241933.26378957223,0.03213612
11,241933.26378957223,0.03213612
12,241933.26378957223,0.03213612
13,241933.26378957223,0.03213612
14,241933.26378957223,0.03213612
15,241933.26378957223,0.03213612
16,241933.26378957223,0.03213612
17,241933.26378957223,0.03213612
18,241933.26378957223,0.03213612
19,241933.26378957223,0.03213612
20,241933.26378957223,0.03213612
21,241933.26378957223,0.03213612
22,241933.26378957223,0.03213612
23,241933.26378957223,0.03213612
24,241933.26378957223,0.03213612
25,241933.26378957223,0.03213612
26,241933.26378957223,0.03213612
27,241933.26378957223,0.03213612
28,241933.26378957223,0.03213612
29,241933.26378957223,0.03213612
30,241933.26378957223,0.03213612
31,241933.26378957223,0.03213612
32,241933.26378957223,0.03213612
33,241933.26378957223,0.03213612
34,241933.26378957223,0.03213612
35,241933.26378957223,0.03213612
36,241933.26378957223,0.03213612
37,241933.26378957223,0.03213612
38,241933.26378957223,0.03213612
39,241933.26378957223,0.03213612
40,241933.26378957223,0.03213612
41,241933.26378957223,0.03213612
42,241933.26378957223,0.03213612
43,241933.26378957223,0.03213612
44,241933.26378957223,0.03213612
45,241933.26378957223,0.03213612
46,241933.26378957223,0.03213612
47,241933.26378957223,0.03213612
48,241933.26378957223,0.03213612
49,241933.26378957223,0.03213612
50,241933.26378957223,0.03213612
51,241933.26378957223,0.03213612
52,241933.26378957223,0.03213612
53,241933.26378957223,0.03213612
54,241933.26378957223,0.03213612
55,241933.26378957223,0.03213612
56,241933.26378957223,0.03213612
57,240591.5312648481,0.03213612
58,240591.5312648481,0.03213612
59,240591.5312648481,0.03213612
60,240591.5312648481,0.03213612
61,240591.5312648481,0.03213612
62,240591.5312648481,0.03213612
63,240591.5312648481,0.03213612
64,240591.5312648481,0.03213612
65,240591.5312648481,0.03213612
66,240591.5312648481,0.03213612
67,240591.5312648481,0.03213612
68,240591.5312648481,0.03213612
69,240591.5312648481,0.03213612
70,240591.5312648481,0.03213612
71,240591.5312648481,0.03213612
72,240591.5312648481,0.03213612
73,240591.5312648481,0.03213612
74,240591.5312648481,0.03213612
75,240591.5312648481,0.03213612
76,240591.5312648481,0.03213612
77,240591.5312648481,0.03213612
78,240591.5312648481,0.03213612
79,240591.5312648481,0.03213612
80,240591.5312648481,0.03213612
81,240591.5312648481,0.03213612
82,240591.5312648481,0.03213612
83,240591.5312648481,0.03213612
84,240591.5312648481,0.03213612
85,240591.5312648481,0.03213612
86,240591.5312648481,0.03213612
87,240591.5312648481,0.03213612
88,240591.5312648481,0.03213612
89,240591.5312648481,0.03213612
90,240591.5312648481,0.03213612
91,240591.5312648481,0.03213612
92,240591.5312648481,0.03213612
93,240591.5312648481,0.03213612
94,240591.5312648481,0.03213612
95,240591.5312648481,0.03213612
96,240591.5312648481,0.03213612
97,240591.5312648481,0.03213612
98,240591.5312648481,0.03213612
99,240591.5312648481,0.03213612
100,240591.5312648481,0.03213612
