fps,Fitness,Exploitation_Rate
0,15063756466.51889,0.03564632
1,15063756466.51889,0.03564632
2,15063756466.51889,0.03564632
3,15063756466.51889,0.03564632
4,15063756466.51889,0.03564632
5,15063756466.51889,0.03564632
6,15063756466.51889,0.03564632
7,15063756466.51889,0.03564632
8,15063756466.51889,0.03564632
9,15063756466.51889,0.03564632
10,15063756466.51889,0.03564632
11,15063756466.51889,0.03564632
12,15063756466.51889,0.03564632
13,15063756466.51889,0.03564632
14,15063756466.51889,0.03564632
15,15063756466.51889,0.03564632
16,15063756466.51889,0.03564632
17,15063756466.51889,0.03564632
18,15063756466.51889,0.03564632
19,15063756466.51889,0.03564632
20,15063756466.51889,0.03564632
21,15063756466.51889,0.03564632
22,15063756466.51889,0.03564632
23,15063756466.51889,0.03564632
24,15063756466.51889,0.03564632
25,15063756466.51889,0.03564632
26,15063756466.51889,0.03564632
27,15063756466.51889,0.03564632
28,15063756466.51889,0.03564632
29,15063756466.51889,0.03564632
30,15063756466.51889,0.03564632
31,15063756466.51889,0.03564632
32,15063756466.51889,0.03564632
33,15063756466.51889,0.03564632
34,15063756466.51889,0.03564632
35,15063756466.51889,0.03564632
36,15063756466.51889,0.03564632
37,15063756466.51889,0.03564632
38,15063756466.51889,0.03564632
39,15063756466.51889,0.03564632
40,15063756466.51889,0.03564632
41,15063756466.51889,0.03564632
42,15063756466.51889,0.03564632
43,15063756466.51889,0.03564632
44,15063756466.51889,0.03564632
45,15063756466.51889,0.03564632
46,15063756466.51889,0.03564632
47,15063756466.51889,0.03564632
48,15063756466.51889,0.03564632
49,15063756466.51889,0.03564632
50,15063756466.51889,0.03564632
51,15063756466.51889,0.03564632
52,15063756466.51889,0.03564632
53,15063756466.51889,0.03564632
54,15063756466.51889,0.03564632
55,15063756466.51889,0.03564632
56,15063756466.51889,0.03564632
57,15063756466.51889,0.03564632
58,15063756466.51889,0.03564632
59,15063756466.51889,0.03564632
60,15063756466.51889,0.03564632
61,15063756466.51889,0.03564632
62,15063756466.51889,0.03564632
63,15063756466.51889,0.03564632
64,15063756466.51889,0.03564632
65,15063756466.51889,0.03564632
66,15063756466.51889,0.03564632
67,15063756466.51889,0.03564632
68,15063756466.51889,0.03564632
69,15063756466.51889,0.03564632
70,15063756466.51889,0.03564632
71,15063756466.51889,0.03564632
72,15063756466.51889,0.03564632
73,15063756466.51889,0.03564632
74,15063756466.51889,0.03564632
