fps,Fitness,Exploitation_Rate
0,2940.84245661163,0.027091939
1,2940.84245661163,0.027091939
2,2940.84245661163,0.027091939
3,2940.84245661163,0.027091939
4,2940.84245661163,0.027091939
5,2940.84245661163,0.027091939
6,2940.84245661163,0.027091939
7,2940.84245661163,0.027091939
8,2940.84245661163,0.027091939
9,2940.84245661163,0.027091939
10,2940.84245661163,0.027091939
11,2940.84245661163,0.027091939
12,2940.84245661163,0.027091939
13,2940.84245661163,0.027091939
14,2940.84245661163,0.027091939
15,2940.84245661163,0.027091939
16,2940.84245661163,0.027091939
17,2940.84245661163,0.027091939
18,2940.84245661163,0.027091939
19,2940.84245661163,0.027091939
20,2940.84245661163,0.027091939
21,2940.84245661163,0.027091939
22,2940.84245661163,0.027091939
23,2940.84245661163,0.027091939
24,2940.84245661163,0.027091939
25,2940.84245661163,0.027091939
26,2940.84245661163,0.027091939
27,2940.84245661163,0.027091939
28,2940.84245661163,0.027091939
29,2940.84245661163,0.027091939
30,2940.84245661163,0.027091939
31,2940.84245661163,0.027091939
32,2940.84245661163,0.027091939
33,2940.84245661163,0.027091939
34,2940.84245661163,0.027091939
35,2940.84245661163,0.027091939
36,2940.84245661163,0.027091939
37,2940.84245661163,0.027091939
38,2940.84245661163,0.027091939
39,2940.84245661163,0.027091939
40,2940.84245661163,0.027091939
41,2940.84245661163,0.027091939
42,2940.84245661163,0.027091939
43,2940.84245661163,0.027091939
44,2940.84245661163,0.027091939
45,2940.84245661163,0.027091939
46,2940.84245661163,0.027091939
47,2940.84245661163,0.027091939
48,2940.84245661163,0.027091939
49,2940.84245661163,0.027091939
50,2940.84245661163,0.027091939
51,2940.84245661163,0.027091939
52,2940.84245661163,0.027091939
53,2940.84245661163,0.027091939
54,2940.84245661163,0.027091939
55,2940.84245661163,0.027091939
56,2940.84245661163,0.027091939
57,2940.84245661163,0.027091939
58,2940.84245661163,0.027091939
59,2940.84245661163,0.027091939
60,2940.84245661163,0.027091939
61,2940.84245661163,0.027091939
62,2940.84245661163,0.027091939
63,2940.84245661163,0.027091939
64,2940.84245661163,0.027091939
65,2940.84245661163,0.027091939
66,2940.84245661163,0.027091939
67,2940.84245661163,0.027091939
68,2940.84245661163,0.027091939
69,2940.84245661163,0.027091939
70,2940.84245661163,0.027091939
71,2940.84245661163,0.027091939
72,2940.84245661163,0.027091939
73,2940.84245661163,0.027091939
74,2940.84245661163,0.027091939
75,2940.84245661163,0.027091939
76,2940.84245661163,0.027091939
77,2940.84245661163,0.027091939
78,2940.84245661163,0.027091939
79,2940.84245661163,0.027091939
80,2940.84245661163,0.027091939
81,2940.84245661163,0.027091939
82,2940.84245661163,0.027091939
83,2940.84245661163,0.027091939
84,2940.84245661163,0.027091939
85,2940.84245661163,0.027091939
86,2940.84245661163,0.027091939
87,2940.84245661163,0.027091939
88,2940.84245661163,0.027091939
89,2940.84245661163,0.027091939
90,2940.84245661163,0.027091939
91,2940.84245661163,0.027091939
92,2940.84245661163,0.027091939
93,2940.84245661163,0.027091939
94,2940.84245661163,0.027091939
95,2940.84245661163,0.027091939
96,2940.84245661163,0.027091939
97,2940.84245661163,0.027091939
98,2940.84245661163,0.027091939
99,2940.84245661163,0.027091939
100,2940.84245661163,0.027091939
101,2940.84245661163,0.027091939
102,2940.84245661163,0.027091939
103,2940.84245661163,0.027091939
104,2940.84245661163,0.027091939
105,2940.84245661163,0.027091939
106,2940.84245661163,0.027091939
107,2940.84245661163,0.027091939
108,2940.84245661163,0.027091939
109,2940.84245661163,0.027091939
110,2940.84245661163,0.027091939
111,2940.84245661163,0.027091939
112,2940.84245661163,0.027091939
113,2940.84245661163,0.027091939
