fps,Fitness,Exploitation_Rate
0,3222500154014786.5,0.0370164
1,3222500154014786.5,0.0370164
2,3222500154014786.5,0.0370164
3,3222500154014786.5,0.0370164
4,3222500154014786.5,0.0370164
5,3222500154014786.5,0.0370164
6,3222500154014786.5,0.0370164
7,3222500154014786.5,0.0370164
8,3222500154014786.5,0.0370164
9,3222500154014786.5,0.0370164
10,3222500154014786.5,0.0370164
11,3222500154014786.5,0.0370164
12,3222500154014786.5,0.0370164
13,3222500154014786.5,0.0370164
14,3222500154014786.5,0.0370164
15,3222500154014786.5,0.0370164
16,3222500154014786.5,0.0370164
17,3222500154014786.5,0.0370164
18,3222500154014786.5,0.0370164
19,3222500154014786.5,0.0370164
20,3222500154014786.5,0.0370164
21,3222500154014786.5,0.0370164
22,3222500154014786.5,0.0370164
23,3222500154014786.5,0.0370164
24,3222500154014786.5,0.0370164
25,3222500154014786.5,0.0370164
26,3222500154014786.5,0.0370164
27,3222500154014786.5,0.0370164
28,3222500154014786.5,0.0370164
29,3222500154014786.5,0.0370164
30,3222500154014786.5,0.0370164
31,3222500154014786.5,0.0370164
32,3222500154014786.5,0.0370164
33,3222500154014786.5,0.0370164
34,3222500154014786.5,0.0370164
35,3222500154014786.5,0.0370164
36,3222500154014786.5,0.0370164
37,3222500154014786.5,0.0370164
38,3222500154014786.5,0.0370164
39,3222500154014786.5,0.0370164
40,3222500154014786.5,0.0370164
41,3222500154014786.5,0.0370164
42,3222500154014786.5,0.0370164
43,3222500154014786.5,0.0370164
44,3222500154014786.5,0.0370164
45,3222500154014786.5,0.0370164
46,3222500154014786.5,0.0370164
47,3222500154014786.5,0.0370164
48,3222500154014786.5,0.0370164
49,3222500154014786.5,0.0370164
50,3222500154014786.5,0.0370164
51,3222500154014786.5,0.0370164
52,3222500154014786.5,0.0370164
53,3222500154014786.5,0.0370164
54,3222500154014786.5,0.0370164
55,3222500154014786.5,0.0370164
56,3222500154014786.5,0.0370164
57,3222500154014786.5,0.0370164
58,3222500154014786.5,0.0370164
59,3222500154014786.5,0.0370164
60,3222500154014786.5,0.0370164
61,3222500154014786.5,0.0370164
62,3222500154014786.5,0.0370164
63,3222500154014786.5,0.0370164
64,3222500154014786.5,0.0370164
65,3222500154014786.5,0.0370164
66,3222500154014786.5,0.0370164
67,3222500154014786.5,0.0370164
68,3222500154014786.5,0.0370164
69,3222500154014786.5,0.0370164
70,3222500154014786.5,0.0370164
71,3222500154014786.5,0.0370164
72,3222500154014786.5,0.0370164
73,3222500154014786.5,0.0370164
74,3222500154014786.5,0.0370164
75,3222500154014786.5,0.0370164
76,3222500154014786.5,0.0370164
77,3222500154014786.5,0.0370164
78,3222500154014786.5,0.0370164
79,3222500154014786.5,0.0370164
80,3222500154014786.5,0.0370164
81,3222500154014786.5,0.0370164
82,3222500154014786.5,0.0370164
83,3222500154014786.5,0.0370164
84,3222500154014786.5,0.0370164
85,902027522916352.9,0.0370164
86,902027522916352.9,0.0370164
87,902027522916352.9,0.0370164
88,902027522916352.9,0.0370164
89,902027522916352.9,0.0370164
90,902027522916352.9,0.0370164
91,902027522916352.9,0.0370164
92,902027522916352.9,0.0370164
93,902027522916352.9,0.0370164
94,902027522916352.9,0.0370164
95,902027522916352.9,0.0370164
96,902027522916352.9,0.0370164
97,902027522916352.9,0.0370164
98,902027522916352.9,0.0370164
99,902027522916352.9,0.0370164
100,902027522916352.9,0.0370164
101,902027522916352.9,0.0370164
102,902027522916352.9,0.0370164
103,902027522916352.9,0.0370164
104,902027522916352.9,0.0370164
105,902027522916352.9,0.0370164
106,902027522916352.9,0.0370164
107,902027522916352.9,0.0370164
108,902027522916352.9,0.0370164
109,902027522916352.9,0.0370164
110,902027522916352.9,0.0370164
111,902027522916352.9,0.0370164
112,902027522916352.9,0.0370164
113,902027522916352.9,0.0370164
114,902027522916352.9,0.0370164
115,902027522916352.9,0.0370164
116,902027522916352.9,0.0370164
117,902027522916352.9,0.0370164
118,902027522916352.9,0.0370164
119,902027522916352.9,0.0370164
120,902027522916352.9,0.0370164
121,902027522916352.9,0.0370164
122,902027522916352.9,0.0370164
123,902027522916352.9,0.0370164
124,902027522916352.9,0.0370164
125,902027522916352.9,0.0370164
126,902027522916352.9,0.0370164
127,902027522916352.9,0.0370164
128,902027522916352.9,0.0370164
129,902027522916352.9,0.0370164
130,902027522916352.9,0.0370164
131,902027522916352.9,0.0370164
132,902027522916352.9,0.0370164
133,902027522916352.9,0.0370164
134,902027522916352.9,0.0370164
135,902027522916352.9,0.0370164
136,902027522916352.9,0.0370164
137,902027522916352.9,0.0370164
138,902027522916352.9,0.0370164
139,902027522916352.9,0.0370164
140,902027522916352.9,0.0370164
141,902027522916352.9,0.0370164
142,902027522916352.9,0.0370164
143,902027522916352.9,0.0370164
144,902027522916352.9,0.0370164
145,902027522916352.9,0.0370164
146,902027522916352.9,0.0370164
147,902027522916352.9,0.0370164
148,902027522916352.9,0.0370164
149,902027522916352.9,0.0370164
150,902027522916352.9,0.04661987
151,902027522916352.9,0.04661987
152,902027522916352.9,0.04661987
153,902027522916352.9,0.04661987
154,902027522916352.9,0.04661987
155,902027522916352.9,0.04661987
156,902027522916352.9,0.04661987
157,902027522916352.9,0.04661987
158,902027522916352.9,0.04661987
159,902027522916352.9,0.04661987
160,902027522916352.9,0.04661987
161,902027522916352.9,0.04661987
162,902027522916352.9,0.04661987
163,902027522916352.9,0.04661987
164,902027522916352.9,0.04661987
165,902027522916352.9,0.04661987
166,902027522916352.9,0.04661987
167,902027522916352.9,0.04661987
168,902027522916352.9,0.04661987
169,902027522916352.9,0.04661987
170,902027522916352.9,0.04661987
171,902027522916352.9,0.04661987
172,902027522916352.9,0.04661987
173,902027522916352.9,0.04661987
174,902027522916352.9,0.04661987
175,902027522916352.9,0.04661987
176,902027522916352.9,0.04661987
177,902027522916352.9,0.04661987
178,902027522916352.9,0.04661987
179,902027522916352.9,0.04661987
180,902027522916352.9,0.04661987
181,902027522916352.9,0.04661987
182,902027522916352.9,0.04661987
183,902027522916352.9,0.04661987
184,902027522916352.9,0.04661987
185,902027522916352.9,0.04661987
186,902027522916352.9,0.04661987
187,902027522916352.9,0.04661987
188,902027522916352.9,0.04661987
189,902027522916352.9,0.04661987
190,902027522916352.9,0.04661987
191,902027522916352.9,0.04661987
192,902027522916352.9,0.04661987
193,902027522916352.9,0.04661987
194,902027522916352.9,0.04661987
195,902027522916352.9,0.04661987
196,902027522916352.9,0.04661987
197,902027522916352.9,0.04661987
198,902027522916352.9,0.04661987
199,902027522916352.9,0.04661987
200,902027522916352.9,0.04661987
201,902027522916352.9,0.04661987
202,902027522916352.9,0.04661987
203,902027522916352.9,0.04661987
204,902027522916352.9,0.04661987
205,902027522916352.9,0.04661987
206,902027522916352.9,0.04661987
207,902027522916352.9,0.04661987
208,902027522916352.9,0.04661987
209,902027522916352.9,0.04661987
210,902027522916352.9,0.04661987
211,902027522916352.9,0.04661987
212,902027522916352.9,0.04661987
213,902027522916352.9,0.04661987
214,902027522916352.9,0.04661987
215,902027522916352.9,0.04661987
216,902027522916352.9,0.04661987
217,902027522916352.9,0.04661987
218,902027522916352.9,0.04661987
219,902027522916352.9,0.04661987
220,902027522916352.9,0.04661987
221,902027522916352.9,0.04661987
222,902027522916352.9,0.04661987
223,902027522916352.9,0.04661987
224,902027522916352.9,0.04661987
225,902027522916352.9,0.04661987
226,902027522916352.9,0.04661987
227,902027522916352.9,0.04661987
228,902027522916352.9,0.04661987
229,902027522916352.9,0.04661987
230,902027522916352.9,0.04661987
231,902027522916352.9,0.04661987
232,902027522916352.9,0.04661987
233,902027522916352.9,0.04661987
234,902027522916352.9,0.04661987
235,902027522916352.9,0.04661987
236,902027522916352.9,0.04661987
237,902027522916352.9,0.04661987
238,902027522916352.9,0.04661987
239,902027522916352.9,0.04661987
240,902027522916352.9,0.04661987
241,902027522916352.9,0.04661987
242,902027522916352.9,0.04661987
243,902027522916352.9,0.04661987
244,902027522916352.9,0.04661987
245,902027522916352.9,0.04661987
246,902027522916352.9,0.04661987
247,902027522916352.9,0.04661987
248,902027522916352.9,0.04661987
249,902027522916352.9,0.04661987
250,902027522916352.9,0.04661987
251,902027522916352.9,0.04661987
252,902027522916352.9,0.04661987
253,902027522916352.9,0.04661987
254,902027522916352.9,0.04661987
255,902027522916352.9,0.04661987
256,902027522916352.9,0.04661987
257,902027522916352.9,0.04661987
258,902027522916352.9,0.04661987
259,902027522916352.9,0.04661987
260,902027522916352.9,0.04661987
261,902027522916352.9,0.04661987
262,902027522916352.9,0.04661987
263,902027522916352.9,0.04661987
264,902027522916352.9,0.04661987
265,902027522916352.9,0.04661987
266,902027522916352.9,0.04661987
267,902027522916352.9,0.04661987
268,902027522916352.9,0.04661987
269,902027522916352.9,0.04661987
270,902027522916352.9,0.04661987
271,902027522916352.9,0.04661987
272,902027522916352.9,0.04661987
273,902027522916352.9,0.04661987
274,902027522916352.9,0.04661987
275,902027522916352.9,0.04661987
276,902027522916352.9,0.04661987
277,902027522916352.9,0.04661987
278,902027522916352.9,0.04661987
279,902027522916352.9,0.04661987
280,902027522916352.9,0.04661987
281,902027522916352.9,0.04661987
282,902027522916352.9,0.04661987
283,902027522916352.9,0.04661987
284,902027522916352.9,0.04661987
285,902027522916352.9,0.04661987
286,902027522916352.9,0.04661987
287,902027522916352.9,0.04661987
288,902027522916352.9,0.04661987
289,902027522916352.9,0.04661987
290,902027522916352.9,0.04661987
291,902027522916352.9,0.04661987
292,902027522916352.9,0.04661987
293,902027522916352.9,0.04661987
294,902027522916352.9,0.04661987
295,902027522916352.9,0.04661987
296,902027522916352.9,0.04661987
297,902027522916352.9,0.04661987
298,902027522916352.9,0.04661987
299,902027522916352.9,0.04661987
300,902027522916352.9,0.045211896
301,902027522916352.9,0.045211896
302,902027522916352.9,0.045211896
303,902027522916352.9,0.045211896
304,902027522916352.9,0.045211896
305,902027522916352.9,0.045211896
306,902027522916352.9,0.045211896
307,902027522916352.9,0.045211896
308,902027522916352.9,0.045211896
309,902027522916352.9,0.045211896
310,902027522916352.9,0.045211896
311,902027522916352.9,0.045211896
312,902027522916352.9,0.045211896
313,902027522916352.9,0.045211896
314,902027522916352.9,0.045211896
315,902027522916352.9,0.045211896
316,902027522916352.9,0.045211896
317,902027522916352.9,0.045211896
318,902027522916352.9,0.045211896
319,902027522916352.9,0.045211896
320,902027522916352.9,0.045211896
321,902027522916352.9,0.045211896
322,902027522916352.9,0.045211896
323,902027522916352.9,0.045211896
324,902027522916352.9,0.045211896
325,902027522916352.9,0.045211896
326,902027522916352.9,0.045211896
327,902027522916352.9,0.045211896
328,902027522916352.9,0.045211896
329,902027522916352.9,0.045211896
330,902027522916352.9,0.045211896
331,902027522916352.9,0.045211896
332,902027522916352.9,0.045211896
333,902027522916352.9,0.045211896
334,902027522916352.9,0.045211896
335,902027522916352.9,0.045211896
336,902027522916352.9,0.045211896
337,902027522916352.9,0.045211896
338,902027522916352.9,0.045211896
339,902027522916352.9,0.045211896
340,902027522916352.9,0.045211896
341,902027522916352.9,0.045211896
342,902027522916352.9,0.045211896
343,902027522916352.9,0.045211896
344,902027522916352.9,0.045211896
345,902027522916352.9,0.045211896
346,902027522916352.9,0.045211896
347,902027522916352.9,0.045211896
348,902027522916352.9,0.045211896
349,902027522916352.9,0.045211896
350,902027522916352.9,0.045211896
351,902027522916352.9,0.045211896
352,902027522916352.9,0.045211896
353,902027522916352.9,0.045211896
354,902027522916352.9,0.045211896
355,902027522916352.9,0.045211896
356,902027522916352.9,0.045211896
357,902027522916352.9,0.045211896
358,902027522916352.9,0.045211896
359,902027522916352.9,0.045211896
360,902027522916352.9,0.045211896
361,902027522916352.9,0.045211896
362,902027522916352.9,0.045211896
363,902027522916352.9,0.045211896
