fps,Fitness,Exploitation_Rate
0,989082024.6237363,0.035524823
1,989082024.6237363,0.035524823
2,989082024.6237363,0.035524823
3,989082024.6237363,0.035524823
4,989082024.6237363,0.035524823
5,989082024.6237363,0.035524823
6,989082024.6237363,0.035524823
7,989082024.6237363,0.035524823
8,989082024.6237363,0.035524823
9,989082024.6237363,0.035524823
10,989082024.6237363,0.035524823
11,187149702.84704784,0.035524823
12,187149702.84704784,0.035524823
13,187149702.84704784,0.035524823
14,187149702.84704784,0.035524823
15,187149702.84704784,0.035524823
16,187149702.84704784,0.035524823
17,187149702.84704784,0.035524823
18,187149702.84704784,0.035524823
19,187149702.84704784,0.035524823
20,187149702.84704784,0.035524823
21,187149702.84704784,0.035524823
22,187149702.84704784,0.035524823
23,187149702.84704784,0.035524823
24,187149702.84704784,0.035524823
25,187149702.84704784,0.035524823
26,187149702.84704784,0.035524823
27,187149702.84704784,0.035524823
28,187149702.84704784,0.035524823
29,187149702.84704784,0.035524823
30,187149702.84704784,0.035524823
31,187149702.84704784,0.035524823
32,187149702.84704784,0.035524823
33,187149702.84704784,0.035524823
34,187149702.84704784,0.035524823
35,187149702.84704784,0.035524823
36,187149702.84704784,0.035524823
37,187149702.84704784,0.035524823
38,187149702.84704784,0.035524823
39,187149702.84704784,0.035524823
40,187149702.84704784,0.035524823
41,187149702.84704784,0.035524823
42,187149702.84704784,0.035524823
43,187149702.84704784,0.035524823
44,187149702.84704784,0.035524823
45,187149702.84704784,0.035524823
46,187149702.84704784,0.035524823
47,187149702.84704784,0.035524823
48,187149702.84704784,0.035524823
49,187149702.84704784,0.035524823
50,187149702.84704784,0.035524823
51,187149702.84704784,0.035524823
52,187149702.84704784,0.035524823
53,187149702.84704784,0.035524823
54,187149702.84704784,0.035524823
55,187149702.84704784,0.035524823
56,187149702.84704784,0.035524823
57,187149702.84704784,0.035524823
58,187149702.84704784,0.035524823
59,187149702.84704784,0.035524823
60,187149702.84704784,0.035524823
61,187149702.84704784,0.035524823
62,187149702.84704784,0.035524823
63,187149702.84704784,0.035524823
64,187149702.84704784,0.035524823
65,187149702.84704784,0.035524823
66,187149702.84704784,0.035524823
67,187149702.84704784,0.035524823
68,187149702.84704784,0.035524823
69,187149702.84704784,0.035524823
70,187149702.84704784,0.035524823
71,187149702.84704784,0.035524823
72,187149702.84704784,0.035524823
73,187149702.84704784,0.035524823
74,187149702.84704784,0.035524823
75,187149702.84704784,0.035524823
76,187149702.84704784,0.035524823
77,187149702.84704784,0.035524823
78,187149702.84704784,0.035524823
79,187149702.84704784,0.035524823
80,187149702.84704784,0.035524823
81,187149702.84704784,0.035524823
82,187149702.84704784,0.035524823
83,187149702.84704784,0.035524823
84,187149702.84704784,0.035524823
85,187149702.84704784,0.035524823
86,187149702.84704784,0.035524823
87,187149702.84704784,0.035524823
88,187149702.84704784,0.035524823
89,187149702.84704784,0.035524823
90,187149702.84704784,0.035524823
91,187149702.84704784,0.035524823
92,187149702.84704784,0.035524823
93,187149702.84704784,0.035524823
94,187149702.84704784,0.035524823
95,187149702.84704784,0.035524823
96,187149702.84704784,0.035524823
97,187149702.84704784,0.035524823
98,187149702.84704784,0.035524823
99,187149702.84704784,0.035524823
100,187149702.84704784,0.035524823
101,187149702.84704784,0.035524823
102,187149702.84704784,0.035524823
103,187149702.84704784,0.035524823
104,187149702.84704784,0.035524823
105,187149702.84704784,0.035524823
106,187149702.84704784,0.035524823
107,187149702.84704784,0.035524823
108,187149702.84704784,0.035524823
109,187149702.84704784,0.035524823
110,187149702.84704784,0.035524823
111,187149702.84704784,0.035524823
112,187149702.84704784,0.035524823
113,187149702.84704784,0.035524823
114,187149702.84704784,0.035524823
115,187149702.84704784,0.035524823
116,187149702.84704784,0.035524823
117,187149702.84704784,0.035524823
118,187149702.84704784,0.035524823
119,187149702.84704784,0.035524823
120,187149702.84704784,0.035524823
121,187149702.84704784,0.035524823
122,187149702.84704784,0.035524823
123,187149702.84704784,0.035524823
124,187149702.84704784,0.035524823
125,187149702.84704784,0.035524823
126,187149702.84704784,0.035524823
127,187149702.84704784,0.035524823
128,187149702.84704784,0.035524823
129,187149702.84704784,0.035524823
130,187149702.84704784,0.035524823
131,187149702.84704784,0.035524823
