gbest_fitness,mean_fitness,std_fitness,gbest_fitness_change,sum_dist_center,sum_dist_gbest,not_updata_count,iter_time,action
0.9776632785797119,0.9953207969665527,0.8381975293159485,1.0,0.0,0.020199835300445557,0.0,0.10400000214576721,0.09209568798542023
0.9755234718322754,0.9929120540618896,0.8377227187156677,1.0,0.0,0.01827162317931652,0.0,0.10599999874830246,0.09202176332473755
0.9755395650863647,0.9918718934059143,0.8332972526550293,1.0,0.0,0.018635129556059837,1.0,0.1080000028014183,0.07998956739902496
0.9733925461769104,0.9894644618034363,0.830682098865509,1.0,0.0,0.018393276259303093,0.0,0.10999999940395355,0.09175203740596771
0.9678321480751038,0.9859302043914795,0.8281751275062561,1.0,0.0,0.017361130565404892,0.0,0.1120000034570694,0.09154516458511353
0.9660438299179077,0.9840347766876221,0.8269290328025818,1.0,0.0,0.01889164373278618,0.0,0.11400000005960464,0.0914430022239685
0.9660655856132507,0.9829300045967102,0.8256440162658691,1.0,0.0,0.019104573875665665,1.0,0.11599999666213989,0.07942526042461395
0.9644453525543213,0.9810741543769836,0.8234087228775024,1.0,0.0,0.019831309095025063,0.0,0.11800000071525574,0.09127017855644226
0.9553555846214294,0.9768242835998535,0.8209548592567444,1.0,0.0,0.018837133422493935,0.0,0.11999999731779099,0.0909910649061203
0.9463908672332764,0.9726055264472961,0.8196603059768677,1.0,0.0,0.018069515004754066,0.0,0.12200000137090683,0.0907430350780487
0.9449607729911804,0.9707843065261841,0.8222514986991882,1.0,0.0,0.018176667392253876,0.0,0.12399999797344208,0.09075146168470383
0.944983720779419,0.9700040221214294,0.8196247816085815,1.0,0.0,0.018257150426506996,1.0,0.12600000202655792,0.07866652309894562
0.9395170211791992,0.9672873616218567,0.8181415796279907,1.0,0.0,0.016606858000159264,0.0,0.12800000607967377,0.09050019830465317
0.9395466446876526,0.9663679003715515,0.816502571105957,1.0,0.0,0.01696621999144554,1.0,0.12999999523162842,0.0784136950969696
0.9395778179168701,0.965269923210144,0.8189461827278137,1.0,0.0,0.017036573961377144,2.0,0.13199999928474426,0.06062579154968262
0.9396122097969055,0.9638998508453369,0.8206321597099304,1.0,0.0,0.01713659055531025,3.0,0.1340000033378601,0.041983842849731445
0.9384356737136841,0.9620498418807983,0.8191164135932922,1.0,0.0,0.017524084076285362,0.0,0.13600000739097595,0.09039799869060516
0.9350799918174744,0.9596431851387024,0.8165475130081177,1.0,0.0,0.01780000701546669,0.0,0.1379999965429306,0.09023354947566986
0.9351246356964111,0.9579625129699707,0.8185497522354126,1.0,0.0,0.018112050369381905,1.0,0.14000000059604645,0.07824229449033737
0.9351703524589539,0.9564732909202576,0.8148237466812134,1.0,0.0,0.018307212740182877,2.0,0.1420000046491623,0.06025055795907974
0.9348654747009277,0.9552831649780273,0.8146020770072937,1.0,0.0,0.01880299672484398,0.0,0.14399999380111694,0.09008923172950745
0.9348974227905273,0.9544206857681274,0.8131083846092224,1.0,0.0,0.019013866782188416,1.0,0.1459999978542328,0.0779874324798584
0.9335434436798096,0.9526644349098206,0.8091960549354553,1.0,0.0,0.018106745555996895,0.0,0.14800000190734863,0.08988865464925766
0.9335775971412659,0.9516994953155518,0.8082341551780701,1.0,0.0,0.01842377707362175,1.0,0.15000000596046448,0.07775730639696121
0.9321867227554321,0.9498438239097595,0.8051957488059998,1.0,0.0,0.020160753279924393,0.0,0.15199999511241913,0.08970965445041656
0.9291700124740601,0.9475731253623962,0.8032277822494507,1.0,0.0,0.01720753312110901,0.0,0.15399999916553497,0.08959192037582397
0.9214887022972107,0.9443431496620178,0.8017576932907104,1.0,0.0,0.01650143787264824,0.0,0.15600000321865082,0.08936350047588348
0.9151512384414673,0.9416395425796509,0.8018648624420166,1.0,0.0,0.017817888408899307,0.0,0.15800000727176666,0.08920087665319443
0.9152044057846069,0.940513551235199,0.7980721592903137,1.0,0.0,0.01818186417222023,1.0,0.1599999964237213,0.07691958546638489
0.9152452349662781,0.9396981000900269,0.7977917194366455,1.0,0.0,0.01836038939654827,2.0,0.16200000047683716,0.05910414457321167
0.9142012000083923,0.9378902912139893,0.7966625690460205,1.0,0.0,0.017948783934116364,0.0,0.164000004529953,0.08901593089103699
0.9142681360244751,0.9363459348678589,0.7923557758331299,1.0,0.0,0.018323445692658424,1.0,0.16599999368190765,0.07662530243396759
0.9143276810646057,0.9351191520690918,0.7915000319480896,1.0,0.0,0.018882015720009804,2.0,0.1679999977350235,0.05880497023463249
0.9143691658973694,0.9341071844100952,0.7910571098327637,1.0,0.0,0.019008880481123924,3.0,0.17000000178813934,0.03993275761604309
0.9144114255905151,0.9330263137817383,0.791301965713501,1.0,0.0,0.01934053748846054,4.0,0.1720000058412552,0.026832547038793564
0.9144686460494995,0.9317634701728821,0.7874714136123657,1.0,0.0,0.019566494971513748,5.0,0.17399999499320984,0.017282377928495407
0.9140587449073792,0.9305151104927063,0.7843319177627563,1.0,0.0,0.01805742084980011,0.0,0.17599999904632568,0.08865593373775482
0.9100181460380554,0.9281724691390991,0.7835178375244141,1.0,0.0,0.016500230878591537,0.0,0.17800000309944153,0.08853486180305481
0.9091182947158813,0.9266488552093506,0.782805323600769,1.0,0.0,0.016089793294668198,0.0,0.18000000715255737,0.08848567306995392
0.9091687202453613,0.9255813360214233,0.7806974649429321,1.0,0.0,0.016547920182347298,1.0,0.18199999630451202,0.07594171166419983
0.8943233489990234,0.9220561385154724,0.777942955493927,1.0,0.0,0.013776545412838459,0.0,0.18400000035762787,0.08801910281181335
0.8943996429443359,0.9208139777183533,0.7750047445297241,1.0,0.0,0.013947282917797565,1.0,0.1860000044107437,0.07538647949695587
0.8944751024246216,0.919416606426239,0.7738605737686157,1.0,0.0,0.01421094499528408,2.0,0.18799999356269836,0.05769238620996475
0.894555926322937,0.9180595874786377,0.7740890979766846,1.0,0.0,0.014545698650181293,3.0,0.1899999976158142,0.03878442198038101
0.8946294188499451,0.9169089198112488,0.769637405872345,1.0,0.0,0.014581127092242241,4.0,0.19200000166893005,0.025827884674072266
0.8946855068206787,0.9157988429069519,0.7716262340545654,1.0,0.0,0.014823109842836857,5.0,0.1940000057220459,0.016680169850587845
0.8932961821556091,0.9140707850456238,0.7685603499412537,1.0,0.0,0.015253090299665928,0.0,0.19599999487400055,0.08769109845161438
0.8933601975440979,0.9128450751304626,0.7692647576332092,1.0,0.0,0.015562956221401691,1.0,0.1979999989271164,0.07502923160791397
0.8934361338615417,0.9115413427352905,0.7672081589698792,1.0,0.0,0.015917718410491943,2.0,0.20000000298023224,0.05723242834210396
0.8874070048332214,0.9096889495849609,0.7676188349723816,1.0,0.0,0.017907852306962013,0.0,0.20200000703334808,0.08747345209121704
0.8874697685241699,0.9086230993270874,0.7671540379524231,1.0,0.0,0.018022438511252403,1.0,0.20399999618530273,0.0747528076171875
0.887524425983429,0.9074589610099792,0.7659928798675537,1.0,0.0,0.018025388941168785,2.0,0.20600000023841858,0.05696249008178711
0.8876076340675354,0.9060178399085999,0.7656109929084778,1.0,0.0,0.01822131872177124,3.0,0.20800000429153442,0.038120392709970474
0.8841748237609863,0.9044705629348755,0.7655014395713806,1.0,0.0,0.01760498248040676,0.0,0.20999999344348907,0.08728659152984619
0.8842532634735107,0.9030371308326721,0.7617899179458618,1.0,0.0,0.01771642453968525,1.0,0.21199999749660492,0.07440896332263947
0.883377194404602,0.901700496673584,0.7610566020011902,1.0,0.0,0.02015111967921257,0.0,0.21400000154972076,0.08711588382720947
0.8810789585113525,0.8998984694480896,0.7611600756645203,1.0,0.0,0.01798667572438717,0.0,0.2160000056028366,0.08705784380435944
0.8811622858047485,0.8985297679901123,0.7593036890029907,1.0,0.0,0.01812819205224514,1.0,0.21799999475479126,0.07418686151504517
0.8737311363220215,0.8961192965507507,0.7599993348121643,1.0,0.0,0.01573270373046398,0.0,0.2199999988079071,0.08683781325817108
0.8738255500793457,0.8945653438568115,0.7585248351097107,1.0,0.0,0.015952732414007187,1.0,0.22200000286102295,0.07395970821380615
0.8739386796951294,0.8931220769882202,0.7553327083587646,1.0,0.0,0.016312822699546814,2.0,0.2240000069141388,0.05601629242300987
0.8740411400794983,0.8916578888893127,0.7520797848701477,1.0,0.0,0.01667023077607155,3.0,0.22599999606609344,0.03727804869413376
0.874140202999115,0.8900156617164612,0.7512744069099426,1.0,0.0,0.016814494505524635,4.0,0.2280000001192093,0.02465387061238289
0.8707221746444702,0.8883407115936279,0.7473310232162476,1.0,0.0,0.016698982566595078,0.0,0.23000000417232513,0.08637283742427826
0.8677245378494263,0.8865576386451721,0.7489442229270935,1.0,0.0,0.017106512561440468,0.0,0.23199999332427979,0.08631755411624908
0.8678213357925415,0.8852437734603882,0.7496146559715271,1.0,0.0,0.017412828281521797,1.0,0.23399999737739563,0.07341276109218597
0.8617590069770813,0.8833935856819153,0.7500960230827332,1.0,0.0,0.01711682602763176,0.0,0.23600000143051147,0.08617085218429565
0.8597700595855713,0.8813970685005188,0.7468751668930054,1.0,0.0,0.01612902618944645,0.0,0.23800000548362732,0.0860331580042839
0.8598780035972595,0.879870593547821,0.7481337785720825,1.0,0.0,0.016350433230400085,1.0,0.23999999463558197,0.07311981916427612
0.8599568009376526,0.8783803582191467,0.7459800243377686,1.0,0.0,0.016561727970838547,2.0,0.24199999868869781,0.05505100637674332
0.8600711822509766,0.8770548105239868,0.7449350357055664,1.0,0.0,0.01702677644789219,3.0,0.24400000274181366,0.03658323734998703
0.8575003743171692,0.8751116394996643,0.7398740649223328,1.0,0.0,0.01674143597483635,0.0,0.2460000067949295,0.08573585748672485
0.8576382994651794,0.8731948137283325,0.7333021759986877,1.0,0.0,0.017092352733016014,1.0,0.24799999594688416,0.07253025472164154
0.8550185561180115,0.8718995451927185,0.7318894267082214,1.0,0.0,0.017580192536115646,0.0,0.25,0.08546194434165955
0.8551396727561951,0.8702818155288696,0.7304393649101257,1.0,0.0,0.017880618572235107,1.0,0.25200000405311584,0.07234259694814682
0.852945864200592,0.8684887290000916,0.7300349473953247,1.0,0.0,0.017584126442670822,0.0,0.2540000081062317,0.08533087372779846
0.8530402779579163,0.8672720789909363,0.7282552719116211,1.0,0.0,0.01784694567322731,1.0,0.25600001215934753,0.0721849650144577
0.8499396443367004,0.865595281124115,0.7225311398506165,1.0,0.0,0.018152495846152306,0.0,0.257999986410141,0.0850592628121376
0.8500239253044128,0.8646265864372253,0.7210042476654053,1.0,0.0,0.01825849339365959,1.0,0.25999999046325684,0.07185657322406769
0.8501286506652832,0.8635628819465637,0.7205060124397278,1.0,0.0,0.018665889278054237,2.0,0.2619999945163727,0.05360037088394165
0.8478787541389465,0.8618652820587158,0.7188006639480591,1.0,0.0,0.017343906685709953,0.0,0.2639999985694885,0.08488699048757553
0.846442461013794,0.8605857491493225,0.7186492681503296,1.0,0.0,0.020104477182030678,0.0,0.26600000262260437,0.0848141610622406
0.8420392870903015,0.8588311076164246,0.7134274244308472,1.0,0.0,0.018028147518634796,0.0,0.2680000066757202,0.08459842205047607
0.8421648144721985,0.8575905561447144,0.7115275263786316,1.0,0.0,0.01830396242439747,1.0,0.27000001072883606,0.07128793746232986
0.8400042057037354,0.8561657071113586,0.7116153836250305,1.0,0.0,0.019866488873958588,0.0,0.2720000147819519,0.08446396142244339
0.8371380567550659,0.8545838594436646,0.7095839381217957,1.0,0.0,0.01875522918999195,0.0,0.27399998903274536,0.08434511721134186
0.8372614979743958,0.8533547520637512,0.7066933512687683,1.0,0.0,0.01907959021627903,1.0,0.2759999930858612,0.0709652379155159
0.837334156036377,0.8521437644958496,0.7068823575973511,1.0,0.0,0.01892024464905262,2.0,0.27799999713897705,0.05262094736099243
0.8308109641075134,0.8503175377845764,0.7079681754112244,1.0,0.0,0.01806546002626419,0.0,0.2800000011920929,0.08411623537540436
0.8309168815612793,0.8492241501808167,0.7105560302734375,1.0,0.0,0.01822085492312908,1.0,0.28200000524520874,0.0708773136138916
0.8310500383377075,0.8479646444320679,0.7093927264213562,1.0,0.0,0.018649714067578316,2.0,0.2840000092983246,0.05248630791902542
0.8311454653739929,0.8466504812240601,0.7073755860328674,1.0,0.0,0.019031384959816933,3.0,0.28600001335144043,0.034607529640197754
0.8252348899841309,0.844842791557312,0.703703761100769,1.0,0.0,0.016572721302509308,0.0,0.2879999876022339,0.0838259607553482
0.8242191672325134,0.8432559967041016,0.7023429274559021,1.0,0.0,0.015160922892391682,0.0,0.28999999165534973,0.08375941962003708
0.8200793266296387,0.8417762517929077,0.6998454332351685,1.0,0.0,0.01357953529804945,0.0,0.2919999957084656,0.08360278606414795
0.8158406615257263,0.8402348756790161,0.7039770483970642,1.0,0.0,0.01625644788146019,0.0,0.2939999997615814,0.08356467634439468
0.8138884902000427,0.8388668298721313,0.7006209492683411,1.0,0.0,0.016215790063142776,0.0,0.29600000381469727,0.08342843502759933
0.8140933513641357,0.8372932076454163,0.7014768719673157,1.0,0.0,0.017176257446408272,1.0,0.2980000078678131,0.07003404200077057
0.8142602443695068,0.835663378238678,0.7005183100700378,1.0,0.0,0.017577650025486946,2.0,0.30000001192092896,0.05160653963685036
0.8144069314002991,0.834250807762146,0.6995507478713989,1.0,0.0,0.017770906910300255,3.0,0.3019999861717224,0.0339430570602417
0.8126526474952698,0.8327179551124573,0.7001885771751404,1.0,0.0,0.015678759664297104,0.0,0.30399999022483826,0.08332465589046478
0.8128167986869812,0.8311659693717957,0.6973543763160706,1.0,0.0,0.016100095584988594,1.0,0.3059999942779541,0.06976696103811264
0.8127351403236389,0.8298225402832031,0.6943742036819458,1.0,0.0,0.017563706263899803,0.0,0.30799999833106995,0.0831461101770401
0.8075706958770752,0.8283064961433411,0.6948949694633484,1.0,0.0,0.016432559117674828,0.0,0.3100000023841858,0.08303581178188324
0.8077006340026855,0.8271605372428894,0.6918423175811768,1.0,0.0,0.01651952415704727,1.0,0.31200000643730164,0.06940446048974991
0.8078628182411194,0.8256138563156128,0.6901451349258423,1.0,0.0,0.016890674829483032,2.0,0.3140000104904175,0.050917863845825195
0.8079902529716492,0.8243843913078308,0.6846797466278076,1.0,0.0,0.016879761591553688,3.0,0.3160000145435333,0.0333113893866539
0.8034224510192871,0.8229223489761353,0.6838322281837463,1.0,0.0,0.014498553238809109,0.0,0.3179999887943268,0.08266116678714752
0.8036190271377563,0.8213367462158203,0.6861140727996826,1.0,0.0,0.014634132385253906,1.0,0.3199999928474426,0.06904450058937073
0.8009902834892273,0.8192392587661743,0.6835460066795349,1.0,0.0,0.01703706756234169,0.0,0.32199999690055847,0.08255088329315186
0.8011914491653442,0.8175334334373474,0.6825326085090637,1.0,0.0,0.01749732717871666,1.0,0.3240000009536743,0.06880626827478409
0.7958263754844666,0.8154569268226624,0.6804178953170776,1.0,0.0,0.017860839143395424,0.0,0.32600000500679016,0.08233265578746796
0.795968770980835,0.8140825629234314,0.6783398985862732,1.0,0.0,0.01825113594532013,1.0,0.328000009059906,0.06850167363882065
0.7961040735244751,0.8129088878631592,0.6756214499473572,1.0,0.0,0.01836695522069931,2.0,0.33000001311302185,0.04992964491248131
0.7963228225708008,0.8109945058822632,0.6741132736206055,1.0,0.0,0.01857357658445835,3.0,0.3319999873638153,0.0326344333589077
0.7964511513710022,0.8096550703048706,0.6737732887268066,1.0,0.0,0.018536759540438652,4.0,0.33399999141693115,0.020683342590928078
0.7902907133102417,0.8079572319984436,0.6719626188278198,1.0,0.0,0.016500841826200485,0.0,0.335999995470047,0.08197428286075592
0.7904478311538696,0.8066709041595459,0.6715816259384155,1.0,0.0,0.01669977605342865,1.0,0.33799999952316284,0.06805042177438736
0.7883263826370239,0.805187463760376,0.6704789400100708,1.0,0.0,0.016380153596401215,0.0,0.3400000035762787,0.08187898993492126
0.7843340635299683,0.8035891056060791,0.6708571910858154,1.0,0.0,0.014085039496421814,0.0,0.34200000762939453,0.08180379867553711
0.781978964805603,0.8021448254585266,0.6713297963142395,1.0,0.0,0.016321394592523575,0.0,0.3440000116825104,0.0817377120256424
0.7774060368537903,0.8002365231513977,0.6698082089424133,1.0,0.0,0.017236772924661636,0.0,0.34599998593330383,0.08159321546554565
0.7776234745979309,0.798445999622345,0.6659772992134094,1.0,0.0,0.01755121536552906,1.0,0.3479999899864197,0.06746064871549606
0.777800440788269,0.797110915184021,0.666867733001709,1.0,0.0,0.0177918691188097,2.0,0.3499999940395355,0.04897530749440193
0.7779863476753235,0.7956879734992981,0.6647939085960388,1.0,0.0,0.01824578456580639,3.0,0.35199999809265137,0.031850483268499374
0.7739078402519226,0.7935958504676819,0.6627599000930786,1.0,0.0,0.015960615128278732,0.0,0.3540000021457672,0.08131122589111328
0.7684682607650757,0.7919955849647522,0.6633135676383972,1.0,0.0,0.014007327146828175,0.0,0.35600000619888306,0.08120721578598022
0.7686643004417419,0.7902448773384094,0.6655158400535583,1.0,0.0,0.014381115324795246,1.0,0.3580000102519989,0.06711414456367493
0.7686933279037476,0.7884042859077454,0.6579023599624634,1.0,0.0,0.014649035409092903,0.0,0.36000001430511475,0.08105070888996124
0.7683429718017578,0.7869359254837036,0.6551533937454224,1.0,0.0,0.015254158526659012,0.0,0.3619999885559082,0.08096399903297424
0.7685776948928833,0.7852916121482849,0.6545624732971191,1.0,0.0,0.01569029688835144,1.0,0.36399999260902405,0.06669428944587708
0.7640050649642944,0.7834153771400452,0.6520215272903442,1.0,0.0,0.017040366306900978,0.0,0.3659999966621399,0.08076078444719315
0.7641668915748596,0.7816246747970581,0.6507173776626587,1.0,0.0,0.016925949603319168,0.0,0.36800000071525574,0.08071264624595642
0.7462805509567261,0.7800314426422119,0.6531868577003479,1.0,0.0,0.011106676422059536,0.0,0.3700000047683716,0.08039743453264236
0.7464451193809509,0.7786749601364136,0.652805745601654,1.0,0.0,0.011176437139511108,1.0,0.3720000088214874,0.06603919714689255
0.7463555932044983,0.7772702574729919,0.6522360444068909,1.0,0.0,0.011303650215268135,0.0,0.37400001287460327,0.08033442497253418
0.7465097308158875,0.7760166525840759,0.6516810059547424,1.0,0.0,0.011292184703052044,1.0,0.37599998712539673,0.06595392525196075
0.7463249564170837,0.7745077013969421,0.6516674757003784,1.0,0.0,0.01168277207762003,0.0,0.3779999911785126,0.08027594536542892
0.7466223239898682,0.7726802825927734,0.6483089923858643,1.0,0.0,0.012097138911485672,1.0,0.3799999952316284,0.0657888799905777
0.7468081116676331,0.7710577249526978,0.6469612717628479,1.0,0.0,0.012319935485720634,2.0,0.38199999928474426,0.047272589057683945
0.7470512986183167,0.7696945071220398,0.6435555219650269,1.0,0.0,0.01287570409476757,3.0,0.3840000033378601,0.030418071895837784
0.7472633123397827,0.7681263089179993,0.641112208366394,1.0,0.0,0.01303468830883503,4.0,0.38600000739097595,0.018883544951677322
0.7475336194038391,0.7663766741752625,0.6398117542266846,1.0,0.0,0.013166241347789764,5.0,0.3880000114440918,0.013151364400982857
0.7478059530258179,0.7647455930709839,0.6359369158744812,1.0,0.0,0.01352379284799099,6.0,0.38999998569488525,0.010486600920557976
0.7467234134674072,0.7632795572280884,0.6333003640174866,1.0,0.0,0.01721983775496483,0.0,0.3919999897480011,0.07975201308727264
0.7468984127044678,0.761994481086731,0.6323360800743103,1.0,0.0,0.017457181587815285,1.0,0.39399999380111694,0.06513805687427521
0.7438169121742249,0.7603216171264648,0.6282092928886414,1.0,0.0,0.01713591255247593,0.0,0.3959999978542328,0.07954905927181244
0.742379367351532,0.7589535117149353,0.63004070520401,1.0,0.0,0.016235798597335815,0.0,0.39800000190734863,0.0795435830950737
0.7377393841743469,0.7571787238121033,0.6340931057929993,1.0,0.0,0.016011929139494896,0.0,0.4000000059604645,0.07950835675001144
0.7380022406578064,0.7555413842201233,0.6305184364318848,1.0,0.0,0.016099225729703903,1.0,0.4020000100135803,0.06478780508041382
0.7372239828109741,0.7540901303291321,0.627484917640686,1.0,0.0,0.016911495476961136,0.0,0.40400001406669617,0.0793285220861435
0.7365534901618958,0.7522289752960205,0.6261229515075684,1.0,0.0,0.017612822353839874,0.0,0.4059999883174896,0.0792621374130249
0.7366825938224792,0.7510319352149963,0.6227290034294128,1.0,0.0,0.018149234354496002,1.0,0.40799999237060547,0.06445855647325516
0.7317488789558411,0.7493990063667297,0.6235176920890808,1.0,0.0,0.0165941771119833,0.0,0.4099999964237213,0.07907627522945404
0.7283679246902466,0.7479363083839417,0.6251233816146851,1.0,0.0,0.01438868697732687,0.0,0.41200000047683716,0.0790228396654129
0.7281257510185242,0.7463589906692505,0.6240763664245605,1.0,0.0,0.01423067320138216,0.0,0.414000004529953,0.07898008823394775
0.728338897228241,0.7452448010444641,0.6235217452049255,1.0,0.0,0.014813119545578957,0.0,0.41600000858306885,0.07896226644515991
0.7285350561141968,0.7439889907836914,0.6191492676734924,1.0,0.0,0.015089847147464752,1.0,0.4180000126361847,0.06405811011791229
0.7266532182693481,0.7425230145454407,0.6118815541267395,1.0,0.0,0.015741907060146332,0.0,0.41999998688697815,0.07869163155555725
