gbest_fitness,mean_fitness,std_fitness,gbest_fitness_change,sum_dist_center,sum_dist_gbest,not_updata_count,iter_time,action
0.9032164812088013,0.9285509586334229,0.8090972304344177,1.0,0.0,0.01810903288424015,2.0,0.18318317830562592,0.058959390968084335
0.8910284638404846,0.9248692393302917,0.807492733001709,1.0,0.0,0.013951234519481659,0.0,0.18618617951869965,0.08864951878786087
0.891114354133606,0.9233543276786804,0.8059126734733582,1.0,0.0,0.01402318850159645,1.0,0.18918919563293457,0.0763942077755928
0.8912289142608643,0.9219235181808472,0.8049936294555664,1.0,0.0,0.014197851531207561,2.0,0.1921921968460083,0.05854986608028412
0.8884142637252808,0.9197522401809692,0.8038923144340515,1.0,0.0,0.014754577539861202,0.0,0.19519519805908203,0.08845387399196625
0.8878031969070435,0.9172506332397461,0.8021608591079712,1.0,0.0,0.015430589206516743,0.0,0.19819819927215576,0.08836808800697327
0.8829147815704346,0.9143307209014893,0.799153745174408,1.0,0.0,0.01512803416699171,0.0,0.2012012004852295,0.08816030621528625
0.8830034136772156,0.9129830002784729,0.7982494235038757,1.0,0.0,0.015568070113658905,1.0,0.20420420169830322,0.07577614486217499
0.8830994963645935,0.9113212823867798,0.7934273481369019,1.0,0.0,0.015827203169465065,2.0,0.20720720291137695,0.057820845395326614
0.8832132816314697,0.9090428948402405,0.7904338240623474,1.0,0.0,0.016126854345202446,3.0,0.21021020412445068,0.03877735137939453
0.8832845687866211,0.9075114130973816,0.7896897792816162,1.0,0.0,0.01588134467601776,4.0,0.2132132202386856,0.025874264538288116
0.8833776116371155,0.9064591526985168,0.7847956418991089,1.0,0.0,0.016342053189873695,5.0,0.21621622145175934,0.016599157825112343
0.8834581971168518,0.9045419096946716,0.7822405099868774,1.0,0.0,0.01630534790456295,6.0,0.21921922266483307,0.012637816369533539
0.8686692118644714,0.9012410640716553,0.7774502635002136,1.0,0.0,0.01631808467209339,0.0,0.2222222238779068,0.0871836319565773
0.8658724427223206,0.8991432785987854,0.7791942954063416,1.0,0.0,0.018410474061965942,0.0,0.22522522509098053,0.08712124824523926
0.8509586453437805,0.8958114981651306,0.7782518863677979,1.0,0.0,0.012020704336464405,0.0,0.22822822630405426,0.08677650988101959
0.8510976433753967,0.8942016363143921,0.7738198041915894,1.0,0.0,0.012395924888551235,1.0,0.231231227517128,0.07397586852312088
0.8511719107627869,0.8934410810470581,0.7725964188575745,1.0,0.0,0.012183144688606262,2.0,0.23423422873020172,0.056230269372463226
0.8491358757019043,0.89194655418396,0.7709023356437683,1.0,0.0,0.012081529013812542,0.0,0.23723722994327545,0.08651560544967651
0.8492411375045776,0.8905611038208008,0.771162748336792,1.0,0.0,0.012260026298463345,1.0,0.24024024605751038,0.0737808346748352
0.8493457436561584,0.8888875842094421,0.7726802825927734,1.0,0.0,0.012531985528767109,2.0,0.2432432472705841,0.05604676902294159
0.8494742512702942,0.8870224356651306,0.7735706567764282,1.0,0.0,0.012828498147428036,3.0,0.24624624848365784,0.03737688064575195
0.8495802879333496,0.884895384311676,0.7718663215637207,1.0,0.0,0.012960917316377163,4.0,0.24924924969673157,0.024579130113124847
0.848741352558136,0.8832148313522339,0.7694466710090637,1.0,0.0,0.01352140586823225,0.0,0.2522522509098053,0.08633285015821457
0.8488737344741821,0.8815614581108093,0.7694967985153198,1.0,0.0,0.013669942505657673,1.0,0.25525525212287903,0.07356444001197815
0.8459320068359375,0.8801241517066956,0.766982913017273,1.0,0.0,0.014927336946129799,0.0,0.25825825333595276,0.08615702390670776
0.8460531234741211,0.8785377740859985,0.7663130164146423,1.0,0.0,0.015200912021100521,1.0,0.2612612545490265,0.0733417496085167
0.846183717250824,0.8768834471702576,0.7652104496955872,1.0,0.0,0.01526405569165945,2.0,0.2642642557621002,0.05533347278833389
0.8325698971748352,0.8746482729911804,0.7650188207626343,1.0,0.0,0.00968940183520317,0.0,0.26726725697517395,0.08578816801309586
0.8327062129974365,0.8727884888648987,0.7641482353210449,1.0,0.0,0.009615602903068066,1.0,0.2702702581882477,0.0729014202952385
0.8329243659973145,0.8704547882080078,0.7618299722671509,1.0,0.0,0.010102539323270321,2.0,0.2732732594013214,0.05485359951853752
0.8331007361412048,0.8681791424751282,0.7571040391921997,1.0,0.0,0.010435585863888264,3.0,0.27627629041671753,0.036362502723932266
0.8332363963127136,0.8664970993995667,0.754016637802124,1.0,0.0,0.010582031682133675,4.0,0.27927929162979126,0.02367282286286354
0.8298344016075134,0.864678680896759,0.7548190355300903,1.0,0.0,0.013612348586320877,0.0,0.282282292842865,0.08536279946565628
0.8300173878669739,0.8629884719848633,0.7552507519721985,1.0,0.0,0.013684563338756561,1.0,0.2852852940559387,0.07236361503601074
0.8301746249198914,0.8609920740127563,0.7552544474601746,1.0,0.0,0.013798786327242851,2.0,0.28828829526901245,0.05426991730928421
0.8303911685943604,0.858586311340332,0.752048909664154,1.0,0.0,0.014275777153670788,3.0,0.2912912964820862,0.0360020212829113
0.8208791017532349,0.8562951683998108,0.7496170401573181,1.0,0.0,0.012294121086597443,0.0,0.2942942976951599,0.08495533466339111
0.821067750453949,0.8542351722717285,0.7443119287490845,1.0,0.0,0.012679996900260448,1.0,0.29729729890823364,0.07169409096240997
0.816778302192688,0.8521926403045654,0.7430273294448853,1.0,0.0,0.012896349653601646,0.0,0.3003003001213074,0.08465775847434998
0.8169506192207336,0.8508989214897156,0.7420721650123596,1.0,0.0,0.013362682424485683,1.0,0.3033033013343811,0.07147133350372314
0.8171327710151672,0.8499407768249512,0.7398452758789062,1.0,0.0,0.013659853488206863,2.0,0.30630630254745483,0.05318421125411987
0.8172866106033325,0.8481920957565308,0.7407863140106201,1.0,0.0,0.013746455311775208,3.0,0.30930930376052856,0.03534265607595444
0.817540168762207,0.8463610410690308,0.738816499710083,1.0,0.0,0.014016080647706985,4.0,0.3123123049736023,0.022844690829515457
0.8177460432052612,0.8442804217338562,0.7362788319587708,1.0,0.0,0.014318887144327164,5.0,0.315315306186676,0.014714258722960949
0.817896842956543,0.8426269292831421,0.7318589687347412,1.0,0.0,0.014540067873895168,6.0,0.31831830739974976,0.01166708953678608
0.8180601000785828,0.8410898447036743,0.729680061340332,1.0,0.0,0.014840631745755672,7.0,0.3213213086128235,0.008776537142693996
0.8131722211837769,0.8384833931922913,0.7293141484260559,1.0,0.0,0.019930515438318253,0.0,0.3243243098258972,0.0840507447719574
0.8133742213249207,0.8362851142883301,0.7252963781356812,1.0,0.0,0.020505648106336594,1.0,0.32732734084129333,0.07059332728385925
0.8119657635688782,0.8347103595733643,0.7256753444671631,1.0,0.0,0.0149491922929883,0.0,0.33033034205436707,0.08392590284347534
0.8057398796081543,0.8323283195495605,0.7211859226226807,1.0,0.0,0.014025948941707611,0.0,0.3333333432674408,0.08366114646196365
0.8059281706809998,0.830440104007721,0.7196095585823059,1.0,0.0,0.014475716277956963,1.0,0.3363363444805145,0.07015654444694519
0.8061450123786926,0.8285500407218933,0.7148596048355103,1.0,0.0,0.014883310534060001,2.0,0.33933934569358826,0.05160728842020035
0.8014131188392639,0.826907753944397,0.7124677896499634,1.0,0.0,0.01632622629404068,0.0,0.342342346906662,0.08331480622291565
0.8017184138298035,0.8247991800308228,0.7108399868011475,1.0,0.0,0.017275361344218254,1.0,0.3453453481197357,0.06967739760875702
0.7991141676902771,0.8221349120140076,0.7065539956092834,1.0,0.0,0.016033899039030075,0.0,0.34834834933280945,0.08309093117713928
0.7993562817573547,0.8201866745948792,0.7058789134025574,1.0,0.0,0.01638142392039299,1.0,0.3513513505458832,0.06939791887998581
0.794317901134491,0.8180235028266907,0.7043320536613464,1.0,0.0,0.015996109694242477,0.0,0.3543543517589569,0.08289293199777603
0.7942748069763184,0.8162147998809814,0.7017884254455566,1.0,0.0,0.016158737242221832,0.0,0.35735735297203064,0.08282341063022614
0.7922726273536682,0.8147756457328796,0.6992006301879883,1.0,0.0,0.015941161662340164,0.0,0.36036035418510437,0.08270737528800964
0.7918480038642883,0.8127545118331909,0.6979847550392151,1.0,0.0,0.0186659824103117,0.0,0.3633633553981781,0.08263380825519562
0.7907761335372925,0.8117879629135132,0.6970203518867493,1.0,0.0,0.015519683249294758,0.0,0.36636635661125183,0.08258141577243805
0.7866225242614746,0.8102735280990601,0.6977434754371643,1.0,0.0,0.015398223884403706,0.0,0.36936935782432556,0.08248040825128555
0.786857545375824,0.8079580664634705,0.6944102644920349,1.0,0.0,0.015811268240213394,1.0,0.3723723590373993,0.06856311857700348
0.7752939462661743,0.8066166043281555,0.6932904720306396,1.0,0.0,0.015344603918492794,0.0,0.3753753900527954,0.0820935070514679
0.7755038738250732,0.8046535849571228,0.6902461051940918,1.0,0.0,0.015480350703001022,1.0,0.37837839126586914,0.06812134385108948
0.7757182717323303,0.8028560876846313,0.6933950185775757,1.0,0.0,0.01585444249212742,2.0,0.38138139247894287,0.049765944480895996
0.7760305404663086,0.8011778593063354,0.6904702186584473,1.0,0.0,0.0166639257222414,3.0,0.3843843936920166,0.032479651272296906
0.7703288197517395,0.7993525266647339,0.6909052729606628,1.0,0.0,0.016437677666544914,0.0,0.38738739490509033,0.08182935416698456
0.7705785036087036,0.7974727749824524,0.6895949244499207,1.0,0.0,0.01701364852488041,1.0,0.39039039611816406,0.06784968078136444
0.7708966135978699,0.7952033877372742,0.6869704723358154,1.0,0.0,0.017389118671417236,2.0,0.3933933973312378,0.04931195080280304
0.764569878578186,0.793448269367218,0.6869978308677673,1.0,0.0,0.015629064291715622,0.0,0.3963963985443115,0.08154826611280441
0.7629721760749817,0.7910824418067932,0.6848045587539673,1.0,0.0,0.014169417321681976,0.0,0.39939939975738525,0.08143187314271927
0.7632085084915161,0.7890671491622925,0.679299533367157,1.0,0.0,0.013835150748491287,0.0,0.402402400970459,0.08129724860191345
0.7489367723464966,0.7868213057518005,0.678426206111908,1.0,0.0,0.009365287609398365,0.0,0.4054054021835327,0.08093219995498657
0.742672860622406,0.7850174307823181,0.6779517531394958,1.0,0.0,0.012975159101188183,0.0,0.40840840339660645,0.08077144622802734
0.7425069808959961,0.7831131815910339,0.6784794330596924,1.0,0.0,0.012525146827101707,0.0,0.4114114046096802,0.08074387907981873
0.7427230477333069,0.7812817692756653,0.6771506667137146,1.0,0.0,0.012486942112445831,1.0,0.4144144058227539,0.06650830805301666
0.7429727911949158,0.7795054316520691,0.6747666001319885,1.0,0.0,0.012807820923626423,2.0,0.41741740703582764,0.048128485679626465
0.743330180644989,0.7772083282470703,0.6737911701202393,1.0,0.0,0.013519533909857273,3.0,0.42042040824890137,0.031148646026849747
0.7437037229537964,0.7744792103767395,0.6739946007728577,1.0,0.0,0.013472598046064377,4.0,0.4234234094619751,0.0195393618196249
0.7432730197906494,0.7725790143013,0.6732606887817383,1.0,0.0,0.014375017024576664,0.0,0.4264264404773712,0.08049401640892029
0.7435154914855957,0.770546555519104,0.6697648167610168,1.0,0.0,0.014579198323190212,1.0,0.42942944169044495,0.06607112288475037
0.7433562278747559,0.7690916061401367,0.6652576923370361,1.0,0.0,0.01638401672244072,0.0,0.4324324429035187,0.08029964566230774
0.7436157464981079,0.7671517729759216,0.6594919562339783,1.0,0.0,0.01678420417010784,1.0,0.4354354441165924,0.06571091711521149
0.7315403819084167,0.7651911973953247,0.6609829664230347,1.0,0.0,0.014842478558421135,0.0,0.43843844532966614,0.07995850592851639
0.7318485379219055,0.7631404995918274,0.6579382419586182,1.0,0.0,0.015289291739463806,1.0,0.44144144654273987,0.06532969325780869
0.7322216033935547,0.7604238986968994,0.6562249064445496,1.0,0.0,0.01586323231458664,2.0,0.4444444477558136,0.04697483777999878
0.7325393557548523,0.7584624290466309,0.6536720395088196,1.0,0.0,0.016145721077919006,3.0,0.44744744896888733,0.03030991554260254
0.7328604459762573,0.7562057971954346,0.6473527550697327,1.0,0.0,0.0164488535374403,4.0,0.45045045018196106,0.018749434500932693
0.7222644090652466,0.7538790702819824,0.6458343863487244,1.0,0.0,0.011498872190713882,0.0,0.4534534513950348,0.07935535907745361
0.722494900226593,0.7521520256996155,0.644683301448822,1.0,0.0,0.0117972856387496,1.0,0.4564564526081085,0.06455592811107635
0.7227964997291565,0.7500709295272827,0.6439399719238281,1.0,0.0,0.01170042622834444,0.0,0.45945945382118225,0.07928451150655746
0.7215687036514282,0.7480931282043457,0.6440222263336182,1.0,0.0,0.012363473884761333,0.0,0.462462455034256,0.07923557609319687
0.7204285860061646,0.7461560368537903,0.6433010101318359,1.0,0.0,0.011643819510936737,0.0,0.4654654562473297,0.07916867733001709
0.7206750512123108,0.7445024847984314,0.6371863484382629,1.0,0.0,0.011952046304941177,1.0,0.46846845746040344,0.06414569914340973
0.7133505344390869,0.742760419845581,0.6360604763031006,1.0,0.0,0.013068651780486107,0.0,0.4714714586734772,0.07884629815816879
0.7133724689483643,0.740723729133606,0.6344148516654968,1.0,0.0,0.013452548533678055,0.0,0.4744744598865509,0.07878030836582184
0.7040127515792847,0.7382371425628662,0.630666196346283,1.0,0.0,0.012514093890786171,0.0,0.477477490901947,0.07847058773040771
0.7024416327476501,0.7360830307006836,0.6303203105926514,1.0,0.0,0.01653703860938549,0.0,0.48048049211502075,0.0784115120768547
0.7027959227561951,0.7340217232704163,0.6292412877082825,1.0,0.0,0.016725115478038788,1.0,0.4834834933280945,0.06330946832895279
0.7019940614700317,0.7317254543304443,0.6298077702522278,1.0,0.0,0.012570473365485668,0.0,0.4864864945411682,0.078302763402462
0.7022812962532043,0.7299712896347046,0.6283678412437439,1.0,0.0,0.013002264313399792,1.0,0.48948949575424194,0.06318648904561996
0.6962652802467346,0.7282178997993469,0.6294102072715759,1.0,0.0,0.01425936073064804,0.0,0.4924924969673157,0.07813247293233871
0.6924080848693848,0.7254210114479065,0.6263354420661926,1.0,0.0,0.013757039792835712,0.0,0.4954954981803894,0.07794667035341263
0.6914839148521423,0.7223373651504517,0.6268542408943176,1.0,0.0,0.012917157262563705,0.0,0.49849849939346313,0.07789044082164764
0.6920948624610901,0.7193255424499512,0.6264352202415466,1.0,0.0,0.013131312094628811,1.0,0.5015015006065369,0.06265503168106079
0.6741815209388733,0.7174480557441711,0.6246468424797058,1.0,0.0,0.012561666779220104,0.0,0.5045045018196106,0.07739612460136414
0.6746420860290527,0.7147167921066284,0.6211540102958679,1.0,0.0,0.013175484724342823,1.0,0.5075075030326843,0.06203145533800125
0.6752782464027405,0.7116876244544983,0.616362988948822,1.0,0.0,0.014024441130459309,2.0,0.5105105042457581,0.04407839477062225
0.6757626533508301,0.7092055082321167,0.6135962605476379,1.0,0.0,0.014210629276931286,3.0,0.5135135054588318,0.028056133538484573
0.6762241721153259,0.7071465253829956,0.6122980713844299,1.0,0.0,0.014437658712267876,4.0,0.5165165066719055,0.017315521836280823
0.673561692237854,0.7038469314575195,0.6077674627304077,1.0,0.0,0.012657777406275272,0.0,0.5195195078849792,0.07682769745588303
0.6739192605018616,0.7021698951721191,0.6088758707046509,1.0,0.0,0.013235124759376049,1.0,0.522522509098053,0.061428703367710114
0.6743515729904175,0.6999410390853882,0.6022419929504395,1.0,0.0,0.013439229689538479,2.0,0.5255255103111267,0.04349057748913765
0.6747094392776489,0.6978675723075867,0.5983608365058899,1.0,0.0,0.013601189479231834,3.0,0.5285285115242004,0.027644146233797073
0.6643667817115784,0.695606529712677,0.5958464741706848,1.0,0.0,0.01196285244077444,0.0,0.5315315127372742,0.07620921730995178
0.6648450493812561,0.6938255429267883,0.5930144190788269,1.0,0.0,0.012047454714775085,1.0,0.5345345139503479,0.060660284012556076
0.6582876443862915,0.691784679889679,0.5894798040390015,1.0,0.0,0.013626166619360447,0.0,0.5375375151634216,0.07586799561977386
0.6586911082267761,0.6897110342979431,0.5877894759178162,1.0,0.0,0.014304821379482746,1.0,0.5405405163764954,0.060312747955322266
0.6590895056724548,0.6880975961685181,0.5837481617927551,1.0,0.0,0.014558013528585434,2.0,0.5435435175895691,0.04257206618785858
0.6590617895126343,0.6864346265792847,0.5830384492874146,1.0,0.0,0.013443089090287685,0.0,0.5465465188026428,0.07561904937028885
0.6573475003242493,0.6841396689414978,0.579963743686676,1.0,0.0,0.015164435841143131,0.0,0.5495495200157166,0.0754634290933609
0.6505540013313293,0.6821057200431824,0.5778594017028809,1.0,0.0,0.01476889755576849,0.0,0.5525525808334351,0.07521513104438782
0.6509785652160645,0.6805210709571838,0.5797739624977112,1.0,0.0,0.014838878065347672,1.0,0.5555555820465088,0.05976098030805588
0.6452633142471313,0.6778246760368347,0.5793290734291077,1.0,0.0,0.012707451358437538,0.0,0.5585585832595825,0.07503274083137512
0.6458264589309692,0.6755326986312866,0.5757096409797668,1.0,0.0,0.013292313553392887,1.0,0.5615615844726562,0.05946418642997742
0.633095920085907,0.6738845705986023,0.5765318870544434,1.0,0.0,0.01094296295195818,0.0,0.56456458568573,0.07459644973278046
0.6329081058502197,0.6717271208763123,0.5710024237632751,1.0,0.0,0.011131866835057735,0.0,0.5675675868988037,0.0744093582034111
0.6333637833595276,0.6695876717567444,0.5687630772590637,1.0,0.0,0.011195354163646698,1.0,0.5705705881118774,0.05890335887670517
0.6338180899620056,0.6673713326454163,0.567659318447113,1.0,0.0,0.011725864373147488,2.0,0.5735735893249512,0.04148837924003601
0.6343984603881836,0.6650726199150085,0.5672686696052551,1.0,0.0,0.011899858713150024,3.0,0.5765765905380249,0.026340384036302567
0.6345704793930054,0.6633214950561523,0.5647655725479126,1.0,0.0,0.012640325352549553,0.0,0.5795795917510986,0.0741276741027832
0.6349296569824219,0.6612828373908997,0.5608024001121521,1.0,0.0,0.012812389992177486,1.0,0.5825825929641724,0.058607108891010284
0.6352536678314209,0.6590335965156555,0.5551926493644714,1.0,0.0,0.013378947041928768,0.0,0.5855855941772461,0.07381761819124222
0.6356977224349976,0.6571733951568604,0.5512351989746094,1.0,0.0,0.013832601718604565,1.0,0.5885885953903198,0.05834207683801651
0.6360683441162109,0.6554962992668152,0.5491666197776794,1.0,0.0,0.014280242845416069,2.0,0.5915915966033936,0.04081238806247711
0.6364355683326721,0.6531913876533508,0.5472770929336548,1.0,0.0,0.014771495945751667,3.0,0.5945945978164673,0.025892134755849838
0.632483184337616,0.6511932015419006,0.5456819534301758,1.0,0.0,0.015208624303340912,0.0,0.597597599029541,0.0733770802617073
0.6219568252563477,0.6488373875617981,0.547919511795044,1.0,0.0,0.013096068985760212,0.0,0.6006006002426147,0.07315636426210403
0.622439444065094,0.6469219326972961,0.5468143224716187,1.0,0.0,0.013615953736007214,1.0,0.6036036014556885,0.05770772695541382
0.6228617429733276,0.6452197432518005,0.542385458946228,1.0,0.0,0.014178328216075897,2.0,0.6066066026687622,0.04034775495529175
0.6218579411506653,0.6430375576019287,0.5358092784881592,1.0,0.0,0.011143186129629612,0.0,0.6096096038818359,0.07273245602846146
0.6170046329498291,0.6412786841392517,0.5366215705871582,1.0,0.0,0.012660055421292782,0.0,0.6126126050949097,0.07261635363101959
0.6173163056373596,0.639535665512085,0.5320512652397156,1.0,0.0,0.013002297841012478,1.0,0.6156156063079834,0.05708526819944382
0.6147422790527344,0.6376020908355713,0.5321134328842163,1.0,0.0,0.015109686180949211,0.0,0.6186186075210571,0.07238313555717468
0.6111909747123718,0.6355257630348206,0.5326446294784546,1.0,0.0,0.013526959344744682,0.0,0.6216216087341309,0.07227414846420288
0.6115082502365112,0.6334761381149292,0.5303154587745667,1.0,0.0,0.014024325646460056,0.0,0.6246246099472046,0.07218281179666519
0.6118782162666321,0.6323496699333191,0.5306154489517212,1.0,0.0,0.014294876717031002,1.0,0.6276276111602783,0.05674653500318527
0.6108914017677307,0.6309616565704346,0.5307981371879578,1.0,0.0,0.014479140751063824,0.0,0.630630612373352,0.07212074846029282
