gbest_fitness,mean_fitness,std_fitness,gbest_fitness_change,sum_dist_center,sum_dist_gbest,not_updata_count,iter_time,action
0.6877129673957825,0.9773114919662476,1.0,0.6523151397705078,0.0,0.012334173545241356,0.10000000149011612,0.6666666865348816,0.044052913784980774
0.8957018852233887,1.0,0.9878793358802795,0.0,0.46018320322036743,0.4756164252758026,0.0,0.0,0.03511987626552582
0.7136152982711792,1.0,0.9856187701225281,0.8039840459823608,0.0,0.027968527749180794,0.0,0.3333333432674408,0.04674820601940155
0.64902663230896,1.0,0.9830320477485657,0.8445281386375427,0.0,0.029411260038614273,0.0,0.6666666865348816,0.04692570120096207
0.8313946723937988,0.9808084964752197,1.0,0.0,0.2356155514717102,0.24168719351291656,0.0,0.0,0.036896876990795135
0.8030287027359009,0.9769167304039001,1.0,0.7285669445991516,0.0,0.010442826896905899,0.0,0.3333333432674408,0.04682781547307968
0.7971957921981812,0.9795079231262207,1.0,0.804082989692688,0.0,0.009421521797776222,0.0,0.6666666865348816,0.04723662883043289
0.9006693363189697,0.9830124378204346,0.868037760257721,0.0,0.9672128558158875,1.0,0.0,0.0,0.03321082144975662
0.7183394432067871,0.9292051196098328,0.6143476366996765,0.0,0.9164577722549438,1.0,0.0,0.3333333432674408,0.028510600328445435
0.5523424744606018,0.8507287502288818,0.4258085787296295,0.0,0.8652474284172058,1.0,0.0,0.6666666865348816,0.02484118565917015
0.9538374543190002,1.0,0.8565472960472107,0.0,0.8613781332969666,0.884202241897583,0.0,0.0,0.03203937038779259
0.957350492477417,1.0,0.8550794124603271,0.0,0.864852249622345,0.8861100673675537,0.10000000149011612,0.3333333432674408,0.029850834980607033
0.9600936770439148,1.0,0.8557658195495605,0.0,0.8672067523002625,0.8877755999565125,0.20000000298023224,0.6666666865348816,0.027964944019913673
0.8646645545959473,0.8815707564353943,0.6418382525444031,0.0,0.9731699824333191,1.0,0.0,0.0,0.029204096645116806
0.5818299055099487,0.6546745896339417,0.0,0.11275952309370041,0.9187676906585693,1.0,0.0,0.3333333432674408,0.019764382392168045
0.5641835331916809,0.635715663433075,0.0,0.14740194380283356,0.9070940613746643,1.0,0.0,0.6666666865348816,0.01935572177171707
0.9683079123497009,1.0,0.8636431097984314,0.0,0.8617126941680908,0.8828446865081787,0.0,0.0,0.032078295946121216
0.8509407639503479,1.0,0.38842254877090454,0.0,0.40584662556648254,0.4942101240158081,0.0,0.3333333432674408,0.023905612528324127
0.7382560968399048,1.0,0.043862659484148026,0.0,0.13662061095237732,0.2875388264656067,0.0,0.6666666865348816,0.020924987271428108
0.9588398933410645,1.0,0.8569241166114807,0.0,0.8955557346343994,0.9219573736190796,0.0,0.0,0.03235422819852829
0.42203548550605774,1.0,0.0,0.25378623604774475,0.29550036787986755,0.47757622599601746,0.0,0.3333333432674408,0.01804881915450096
0.43224912881851196,1.0,0.0,0.25613030791282654,0.29994839429855347,0.4761957824230194,0.10000000149011612,0.6666666865348816,0.016914337873458862
0.8946325182914734,1.0,0.9291649460792542,0.0,0.8818931579589844,0.9072381258010864,0.0,0.0,0.033540934324264526
0.3284625709056854,1.0,0.6232361793518066,0.0,0.4273272454738617,0.5535406470298767,0.0,0.3333333432674408,0.028988447040319443
0.3517937660217285,1.0,0.6091634035110474,0.0,0.45974159240722656,0.5873531103134155,0.10000000149011612,0.6666666865348816,0.026347680017352104
0.8469251394271851,1.0,0.9775958061218262,0.0,0.7956881523132324,0.8206362724304199,0.0,0.0,0.034495413303375244
0.3987385034561157,1.0,0.9156910181045532,0.0,0.26462695002555847,0.37052202224731445,0.0,0.3333333432674408,0.03441667556762695
0.07822947204113007,1.0,0.926435112953186,0.0,0.05256351828575134,0.19813375174999237,0.0,0.6666666865348816,0.03254472464323044
0.7898660898208618,0.858246386051178,0.7510426044464111,0.0,0.9705885052680969,1.0,0.0,0.0,0.030734555795788765
0.6056121587753296,0.7120086550712585,0.5075097680091858,0.0,0.9391440153121948,1.0,0.0,0.3333333432674408,0.025623774155974388
0.6077055931091309,0.6944886445999146,0.48131343722343445,0.0,0.9452332258224487,1.0,0.10000000149011612,0.6666666865348816,0.023096298798918724
0.8581122159957886,0.9586957097053528,0.8942954540252686,0.0,0.9737496972084045,1.0,0.0,0.0,0.033505894243717194
0.24804316461086273,0.7454143166542053,0.45922982692718506,0.0,0.892162024974823,1.0,0.0,0.3333333432674408,0.025937411934137344
0.06736211478710175,0.6316367983818054,0.2710781991481781,0.0,0.885708212852478,1.0,0.0,0.6666666865348816,0.023119928315281868
0.772540271282196,0.9797065854072571,1.0,0.0,0.24640260636806488,0.25276097655296326,0.0,0.0,0.03711235523223877
0.7813916206359863,0.9764989018440247,1.0,0.0,0.2497073858976364,0.25546973943710327,0.10000000149011612,0.3333333432674408,0.03424515202641487
0.7183239459991455,0.9727387428283691,1.0,0.7128526568412781,0.0,0.009796412661671638,0.0,0.6666666865348816,0.046034082770347595
0.782190203666687,0.9827192425727844,1.0,0.0,0.2393394112586975,0.24657264351844788,0.0,0.0,0.0371549129486084
0.7919462323188782,0.9793449640274048,1.0,0.0,0.24267449975013733,0.24927888810634613,0.10000000149011612,0.3333333432674408,0.034324899315834045
0.809508740901947,0.9791680574417114,1.0,0.0,0.2483031451702118,0.2545529305934906,0.20000000298023224,0.6666666865348816,0.03247971832752228
