fps,Fitness,Exploitation_Rate
0,10386377.803061435,0.7497027
1,10386377.803061435,0.7497027
2,10386377.803061435,0.7497027
3,10386377.803061435,0.7497027
4,10386377.803061435,0.7497027
5,10386377.803061435,0.7497027
6,10386377.803061435,0.7497027
7,10386377.803061435,0.7497027
8,10386377.803061435,0.7497027
9,10386377.803061435,0.7497027
10,10386377.803061435,0.7497027
11,10386377.803061435,0.7497027
12,10386377.803061435,0.7497027
13,10386377.803061435,0.7497027
14,10386377.803061435,0.7497027
15,10386377.803061435,0.7497027
16,10386377.803061435,0.7497027
17,10386377.803061435,0.7497027
18,10386377.803061435,0.7497027
19,10386377.803061435,0.7497027
20,10386377.803061435,0.7497027
21,10386377.803061435,0.7497027
22,10386377.803061435,0.7497027
23,10386377.803061435,0.7497027
24,10386377.803061435,0.7497027
25,10386377.803061435,0.7497027
26,10386377.803061435,0.7497027
27,10386377.803061435,0.7497027
28,10386377.803061435,0.7497027
29,10386377.803061435,0.7497027
30,10386377.803061435,0.7497027
31,10386377.803061435,0.7497027
32,10386377.803061435,0.7497027
33,10386377.803061435,0.7497027
34,10386377.803061435,0.7497027
35,10386377.803061435,0.7497027
36,10386377.803061435,0.7497027
37,10386377.803061435,0.7497027
38,10386377.803061435,0.7497027
39,10386377.803061435,0.7497027
40,10386377.803061435,0.7497027
41,10386377.803061435,0.7497027
42,10386377.803061435,0.7497027
43,10386377.803061435,0.7497027
44,10386377.803061435,0.7497027
45,10386377.803061435,0.7497027
46,10386377.803061435,0.7497027
47,10386377.803061435,0.7497027
48,10386377.803061435,0.7497027
49,10386377.803061435,0.7497027
50,10386377.803061435,0.704671
51,10386377.803061435,0.704671
52,10386377.803061435,0.704671
53,10386377.803061435,0.704671
54,10386377.803061435,0.704671
55,10386377.803061435,0.704671
56,10386377.803061435,0.704671
57,10386377.803061435,0.704671
58,10386377.803061435,0.704671
59,10386377.803061435,0.704671
60,10386377.803061435,0.704671
61,10386377.803061435,0.704671
62,10386377.803061435,0.704671
63,10386377.803061435,0.704671
64,1870416.5602272176,0.704671
65,1870416.5602272176,0.704671
66,1870416.5602272176,0.704671
67,1870416.5602272176,0.704671
68,1870416.5602272176,0.704671
69,1870416.5602272176,0.704671
70,1870416.5602272176,0.704671
71,1870416.5602272176,0.704671
72,1870416.5602272176,0.704671
73,1870416.5602272176,0.704671
74,1870416.5602272176,0.704671
75,1870416.5602272176,0.704671
76,1870416.5602272176,0.704671
77,1870416.5602272176,0.704671
78,1870416.5602272176,0.704671
79,1870416.5602272176,0.704671
80,1870416.5602272176,0.704671
81,1870416.5602272176,0.704671
82,1870416.5602272176,0.704671
83,1870416.5602272176,0.704671
84,1870416.5602272176,0.704671
85,1870416.5602272176,0.704671
86,1870416.5602272176,0.704671
87,1870416.5602272176,0.704671
88,1870416.5602272176,0.704671
89,1870416.5602272176,0.704671
90,1870416.5602272176,0.704671
91,1870416.5602272176,0.704671
92,1870416.5602272176,0.704671
93,1870416.5602272176,0.704671
94,1870416.5602272176,0.704671
95,1870416.5602272176,0.704671
96,1870416.5602272176,0.704671
97,1870416.5602272176,0.704671
98,1870416.5602272176,0.704671
99,1870416.5602272176,0.704671
100,1870416.5602272176,0.705566
101,1870416.5602272176,0.705566
102,1870416.5602272176,0.705566
103,1870416.5602272176,0.705566
104,1870416.5602272176,0.705566
105,1870416.5602272176,0.705566
106,1870416.5602272176,0.705566
107,1870416.5602272176,0.705566
108,1870416.5602272176,0.705566
109,1870416.5602272176,0.705566
110,1870416.5602272176,0.705566
111,1870416.5602272176,0.705566
112,1870416.5602272176,0.705566
113,1870416.5602272176,0.705566
114,1870416.5602272176,0.705566
115,1870416.5602272176,0.705566
116,1870416.5602272176,0.705566
117,1870416.5602272176,0.705566
118,1870416.5602272176,0.705566
119,1870416.5602272176,0.705566
120,1870416.5602272176,0.705566
121,1870416.5602272176,0.705566
122,1870416.5602272176,0.705566
123,1870416.5602272176,0.705566
124,1870416.5602272176,0.705566
125,1870416.5602272176,0.705566
126,1870416.5602272176,0.705566
127,1870416.5602272176,0.705566
128,1870416.5602272176,0.705566
129,1870416.5602272176,0.705566
130,1870416.5602272176,0.705566
131,1870416.5602272176,0.705566
132,1870416.5602272176,0.705566
133,1870416.5602272176,0.705566
134,1870416.5602272176,0.705566
135,1870416.5602272176,0.705566
136,1870416.5602272176,0.705566
137,1870416.5602272176,0.705566
138,1870416.5602272176,0.705566
139,1870416.5602272176,0.705566
140,1870416.5602272176,0.705566
141,1870416.5602272176,0.705566
142,1870416.5602272176,0.705566
143,1870416.5602272176,0.705566
144,1870416.5602272176,0.705566
145,1870416.5602272176,0.705566
146,1870416.5602272176,0.705566
147,1870416.5602272176,0.705566
148,1870416.5602272176,0.705566
149,1870416.5602272176,0.705566
150,1870416.5602272176,0.65922475
151,1870416.5602272176,0.65922475
152,1870416.5602272176,0.65922475
153,1870416.5602272176,0.65922475
154,1870416.5602272176,0.65922475
155,1870416.5602272176,0.65922475
156,1870416.5602272176,0.65922475
157,1870416.5602272176,0.65922475
158,1870416.5602272176,0.65922475
159,1870416.5602272176,0.65922475
160,1870416.5602272176,0.65922475
161,1870416.5602272176,0.65922475
162,1870416.5602272176,0.65922475
163,1870416.5602272176,0.65922475
164,1870416.5602272176,0.65922475
165,1870416.5602272176,0.65922475
166,1870416.5602272176,0.65922475
167,1870416.5602272176,0.65922475
168,1870416.5602272176,0.65922475
169,1870416.5602272176,0.65922475
170,1870416.5602272176,0.65922475
171,1870416.5602272176,0.65922475
172,1870416.5602272176,0.65922475
173,1870416.5602272176,0.65922475
174,1870416.5602272176,0.65922475
175,1870416.5602272176,0.65922475
176,1870416.5602272176,0.65922475
177,1870416.5602272176,0.65922475
178,1870416.5602272176,0.65922475
179,1870416.5602272176,0.65922475
180,1870416.5602272176,0.65922475
181,1870416.5602272176,0.65922475
182,1870416.5602272176,0.65922475
183,1870416.5602272176,0.65922475
184,1870416.5602272176,0.65922475
185,1870416.5602272176,0.65922475
186,1870416.5602272176,0.65922475
187,1870416.5602272176,0.65922475
188,1870416.5602272176,0.65922475
189,1870416.5602272176,0.65922475
190,1870416.5602272176,0.65922475
191,1870416.5602272176,0.65922475
192,1870416.5602272176,0.65922475
193,1870416.5602272176,0.65922475
194,1870416.5602272176,0.65922475
195,1870416.5602272176,0.65922475
196,1870416.5602272176,0.65922475
197,1870416.5602272176,0.65922475
198,1870416.5602272176,0.65922475
199,1870416.5602272176,0.65922475
200,1870416.5602272176,0.61317945
201,1870416.5602272176,0.61317945
202,1870416.5602272176,0.61317945
203,1870416.5602272176,0.61317945
204,1870416.5602272176,0.61317945
205,1870416.5602272176,0.61317945
206,1870416.5602272176,0.61317945
207,1870416.5602272176,0.61317945
208,1870416.5602272176,0.61317945
209,1870416.5602272176,0.61317945
210,1870416.5602272176,0.61317945
211,1870416.5602272176,0.61317945
212,1870416.5602272176,0.61317945
213,1870416.5602272176,0.61317945
214,1870416.5602272176,0.61317945
215,1870416.5602272176,0.61317945
216,1870416.5602272176,0.61317945
217,1870416.5602272176,0.61317945
218,1870416.5602272176,0.61317945
219,1870416.5602272176,0.61317945
220,1870416.5602272176,0.61317945
221,1870416.5602272176,0.61317945
222,1870416.5602272176,0.61317945
223,1870416.5602272176,0.61317945
224,1870416.5602272176,0.61317945
225,1870416.5602272176,0.61317945
226,1870416.5602272176,0.61317945
227,1870416.5602272176,0.61317945
228,1870416.5602272176,0.61317945
229,1870416.5602272176,0.61317945
230,1870416.5602272176,0.61317945
231,1870416.5602272176,0.61317945
232,1870416.5602272176,0.61317945
233,1870416.5602272176,0.61317945
234,1870416.5602272176,0.61317945
235,1870416.5602272176,0.61317945
236,1870416.5602272176,0.61317945
237,1870416.5602272176,0.61317945
238,1870416.5602272176,0.61317945
239,1870416.5602272176,0.61317945
240,1870416.5602272176,0.61317945
241,1870416.5602272176,0.61317945
242,1870416.5602272176,0.61317945
243,1870416.5602272176,0.61317945
244,1870416.5602272176,0.61317945
