fps,Fitness,Exploitation_Rate
0,3069654519.098029,0.72600937
1,3069654519.098029,0.72600937
2,3069654519.098029,0.72600937
3,3069654519.098029,0.72600937
4,3069654519.098029,0.72600937
5,3069654519.098029,0.72600937
6,3069654519.098029,0.72600937
7,3069654519.098029,0.72600937
8,3069654519.098029,0.72600937
9,3069654519.098029,0.72600937
10,3069654519.098029,0.72600937
11,3069654519.098029,0.72600937
12,3069654519.098029,0.72600937
13,3069654519.098029,0.72600937
14,3069654519.098029,0.72600937
15,3069654519.098029,0.72600937
16,3069654519.098029,0.72600937
17,3069654519.098029,0.72600937
18,3069654519.098029,0.72600937
19,3069654519.098029,0.72600937
20,3069654519.098029,0.72600937
21,3069654519.098029,0.72600937
22,3069654519.098029,0.72600937
23,3069654519.098029,0.72600937
24,3069654519.098029,0.72600937
25,3069654519.098029,0.72600937
26,3069654519.098029,0.72600937
27,3069654519.098029,0.72600937
28,3069654519.098029,0.72600937
29,3069654519.098029,0.72600937
30,3069654519.098029,0.72600937
31,3069654519.098029,0.72600937
32,3069654519.098029,0.72600937
33,3069654519.098029,0.72600937
34,3069654519.098029,0.72600937
35,3069654519.098029,0.72600937
36,3069654519.098029,0.72600937
37,3069654519.098029,0.72600937
38,3069654519.098029,0.72600937
39,3069654519.098029,0.72600937
40,3069654519.098029,0.72600937
41,3069654519.098029,0.72600937
42,3069654519.098029,0.72600937
43,3069654519.098029,0.72600937
44,3069654519.098029,0.72600937
45,3069654519.098029,0.72600937
46,3069654519.098029,0.72600937
47,3069654519.098029,0.72600937
48,3069654519.098029,0.72600937
49,3069654519.098029,0.72600937
50,3069654519.098029,0.6777235
51,3069654519.098029,0.6777235
52,3069654519.098029,0.6777235
53,3069654519.098029,0.6777235
54,3069654519.098029,0.6777235
55,3069654519.098029,0.6777235
56,3069654519.098029,0.6777235
57,3069654519.098029,0.6777235
58,3069654519.098029,0.6777235
59,3069654519.098029,0.6777235
60,3069654519.098029,0.6777235
61,3069654519.098029,0.6777235
62,3069654519.098029,0.6777235
63,3069654519.098029,0.6777235
64,3069654519.098029,0.6777235
65,3069654519.098029,0.6777235
66,3069654519.098029,0.6777235
67,3069654519.098029,0.6777235
68,3069654519.098029,0.6777235
69,3069654519.098029,0.6777235
70,3069654519.098029,0.6777235
71,3069654519.098029,0.6777235
72,3069654519.098029,0.6777235
73,3069654519.098029,0.6777235
74,3069654519.098029,0.6777235
75,3069654519.098029,0.6777235
76,3069654519.098029,0.6777235
77,3069654519.098029,0.6777235
78,3069654519.098029,0.6777235
79,3069654519.098029,0.6777235
80,3069654519.098029,0.6777235
81,3069654519.098029,0.6777235
82,3069654519.098029,0.6777235
83,3069654519.098029,0.6777235
84,3069654519.098029,0.6777235
85,3069654519.098029,0.6777235
86,3069654519.098029,0.6777235
87,3069654519.098029,0.6777235
88,3069654519.098029,0.6777235
89,3069654519.098029,0.6777235
90,3069654519.098029,0.6777235
91,3069654519.098029,0.6777235
92,3069654519.098029,0.6777235
93,3069654519.098029,0.6777235
94,3069654519.098029,0.6777235
95,3069654519.098029,0.6777235
96,3069654519.098029,0.6777235
97,3069654519.098029,0.6777235
98,3069654519.098029,0.6777235
99,3069654519.098029,0.6777235
100,3069654519.098029,0.63999295
101,3069654519.098029,0.63999295
102,3069654519.098029,0.63999295
103,3069654519.098029,0.63999295
104,3069654519.098029,0.63999295
105,3069654519.098029,0.63999295
106,3069654519.098029,0.63999295
107,3069654519.098029,0.63999295
108,3069654519.098029,0.63999295
109,3069654519.098029,0.63999295
110,3069654519.098029,0.63999295
111,3069654519.098029,0.63999295
112,3069654519.098029,0.63999295
113,3069654519.098029,0.63999295
114,3069654519.098029,0.63999295
115,3069654519.098029,0.63999295
116,3069654519.098029,0.63999295
117,3069654519.098029,0.63999295
118,3069654519.098029,0.63999295
119,3069654519.098029,0.63999295
120,3069654519.098029,0.63999295
121,3069654519.098029,0.63999295
122,3069654519.098029,0.63999295
123,3069654519.098029,0.63999295
124,3069654519.098029,0.63999295
125,3069654519.098029,0.63999295
126,3069654519.098029,0.63999295
127,3069654519.098029,0.63999295
128,3069654519.098029,0.63999295
129,3069654519.098029,0.63999295
130,3069654519.098029,0.63999295
131,3069654519.098029,0.63999295
132,3069654519.098029,0.63999295
133,3069654519.098029,0.63999295
134,3069654519.098029,0.63999295
135,3069654519.098029,0.63999295
136,3069654519.098029,0.63999295
137,3069654519.098029,0.63999295
138,3069654519.098029,0.63999295
139,3069654519.098029,0.63999295
140,3069654519.098029,0.63999295
141,3069654519.098029,0.63999295
142,3069654519.098029,0.63999295
143,3069654519.098029,0.63999295
144,3069654519.098029,0.63999295
145,3069654519.098029,0.63999295
146,3069654519.098029,0.63999295
147,3069654519.098029,0.63999295
148,3069654519.098029,0.63999295
149,3069654519.098029,0.63999295
150,3069654519.098029,0.629321
151,3069654519.098029,0.629321
152,3069654519.098029,0.629321
153,3069654519.098029,0.629321
154,3069654519.098029,0.629321
155,3069654519.098029,0.629321
156,2904290459.4082317,0.629321
157,2904290459.4082317,0.629321
158,2904290459.4082317,0.629321
159,2904290459.4082317,0.629321
160,2904290459.4082317,0.629321
161,2904290459.4082317,0.629321
162,2904290459.4082317,0.629321
163,2904290459.4082317,0.629321
164,2904290459.4082317,0.629321
165,2904290459.4082317,0.629321
166,2904290459.4082317,0.629321
167,2904290459.4082317,0.629321
168,2904290459.4082317,0.629321
169,2904290459.4082317,0.629321
170,2904290459.4082317,0.629321
171,2904290459.4082317,0.629321
172,2904290459.4082317,0.629321
173,2904290459.4082317,0.629321
174,2904290459.4082317,0.629321
175,2904290459.4082317,0.629321
176,2904290459.4082317,0.629321
177,2904290459.4082317,0.629321
178,2904290459.4082317,0.629321
179,2904290459.4082317,0.629321
180,2904290459.4082317,0.629321
181,2904290459.4082317,0.629321
182,2904290459.4082317,0.629321
183,2904290459.4082317,0.629321
184,2904290459.4082317,0.629321
185,2904290459.4082317,0.629321
186,2904290459.4082317,0.629321
187,2904290459.4082317,0.629321
188,2904290459.4082317,0.629321
189,2904290459.4082317,0.629321
190,2904290459.4082317,0.629321
191,2904290459.4082317,0.629321
192,2904290459.4082317,0.629321
193,2904290459.4082317,0.629321
194,2904290459.4082317,0.629321
195,2904290459.4082317,0.629321
196,2904290459.4082317,0.629321
197,2904290459.4082317,0.629321
198,2904290459.4082317,0.629321
199,2904290459.4082317,0.629321
200,2904290459.4082317,0.69937325
201,2904290459.4082317,0.69937325
202,2904290459.4082317,0.69937325
203,2904290459.4082317,0.69937325
