fps,Fitness,Exploitation_Rate
0,1384.6278386973026,0.7415896
1,1384.6278386973026,0.7415896
2,1384.6278386973026,0.7415896
3,1384.6278386973026,0.7415896
4,1384.6278386973026,0.7415896
5,1384.6278386973026,0.7415896
6,1384.6278386973026,0.7415896
7,1384.6278386973026,0.7415896
8,1384.6278386973026,0.7415896
9,1384.6278386973026,0.7415896
10,1384.6278386973026,0.7415896
11,1384.6278386973026,0.7415896
12,1384.6278386973026,0.7415896
13,1384.6278386973026,0.7415896
14,1384.6278386973026,0.7415896
15,1384.6278386973026,0.7415896
16,1384.6278386973026,0.7415896
17,1384.6278386973026,0.7415896
18,1384.6278386973026,0.7415896
19,1384.6278386973026,0.7415896
20,1384.6278386973026,0.7415896
21,1384.6278386973026,0.7415896
22,1384.6278386973026,0.7415896
23,1384.6278386973026,0.7415896
24,1261.6338695120548,0.7415896
25,1261.6338695120548,0.7415896
26,1261.6338695120548,0.7415896
27,1261.6338695120548,0.7415896
28,1261.6338695120548,0.7415896
29,1261.6338695120548,0.7415896
30,1261.6338695120548,0.7415896
31,1261.6338695120548,0.7415896
32,1261.6338695120548,0.7415896
33,1261.6338695120548,0.7415896
34,1261.6338695120548,0.7415896
35,1261.6338695120548,0.7415896
36,1261.6338695120548,0.7415896
37,1261.6338695120548,0.7415896
38,1261.6338695120548,0.7415896
39,1261.6338695120548,0.7415896
40,1261.6338695120548,0.7415896
41,1261.6338695120548,0.7415896
42,1261.6338695120548,0.7415896
43,1261.6338695120548,0.7415896
44,1261.6338695120548,0.7415896
45,1261.6338695120548,0.7415896
46,1261.6338695120548,0.7415896
47,1261.6338695120548,0.7415896
48,1261.6338695120548,0.7415896
49,1261.6338695120548,0.7415896
50,1261.6338695120548,0.6795081
51,1261.6338695120548,0.6795081
52,1261.6338695120548,0.6795081
53,1261.6338695120548,0.6795081
54,1261.6338695120548,0.6795081
55,1261.6338695120548,0.6795081
56,1261.6338695120548,0.6795081
57,1261.6338695120548,0.6795081
58,1261.6338695120548,0.6795081
59,1261.6338695120548,0.6795081
60,1261.6338695120548,0.6795081
61,1261.6338695120548,0.6795081
62,1261.6338695120548,0.6795081
63,1261.6338695120548,0.6795081
64,1261.6338695120548,0.6795081
65,1261.6338695120548,0.6795081
66,1261.6338695120548,0.6795081
67,1261.6338695120548,0.6795081
68,1261.6338695120548,0.6795081
69,1261.6338695120548,0.6795081
70,1261.6338695120548,0.6795081
71,1261.6338695120548,0.6795081
72,1261.6338695120548,0.6795081
73,1261.6338695120548,0.6795081
74,1261.6338695120548,0.6795081
75,1261.6338695120548,0.6795081
76,1261.6338695120548,0.6795081
77,1261.6338695120548,0.6795081
78,1261.6338695120548,0.6795081
79,1261.6338695120548,0.6795081
80,1261.6338695120548,0.6795081
81,1261.6338695120548,0.6795081
82,1261.6338695120548,0.6795081
83,1261.6338695120548,0.6795081
84,1261.6338695120548,0.6795081
85,1261.6338695120548,0.6795081
86,1261.6338695120548,0.6795081
87,1261.6338695120548,0.6795081
88,1028.04254519513,0.6795081
89,1028.04254519513,0.6795081
90,1028.04254519513,0.6795081
91,1028.04254519513,0.6795081
92,1028.04254519513,0.6795081
93,1028.04254519513,0.6795081
94,1028.04254519513,0.6795081
95,1028.04254519513,0.6795081
96,1028.04254519513,0.6795081
97,1028.04254519513,0.6795081
98,1028.04254519513,0.6795081
99,1028.04254519513,0.6795081
100,1028.04254519513,0.64393437
101,1028.04254519513,0.64393437
102,1028.04254519513,0.64393437
103,1028.04254519513,0.64393437
104,1028.04254519513,0.64393437
105,1028.04254519513,0.64393437
106,1028.04254519513,0.64393437
107,1028.04254519513,0.64393437
108,1028.04254519513,0.64393437
109,1028.04254519513,0.64393437
110,1028.04254519513,0.64393437
111,1028.04254519513,0.64393437
112,1028.04254519513,0.64393437
113,1028.04254519513,0.64393437
114,1028.04254519513,0.64393437
115,1028.04254519513,0.64393437
116,1028.04254519513,0.64393437
117,1028.04254519513,0.64393437
118,1028.04254519513,0.64393437
119,1028.04254519513,0.64393437
120,1028.04254519513,0.64393437
121,1028.04254519513,0.64393437
122,1028.04254519513,0.64393437
123,1028.04254519513,0.64393437
124,1028.04254519513,0.64393437
125,1028.04254519513,0.64393437
126,1028.04254519513,0.64393437
127,1028.04254519513,0.64393437
128,1028.04254519513,0.64393437
129,1028.04254519513,0.64393437
130,1028.04254519513,0.64393437
131,1028.04254519513,0.64393437
132,1028.04254519513,0.64393437
133,1028.04254519513,0.64393437
134,1028.04254519513,0.64393437
135,1028.04254519513,0.64393437
136,1028.04254519513,0.64393437
137,1028.04254519513,0.64393437
138,1028.04254519513,0.64393437
139,1028.04254519513,0.64393437
140,1028.04254519513,0.64393437
141,1028.04254519513,0.64393437
142,1028.04254519513,0.64393437
143,1028.04254519513,0.64393437
144,1028.04254519513,0.64393437
145,1028.04254519513,0.64393437
146,1028.04254519513,0.64393437
147,1028.04254519513,0.64393437
148,1028.04254519513,0.64393437
149,1028.04254519513,0.64393437
150,1028.04254519513,0.59535825
151,1028.04254519513,0.59535825
152,1028.04254519513,0.59535825
153,1028.04254519513,0.59535825
154,1028.04254519513,0.59535825
155,1028.04254519513,0.59535825
156,1028.04254519513,0.59535825
157,1028.04254519513,0.59535825
158,1028.04254519513,0.59535825
159,1028.04254519513,0.59535825
160,1028.04254519513,0.59535825
161,1028.04254519513,0.59535825
162,990.4386290355385,0.59535825
163,990.4386290355385,0.59535825
164,990.4386290355385,0.59535825
165,990.4386290355385,0.59535825
166,990.4386290355385,0.59535825
167,990.4386290355385,0.59535825
168,990.4386290355385,0.59535825
169,990.4386290355385,0.59535825
170,990.4386290355385,0.59535825
171,990.4386290355385,0.59535825
172,990.4386290355385,0.59535825
173,990.4386290355385,0.59535825
174,990.4386290355385,0.59535825
175,990.4386290355385,0.59535825
176,990.4386290355385,0.59535825
177,990.4386290355385,0.59535825
178,990.4386290355385,0.59535825
179,990.4386290355385,0.59535825
180,990.4386290355385,0.59535825
181,990.4386290355385,0.59535825
182,990.4386290355385,0.59535825
183,990.4386290355385,0.59535825
184,990.4386290355385,0.59535825
185,990.4386290355385,0.59535825
186,990.4386290355385,0.59535825
187,990.4386290355385,0.59535825
188,990.4386290355385,0.59535825
189,990.4386290355385,0.59535825
190,990.4386290355385,0.59535825
191,990.4386290355385,0.59535825
192,990.4386290355385,0.59535825
193,990.4386290355385,0.59535825
194,990.4386290355385,0.59535825
195,990.4386290355385,0.59535825
196,990.4386290355385,0.59535825
197,990.4386290355385,0.59535825
198,990.4386290355385,0.59535825
199,990.4386290355385,0.59535825
200,990.4386290355385,0.60767376
201,990.4386290355385,0.60767376
202,990.4386290355385,0.60767376
203,990.4386290355385,0.60767376
204,990.4386290355385,0.60767376
205,990.4386290355385,0.60767376
206,990.4386290355385,0.60767376
207,990.4386290355385,0.60767376
208,990.4386290355385,0.60767376
209,990.4386290355385,0.60767376
210,990.4386290355385,0.60767376
211,990.4386290355385,0.60767376
212,990.4386290355385,0.60767376
213,990.4386290355385,0.60767376
214,990.4386290355385,0.60767376
215,990.4386290355385,0.60767376
216,990.4386290355385,0.60767376
217,990.4386290355385,0.60767376
218,990.4386290355385,0.60767376
219,990.4386290355385,0.60767376
220,990.4386290355385,0.60767376
221,990.4386290355385,0.60767376
222,990.4386290355385,0.60767376
223,990.4386290355385,0.60767376
224,990.4386290355385,0.60767376
225,990.4386290355385,0.60767376
226,990.4386290355385,0.60767376
227,990.4386290355385,0.60767376
228,990.4386290355385,0.60767376
229,990.4386290355385,0.60767376
230,990.4386290355385,0.60767376
231,990.4386290355385,0.60767376
232,990.4386290355385,0.60767376
233,963.0191317086884,0.60767376
234,963.0191317086884,0.60767376
235,963.0191317086884,0.60767376
236,963.0191317086884,0.60767376
237,963.0191317086884,0.60767376
238,963.0191317086884,0.60767376
239,963.0191317086884,0.60767376
240,963.0191317086884,0.60767376
241,963.0191317086884,0.60767376
242,963.0191317086884,0.60767376
243,963.0191317086884,0.60767376
244,963.0191317086884,0.60767376
245,963.0191317086884,0.60767376
246,963.0191317086884,0.60767376
247,963.0191317086884,0.60767376
248,963.0191317086884,0.60767376
249,963.0191317086884,0.60767376
250,963.0191317086884,0.58271277
251,963.0191317086884,0.58271277
252,963.0191317086884,0.58271277
253,963.0191317086884,0.58271277
254,963.0191317086884,0.58271277
255,963.0191317086884,0.58271277
256,963.0191317086884,0.58271277
257,963.0191317086884,0.58271277
258,963.0191317086884,0.58271277
259,963.0191317086884,0.58271277
260,963.0191317086884,0.58271277
261,963.0191317086884,0.58271277
262,860.4949523321598,0.58271277
263,860.4949523321598,0.58271277
264,860.4949523321598,0.58271277
265,677.3296080946036,0.58271277
266,677.3296080946036,0.58271277
267,677.3296080946036,0.58271277
268,677.3296080946036,0.58271277
269,677.3296080946036,0.58271277
270,590.4717639474626,0.58271277
271,590.4717639474626,0.58271277
272,590.4717639474626,0.58271277
273,590.4717639474626,0.58271277
274,590.4717639474626,0.58271277
275,590.4717639474626,0.58271277
276,590.4717639474626,0.58271277
277,590.4717639474626,0.58271277
278,590.4717639474626,0.58271277
279,590.4717639474626,0.58271277
280,590.4717639474626,0.58271277
281,590.4717639474626,0.58271277
282,590.4717639474626,0.58271277
283,590.4717639474626,0.58271277
284,590.4717639474626,0.58271277
285,590.4717639474626,0.58271277
286,590.4717639474626,0.58271277
287,590.4717639474626,0.58271277
288,590.4717639474626,0.58271277
289,590.4717639474626,0.58271277
290,590.4717639474626,0.58271277
291,590.4717639474626,0.58271277
292,590.4717639474626,0.58271277
293,590.4717639474626,0.58271277
294,590.4717639474626,0.58271277
295,590.4717639474626,0.58271277
296,590.4717639474626,0.58271277
297,590.4717639474626,0.58271277
