fps,Fitness,Exploitation_Rate
0,623.0416962259723,0.76072943
1,623.0416962259723,0.76072943
2,623.0416962259723,0.76072943
3,623.0416962259723,0.76072943
4,623.0416962259723,0.76072943
5,623.0416962259723,0.76072943
6,623.0416962259723,0.76072943
7,623.0416962259723,0.76072943
8,623.0416962259723,0.76072943
9,623.0416962259723,0.76072943
10,623.0416962259723,0.76072943
11,623.0416962259723,0.76072943
12,623.0416962259723,0.76072943
13,623.0416962259723,0.76072943
14,623.0416962259723,0.76072943
15,623.0416962259723,0.76072943
16,623.0416962259723,0.76072943
17,623.0416962259723,0.76072943
18,623.0416962259723,0.76072943
19,623.0416962259723,0.76072943
20,623.0416962259723,0.76072943
21,623.0416962259723,0.76072943
22,623.0416962259723,0.76072943
23,623.0416962259723,0.76072943
24,623.0416962259723,0.76072943
25,623.0416962259723,0.76072943
26,623.0416962259723,0.76072943
27,623.0416962259723,0.76072943
28,623.0416962259723,0.76072943
29,623.0416962259723,0.76072943
30,623.0416962259723,0.76072943
31,623.0416962259723,0.76072943
32,623.0416962259723,0.76072943
33,623.0416962259723,0.76072943
34,623.0416962259723,0.76072943
35,623.0416962259723,0.76072943
36,623.0416962259723,0.76072943
37,623.0416962259723,0.76072943
38,623.0416962259723,0.76072943
39,623.0416962259723,0.76072943
40,623.0416962259723,0.76072943
41,623.0416962259723,0.76072943
42,623.0416962259723,0.76072943
43,623.0416962259723,0.76072943
44,623.0416962259723,0.76072943
45,623.0416962259723,0.76072943
46,623.0416962259723,0.76072943
47,623.0416962259723,0.76072943
48,623.0416962259723,0.76072943
49,623.0416962259723,0.76072943
50,623.0416962259723,0.7322949
51,623.0416962259723,0.7322949
52,623.0416962259723,0.7322949
53,623.0416962259723,0.7322949
54,623.0416962259723,0.7322949
55,623.0416962259723,0.7322949
56,623.0416962259723,0.7322949
57,623.0416962259723,0.7322949
58,623.0416962259723,0.7322949
59,623.0416962259723,0.7322949
60,623.0416962259723,0.7322949
61,623.0416962259723,0.7322949
62,623.0416962259723,0.7322949
63,623.0416962259723,0.7322949
64,623.0416962259723,0.7322949
65,623.0416962259723,0.7322949
66,623.0416962259723,0.7322949
67,623.0416962259723,0.7322949
68,623.0416962259723,0.7322949
69,623.0416962259723,0.7322949
70,623.0416962259723,0.7322949
71,623.0416962259723,0.7322949
72,623.0416962259723,0.7322949
73,623.0416962259723,0.7322949
74,623.0416962259723,0.7322949
75,623.0416962259723,0.7322949
76,623.0416962259723,0.7322949
77,623.0416962259723,0.7322949
78,623.0416962259723,0.7322949
79,623.0416962259723,0.7322949
80,623.0416962259723,0.7322949
81,623.0416962259723,0.7322949
82,623.0416962259723,0.7322949
83,623.0416962259723,0.7322949
84,623.0416962259723,0.7322949
85,623.0416962259723,0.7322949
86,623.0416962259723,0.7322949
87,623.0416962259723,0.7322949
88,623.0416962259723,0.7322949
89,623.0416962259723,0.7322949
90,623.0416962259723,0.7322949
91,623.0416962259723,0.7322949
92,623.0416962259723,0.7322949
93,623.0416962259723,0.7322949
94,623.0416962259723,0.7322949
95,623.0416962259723,0.7322949
96,623.0416962259723,0.7322949
97,623.0416962259723,0.7322949
98,623.0416962259723,0.7322949
99,623.0416962259723,0.7322949
100,623.0416962259723,0.69499296
101,623.0416962259723,0.69499296
102,623.0416962259723,0.69499296
103,623.0416962259723,0.69499296
104,623.0416962259723,0.69499296
105,623.0416962259723,0.69499296
106,623.0416962259723,0.69499296
107,623.0416962259723,0.69499296
108,623.0416962259723,0.69499296
109,623.0416962259723,0.69499296
110,623.0416962259723,0.69499296
111,623.0416962259723,0.69499296
112,623.0416962259723,0.69499296
113,623.0416962259723,0.69499296
114,623.0416962259723,0.69499296
115,623.0416962259723,0.69499296
116,623.0416962259723,0.69499296
117,623.0416962259723,0.69499296
118,623.0416962259723,0.69499296
119,623.0416962259723,0.69499296
120,623.0416962259723,0.69499296
121,623.0416962259723,0.69499296
122,623.0416962259723,0.69499296
123,623.0416962259723,0.69499296
124,623.0416962259723,0.69499296
125,623.0416962259723,0.69499296
126,623.0416962259723,0.69499296
127,623.0416962259723,0.69499296
128,623.0416962259723,0.69499296
129,623.0416962259723,0.69499296
130,623.0416962259723,0.69499296
131,623.0416962259723,0.69499296
132,623.0416962259723,0.69499296
133,623.0416962259723,0.69499296
134,623.0416962259723,0.69499296
135,623.0416962259723,0.69499296
136,623.0416962259723,0.69499296
137,623.0416962259723,0.69499296
138,623.0416962259723,0.69499296
139,623.0416962259723,0.69499296
140,623.0416962259723,0.69499296
141,623.0416962259723,0.69499296
142,623.0416962259723,0.69499296
143,623.0416962259723,0.69499296
144,623.0416962259723,0.69499296
145,623.0416962259723,0.69499296
146,623.0416962259723,0.69499296
147,623.0416962259723,0.69499296
148,623.0416962259723,0.69499296
149,623.0416962259723,0.69499296
150,623.0416962259723,0.6643562
151,623.0416962259723,0.6643562
152,623.0416962259723,0.6643562
153,623.0416962259723,0.6643562
154,623.0416962259723,0.6643562
155,623.0416962259723,0.6643562
156,623.0416962259723,0.6643562
157,623.0416962259723,0.6643562
158,623.0416962259723,0.6643562
159,623.0416962259723,0.6643562
160,623.0416962259723,0.6643562
161,623.0416962259723,0.6643562
162,623.0416962259723,0.6643562
163,623.0416962259723,0.6643562
164,623.0416962259723,0.6643562
165,623.0416962259723,0.6643562
166,623.0416962259723,0.6643562
167,623.0416962259723,0.6643562
168,623.0416962259723,0.6643562
169,623.0416962259723,0.6643562
170,623.0416962259723,0.6643562
171,623.0416962259723,0.6643562
172,623.0416962259723,0.6643562
173,623.0416962259723,0.6643562
174,623.0416962259723,0.6643562
175,623.0416962259723,0.6643562
176,623.0416962259723,0.6643562
177,623.0416962259723,0.6643562
178,623.0416962259723,0.6643562
179,623.0416962259723,0.6643562
180,623.0416962259723,0.6643562
181,623.0416962259723,0.6643562
182,623.0416962259723,0.6643562
183,623.0416962259723,0.6643562
184,623.0416962259723,0.6643562
185,623.0416962259723,0.6643562
186,623.0416962259723,0.6643562
187,623.0416962259723,0.6643562
188,623.0416962259723,0.6643562
189,623.0416962259723,0.6643562
190,623.0416962259723,0.6643562
191,623.0416962259723,0.6643562
192,623.0416962259723,0.6643562
193,623.0416962259723,0.6643562
194,623.0416962259723,0.6643562
195,623.0416962259723,0.6643562
196,623.0416962259723,0.6643562
197,623.0416962259723,0.6643562
198,623.0416962259723,0.6643562
199,623.0416962259723,0.6643562
200,623.0416962259723,0.6472647
201,623.0416962259723,0.6472647
202,623.0416962259723,0.6472647
203,623.0416962259723,0.6472647
204,623.0416962259723,0.6472647
205,623.0416962259723,0.6472647
206,623.0416962259723,0.6472647
207,623.0416962259723,0.6472647
208,623.0416962259723,0.6472647
209,623.0416962259723,0.6472647
210,623.0416962259723,0.6472647
211,623.0416962259723,0.6472647
212,623.0416962259723,0.6472647
213,623.0416962259723,0.6472647
214,623.0416962259723,0.6472647
215,623.0416962259723,0.6472647
216,623.0416962259723,0.6472647
217,623.0416962259723,0.6472647
218,623.0416962259723,0.6472647
219,623.0416962259723,0.6472647
220,623.0416962259723,0.6472647
221,623.0416962259723,0.6472647
222,623.0416962259723,0.6472647
223,623.0416962259723,0.6472647
224,623.0416962259723,0.6472647
225,623.0416962259723,0.6472647
226,623.0416962259723,0.6472647
227,623.0416962259723,0.6472647
228,623.0416962259723,0.6472647
229,623.0416962259723,0.6472647
230,623.0416962259723,0.6472647
231,623.0416962259723,0.6472647
232,623.0416962259723,0.6472647
233,623.0416962259723,0.6472647
234,623.0416962259723,0.6472647
235,623.0416962259723,0.6472647
236,623.0416962259723,0.6472647
237,623.0416962259723,0.6472647
238,623.0416962259723,0.6472647
239,623.0416962259723,0.6472647
240,623.0416962259723,0.6472647
241,623.0416962259723,0.6472647
242,623.0416962259723,0.6472647
243,623.0416962259723,0.6472647
244,623.0416962259723,0.6472647
245,623.0416962259723,0.6472647
246,623.0416962259723,0.6472647
247,623.0416962259723,0.6472647
248,623.0416962259723,0.6472647
249,623.0416962259723,0.6472647
250,623.0416962259723,0.6344862
251,623.0416962259723,0.6344862
252,623.0416962259723,0.6344862
253,623.0416962259723,0.6344862
254,623.0416962259723,0.6344862
255,623.0416962259723,0.6344862
256,623.0416962259723,0.6344862
257,623.0416962259723,0.6344862
258,623.0416962259723,0.6344862
259,623.0416962259723,0.6344862
260,623.0416962259723,0.6344862
261,623.0416962259723,0.6344862
262,623.0416962259723,0.6344862
263,623.0416962259723,0.6344862
264,623.0416962259723,0.6344862
265,623.0416962259723,0.6344862
266,623.0416962259723,0.6344862
267,623.0416962259723,0.6344862
268,623.0416962259723,0.6344862
269,623.0416962259723,0.6344862
270,623.0416962259723,0.6344862
271,623.0416962259723,0.6344862
272,623.0416962259723,0.6344862
273,623.0416962259723,0.6344862
274,623.0416962259723,0.6344862
275,623.0416962259723,0.6344862
276,623.0416962259723,0.6344862
277,623.0416962259723,0.6344862
278,623.0416962259723,0.6344862
279,623.0416962259723,0.6344862
280,623.0416962259723,0.6344862
281,623.0416962259723,0.6344862
282,623.0416962259723,0.6344862
283,623.0416962259723,0.6344862
284,623.0416962259723,0.6344862
285,623.0416962259723,0.6344862
286,623.0416962259723,0.6344862
287,623.0416962259723,0.6344862
288,623.0416962259723,0.6344862
289,623.0416962259723,0.6344862
290,623.0416962259723,0.6344862
291,623.0416962259723,0.6344862
292,623.0416962259723,0.6344862
293,623.0416962259723,0.6344862
294,623.0416962259723,0.6344862
295,623.0416962259723,0.6344862
296,623.0416962259723,0.6344862
297,623.0416962259723,0.6344862
298,623.0416962259723,0.6344862
299,623.0416962259723,0.6344862
300,623.0416962259723,0.61561453
301,623.0416962259723,0.61561453
302,623.0416962259723,0.61561453
303,623.0416962259723,0.61561453
304,623.0416962259723,0.61561453
305,623.0416962259723,0.61561453
306,623.0416962259723,0.61561453
307,623.0416962259723,0.61561453
308,623.0416962259723,0.61561453
309,623.0416962259723,0.61561453
310,623.0416962259723,0.61561453
311,623.0416962259723,0.61561453
312,623.0416962259723,0.61561453
313,623.0416962259723,0.61561453
314,623.0416962259723,0.61561453
315,623.0416962259723,0.61561453
316,623.0416962259723,0.61561453
317,623.0416962259723,0.61561453
318,623.0416962259723,0.61561453
319,623.0416962259723,0.61561453
320,623.0416962259723,0.61561453
