fps,Fitness,Exploitation_Rate
0,2428.7667821213845,0.7147033
1,2428.7667821213845,0.7147033
2,2428.7667821213845,0.7147033
3,2428.7667821213845,0.7147033
4,2428.7667821213845,0.7147033
5,2428.7667821213845,0.7147033
6,2428.7667821213845,0.7147033
7,2428.7667821213845,0.7147033
8,2428.7667821213845,0.7147033
9,2428.7667821213845,0.7147033
10,2428.7667821213845,0.7147033
11,2428.7667821213845,0.7147033
12,2428.7667821213845,0.7147033
13,2428.7667821213845,0.7147033
14,2428.7667821213845,0.7147033
15,2428.7667821213845,0.7147033
16,2428.7667821213845,0.7147033
17,2428.7667821213845,0.7147033
18,2428.7667821213845,0.7147033
19,2428.7667821213845,0.7147033
20,2428.7667821213845,0.7147033
21,2428.7667821213845,0.7147033
22,2428.7667821213845,0.7147033
23,2428.7667821213845,0.7147033
24,2428.7667821213845,0.7147033
25,2428.7667821213845,0.7147033
26,2428.7667821213845,0.7147033
27,2428.7667821213845,0.7147033
28,2428.7667821213845,0.7147033
29,2428.7667821213845,0.7147033
30,2428.7667821213845,0.7147033
31,2428.7667821213845,0.7147033
32,2428.7667821213845,0.7147033
33,2428.7667821213845,0.7147033
34,2428.7667821213845,0.7147033
35,2428.7667821213845,0.7147033
36,2428.7667821213845,0.7147033
37,2428.7667821213845,0.7147033
38,2428.7667821213845,0.7147033
39,2428.7667821213845,0.7147033
40,2428.7667821213845,0.7147033
41,2428.7667821213845,0.7147033
42,2428.7667821213845,0.7147033
43,2428.7667821213845,0.7147033
44,2428.7667821213845,0.7147033
45,2428.7667821213845,0.7147033
46,2428.7667821213845,0.7147033
47,2428.7667821213845,0.7147033
48,2428.7667821213845,0.7147033
49,2428.7667821213845,0.7147033
50,2428.7667821213845,0.6783968
51,2428.7667821213845,0.6783968
52,2428.7667821213845,0.6783968
53,2428.7667821213845,0.6783968
54,2428.7667821213845,0.6783968
55,2428.7667821213845,0.6783968
56,2428.7667821213845,0.6783968
57,2428.7667821213845,0.6783968
58,2428.7667821213845,0.6783968
59,2428.7667821213845,0.6783968
60,2428.7667821213845,0.6783968
61,2428.7667821213845,0.6783968
62,2428.7667821213845,0.6783968
63,2428.7667821213845,0.6783968
64,2428.7667821213845,0.6783968
65,2428.7667821213845,0.6783968
66,2428.7667821213845,0.6783968
67,2428.7667821213845,0.6783968
68,2428.7667821213845,0.6783968
69,2428.7667821213845,0.6783968
70,2428.7667821213845,0.6783968
71,2428.7667821213845,0.6783968
72,2428.7667821213845,0.6783968
73,2428.7667821213845,0.6783968
74,2428.7667821213845,0.6783968
75,2428.7667821213845,0.6783968
76,2428.7667821213845,0.6783968
77,2428.7667821213845,0.6783968
78,2428.7667821213845,0.6783968
79,2428.7667821213845,0.6783968
80,2428.7667821213845,0.6783968
81,2428.7667821213845,0.6783968
82,2428.7667821213845,0.6783968
83,2428.7667821213845,0.6783968
84,2428.7667821213845,0.6783968
85,2428.7667821213845,0.6783968
86,2428.7667821213845,0.6783968
87,2428.7667821213845,0.6783968
88,2428.7667821213845,0.6783968
89,2428.7667821213845,0.6783968
90,2428.7667821213845,0.6783968
91,2428.7667821213845,0.6783968
92,2428.7667821213845,0.6783968
93,2428.7667821213845,0.6783968
94,2428.7667821213845,0.6783968
95,2428.7667821213845,0.6783968
96,2428.7667821213845,0.6783968
97,2428.7667821213845,0.6783968
98,2428.7667821213845,0.6783968
99,2428.7667821213845,0.6783968
100,2428.7667821213845,0.65026224
101,2428.7667821213845,0.65026224
102,2428.7667821213845,0.65026224
103,2428.7667821213845,0.65026224
104,2428.7667821213845,0.65026224
105,2428.7667821213845,0.65026224
106,2428.7667821213845,0.65026224
107,2428.7667821213845,0.65026224
108,2428.7667821213845,0.65026224
109,2428.7667821213845,0.65026224
110,2428.7667821213845,0.65026224
111,2428.7667821213845,0.65026224
112,2205.1440637096603,0.65026224
113,2205.1440637096603,0.65026224
114,2205.1440637096603,0.65026224
115,2205.1440637096603,0.65026224
116,2205.1440637096603,0.65026224
117,2205.1440637096603,0.65026224
118,2205.1440637096603,0.65026224
119,2205.1440637096603,0.65026224
120,2205.1440637096603,0.65026224
121,2205.1440637096603,0.65026224
122,2205.1440637096603,0.65026224
123,2205.1440637096603,0.65026224
124,2205.1440637096603,0.65026224
125,2205.1440637096603,0.65026224
126,2205.1440637096603,0.65026224
127,2205.1440637096603,0.65026224
128,2205.1440637096603,0.65026224
129,2205.1440637096603,0.65026224
130,2205.1440637096603,0.65026224
131,2205.1440637096603,0.65026224
132,2205.1440637096603,0.65026224
133,2205.1440637096603,0.65026224
134,2205.1440637096603,0.65026224
135,2205.1440637096603,0.65026224
136,2205.1440637096603,0.65026224
137,2205.1440637096603,0.65026224
138,2205.1440637096603,0.65026224
139,2205.1440637096603,0.65026224
140,2205.1440637096603,0.65026224
141,2205.1440637096603,0.65026224
142,2205.1440637096603,0.65026224
143,2205.1440637096603,0.65026224
144,2205.1440637096603,0.65026224
145,2205.1440637096603,0.65026224
146,2205.1440637096603,0.65026224
147,2205.1440637096603,0.65026224
148,2205.1440637096603,0.65026224
149,2205.1440637096603,0.65026224
150,2205.1440637096603,0.6145075
151,2205.1440637096603,0.6145075
152,2205.1440637096603,0.6145075
153,2205.1440637096603,0.6145075
154,2205.1440637096603,0.6145075
155,2205.1440637096603,0.6145075
156,2205.1440637096603,0.6145075
157,2205.1440637096603,0.6145075
158,2205.1440637096603,0.6145075
159,2205.1440637096603,0.6145075
160,2205.1440637096603,0.6145075
161,2205.1440637096603,0.6145075
162,2205.1440637096603,0.6145075
163,2205.1440637096603,0.6145075
164,2205.1440637096603,0.6145075
165,2205.1440637096603,0.6145075
166,2205.1440637096603,0.6145075
167,2205.1440637096603,0.6145075
168,2205.1440637096603,0.6145075
169,2205.1440637096603,0.6145075
170,2205.1440637096603,0.6145075
171,2205.1440637096603,0.6145075
172,2205.1440637096603,0.6145075
173,2205.1440637096603,0.6145075
174,2205.1440637096603,0.6145075
175,2205.1440637096603,0.6145075
176,2205.1440637096603,0.6145075
177,2205.1440637096603,0.6145075
178,2205.1440637096603,0.6145075
179,2205.1440637096603,0.6145075
180,2205.1440637096603,0.6145075
181,2205.1440637096603,0.6145075
182,2205.1440637096603,0.6145075
183,2205.1440637096603,0.6145075
184,2205.1440637096603,0.6145075
185,2205.1440637096603,0.6145075
186,2205.1440637096603,0.6145075
187,2205.1440637096603,0.6145075
188,2205.1440637096603,0.6145075
189,2205.1440637096603,0.6145075
190,2205.1440637096603,0.6145075
191,2205.1440637096603,0.6145075
192,2205.1440637096603,0.6145075
193,1786.9017761843816,0.6145075
194,1786.9017761843816,0.6145075
195,1786.9017761843816,0.6145075
196,1786.9017761843816,0.6145075
197,1786.9017761843816,0.6145075
198,1786.9017761843816,0.6145075
199,1786.9017761843816,0.6145075
200,1786.9017761843816,0.5721049
201,1786.9017761843816,0.5721049
202,1786.9017761843816,0.5721049
203,1786.9017761843816,0.5721049
204,1786.9017761843816,0.5721049
205,1786.9017761843816,0.5721049
206,1786.9017761843816,0.5721049
207,1786.9017761843816,0.5721049
208,1786.9017761843816,0.5721049
209,1786.9017761843816,0.5721049
210,1786.9017761843816,0.5721049
211,1786.9017761843816,0.5721049
212,1786.9017761843816,0.5721049
213,1786.9017761843816,0.5721049
214,1786.9017761843816,0.5721049
215,1786.9017761843816,0.5721049
216,1786.9017761843816,0.5721049
217,1786.9017761843816,0.5721049
218,1786.9017761843816,0.5721049
219,1786.9017761843816,0.5721049
220,1786.9017761843816,0.5721049
221,1786.9017761843816,0.5721049
222,1786.9017761843816,0.5721049
223,1786.9017761843816,0.5721049
224,1786.9017761843816,0.5721049
225,1786.9017761843816,0.5721049
226,1786.9017761843816,0.5721049
227,1786.9017761843816,0.5721049
228,1786.9017761843816,0.5721049
229,1786.9017761843816,0.5721049
230,1786.9017761843816,0.5721049
231,1786.9017761843816,0.5721049
232,1786.9017761843816,0.5721049
233,1786.9017761843816,0.5721049
234,1786.9017761843816,0.5721049
235,1786.9017761843816,0.5721049
236,1786.9017761843816,0.5721049
237,1786.9017761843816,0.5721049
238,1786.9017761843816,0.5721049
239,1786.9017761843816,0.5721049
240,1786.9017761843816,0.5721049
241,1786.9017761843816,0.5721049
242,1786.9017761843816,0.5721049
243,1786.9017761843816,0.5721049
244,1786.9017761843816,0.5721049
245,1786.9017761843816,0.5721049
246,1786.9017761843816,0.5721049
247,1786.9017761843816,0.5721049
248,1786.9017761843816,0.5721049
249,1786.9017761843816,0.5721049
250,1786.9017761843816,0.53799844
251,1786.9017761843816,0.53799844
252,1786.9017761843816,0.53799844
253,1786.9017761843816,0.53799844
254,1786.9017761843816,0.53799844
255,1786.9017761843816,0.53799844
256,1786.9017761843816,0.53799844
257,1786.9017761843816,0.53799844
258,1786.9017761843816,0.53799844
259,1786.9017761843816,0.53799844
260,1786.9017761843816,0.53799844
261,1786.9017761843816,0.53799844
262,1786.9017761843816,0.53799844
263,1786.9017761843816,0.53799844
264,1786.9017761843816,0.53799844
265,1786.9017761843816,0.53799844
266,1786.9017761843816,0.53799844
267,1786.9017761843816,0.53799844
268,1786.9017761843816,0.53799844
269,1786.9017761843816,0.53799844
270,1786.9017761843816,0.53799844
271,1786.9017761843816,0.53799844
272,1786.9017761843816,0.53799844
273,1786.9017761843816,0.53799844
274,1786.9017761843816,0.53799844
275,1786.9017761843816,0.53799844
276,1786.9017761843816,0.53799844
277,1786.9017761843816,0.53799844
278,1786.9017761843816,0.53799844
279,1786.9017761843816,0.53799844
280,1786.9017761843816,0.53799844
281,1786.9017761843816,0.53799844
282,1786.9017761843816,0.53799844
283,1786.9017761843816,0.53799844
284,1786.9017761843816,0.53799844
285,1786.9017761843816,0.53799844
286,1786.9017761843816,0.53799844
287,1786.9017761843816,0.53799844
288,1786.9017761843816,0.53799844
289,1786.9017761843816,0.53799844
290,1786.9017761843816,0.53799844
291,1786.9017761843816,0.53799844
292,1786.9017761843816,0.53799844
293,1786.9017761843816,0.53799844
294,1786.9017761843816,0.53799844
295,1786.9017761843816,0.53799844
296,1786.9017761843816,0.53799844
297,1786.9017761843816,0.53799844
298,1786.9017761843816,0.53799844
299,1786.9017761843816,0.53799844
300,1786.9017761843816,0.5187748
301,1786.9017761843816,0.5187748
302,1786.9017761843816,0.5187748
303,1786.9017761843816,0.5187748
304,1786.9017761843816,0.5187748
305,1786.9017761843816,0.5187748
306,1786.9017761843816,0.5187748
307,1786.9017761843816,0.5187748
308,1786.9017761843816,0.5187748
309,1786.9017761843816,0.5187748
310,1786.9017761843816,0.5187748
311,1786.9017761843816,0.5187748
312,1786.9017761843816,0.5187748
313,1786.9017761843816,0.5187748
314,1786.9017761843816,0.5187748
315,1786.9017761843816,0.5187748
316,1786.9017761843816,0.5187748
317,1786.9017761843816,0.5187748
318,1786.9017761843816,0.5187748
319,1786.9017761843816,0.5187748
320,1786.9017761843816,0.5187748
321,1786.9017761843816,0.5187748
322,1786.9017761843816,0.5187748
323,1786.9017761843816,0.5187748
324,1786.9017761843816,0.5187748
325,1786.9017761843816,0.5187748
326,1786.9017761843816,0.5187748
327,1786.9017761843816,0.5187748
328,1786.9017761843816,0.5187748
329,1786.9017761843816,0.5187748
330,1786.9017761843816,0.5187748
331,1786.9017761843816,0.5187748
332,1786.9017761843816,0.5187748
333,1786.9017761843816,0.5187748
334,1786.9017761843816,0.5187748
335,1786.9017761843816,0.5187748
336,1786.9017761843816,0.5187748
337,1786.9017761843816,0.5187748
338,1786.9017761843816,0.5187748
339,1786.9017761843816,0.5187748
340,1786.9017761843816,0.5187748
341,1786.9017761843816,0.5187748
342,1786.9017761843816,0.5187748
343,1786.9017761843816,0.5187748
344,1786.9017761843816,0.5187748
345,1786.9017761843816,0.5187748
346,1786.9017761843816,0.5187748
347,1786.9017761843816,0.5187748
348,1786.9017761843816,0.5187748
349,1786.9017761843816,0.5187748
350,1786.9017761843816,0.5056628
351,1786.9017761843816,0.5056628
352,1786.9017761843816,0.5056628
353,1786.9017761843816,0.5056628
354,1786.9017761843816,0.5056628
355,1786.9017761843816,0.5056628
356,1786.9017761843816,0.5056628
357,1786.9017761843816,0.5056628
358,1786.9017761843816,0.5056628
359,1786.9017761843816,0.5056628
360,1786.9017761843816,0.5056628
361,1786.9017761843816,0.5056628
362,1786.9017761843816,0.5056628
363,1786.9017761843816,0.5056628
364,1786.9017761843816,0.5056628
365,1786.9017761843816,0.5056628
366,1786.9017761843816,0.5056628
367,1786.9017761843816,0.5056628
368,1786.9017761843816,0.5056628
369,1786.9017761843816,0.5056628
370,1786.9017761843816,0.5056628
371,1786.9017761843816,0.5056628
372,1786.9017761843816,0.5056628
373,1786.9017761843816,0.5056628
