fps,Fitness,Exploitation_Rate
0,128620297211.9587,0.73154587
1,128620297211.9587,0.73154587
2,128620297211.9587,0.73154587
3,128620297211.9587,0.73154587
4,128620297211.9587,0.73154587
5,128620297211.9587,0.73154587
6,128620297211.9587,0.73154587
7,128620297211.9587,0.73154587
8,128620297211.9587,0.73154587
9,128620297211.9587,0.73154587
10,128620297211.9587,0.73154587
11,128620297211.9587,0.73154587
12,128620297211.9587,0.73154587
13,128620297211.9587,0.73154587
14,128620297211.9587,0.73154587
15,128620297211.9587,0.73154587
16,128620297211.9587,0.73154587
17,128620297211.9587,0.73154587
18,128620297211.9587,0.73154587
19,128620297211.9587,0.73154587
20,128620297211.9587,0.73154587
21,128620297211.9587,0.73154587
22,128620297211.9587,0.73154587
23,128620297211.9587,0.73154587
24,128620297211.9587,0.73154587
25,128620297211.9587,0.73154587
26,128620297211.9587,0.73154587
27,128620297211.9587,0.73154587
28,128620297211.9587,0.73154587
29,128620297211.9587,0.73154587
30,128620297211.9587,0.73154587
31,128620297211.9587,0.73154587
32,128620297211.9587,0.73154587
33,128620297211.9587,0.73154587
34,128620297211.9587,0.73154587
35,128620297211.9587,0.73154587
36,128620297211.9587,0.73154587
37,128620297211.9587,0.73154587
38,128620297211.9587,0.73154587
39,128620297211.9587,0.73154587
40,128620297211.9587,0.73154587
41,128620297211.9587,0.73154587
42,128620297211.9587,0.73154587
43,128620297211.9587,0.73154587
44,128620297211.9587,0.73154587
45,128620297211.9587,0.73154587
46,128620297211.9587,0.73154587
47,128620297211.9587,0.73154587
48,128620297211.9587,0.73154587
49,128620297211.9587,0.73154587
50,128620297211.9587,0.68704426
51,128620297211.9587,0.68704426
52,128620297211.9587,0.68704426
53,128620297211.9587,0.68704426
54,128620297211.9587,0.68704426
55,128620297211.9587,0.68704426
56,128620297211.9587,0.68704426
57,128620297211.9587,0.68704426
58,128620297211.9587,0.68704426
59,128620297211.9587,0.68704426
60,128620297211.9587,0.68704426
61,128620297211.9587,0.68704426
62,128620297211.9587,0.68704426
63,128620297211.9587,0.68704426
64,128620297211.9587,0.68704426
65,128620297211.9587,0.68704426
66,128620297211.9587,0.68704426
67,128620297211.9587,0.68704426
68,128620297211.9587,0.68704426
69,128620297211.9587,0.68704426
70,128620297211.9587,0.68704426
71,128620297211.9587,0.68704426
72,128620297211.9587,0.68704426
73,128620297211.9587,0.68704426
74,128620297211.9587,0.68704426
75,128620297211.9587,0.68704426
76,3999461799.521621,0.68704426
77,3999461799.521621,0.68704426
78,3999461799.521621,0.68704426
79,3999461799.521621,0.68704426
80,3999461799.521621,0.68704426
81,3999461799.521621,0.68704426
82,3999461799.521621,0.68704426
83,3999461799.521621,0.68704426
84,3999461799.521621,0.68704426
85,3999461799.521621,0.68704426
86,3999461799.521621,0.68704426
