fps,Fitness,Exploitation_Rate
0,721314636.0673991,0.72595954
1,721314636.0673991,0.72595954
2,721314636.0673991,0.72595954
3,721314636.0673991,0.72595954
4,721314636.0673991,0.72595954
5,721314636.0673991,0.72595954
6,721314636.0673991,0.72595954
7,721314636.0673991,0.72595954
8,721314636.0673991,0.72595954
9,721314636.0673991,0.72595954
10,721314636.0673991,0.72595954
11,721314636.0673991,0.72595954
12,721314636.0673991,0.72595954
13,721314636.0673991,0.72595954
14,721314636.0673991,0.72595954
15,721314636.0673991,0.72595954
16,721314636.0673991,0.72595954
17,721314636.0673991,0.72595954
18,721314636.0673991,0.72595954
19,721314636.0673991,0.72595954
20,721314636.0673991,0.72595954
21,721314636.0673991,0.72595954
22,721314636.0673991,0.72595954
23,721314636.0673991,0.72595954
24,721314636.0673991,0.72595954
25,721314636.0673991,0.72595954
26,721314636.0673991,0.72595954
27,721314636.0673991,0.72595954
28,721314636.0673991,0.72595954
29,721314636.0673991,0.72595954
30,721314636.0673991,0.72595954
31,721314636.0673991,0.72595954
32,721314636.0673991,0.72595954
33,721314636.0673991,0.72595954
34,721314636.0673991,0.72595954
35,721314636.0673991,0.72595954
36,721314636.0673991,0.72595954
37,721314636.0673991,0.72595954
38,721314636.0673991,0.72595954
39,721314636.0673991,0.72595954
40,721314636.0673991,0.72595954
41,721314636.0673991,0.72595954
42,721314636.0673991,0.72595954
43,721314636.0673991,0.72595954
44,721314636.0673991,0.72595954
45,721314636.0673991,0.72595954
46,721314636.0673991,0.72595954
47,721314636.0673991,0.72595954
48,225644827.0188755,0.72595954
49,225644827.0188755,0.72595954
50,225644827.0188755,0.69911414
51,225644827.0188755,0.69911414
52,225644827.0188755,0.69911414
53,225644827.0188755,0.69911414
54,225644827.0188755,0.69911414
55,225644827.0188755,0.69911414
56,225644827.0188755,0.69911414
57,225644827.0188755,0.69911414
58,225644827.0188755,0.69911414
59,225644827.0188755,0.69911414
60,225644827.0188755,0.69911414
61,225644827.0188755,0.69911414
62,225644827.0188755,0.69911414
63,225644827.0188755,0.69911414
64,225644827.0188755,0.69911414
65,225644827.0188755,0.69911414
66,225644827.0188755,0.69911414
67,225644827.0188755,0.69911414
68,225644827.0188755,0.69911414
69,225644827.0188755,0.69911414
70,225644827.0188755,0.69911414
71,225644827.0188755,0.69911414
72,225644827.0188755,0.69911414
73,225644827.0188755,0.69911414
74,225644827.0188755,0.69911414
75,225644827.0188755,0.69911414
76,225644827.0188755,0.69911414
77,225644827.0188755,0.69911414
78,225644827.0188755,0.69911414
79,225644827.0188755,0.69911414
80,225644827.0188755,0.69911414
81,225644827.0188755,0.69911414
82,225644827.0188755,0.69911414
83,225644827.0188755,0.69911414
84,225644827.0188755,0.69911414
85,225644827.0188755,0.69911414
86,225644827.0188755,0.69911414
87,225644827.0188755,0.69911414
88,225644827.0188755,0.69911414
89,225644827.0188755,0.69911414
90,225644827.0188755,0.69911414
91,225644827.0188755,0.69911414
92,225644827.0188755,0.69911414
93,225644827.0188755,0.69911414
94,225644827.0188755,0.69911414
95,225644827.0188755,0.69911414
96,225644827.0188755,0.69911414
97,225644827.0188755,0.69911414
98,225644827.0188755,0.69911414
99,225644827.0188755,0.69911414
100,225644827.0188755,0.6533369
101,225644827.0188755,0.6533369
102,225644827.0188755,0.6533369
103,225644827.0188755,0.6533369
104,225644827.0188755,0.6533369
105,225644827.0188755,0.6533369
106,225644827.0188755,0.6533369
107,225644827.0188755,0.6533369
108,225644827.0188755,0.6533369
109,225644827.0188755,0.6533369
110,225644827.0188755,0.6533369
111,225644827.0188755,0.6533369
112,225644827.0188755,0.6533369
113,225644827.0188755,0.6533369
114,225644827.0188755,0.6533369
115,225644827.0188755,0.6533369
116,225644827.0188755,0.6533369
117,225644827.0188755,0.6533369
118,219731728.6125379,0.6533369
119,219731728.6125379,0.6533369
120,219731728.6125379,0.6533369
121,219731728.6125379,0.6533369
122,219731728.6125379,0.6533369
123,219731728.6125379,0.6533369
124,219731728.6125379,0.6533369
125,91941.94930027596,0.6533369
126,91941.94930027596,0.6533369
127,91941.94930027596,0.6533369
128,91941.94930027596,0.6533369
129,91941.94930027596,0.6533369
130,91941.94930027596,0.6533369
131,91941.94930027596,0.6533369
132,91941.94930027596,0.6533369
133,91941.94930027596,0.6533369
134,91941.94930027596,0.6533369
135,91941.94930027596,0.6533369
136,91941.94930027596,0.6533369
137,91941.94930027596,0.6533369
138,91941.94930027596,0.6533369
139,91941.94930027596,0.6533369
140,91941.94930027596,0.6533369
141,91941.94930027596,0.6533369
142,91941.94930027596,0.6533369
143,91941.94930027596,0.6533369
144,91941.94930027596,0.6533369
145,91941.94930027596,0.6533369
146,91941.94930027596,0.6533369
147,91941.94930027596,0.6533369
148,91941.94930027596,0.6533369
149,91941.94930027596,0.6533369
150,91941.94930027596,0.6868585
151,91941.94930027596,0.6868585
152,91941.94930027596,0.6868585
153,91941.94930027596,0.6868585
154,91941.94930027596,0.6868585
155,91941.94930027596,0.6868585
156,91941.94930027596,0.6868585
157,91941.94930027596,0.6868585
158,91941.94930027596,0.6868585
159,91941.94930027596,0.6868585
160,91941.94930027596,0.6868585
161,91941.94930027596,0.6868585
162,91941.94930027596,0.6868585
163,91941.94930027596,0.6868585
164,91941.94930027596,0.6868585
165,91941.94930027596,0.6868585
166,91941.94930027596,0.6868585
167,91941.94930027596,0.6868585
168,91941.94930027596,0.6868585
169,91941.94930027596,0.6868585
170,91941.94930027596,0.6868585
171,91941.94930027596,0.6868585
172,91941.94930027596,0.6868585
173,91941.94930027596,0.6868585
174,91941.94930027596,0.6868585
175,91941.94930027596,0.6868585
176,91941.94930027596,0.6868585
177,91941.94930027596,0.6868585
178,91941.94930027596,0.6868585
179,91941.94930027596,0.6868585
180,91941.94930027596,0.6868585
181,91941.94930027596,0.6868585
182,91941.94930027596,0.6868585
183,91941.94930027596,0.6868585
184,91941.94930027596,0.6868585
185,91941.94930027596,0.6868585
186,91941.94930027596,0.6868585
187,91941.94930027596,0.6868585
188,91941.94930027596,0.6868585
189,91941.94930027596,0.6868585
190,91941.94930027596,0.6868585
191,91941.94930027596,0.6868585
192,91941.94930027596,0.6868585
193,91941.94930027596,0.6868585
194,91941.94930027596,0.6868585
195,91941.94930027596,0.6868585
196,91941.94930027596,0.6868585
197,91941.94930027596,0.6868585
198,91941.94930027596,0.6868585
199,91941.94930027596,0.6868585
200,91941.94930027596,0.63868093
201,91941.94930027596,0.63868093
202,91941.94930027596,0.63868093
203,91941.94930027596,0.63868093
204,91941.94930027596,0.63868093
205,91941.94930027596,0.63868093
206,91941.94930027596,0.63868093
207,91941.94930027596,0.63868093
208,91941.94930027596,0.63868093
209,91941.94930027596,0.63868093
210,91941.94930027596,0.63868093
211,91941.94930027596,0.63868093
212,91941.94930027596,0.63868093
213,91941.94930027596,0.63868093
214,91941.94930027596,0.63868093
215,91941.94930027596,0.63868093
216,91941.94930027596,0.63868093
217,91941.94930027596,0.63868093
218,91941.94930027596,0.63868093
219,91941.94930027596,0.63868093
220,91941.94930027596,0.63868093
221,91941.94930027596,0.63868093
222,91941.94930027596,0.63868093
223,91941.94930027596,0.63868093
224,91941.94930027596,0.63868093
225,91941.94930027596,0.63868093
226,91941.94930027596,0.63868093
227,91941.94930027596,0.63868093
228,91941.94930027596,0.63868093
229,91941.94930027596,0.63868093
230,91941.94930027596,0.63868093
231,91941.94930027596,0.63868093
232,91941.94930027596,0.63868093
233,91941.94930027596,0.63868093
234,91941.94930027596,0.63868093
235,91941.94930027596,0.63868093
236,91941.94930027596,0.63868093
237,91941.94930027596,0.63868093
238,91941.94930027596,0.63868093
239,91941.94930027596,0.63868093
240,91941.94930027596,0.63868093
241,91941.94930027596,0.63868093
242,91941.94930027596,0.63868093
243,91941.94930027596,0.63868093
244,91941.94930027596,0.63868093
245,91941.94930027596,0.63868093
246,91941.94930027596,0.63868093
247,91941.94930027596,0.63868093
248,91941.94930027596,0.63868093
249,91941.94930027596,0.63868093
250,91941.94930027596,0.600379
251,91941.94930027596,0.600379
252,91941.94930027596,0.600379
253,91941.94930027596,0.600379
254,91941.94930027596,0.600379
255,91941.94930027596,0.600379
256,91941.94930027596,0.600379
257,91941.94930027596,0.600379
258,91941.94930027596,0.600379
259,91941.94930027596,0.600379
260,91941.94930027596,0.600379
261,91941.94930027596,0.600379
262,91941.94930027596,0.600379
263,91941.94930027596,0.600379
264,91941.94930027596,0.600379
265,91941.94930027596,0.600379
266,91941.94930027596,0.600379
267,91941.94930027596,0.600379
268,91941.94930027596,0.600379
269,91941.94930027596,0.600379
270,91941.94930027596,0.600379
271,91941.94930027596,0.600379
272,91941.94930027596,0.600379
273,91941.94930027596,0.600379
274,91941.94930027596,0.600379
275,91941.94930027596,0.600379
276,91941.94930027596,0.600379
277,91941.94930027596,0.600379
278,91941.94930027596,0.600379
279,91941.94930027596,0.600379
280,91941.94930027596,0.600379
281,91941.94930027596,0.600379
282,91941.94930027596,0.600379
283,91941.94930027596,0.600379
284,91941.94930027596,0.600379
285,91941.94930027596,0.600379
286,91941.94930027596,0.600379
287,91941.94930027596,0.600379
288,91941.94930027596,0.600379
289,91941.94930027596,0.600379
290,91941.94930027596,0.600379
291,91941.94930027596,0.600379
292,91941.94930027596,0.600379
293,91941.94930027596,0.600379
294,91941.94930027596,0.600379
295,91941.94930027596,0.600379
296,91941.94930027596,0.600379
297,91941.94930027596,0.600379
298,91941.94930027596,0.600379
299,91941.94930027596,0.600379
300,91941.94930027596,0.5907341
301,91941.94930027596,0.5907341
302,91941.94930027596,0.5907341
303,91941.94930027596,0.5907341
304,91941.94930027596,0.5907341
305,91941.94930027596,0.5907341
306,91941.94930027596,0.5907341
307,91941.94930027596,0.5907341
308,91941.94930027596,0.5907341
309,91941.94930027596,0.5907341
310,91941.94930027596,0.5907341
311,91941.94930027596,0.5907341
312,91941.94930027596,0.5907341
313,91941.94930027596,0.5907341
314,91941.94930027596,0.5907341
315,91941.94930027596,0.5907341
316,91941.94930027596,0.5907341
317,91941.94930027596,0.5907341
318,91941.94930027596,0.5907341
319,91941.94930027596,0.5907341
320,91941.94930027596,0.5907341
321,91941.94930027596,0.5907341
322,91941.94930027596,0.5907341
323,91941.94930027596,0.5907341
324,91941.94930027596,0.5907341
325,91941.94930027596,0.5907341
326,91941.94930027596,0.5907341
327,91941.94930027596,0.5907341
328,91941.94930027596,0.5907341
329,91941.94930027596,0.5907341
330,91941.94930027596,0.5907341
331,91941.94930027596,0.5907341
332,91941.94930027596,0.5907341
333,91941.94930027596,0.5907341
334,91941.94930027596,0.5907341
335,91941.94930027596,0.5907341
336,91941.94930027596,0.5907341
337,91941.94930027596,0.5907341
338,91941.94930027596,0.5907341
339,91941.94930027596,0.5907341
340,91941.94930027596,0.5907341
341,91941.94930027596,0.5907341
342,91941.94930027596,0.5907341
343,91941.94930027596,0.5907341
344,91941.94930027596,0.5907341
345,91941.94930027596,0.5907341
346,91941.94930027596,0.5907341
347,91941.94930027596,0.5907341
348,91941.94930027596,0.5907341
349,91941.94930027596,0.5907341
350,91941.94930027596,0.59046125
351,91941.94930027596,0.59046125
352,91941.94930027596,0.59046125
353,91941.94930027596,0.59046125
354,91941.94930027596,0.59046125
355,91941.94930027596,0.59046125
356,91941.94930027596,0.59046125
357,91941.94930027596,0.59046125
358,91941.94930027596,0.59046125
359,91941.94930027596,0.59046125
360,91941.94930027596,0.59046125
361,91941.94930027596,0.59046125
362,91941.94930027596,0.59046125
363,91941.94930027596,0.59046125
