fps,Fitness,Exploitation_Rate
0,1244424368.9146538,0.7584485
1,1244424368.9146538,0.7584485
2,1244424368.9146538,0.7584485
3,1244424368.9146538,0.7584485
4,1244424368.9146538,0.7584485
5,1244424368.9146538,0.7584485
6,1244424368.9146538,0.7584485
7,1244424368.9146538,0.7584485
8,1244424368.9146538,0.7584485
9,1244424368.9146538,0.7584485
10,1244424368.9146538,0.7584485
11,1244424368.9146538,0.7584485
12,1244424368.9146538,0.7584485
13,1244424368.9146538,0.7584485
14,1244424368.9146538,0.7584485
15,1244424368.9146538,0.7584485
16,1244424368.9146538,0.7584485
17,1244424368.9146538,0.7584485
18,1244424368.9146538,0.7584485
19,1244424368.9146538,0.7584485
20,1244424368.9146538,0.7584485
21,1244424368.9146538,0.7584485
22,1244424368.9146538,0.7584485
23,1244424368.9146538,0.7584485
24,1244424368.9146538,0.7584485
25,1244424368.9146538,0.7584485
26,1244424368.9146538,0.7584485
27,1244424368.9146538,0.7584485
28,1244424368.9146538,0.7584485
29,1244424368.9146538,0.7584485
30,1029254665.998438,0.7584485
31,1029254665.998438,0.7584485
32,1029254665.998438,0.7584485
33,1029254665.998438,0.7584485
34,1029254665.998438,0.7584485
35,1029254665.998438,0.7584485
36,1029254665.998438,0.7584485
37,1029254665.998438,0.7584485
38,1029254665.998438,0.7584485
39,1029254665.998438,0.7584485
40,1029254665.998438,0.7584485
41,1029254665.998438,0.7584485
42,1029254665.998438,0.7584485
43,1029254665.998438,0.7584485
44,1029254665.998438,0.7584485
45,1029254665.998438,0.7584485
46,1029254665.998438,0.7584485
47,1029254665.998438,0.7584485
48,1029254665.998438,0.7584485
49,1029254665.998438,0.7584485
50,1029254665.998438,0.7331231
51,1029254665.998438,0.7331231
52,1029254665.998438,0.7331231
53,1029254665.998438,0.7331231
54,1029254665.998438,0.7331231
55,1029254665.998438,0.7331231
56,1029254665.998438,0.7331231
57,1029254665.998438,0.7331231
58,1029254665.998438,0.7331231
59,958522831.89941,0.7331231
60,958522831.89941,0.7331231
61,958522831.89941,0.7331231
62,958522831.89941,0.7331231
63,958522831.89941,0.7331231
64,958522831.89941,0.7331231
65,958522831.89941,0.7331231
66,958522831.89941,0.7331231
67,958522831.89941,0.7331231
68,958522831.89941,0.7331231
69,958522831.89941,0.7331231
70,958522831.89941,0.7331231
71,958522831.89941,0.7331231
72,958522831.89941,0.7331231
73,873848188.5356632,0.7331231
74,873848188.5356632,0.7331231
75,873848188.5356632,0.7331231
76,873848188.5356632,0.7331231
77,873848188.5356632,0.7331231
78,873848188.5356632,0.7331231
79,873848188.5356632,0.7331231
80,873848188.5356632,0.7331231
81,873848188.5356632,0.7331231
82,873848188.5356632,0.7331231
83,873848188.5356632,0.7331231
84,873848188.5356632,0.7331231
85,873848188.5356632,0.7331231
86,873848188.5356632,0.7331231
87,873848188.5356632,0.7331231
88,873848188.5356632,0.7331231
89,873848188.5356632,0.7331231
90,873848188.5356632,0.7331231
91,873848188.5356632,0.7331231
92,873848188.5356632,0.7331231
93,873848188.5356632,0.7331231
94,873848188.5356632,0.7331231
95,873848188.5356632,0.7331231
96,873848188.5356632,0.7331231
97,873848188.5356632,0.7331231
98,873848188.5356632,0.7331231
99,873848188.5356632,0.7331231
100,873848188.5356632,0.7364105
101,873848188.5356632,0.7364105
102,873848188.5356632,0.7364105
103,537869861.3014983,0.7364105
104,537869861.3014983,0.7364105
105,537869861.3014983,0.7364105
106,537869861.3014983,0.7364105
107,537869861.3014983,0.7364105
108,537869861.3014983,0.7364105
109,537869861.3014983,0.7364105
110,537869861.3014983,0.7364105
111,537869861.3014983,0.7364105
112,537869861.3014983,0.7364105
113,537869861.3014983,0.7364105
114,537869861.3014983,0.7364105
115,537869861.3014983,0.7364105
116,537869861.3014983,0.7364105
117,537869861.3014983,0.7364105
118,537869861.3014983,0.7364105
119,78441691.63010198,0.7364105
120,78441691.63010198,0.7364105
121,78441691.63010198,0.7364105
122,78441691.63010198,0.7364105
123,78441691.63010198,0.7364105
124,78441691.63010198,0.7364105
125,78441691.63010198,0.7364105
126,78441691.63010198,0.7364105
127,78441691.63010198,0.7364105
128,78441691.63010198,0.7364105
129,78441691.63010198,0.7364105
130,78441691.63010198,0.7364105
131,78441691.63010198,0.7364105
132,78441691.63010198,0.7364105
133,78441691.63010198,0.7364105
134,78441691.63010198,0.7364105
135,78441691.63010198,0.7364105
136,78441691.63010198,0.7364105
137,78441691.63010198,0.7364105
138,78441691.63010198,0.7364105
139,78441691.63010198,0.7364105
140,78441691.63010198,0.7364105
141,78441691.63010198,0.7364105
142,78441691.63010198,0.7364105
143,78441691.63010198,0.7364105
144,78441691.63010198,0.7364105
145,78441691.63010198,0.7364105
146,78441691.63010198,0.7364105
147,78441691.63010198,0.7364105
148,78441691.63010198,0.7364105
149,78441691.63010198,0.7364105
150,78441691.63010198,0.7364396
151,78441691.63010198,0.7364396
152,78441691.63010198,0.7364396
153,78441691.63010198,0.7364396
154,78441691.63010198,0.7364396
155,78441691.63010198,0.7364396
156,78441691.63010198,0.7364396
157,78441691.63010198,0.7364396
158,78441691.63010198,0.7364396
159,78441691.63010198,0.7364396
160,78441691.63010198,0.7364396
161,78441691.63010198,0.7364396
162,78441691.63010198,0.7364396
163,78441691.63010198,0.7364396
164,78441691.63010198,0.7364396
165,78441691.63010198,0.7364396
166,78441691.63010198,0.7364396
167,78441691.63010198,0.7364396
168,78441691.63010198,0.7364396
169,78441691.63010198,0.7364396
170,78441691.63010198,0.7364396
171,78441691.63010198,0.7364396
172,78441691.63010198,0.7364396
173,78441691.63010198,0.7364396
174,78441691.63010198,0.7364396
175,78441691.63010198,0.7364396
176,78441691.63010198,0.7364396
177,78441691.63010198,0.7364396
178,78441691.63010198,0.7364396
179,78441691.63010198,0.7364396
180,78441691.63010198,0.7364396
181,78441691.63010198,0.7364396
182,78441691.63010198,0.7364396
183,78441691.63010198,0.7364396
184,78441691.63010198,0.7364396
185,78441691.63010198,0.7364396
186,78441691.63010198,0.7364396
187,78441691.63010198,0.7364396
188,78441691.63010198,0.7364396
189,78441691.63010198,0.7364396
190,78441691.63010198,0.7364396
191,78441691.63010198,0.7364396
192,78441691.63010198,0.7364396
193,78441691.63010198,0.7364396
194,78441691.63010198,0.7364396
195,78441691.63010198,0.7364396
196,78441691.63010198,0.7364396
197,78441691.63010198,0.7364396
198,78441691.63010198,0.7364396
199,78441691.63010198,0.7364396
200,78441691.63010198,0.6804477
201,78441691.63010198,0.6804477
202,78441691.63010198,0.6804477
203,78441691.63010198,0.6804477
204,78441691.63010198,0.6804477
205,78441691.63010198,0.6804477
206,78441691.63010198,0.6804477
207,78441691.63010198,0.6804477
208,78441691.63010198,0.6804477
209,78441691.63010198,0.6804477
210,78441691.63010198,0.6804477
211,78441691.63010198,0.6804477
212,78441691.63010198,0.6804477
213,78441691.63010198,0.6804477
214,78441691.63010198,0.6804477
215,78441691.63010198,0.6804477
216,78441691.63010198,0.6804477
217,78441691.63010198,0.6804477
218,78441691.63010198,0.6804477
219,40728830.96556888,0.6804477
220,40728830.96556888,0.6804477
221,40728830.96556888,0.6804477
222,40728830.96556888,0.6804477
223,40728830.96556888,0.6804477
224,40728830.96556888,0.6804477
225,40728830.96556888,0.6804477
226,40728830.96556888,0.6804477
227,40728830.96556888,0.6804477
228,40728830.96556888,0.6804477
229,40728830.96556888,0.6804477
230,40728830.96556888,0.6804477
231,40728830.96556888,0.6804477
232,40728830.96556888,0.6804477
233,40728830.96556888,0.6804477
234,40728830.96556888,0.6804477
235,40728830.96556888,0.6804477
236,40728830.96556888,0.6804477
237,40728830.96556888,0.6804477
238,40728830.96556888,0.6804477
239,40728830.96556888,0.6804477
240,40728830.96556888,0.6804477
241,40728830.96556888,0.6804477
242,40728830.96556888,0.6804477
243,40728830.96556888,0.6804477
244,40728830.96556888,0.6804477
245,40728830.96556888,0.6804477
246,40728830.96556888,0.6804477
247,40728830.96556888,0.6804477
248,40728830.96556888,0.6804477
249,40728830.96556888,0.6804477
250,40728830.96556888,0.7333043
251,40728830.96556888,0.7333043
252,40728830.96556888,0.7333043
253,40728830.96556888,0.7333043
254,40728830.96556888,0.7333043
255,40728830.96556888,0.7333043
256,40728830.96556888,0.7333043
257,40728830.96556888,0.7333043
258,40728830.96556888,0.7333043
259,40728830.96556888,0.7333043
260,40728830.96556888,0.7333043
261,40728830.96556888,0.7333043
262,40728830.96556888,0.7333043
263,40728830.96556888,0.7333043
264,40728830.96556888,0.7333043
265,40728830.96556888,0.7333043
266,40728830.96556888,0.7333043
267,40728830.96556888,0.7333043
268,40728830.96556888,0.7333043
269,40728830.96556888,0.7333043
270,40728830.96556888,0.7333043
271,40728830.96556888,0.7333043
272,40728830.96556888,0.7333043
273,40728830.96556888,0.7333043
274,40728830.96556888,0.7333043
275,40728830.96556888,0.7333043
276,40728830.96556888,0.7333043
277,40728830.96556888,0.7333043
278,40728830.96556888,0.7333043
279,40728830.96556888,0.7333043
280,40728830.96556888,0.7333043
281,40728830.96556888,0.7333043
282,40728830.96556888,0.7333043
283,40728830.96556888,0.7333043
284,40728830.96556888,0.7333043
285,40728830.96556888,0.7333043
286,40728830.96556888,0.7333043
287,40728830.96556888,0.7333043
288,40728830.96556888,0.7333043
289,40728830.96556888,0.7333043
290,40728830.96556888,0.7333043
291,40728830.96556888,0.7333043
292,40728830.96556888,0.7333043
293,40728830.96556888,0.7333043
294,40728830.96556888,0.7333043
295,40728830.96556888,0.7333043
296,40728830.96556888,0.7333043
297,40728830.96556888,0.7333043
298,40728830.96556888,0.7333043
299,40728830.96556888,0.7333043
300,40728830.96556888,0.6808367
301,40728830.96556888,0.6808367
302,40728830.96556888,0.6808367
303,40728830.96556888,0.6808367
304,40728830.96556888,0.6808367
305,40728830.96556888,0.6808367
306,40728830.96556888,0.6808367
307,40728830.96556888,0.6808367
308,40728830.96556888,0.6808367
309,40728830.96556888,0.6808367
310,40728830.96556888,0.6808367
311,40728830.96556888,0.6808367
312,40728830.96556888,0.6808367
313,40728830.96556888,0.6808367
314,40728830.96556888,0.6808367
315,40728830.96556888,0.6808367
316,40728830.96556888,0.6808367
317,40728830.96556888,0.6808367
318,40728830.96556888,0.6808367
319,40728830.96556888,0.6808367
320,40728830.96556888,0.6808367
321,40728830.96556888,0.6808367
322,40728830.96556888,0.6808367
323,40728830.96556888,0.6808367
324,40728830.96556888,0.6808367
325,40728830.96556888,0.6808367
326,40728830.96556888,0.6808367
327,40728830.96556888,0.6808367
328,40728830.96556888,0.6808367
329,40728830.96556888,0.6808367
330,40728830.96556888,0.6808367
331,40728830.96556888,0.6808367
332,40728830.96556888,0.6808367
333,40728830.96556888,0.6808367
334,40728830.96556888,0.6808367
335,33411924.12845595,0.6808367
336,33411924.12845595,0.6808367
337,33411924.12845595,0.6808367
338,33411924.12845595,0.6808367
339,33411924.12845595,0.6808367
340,33411924.12845595,0.6808367
341,33411924.12845595,0.6808367
342,33411924.12845595,0.6808367
343,33411924.12845595,0.6808367
344,33411924.12845595,0.6808367
345,33411924.12845595,0.6808367
346,33411924.12845595,0.6808367
347,33411924.12845595,0.6808367
348,33411924.12845595,0.6808367
349,33411924.12845595,0.6808367
350,33411924.12845595,0.7346395
351,33411924.12845595,0.7346395
352,33411924.12845595,0.7346395
353,33411924.12845595,0.7346395
354,33411924.12845595,0.7346395
355,33411924.12845595,0.7346395
356,33411924.12845595,0.7346395
357,33411924.12845595,0.7346395
358,33411924.12845595,0.7346395
359,33411924.12845595,0.7346395
360,33411924.12845595,0.7346395
361,33411924.12845595,0.7346395
362,33411924.12845595,0.7346395
363,33411924.12845595,0.7346395
364,33411924.12845595,0.7346395
365,33411924.12845595,0.7346395
366,33411924.12845595,0.7346395
367,33411924.12845595,0.7346395
368,33411924.12845595,0.7346395
369,33411924.12845595,0.7346395
370,33411924.12845595,0.7346395
371,33411924.12845595,0.7346395
372,33411924.12845595,0.7346395
373,33411924.12845595,0.7346395
374,33411924.12845595,0.7346395
375,33411924.12845595,0.7346395
376,33411924.12845595,0.7346395
