fps,Fitness,Exploitation_Rate
0,3297.327299882355,0.7700858
1,3297.327299882355,0.7700858
2,3297.327299882355,0.7700858
3,3297.327299882355,0.7700858
4,3297.327299882355,0.7700858
5,3297.327299882355,0.7700858
6,3297.327299882355,0.7700858
7,3297.327299882355,0.7700858
8,3297.327299882355,0.7700858
9,3297.327299882355,0.7700858
10,3297.327299882355,0.7700858
11,3297.327299882355,0.7700858
12,3297.327299882355,0.7700858
13,3297.327299882355,0.7700858
14,3297.327299882355,0.7700858
15,3297.327299882355,0.7700858
16,3297.327299882355,0.7700858
17,3297.327299882355,0.7700858
18,3297.327299882355,0.7700858
19,3297.327299882355,0.7700858
20,3297.327299882355,0.7700858
21,3297.327299882355,0.7700858
22,3297.327299882355,0.7700858
23,3297.327299882355,0.7700858
24,3297.327299882355,0.7700858
25,3297.327299882355,0.7700858
26,2885.2482679419795,0.7700858
27,2885.2482679419795,0.7700858
28,2885.2482679419795,0.7700858
29,2885.2482679419795,0.7700858
30,2885.2482679419795,0.7700858
31,2885.2482679419795,0.7700858
32,2885.2482679419795,0.7700858
33,2885.2482679419795,0.7700858
34,2885.2482679419795,0.7700858
35,2885.2482679419795,0.7700858
36,2885.2482679419795,0.7700858
37,2885.2482679419795,0.7700858
38,2885.2482679419795,0.7700858
39,2885.2482679419795,0.7700858
40,2885.2482679419795,0.7700858
41,2885.2482679419795,0.7700858
42,2885.2482679419795,0.7700858
43,2885.2482679419795,0.7700858
44,2885.2482679419795,0.7700858
45,2885.2482679419795,0.7700858
46,2885.2482679419795,0.7700858
47,2885.2482679419795,0.7700858
48,2885.2482679419795,0.7700858
49,2885.2482679419795,0.7700858
50,2885.2482679419795,0.7520145
51,2885.2482679419795,0.7520145
52,2885.2482679419795,0.7520145
53,2885.2482679419795,0.7520145
54,2885.2482679419795,0.7520145
55,2885.2482679419795,0.7520145
56,2885.2482679419795,0.7520145
57,2885.2482679419795,0.7520145
58,2885.2482679419795,0.7520145
59,2885.2482679419795,0.7520145
60,2885.2482679419795,0.7520145
61,2885.2482679419795,0.7520145
62,2554.1655151553027,0.7520145
63,2554.1655151553027,0.7520145
64,2554.1655151553027,0.7520145
65,2554.1655151553027,0.7520145
66,2554.1655151553027,0.7520145
67,2554.1655151553027,0.7520145
68,2554.1655151553027,0.7520145
69,2554.1655151553027,0.7520145
70,2554.1655151553027,0.7520145
71,2554.1655151553027,0.7520145
72,2554.1655151553027,0.7520145
73,2554.1655151553027,0.7520145
74,2554.1655151553027,0.7520145
75,2554.1655151553027,0.7520145
76,2554.1655151553027,0.7520145
77,2554.1655151553027,0.7520145
78,2554.1655151553027,0.7520145
79,2554.1655151553027,0.7520145
80,2554.1655151553027,0.7520145
81,2554.1655151553027,0.7520145
82,2554.1655151553027,0.7520145
83,2554.1655151553027,0.7520145
84,2554.1655151553027,0.7520145
85,2554.1655151553027,0.7520145
86,2554.1655151553027,0.7520145
87,2554.1655151553027,0.7520145
88,2554.1655151553027,0.7520145
89,2554.1655151553027,0.7520145
90,2554.1655151553027,0.7520145
91,2554.1655151553027,0.7520145
92,2554.1655151553027,0.7520145
93,2554.1655151553027,0.7520145
94,2554.1655151553027,0.7520145
95,2554.1655151553027,0.7520145
96,2554.1655151553027,0.7520145
97,2554.1655151553027,0.7520145
98,2554.1655151553027,0.7520145
99,2554.1655151553027,0.7520145
100,2554.1655151553027,0.74400103
101,2554.1655151553027,0.74400103
102,1532.5551111774228,0.74400103
103,1532.5551111774228,0.74400103
104,1532.5551111774228,0.74400103
105,1532.5551111774228,0.74400103
106,1532.5551111774228,0.74400103
107,1532.5551111774228,0.74400103
108,1532.5551111774228,0.74400103
109,1532.5551111774228,0.74400103
110,1532.5551111774228,0.74400103
111,1532.5551111774228,0.74400103
112,1532.5551111774228,0.74400103
113,1532.5551111774228,0.74400103
114,1532.5551111774228,0.74400103
115,1532.5551111774228,0.74400103
116,1532.5551111774228,0.74400103
117,1532.5551111774228,0.74400103
118,1532.5551111774228,0.74400103
119,1532.5551111774228,0.74400103
120,1532.5551111774228,0.74400103
121,1532.5551111774228,0.74400103
122,1532.5551111774228,0.74400103
123,1532.5551111774228,0.74400103
124,1532.5551111774228,0.74400103
125,1532.5551111774228,0.74400103
126,1532.5551111774228,0.74400103
127,1532.5551111774228,0.74400103
128,1532.5551111774228,0.74400103
129,1532.5551111774228,0.74400103
130,1532.5551111774228,0.74400103
131,1532.5551111774228,0.74400103
132,1532.5551111774228,0.74400103
133,1532.5551111774228,0.74400103
134,1532.5551111774228,0.74400103
135,1532.5551111774228,0.74400103
