fps,Fitness,Exploitation_Rate
0,130287415.19618356,0.17639948
1,130287415.19618356,0.17639948
2,130287415.19618356,0.17639948
3,130287415.19618356,0.17639948
4,130287415.19618356,0.17639948
5,130287415.19618356,0.17639948
6,130287415.19618356,0.17639948
7,130287415.19618356,0.17639948
8,130287415.19618356,0.17639948
9,130287415.19618356,0.17639948
10,130287415.19618356,0.17639948
11,130287415.19618356,0.17639948
12,130287415.19618356,0.17639948
13,130287415.19618356,0.17639948
14,130287415.19618356,0.17639948
15,130287415.19618356,0.17639948
16,130287415.19618356,0.17639948
17,130287415.19618356,0.17639948
18,130287415.19618356,0.17639948
19,130287415.19618356,0.17639948
20,130287415.19618356,0.17639948
21,130287415.19618356,0.17639948
22,130287415.19618356,0.17639948
23,130287415.19618356,0.17639948
24,130287415.19618356,0.17639948
25,130287415.19618356,0.17639948
26,130287415.19618356,0.17639948
27,130287415.19618356,0.17639948
28,130287415.19618356,0.17639948
29,130287415.19618356,0.17639948
30,130287415.19618356,0.17639948
31,130287415.19618356,0.17639948
32,130287415.19618356,0.17639948
33,130287415.19618356,0.17639948
34,130287415.19618356,0.17639948
35,130287415.19618356,0.17639948
36,130287415.19618356,0.17639948
37,130287415.19618356,0.17639948
38,130287415.19618356,0.17639948
39,130287415.19618356,0.17639948
40,130287415.19618356,0.17639948
41,130287415.19618356,0.17639948
42,130287415.19618356,0.17639948
43,130287415.19618356,0.17639948
44,130287415.19618356,0.17639948
45,130287415.19618356,0.17639948
46,130287415.19618356,0.17639948
47,130287415.19618356,0.17639948
48,130287415.19618356,0.17639948
49,130287415.19618356,0.17639948
50,130287415.19618356,0.10788943
51,130287415.19618356,0.10788943
52,130287415.19618356,0.10788943
53,130287415.19618356,0.10788943
54,130287415.19618356,0.10788943
55,130287415.19618356,0.10788943
56,130287415.19618356,0.10788943
57,130287415.19618356,0.10788943
58,130287415.19618356,0.10788943
59,130287415.19618356,0.10788943
60,130287415.19618356,0.10788943
61,130287415.19618356,0.10788943
62,130287415.19618356,0.10788943
63,130287415.19618356,0.10788943
64,130287415.19618356,0.10788943
65,130287415.19618356,0.10788943
66,130287415.19618356,0.10788943
67,130287415.19618356,0.10788943
68,130287415.19618356,0.10788943
69,130287415.19618356,0.10788943
70,130287415.19618356,0.10788943
71,130287415.19618356,0.10788943
72,130287415.19618356,0.10788943
73,130287415.19618356,0.10788943
74,130287415.19618356,0.10788943
75,130287415.19618356,0.10788943
76,130287415.19618356,0.10788943
77,130287415.19618356,0.10788943
78,130287415.19618356,0.10788943
79,130287415.19618356,0.10788943
80,130287415.19618356,0.10788943
81,130287415.19618356,0.10788943
82,130287415.19618356,0.10788943
83,130287415.19618356,0.10788943
84,130287415.19618356,0.10788943
85,130287415.19618356,0.10788943
86,130287415.19618356,0.10788943
87,130287415.19618356,0.10788943
88,130287415.19618356,0.10788943
89,130287415.19618356,0.10788943
90,130287415.19618356,0.10788943
91,130287415.19618356,0.10788943
92,130287415.19618356,0.10788943
93,130287415.19618356,0.10788943
94,130287415.19618356,0.10788943
95,130287415.19618356,0.10788943
96,130287415.19618356,0.10788943
97,130287415.19618356,0.10788943
98,71223752.62297226,0.10788943
99,71223752.62297226,0.10788943
100,71223752.62297226,0.18724625
101,71223752.62297226,0.18724625
102,71223752.62297226,0.18724625
103,71223752.62297226,0.18724625
104,71223752.62297226,0.18724625
105,71223752.62297226,0.18724625
106,71223752.62297226,0.18724625
107,71223752.62297226,0.18724625
108,71223752.62297226,0.18724625
109,71223752.62297226,0.18724625
110,71223752.62297226,0.18724625
111,71223752.62297226,0.18724625
112,71223752.62297226,0.18724625
113,71223752.62297226,0.18724625
114,71223752.62297226,0.18724625
115,71223752.62297226,0.18724625
116,71223752.62297226,0.18724625
117,71223752.62297226,0.18724625
118,71223752.62297226,0.18724625
119,71223752.62297226,0.18724625
120,71223752.62297226,0.18724625
121,71223752.62297226,0.18724625
122,71223752.62297226,0.18724625
123,71223752.62297226,0.18724625
124,71223752.62297226,0.18724625
125,71223752.62297226,0.18724625
126,71223752.62297226,0.18724625
127,71223752.62297226,0.18724625
128,71223752.62297226,0.18724625
129,71223752.62297226,0.18724625
130,71223752.62297226,0.18724625
131,71223752.62297226,0.18724625
132,71223752.62297226,0.18724625
133,71223752.62297226,0.18724625
134,71223752.62297226,0.18724625
135,71223752.62297226,0.18724625
136,71223752.62297226,0.18724625
137,71223752.62297226,0.18724625
138,71223752.62297226,0.18724625
139,71223752.62297226,0.18724625
140,71223752.62297226,0.18724625
141,71223752.62297226,0.18724625
142,71223752.62297226,0.18724625
143,71223752.62297226,0.18724625
144,71223752.62297226,0.18724625
145,71223752.62297226,0.18724625
146,71223752.62297226,0.18724625
147,71223752.62297226,0.18724625
148,13209215.918485396,0.18724625
149,13209215.918485396,0.18724625
150,13209215.918485396,0.19217497
151,13209215.918485396,0.19217497
152,13209215.918485396,0.19217497
153,13209215.918485396,0.19217497
154,13209215.918485396,0.19217497
155,13209215.918485396,0.19217497
156,13209215.918485396,0.19217497
157,13209215.918485396,0.19217497
158,13209215.918485396,0.19217497
159,13209215.918485396,0.19217497
160,13209215.918485396,0.19217497
161,13209215.918485396,0.19217497
162,13209215.918485396,0.19217497
163,13209215.918485396,0.19217497
164,13209215.918485396,0.19217497
165,13209215.918485396,0.19217497
166,13209215.918485396,0.19217497
167,13209215.918485396,0.19217497
168,13209215.918485396,0.19217497
169,13209215.918485396,0.19217497
170,13209215.918485396,0.19217497
171,13209215.918485396,0.19217497
172,13209215.918485396,0.19217497
173,13209215.918485396,0.19217497
174,13209215.918485396,0.19217497
175,13209215.918485396,0.19217497
176,13209215.918485396,0.19217497
177,13209215.918485396,0.19217497
178,13209215.918485396,0.19217497
179,13209215.918485396,0.19217497
180,13209215.918485396,0.19217497
181,13209215.918485396,0.19217497
182,13209215.918485396,0.19217497
183,13209215.918485396,0.19217497
184,13209215.918485396,0.19217497
185,13209215.918485396,0.19217497
186,13209215.918485396,0.19217497
187,13209215.918485396,0.19217497
188,13209215.918485396,0.19217497
189,13209215.918485396,0.19217497
190,13209215.918485396,0.19217497
191,13209215.918485396,0.19217497
192,13209215.918485396,0.19217497
193,13209215.918485396,0.19217497
194,13209215.918485396,0.19217497
195,13209215.918485396,0.19217497
196,13209215.918485396,0.19217497
197,13209215.918485396,0.19217497
198,13209215.918485396,0.19217497
199,13209215.918485396,0.19217497
200,13209215.918485396,0.13014624
201,13209215.918485396,0.13014624
202,13209215.918485396,0.13014624
203,13209215.918485396,0.13014624
204,13209215.918485396,0.13014624
205,13209215.918485396,0.13014624
206,13209215.918485396,0.13014624
207,13209215.918485396,0.13014624
208,13209215.918485396,0.13014624
209,13209215.918485396,0.13014624
210,13209215.918485396,0.13014624
211,13209215.918485396,0.13014624
212,13209215.918485396,0.13014624
213,13209215.918485396,0.13014624
214,13209215.918485396,0.13014624
215,13209215.918485396,0.13014624
216,13209215.918485396,0.13014624
217,13209215.918485396,0.13014624
218,13209215.918485396,0.13014624
219,13209215.918485396,0.13014624
220,13209215.918485396,0.13014624
221,13209215.918485396,0.13014624
222,13209215.918485396,0.13014624
223,13209215.918485396,0.13014624
224,13209215.918485396,0.13014624
225,13209215.918485396,0.13014624
226,13209215.918485396,0.13014624
227,13209215.918485396,0.13014624
228,13209215.918485396,0.13014624
229,13209215.918485396,0.13014624
230,13209215.918485396,0.13014624
231,13209215.918485396,0.13014624
232,13209215.918485396,0.13014624
233,13209215.918485396,0.13014624
234,13209215.918485396,0.13014624
235,13209215.918485396,0.13014624
236,13209215.918485396,0.13014624
237,13209215.918485396,0.13014624
238,13209215.918485396,0.13014624
239,13209215.918485396,0.13014624
240,13209215.918485396,0.13014624
241,13209215.918485396,0.13014624
242,13209215.918485396,0.13014624
243,13209215.918485396,0.13014624
244,13209215.918485396,0.13014624
245,13209215.918485396,0.13014624
246,13209215.918485396,0.13014624
247,13209215.918485396,0.13014624
248,13209215.918485396,0.13014624
249,13209215.918485396,0.13014624
250,13209215.918485396,0.0
251,13209215.918485396,0.0
252,13209215.918485396,0.0
253,13209215.918485396,0.0
254,13209215.918485396,0.0
255,13209215.918485396,0.0
256,13209215.918485396,0.0
257,13209215.918485396,0.0
258,13209215.918485396,0.0
259,13209215.918485396,0.0
260,13209215.918485396,0.0
261,13209215.918485396,0.0
262,13209215.918485396,0.0
263,13209215.918485396,0.0
264,13209215.918485396,0.0
265,13209215.918485396,0.0
266,13209215.918485396,0.0
267,13209215.918485396,0.0
268,13209215.918485396,0.0
269,13209215.918485396,0.0
270,13209215.918485396,0.0
271,13209215.918485396,0.0
272,13209215.918485396,0.0
273,13209215.918485396,0.0
274,13209215.918485396,0.0
275,13209215.918485396,0.0
276,13209215.918485396,0.0
277,13209215.918485396,0.0
278,13209215.918485396,0.0
279,13209215.918485396,0.0
280,13209215.918485396,0.0
