fps,Fitness,Exploitation_Rate
0,365270498.0357376,0.19588745
1,365270498.0357376,0.19588745
2,365270498.0357376,0.19588745
3,365270498.0357376,0.19588745
4,365270498.0357376,0.19588745
5,365270498.0357376,0.19588745
6,365270498.0357376,0.19588745
7,365270498.0357376,0.19588745
8,365270498.0357376,0.19588745
9,365270498.0357376,0.19588745
10,365270498.0357376,0.19588745
11,365270498.0357376,0.19588745
12,365270498.0357376,0.19588745
13,365270498.0357376,0.19588745
14,365270498.0357376,0.19588745
15,365270498.0357376,0.19588745
16,365270498.0357376,0.19588745
17,88582298.13457057,0.19588745
18,88582298.13457057,0.19588745
19,88582298.13457057,0.19588745
20,88582298.13457057,0.19588745
21,88582298.13457057,0.19588745
22,88582298.13457057,0.19588745
23,88582298.13457057,0.19588745
24,88582298.13457057,0.19588745
25,88582298.13457057,0.19588745
26,88582298.13457057,0.19588745
27,88582298.13457057,0.19588745
28,88582298.13457057,0.19588745
29,88582298.13457057,0.19588745
30,88582298.13457057,0.19588745
31,88582298.13457057,0.19588745
32,88582298.13457057,0.19588745
33,88582298.13457057,0.19588745
34,88582298.13457057,0.19588745
35,88582298.13457057,0.19588745
36,88582298.13457057,0.19588745
37,88582298.13457057,0.19588745
38,88582298.13457057,0.19588745
39,88582298.13457057,0.19588745
40,88582298.13457057,0.19588745
41,88582298.13457057,0.19588745
42,88582298.13457057,0.19588745
43,88582298.13457057,0.19588745
44,88582298.13457057,0.19588745
45,88582298.13457057,0.19588745
46,88582298.13457057,0.19588745
47,88582298.13457057,0.19588745
48,52006607.35441828,0.19588745
49,52006607.35441828,0.19588745
50,52006607.35441828,0.22778021
51,52006607.35441828,0.22778021
52,52006607.35441828,0.22778021
53,52006607.35441828,0.22778021
54,52006607.35441828,0.22778021
55,52006607.35441828,0.22778021
56,52006607.35441828,0.22778021
57,52006607.35441828,0.22778021
58,52006607.35441828,0.22778021
59,52006607.35441828,0.22778021
60,52006607.35441828,0.22778021
61,52006607.35441828,0.22778021
62,52006607.35441828,0.22778021
63,52006607.35441828,0.22778021
64,52006607.35441828,0.22778021
65,52006607.35441828,0.22778021
66,52006607.35441828,0.22778021
67,35002797.770512946,0.22778021
68,35002797.770512946,0.22778021
69,35002797.770512946,0.22778021
70,35002797.770512946,0.22778021
71,35002797.770512946,0.22778021
72,35002797.770512946,0.22778021
73,35002797.770512946,0.22778021
74,35002797.770512946,0.22778021
75,35002797.770512946,0.22778021
76,35002797.770512946,0.22778021
77,35002797.770512946,0.22778021
78,35002797.770512946,0.22778021
79,35002797.770512946,0.22778021
80,35002797.770512946,0.22778021
81,35002797.770512946,0.22778021
82,17544814.325875055,0.22778021
83,17544814.325875055,0.22778021
84,17544814.325875055,0.22778021
85,17544814.325875055,0.22778021
86,17544814.325875055,0.22778021
87,17544814.325875055,0.22778021
88,17544814.325875055,0.22778021
89,17544814.325875055,0.22778021
90,17544814.325875055,0.22778021
91,17544814.325875055,0.22778021
92,17544814.325875055,0.22778021
93,17544814.325875055,0.22778021
94,17544814.325875055,0.22778021
95,17544814.325875055,0.22778021
96,17544814.325875055,0.22778021
97,17544814.325875055,0.22778021
98,17544814.325875055,0.22778021
99,17544814.325875055,0.22778021
100,17544814.325875055,0.23104331
101,17544814.325875055,0.23104331
102,17544814.325875055,0.23104331
103,17544814.325875055,0.23104331
104,17544814.325875055,0.23104331
105,17544814.325875055,0.23104331
106,17544814.325875055,0.23104331
107,17544814.325875055,0.23104331
108,17544814.325875055,0.23104331
109,17544814.325875055,0.23104331
110,17544814.325875055,0.23104331
111,17544814.325875055,0.23104331
112,17544814.325875055,0.23104331
113,17544814.325875055,0.23104331
114,17544814.325875055,0.23104331
115,17544814.325875055,0.23104331
116,17544814.325875055,0.23104331
117,17544814.325875055,0.23104331
118,17544814.325875055,0.23104331
119,17544814.325875055,0.23104331
120,17544814.325875055,0.23104331
121,17544814.325875055,0.23104331
122,17544814.325875055,0.23104331
123,17544814.325875055,0.23104331
124,17544814.325875055,0.23104331
125,17544814.325875055,0.23104331
