fps,Fitness,Exploitation_Rate
0,41047364.54979226,0.17739643
1,41047364.54979226,0.17739643
2,41047364.54979226,0.17739643
3,41047364.54979226,0.17739643
4,41047364.54979226,0.17739643
5,41047364.54979226,0.17739643
6,41047364.54979226,0.17739643
7,41047364.54979226,0.17739643
8,41047364.54979226,0.17739643
9,41047364.54979226,0.17739643
10,41047364.54979226,0.17739643
11,41047364.54979226,0.17739643
12,41047364.54979226,0.17739643
13,41047364.54979226,0.17739643
14,41047364.54979226,0.17739643
15,41047364.54979226,0.17739643
16,41047364.54979226,0.17739643
17,41047364.54979226,0.17739643
18,41047364.54979226,0.17739643
19,41047364.54979226,0.17739643
20,41047364.54979226,0.17739643
21,41047364.54979226,0.17739643
22,41047364.54979226,0.17739643
23,41047364.54979226,0.17739643
24,41047364.54979226,0.17739643
25,41047364.54979226,0.17739643
26,41047364.54979226,0.17739643
27,41047364.54979226,0.17739643
28,41047364.54979226,0.17739643
29,41047364.54979226,0.17739643
30,41047364.54979226,0.17739643
31,41047364.54979226,0.17739643
32,41047364.54979226,0.17739643
33,41047364.54979226,0.17739643
34,41047364.54979226,0.17739643
35,41047364.54979226,0.17739643
36,41047364.54979226,0.17739643
37,41047364.54979226,0.17739643
38,41047364.54979226,0.17739643
39,41047364.54979226,0.17739643
40,41047364.54979226,0.17739643
41,41047364.54979226,0.17739643
42,41047364.54979226,0.17739643
43,41047364.54979226,0.17739643
44,41047364.54979226,0.17739643
45,41047364.54979226,0.17739643
46,41047364.54979226,0.17739643
47,41047364.54979226,0.17739643
48,41047364.54979226,0.17739643
49,41047364.54979226,0.17739643
50,41047364.54979226,0.10791884
51,41047364.54979226,0.10791884
52,41047364.54979226,0.10791884
53,41047364.54979226,0.10791884
54,41047364.54979226,0.10791884
55,41047364.54979226,0.10791884
56,41047364.54979226,0.10791884
57,41047364.54979226,0.10791884
58,41047364.54979226,0.10791884
59,41047364.54979226,0.10791884
60,41047364.54979226,0.10791884
61,41047364.54979226,0.10791884
62,41047364.54979226,0.10791884
63,41047364.54979226,0.10791884
64,41047364.54979226,0.10791884
65,41047364.54979226,0.10791884
66,41047364.54979226,0.10791884
67,41047364.54979226,0.10791884
68,41047364.54979226,0.10791884
69,41047364.54979226,0.10791884
70,41047364.54979226,0.10791884
71,41047364.54979226,0.10791884
72,41047364.54979226,0.10791884
73,41047364.54979226,0.10791884
74,41047364.54979226,0.10791884
75,41047364.54979226,0.10791884
76,41047364.54979226,0.10791884
77,41047364.54979226,0.10791884
78,41047364.54979226,0.10791884
79,41047364.54979226,0.10791884
80,41047364.54979226,0.10791884
81,41047364.54979226,0.10791884
82,41047364.54979226,0.10791884
83,41047364.54979226,0.10791884
84,41047364.54979226,0.10791884
85,41047364.54979226,0.10791884
86,41047364.54979226,0.10791884
87,41047364.54979226,0.10791884
88,41047364.54979226,0.10791884
89,41047364.54979226,0.10791884
90,41047364.54979226,0.10791884
91,41047364.54979226,0.10791884
92,41047364.54979226,0.10791884
93,41047364.54979226,0.10791884
94,41047364.54979226,0.10791884
95,41047364.54979226,0.10791884
96,41047364.54979226,0.10791884
97,41047364.54979226,0.10791884
98,41047364.54979226,0.10791884
99,41047364.54979226,0.10791884
100,41047364.54979226,0.0
101,41047364.54979226,0.0
102,41047364.54979226,0.0
103,41047364.54979226,0.0
104,41047364.54979226,0.0
105,41047364.54979226,0.0
106,41047364.54979226,0.0
107,41047364.54979226,0.0
108,41047364.54979226,0.0
109,41047364.54979226,0.0
110,41047364.54979226,0.0
111,41047364.54979226,0.0
112,41047364.54979226,0.0
113,41047364.54979226,0.0
114,41047364.54979226,0.0
115,41047364.54979226,0.0
116,41047364.54979226,0.0
117,41047364.54979226,0.0
118,41047364.54979226,0.0
119,41047364.54979226,0.0
120,41047364.54979226,0.0
121,41047364.54979226,0.0
122,41047364.54979226,0.0
123,41047364.54979226,0.0
124,41047364.54979226,0.0
125,41047364.54979226,0.0
126,41047364.54979226,0.0
127,41047364.54979226,0.0
128,41047364.54979226,0.0
129,41047364.54979226,0.0
130,41047364.54979226,0.0
131,41047364.54979226,0.0
132,41047364.54979226,0.0
133,41047364.54979226,0.0
134,41047364.54979226,0.0
135,41047364.54979226,0.0
136,41047364.54979226,0.0
137,41047364.54979226,0.0
138,41047364.54979226,0.0
139,41047364.54979226,0.0
140,41047364.54979226,0.0
141,41047364.54979226,0.0
142,41047364.54979226,0.0
143,41047364.54979226,0.0
144,41047364.54979226,0.0
145,41047364.54979226,0.0
146,41047364.54979226,0.0
147,41047364.54979226,0.0
148,41047364.54979226,0.0
149,41047364.54979226,0.0
150,41047364.54979226,0.0
151,41047364.54979226,0.0
152,41047364.54979226,0.0
153,41047364.54979226,0.0
154,41047364.54979226,0.0
155,41047364.54979226,0.0
156,41047364.54979226,0.0
157,41047364.54979226,0.0
158,41047364.54979226,0.0
159,41047364.54979226,0.0
160,19207.41072242971,0.0
161,19207.41072242971,0.0
162,19207.41072242971,0.0
163,19207.41072242971,0.0
164,19207.41072242971,0.0
165,19207.41072242971,0.0
166,19207.41072242971,0.0
167,19207.41072242971,0.0
168,19207.41072242971,0.0
169,19207.41072242971,0.0
170,19207.41072242971,0.0
171,19207.41072242971,0.0
172,19207.41072242971,0.0
173,19207.41072242971,0.0
174,19207.41072242971,0.0
175,19207.41072242971,0.0
176,19207.41072242971,0.0
177,19207.41072242971,0.0
178,19207.41072242971,0.0
179,19207.41072242971,0.0
180,19207.41072242971,0.0
181,19207.41072242971,0.0
182,19207.41072242971,0.0
183,19207.41072242971,0.0
184,19207.41072242971,0.0
185,19207.41072242971,0.0
186,19207.41072242971,0.0
187,19207.41072242971,0.0
188,19207.41072242971,0.0
189,19207.41072242971,0.0
190,19207.41072242971,0.0
191,19207.41072242971,0.0
192,19207.41072242971,0.0
193,19207.41072242971,0.0
194,19207.41072242971,0.0
195,19207.41072242971,0.0
196,19207.41072242971,0.0
197,19207.41072242971,0.0
198,19207.41072242971,0.0
199,19207.41072242971,0.0
200,19207.41072242971,0.20786136
201,19207.41072242971,0.20786136
202,19207.41072242971,0.20786136
203,19207.41072242971,0.20786136
204,19207.41072242971,0.20786136
205,19207.41072242971,0.20786136
206,19207.41072242971,0.20786136
207,19207.41072242971,0.20786136
208,19207.41072242971,0.20786136
209,19207.41072242971,0.20786136
210,19207.41072242971,0.20786136
211,19207.41072242971,0.20786136
212,19207.41072242971,0.20786136
213,19207.41072242971,0.20786136
214,19207.41072242971,0.20786136
215,19207.41072242971,0.20786136
216,19207.41072242971,0.20786136
217,19207.41072242971,0.20786136
218,19207.41072242971,0.20786136
219,19207.41072242971,0.20786136
220,19207.41072242971,0.20786136
