fps,Fitness,Exploitation_Rate
0,3607.625349618275,0.27437985
1,3607.625349618275,0.27437985
2,3607.625349618275,0.27437985
3,3607.625349618275,0.27437985
4,3607.625349618275,0.27437985
5,3607.625349618275,0.27437985
6,3607.625349618275,0.27437985
7,3607.625349618275,0.27437985
8,3607.625349618275,0.27437985
9,3607.625349618275,0.27437985
10,3607.625349618275,0.27437985
11,3607.625349618275,0.27437985
12,3607.625349618275,0.27437985
13,3607.625349618275,0.27437985
14,3607.625349618275,0.27437985
15,3607.625349618275,0.27437985
16,3607.625349618275,0.27437985
17,3607.625349618275,0.27437985
18,3607.625349618275,0.27437985
19,3607.625349618275,0.27437985
20,3607.625349618275,0.27437985
21,3607.625349618275,0.27437985
22,3607.625349618275,0.27437985
23,3607.625349618275,0.27437985
24,3607.625349618275,0.27437985
25,3607.625349618275,0.27437985
26,3607.625349618275,0.27437985
27,3607.625349618275,0.27437985
28,3607.625349618275,0.27437985
29,3607.625349618275,0.27437985
30,3607.625349618275,0.27437985
31,3607.625349618275,0.27437985
32,3607.625349618275,0.27437985
33,3607.625349618275,0.27437985
34,3607.625349618275,0.27437985
35,3607.625349618275,0.27437985
36,3607.625349618275,0.27437985
37,3607.625349618275,0.27437985
38,3607.625349618275,0.27437985
39,3607.625349618275,0.27437985
40,2551.2623881729332,0.27437985
41,2551.2623881729332,0.27437985
42,2551.2623881729332,0.27437985
43,2551.2623881729332,0.27437985
44,2551.2623881729332,0.27437985
45,2551.2623881729332,0.27437985
46,2551.2623881729332,0.27437985
47,2551.2623881729332,0.27437985
48,2551.2623881729332,0.27437985
49,2551.2623881729332,0.27437985
50,2551.2623881729332,0.27626312
51,2551.2623881729332,0.27626312
52,2551.2623881729332,0.27626312
53,2551.2623881729332,0.27626312
54,2551.2623881729332,0.27626312
55,2551.2623881729332,0.27626312
56,2551.2623881729332,0.27626312
57,2551.2623881729332,0.27626312
58,2551.2623881729332,0.27626312
59,2551.2623881729332,0.27626312
60,2551.2623881729332,0.27626312
61,2551.2623881729332,0.27626312
62,2551.2623881729332,0.27626312
63,2551.2623881729332,0.27626312
64,2551.2623881729332,0.27626312
65,2551.2623881729332,0.27626312
66,2551.2623881729332,0.27626312
67,2551.2623881729332,0.27626312
68,2551.2623881729332,0.27626312
69,2551.2623881729332,0.27626312
70,2551.2623881729332,0.27626312
71,2551.2623881729332,0.27626312
72,2551.2623881729332,0.27626312
73,2551.2623881729332,0.27626312
74,2551.2623881729332,0.27626312
75,2551.2623881729332,0.27626312
76,2551.2623881729332,0.27626312
77,2551.2623881729332,0.27626312
