fps,Fitness,Exploitation_Rate
0,6457.805823808758,0.26459542
1,6457.805823808758,0.26459542
2,6457.805823808758,0.26459542
3,6457.805823808758,0.26459542
4,6457.805823808758,0.26459542
5,6457.805823808758,0.26459542
6,6457.805823808758,0.26459542
7,6457.805823808758,0.26459542
8,6457.805823808758,0.26459542
9,6457.805823808758,0.26459542
10,6457.805823808758,0.26459542
11,6457.805823808758,0.26459542
12,6457.805823808758,0.26459542
13,6457.805823808758,0.26459542
14,6457.805823808758,0.26459542
15,6457.805823808758,0.26459542
16,6457.805823808758,0.26459542
17,6457.805823808758,0.26459542
18,6457.805823808758,0.26459542
19,6457.805823808758,0.26459542
20,6457.805823808758,0.26459542
21,6457.805823808758,0.26459542
22,6457.805823808758,0.26459542
23,6457.805823808758,0.26459542
24,6457.805823808758,0.26459542
25,6457.805823808758,0.26459542
26,6457.805823808758,0.26459542
27,6457.805823808758,0.26459542
28,6457.805823808758,0.26459542
29,6457.805823808758,0.26459542
30,6457.805823808758,0.26459542
31,6457.805823808758,0.26459542
32,6457.805823808758,0.26459542
33,6457.805823808758,0.26459542
34,6457.805823808758,0.26459542
35,6457.805823808758,0.26459542
36,6457.805823808758,0.26459542
37,6457.805823808758,0.26459542
38,6457.805823808758,0.26459542
39,6457.805823808758,0.26459542
40,6457.805823808758,0.26459542
41,6457.805823808758,0.26459542
42,6457.805823808758,0.26459542
43,6457.805823808758,0.26459542
44,6457.805823808758,0.26459542
45,6457.805823808758,0.26459542
46,6457.805823808758,0.26459542
47,6457.805823808758,0.26459542
48,6457.805823808758,0.26459542
49,6457.805823808758,0.26459542
50,6457.805823808758,0.21103874
51,6457.805823808758,0.21103874
52,6457.805823808758,0.21103874
53,6457.805823808758,0.21103874
54,6457.805823808758,0.21103874
55,6457.805823808758,0.21103874
56,6457.805823808758,0.21103874
57,6457.805823808758,0.21103874
58,6457.805823808758,0.21103874
59,6457.805823808758,0.21103874
60,6457.805823808758,0.21103874
61,6457.805823808758,0.21103874
62,6457.805823808758,0.21103874
63,6457.805823808758,0.21103874
64,6457.805823808758,0.21103874
65,6457.805823808758,0.21103874
66,6457.805823808758,0.21103874
67,6457.805823808758,0.21103874
68,6457.805823808758,0.21103874
69,6457.805823808758,0.21103874
70,6457.805823808758,0.21103874
71,6457.805823808758,0.21103874
72,6457.805823808758,0.21103874
73,6457.805823808758,0.21103874
74,6457.805823808758,0.21103874
75,6457.805823808758,0.21103874
76,6457.805823808758,0.21103874
77,6457.805823808758,0.21103874
78,6457.805823808758,0.21103874
79,6457.805823808758,0.21103874
80,6457.805823808758,0.21103874
81,6457.805823808758,0.21103874
82,6457.805823808758,0.21103874
83,6457.805823808758,0.21103874
84,6457.805823808758,0.21103874
85,6457.805823808758,0.21103874
86,6457.805823808758,0.21103874
87,6457.805823808758,0.21103874
88,6457.805823808758,0.21103874
89,6457.805823808758,0.21103874
90,6457.805823808758,0.21103874
91,6457.805823808758,0.21103874
92,6457.805823808758,0.21103874
93,6457.805823808758,0.21103874
94,6457.805823808758,0.21103874
95,6457.805823808758,0.21103874
96,6457.805823808758,0.21103874
97,6457.805823808758,0.21103874
98,6457.805823808758,0.21103874
99,6457.805823808758,0.21103874
100,6457.805823808758,0.069391295
101,6457.805823808758,0.069391295
102,6457.805823808758,0.069391295
103,6457.805823808758,0.069391295
104,6457.805823808758,0.069391295
105,6457.805823808758,0.069391295
106,6457.805823808758,0.069391295
107,6457.805823808758,0.069391295
108,6457.805823808758,0.069391295
109,6457.805823808758,0.069391295
110,6457.805823808758,0.069391295
111,6457.805823808758,0.069391295
112,6457.805823808758,0.069391295
113,6457.805823808758,0.069391295
114,6457.805823808758,0.069391295
