fps,Fitness,Exploitation_Rate
0,496620.88881410327,0.19900993
1,496620.88881410327,0.19900993
2,496620.88881410327,0.19900993
3,496620.88881410327,0.19900993
4,496620.88881410327,0.19900993
5,496620.88881410327,0.19900993
6,496620.88881410327,0.19900993
7,496620.88881410327,0.19900993
8,496620.88881410327,0.19900993
9,496620.88881410327,0.19900993
10,496620.88881410327,0.19900993
11,496620.88881410327,0.19900993
12,496620.88881410327,0.19900993
13,496620.88881410327,0.19900993
14,496620.88881410327,0.19900993
15,496620.88881410327,0.19900993
16,496620.88881410327,0.19900993
17,496620.88881410327,0.19900993
18,496620.88881410327,0.19900993
19,496620.88881410327,0.19900993
20,496620.88881410327,0.19900993
21,496620.88881410327,0.19900993
22,496620.88881410327,0.19900993
23,496620.88881410327,0.19900993
24,496620.88881410327,0.19900993
25,496620.88881410327,0.19900993
26,426348.67521689227,0.19900993
27,426348.67521689227,0.19900993
28,426348.67521689227,0.19900993
29,426348.67521689227,0.19900993
30,426348.67521689227,0.19900993
31,426348.67521689227,0.19900993
32,426348.67521689227,0.19900993
33,426348.67521689227,0.19900993
34,426348.67521689227,0.19900993
35,426348.67521689227,0.19900993
36,426348.67521689227,0.19900993
37,426348.67521689227,0.19900993
38,426348.67521689227,0.19900993
39,426348.67521689227,0.19900993
40,426348.67521689227,0.19900993
41,426348.67521689227,0.19900993
42,426348.67521689227,0.19900993
43,426348.67521689227,0.19900993
44,426348.67521689227,0.19900993
45,426348.67521689227,0.19900993
46,426348.67521689227,0.19900993
47,426348.67521689227,0.19900993
48,426348.67521689227,0.19900993
49,426348.67521689227,0.19900993
50,426348.67521689227,0.17900701
51,426348.67521689227,0.17900701
52,426348.67521689227,0.17900701
53,426348.67521689227,0.17900701
54,426348.67521689227,0.17900701
55,426348.67521689227,0.17900701
56,426348.67521689227,0.17900701
57,426348.67521689227,0.17900701
58,426348.67521689227,0.17900701
59,426348.67521689227,0.17900701
60,426348.67521689227,0.17900701
61,426348.67521689227,0.17900701
62,426348.67521689227,0.17900701
63,426348.67521689227,0.17900701
64,426348.67521689227,0.17900701
65,426348.67521689227,0.17900701
66,426348.67521689227,0.17900701
67,426348.67521689227,0.17900701
68,426348.67521689227,0.17900701
69,426348.67521689227,0.17900701
70,426348.67521689227,0.17900701
71,426348.67521689227,0.17900701
72,426348.67521689227,0.17900701
73,426348.67521689227,0.17900701
74,426348.67521689227,0.17900701
75,426348.67521689227,0.17900701
76,426348.67521689227,0.17900701
77,426348.67521689227,0.17900701
78,426348.67521689227,0.17900701
79,426348.67521689227,0.17900701
80,426348.67521689227,0.17900701
81,426348.67521689227,0.17900701
82,426348.67521689227,0.17900701
83,426348.67521689227,0.17900701
84,426348.67521689227,0.17900701
85,426348.67521689227,0.17900701
86,426348.67521689227,0.17900701
87,426348.67521689227,0.17900701
88,426348.67521689227,0.17900701
