fps,Fitness,Exploitation_Rate
0,820883.7368316335,0.20750085
1,820883.7368316335,0.20750085
2,820883.7368316335,0.20750085
3,820883.7368316335,0.20750085
4,820883.7368316335,0.20750085
5,820883.7368316335,0.20750085
6,820883.7368316335,0.20750085
7,820883.7368316335,0.20750085
8,820883.7368316335,0.20750085
9,820883.7368316335,0.20750085
10,820883.7368316335,0.20750085
11,820883.7368316335,0.20750085
12,820883.7368316335,0.20750085
13,820883.7368316335,0.20750085
14,820883.7368316335,0.20750085
15,820883.7368316335,0.20750085
16,820883.7368316335,0.20750085
17,820883.7368316335,0.20750085
18,820883.7368316335,0.20750085
19,820883.7368316335,0.20750085
20,820883.7368316335,0.20750085
21,820883.7368316335,0.20750085
22,820883.7368316335,0.20750085
23,820883.7368316335,0.20750085
24,820883.7368316335,0.20750085
25,820883.7368316335,0.20750085
26,820883.7368316335,0.20750085
27,820883.7368316335,0.20750085
28,820883.7368316335,0.20750085
29,820883.7368316335,0.20750085
30,820883.7368316335,0.20750085
31,820883.7368316335,0.20750085
32,820883.7368316335,0.20750085
33,820883.7368316335,0.20750085
34,820883.7368316335,0.20750085
35,820883.7368316335,0.20750085
36,820883.7368316335,0.20750085
37,820883.7368316335,0.20750085
38,820883.7368316335,0.20750085
39,820883.7368316335,0.20750085
40,820883.7368316335,0.20750085
41,820883.7368316335,0.20750085
42,820883.7368316335,0.20750085
43,820883.7368316335,0.20750085
44,820883.7368316335,0.20750085
45,820883.7368316335,0.20750085
46,820883.7368316335,0.20750085
47,820883.7368316335,0.20750085
48,820883.7368316335,0.20750085
49,820883.7368316335,0.20750085
50,820883.7368316335,0.13636817
51,820883.7368316335,0.13636817
52,820883.7368316335,0.13636817
53,820883.7368316335,0.13636817
54,820883.7368316335,0.13636817
55,820883.7368316335,0.13636817
56,820883.7368316335,0.13636817
57,820883.7368316335,0.13636817
58,820883.7368316335,0.13636817
59,820883.7368316335,0.13636817
60,820883.7368316335,0.13636817
61,820883.7368316335,0.13636817
62,820883.7368316335,0.13636817
63,820883.7368316335,0.13636817
64,820883.7368316335,0.13636817
65,820883.7368316335,0.13636817
66,820883.7368316335,0.13636817
67,820883.7368316335,0.13636817
68,820883.7368316335,0.13636817
69,820883.7368316335,0.13636817
70,820883.7368316335,0.13636817
71,820883.7368316335,0.13636817
72,820883.7368316335,0.13636817
73,820883.7368316335,0.13636817
74,820883.7368316335,0.13636817
75,820883.7368316335,0.13636817
76,820883.7368316335,0.13636817
77,820883.7368316335,0.13636817
78,820883.7368316335,0.13636817
79,820883.7368316335,0.13636817
80,820883.7368316335,0.13636817
81,820883.7368316335,0.13636817
82,820883.7368316335,0.13636817
83,820883.7368316335,0.13636817
84,820883.7368316335,0.13636817
85,820883.7368316335,0.13636817
86,820883.7368316335,0.13636817
87,820883.7368316335,0.13636817
88,820883.7368316335,0.13636817
89,820883.7368316335,0.13636817
90,820883.7368316335,0.13636817
91,820883.7368316335,0.13636817
92,820883.7368316335,0.13636817
93,820883.7368316335,0.13636817
94,820883.7368316335,0.13636817
95,820883.7368316335,0.13636817
96,820883.7368316335,0.13636817
97,820883.7368316335,0.13636817
98,820883.7368316335,0.13636817
99,820883.7368316335,0.13636817
100,820883.7368316335,0.0
101,820883.7368316335,0.0
102,820883.7368316335,0.0
103,820883.7368316335,0.0
104,820883.7368316335,0.0
105,820883.7368316335,0.0
106,820883.7368316335,0.0
107,820883.7368316335,0.0
108,820883.7368316335,0.0
109,820883.7368316335,0.0
110,820883.7368316335,0.0
111,820883.7368316335,0.0
112,820883.7368316335,0.0
113,820883.7368316335,0.0
114,820883.7368316335,0.0
115,820883.7368316335,0.0
116,820883.7368316335,0.0
117,820883.7368316335,0.0
118,820883.7368316335,0.0
119,820883.7368316335,0.0
120,820883.7368316335,0.0
121,820883.7368316335,0.0
122,820883.7368316335,0.0
123,820883.7368316335,0.0
124,820883.7368316335,0.0
125,820883.7368316335,0.0
126,820883.7368316335,0.0
127,74913.65712944615,0.0
128,74913.65712944615,0.0
129,74913.65712944615,0.0
130,74913.65712944615,0.0
131,74913.65712944615,0.0
132,74913.65712944615,0.0
133,74913.65712944615,0.0
134,74913.65712944615,0.0
135,74913.65712944615,0.0
136,74913.65712944615,0.0
137,74913.65712944615,0.0
138,74913.65712944615,0.0
139,74913.65712944615,0.0
140,74913.65712944615,0.0
141,74913.65712944615,0.0
142,74913.65712944615,0.0
143,74913.65712944615,0.0
144,74913.65712944615,0.0
145,74913.65712944615,0.0
146,74913.65712944615,0.0
147,74913.65712944615,0.0
148,74913.65712944615,0.0
149,74913.65712944615,0.0
150,74913.65712944615,0.20294102
151,74913.65712944615,0.20294102
152,74913.65712944615,0.20294102
153,74913.65712944615,0.20294102
154,74913.65712944615,0.20294102
155,74913.65712944615,0.20294102
156,74913.65712944615,0.20294102
157,74913.65712944615,0.20294102
158,74913.65712944615,0.20294102
159,74913.65712944615,0.20294102
160,74913.65712944615,0.20294102
161,74913.65712944615,0.20294102
162,74913.65712944615,0.20294102
163,74913.65712944615,0.20294102
164,74913.65712944615,0.20294102
165,74913.65712944615,0.20294102
166,74913.65712944615,0.20294102
