fps,Fitness,Exploitation_Rate
0,4078474780.363986,0.19474378
1,4078474780.363986,0.19474378
2,4078474780.363986,0.19474378
3,4078474780.363986,0.19474378
4,4078474780.363986,0.19474378
5,4078474780.363986,0.19474378
6,4078474780.363986,0.19474378
7,4078474780.363986,0.19474378
8,4078474780.363986,0.19474378
9,4078474780.363986,0.19474378
10,4078474780.363986,0.19474378
11,4078474780.363986,0.19474378
12,4078474780.363986,0.19474378
13,4078474780.363986,0.19474378
14,4078474780.363986,0.19474378
15,4078474780.363986,0.19474378
16,4078474780.363986,0.19474378
17,4078474780.363986,0.19474378
18,4078474780.363986,0.19474378
19,4078474780.363986,0.19474378
20,4078474780.363986,0.19474378
21,4078474780.363986,0.19474378
22,4078474780.363986,0.19474378
23,4078474780.363986,0.19474378
24,4078474780.363986,0.19474378
25,4078474780.363986,0.19474378
26,4078474780.363986,0.19474378
27,4078474780.363986,0.19474378
28,4078474780.363986,0.19474378
29,4078474780.363986,0.19474378
30,4078474780.363986,0.19474378
31,4078474780.363986,0.19474378
32,4078474780.363986,0.19474378
33,4078474780.363986,0.19474378
34,4078474780.363986,0.19474378
35,4078474780.363986,0.19474378
36,4078474780.363986,0.19474378
37,4078474780.363986,0.19474378
38,4078474780.363986,0.19474378
39,4078474780.363986,0.19474378
40,4078474780.363986,0.19474378
41,4078474780.363986,0.19474378
42,4078474780.363986,0.19474378
43,4078474780.363986,0.19474378
44,4078474780.363986,0.19474378
45,4078474780.363986,0.19474378
46,4078474780.363986,0.19474378
47,4078474780.363986,0.19474378
48,4078474780.363986,0.19474378
49,4078474780.363986,0.19474378
50,4078474780.363986,0.122805126
51,4078474780.363986,0.122805126
52,4078474780.363986,0.122805126
53,4078474780.363986,0.122805126
54,4078474780.363986,0.122805126
55,4078474780.363986,0.122805126
56,4078474780.363986,0.122805126
57,4078474780.363986,0.122805126
58,4078474780.363986,0.122805126
59,4078474780.363986,0.122805126
60,4078474780.363986,0.122805126
61,4078474780.363986,0.122805126
62,4078474780.363986,0.122805126
63,4078474780.363986,0.122805126
64,4078474780.363986,0.122805126
65,4078474780.363986,0.122805126
66,4078474780.363986,0.122805126
67,4078474780.363986,0.122805126
68,4078474780.363986,0.122805126
69,4078474780.363986,0.122805126
70,4078474780.363986,0.122805126
71,4078474780.363986,0.122805126
72,4078474780.363986,0.122805126
73,4078474780.363986,0.122805126
74,4078474780.363986,0.122805126
75,4078474780.363986,0.122805126
76,4078474780.363986,0.122805126
77,4078474780.363986,0.122805126
78,4078474780.363986,0.122805126
79,4078474780.363986,0.122805126
80,4078474780.363986,0.122805126
81,4078474780.363986,0.122805126
82,4078474780.363986,0.122805126
83,4078474780.363986,0.122805126
84,4078474780.363986,0.122805126
85,4078474780.363986,0.122805126
86,3886919777.5158615,0.122805126
87,3886919777.5158615,0.122805126
88,3886919777.5158615,0.122805126
89,3886919777.5158615,0.122805126
90,3886919777.5158615,0.122805126
91,3886919777.5158615,0.122805126
92,3886919777.5158615,0.122805126
93,3886919777.5158615,0.122805126
94,3886919777.5158615,0.122805126
95,3886919777.5158615,0.122805126
96,3886919777.5158615,0.122805126
97,3886919777.5158615,0.122805126
98,3886919777.5158615,0.122805126
99,3886919777.5158615,0.122805126
100,3886919777.5158615,0.22313578
101,3886919777.5158615,0.22313578
102,3886919777.5158615,0.22313578
103,3886919777.5158615,0.22313578
104,3886919777.5158615,0.22313578
105,3886919777.5158615,0.22313578
106,3886919777.5158615,0.22313578
