fps,Fitness,Exploitation_Rate
0,6442663512.729993,0.17229244
1,6442663512.729993,0.17229244
2,6442663512.729993,0.17229244
3,6442663512.729993,0.17229244
4,6442663512.729993,0.17229244
5,6442663512.729993,0.17229244
6,6442663512.729993,0.17229244
7,6442663512.729993,0.17229244
8,6442663512.729993,0.17229244
9,6442663512.729993,0.17229244
10,6442663512.729993,0.17229244
11,6442663512.729993,0.17229244
12,6442663512.729993,0.17229244
13,6442663512.729993,0.17229244
14,6442663512.729993,0.17229244
15,6442663512.729993,0.17229244
16,6442663512.729993,0.17229244
17,6442663512.729993,0.17229244
18,6442663512.729993,0.17229244
19,6442663512.729993,0.17229244
20,6442663512.729993,0.17229244
21,6442663512.729993,0.17229244
22,6442663512.729993,0.17229244
23,6442663512.729993,0.17229244
24,6442663512.729993,0.17229244
25,6442663512.729993,0.17229244
26,6442663512.729993,0.17229244
27,6442663512.729993,0.17229244
28,6442663512.729993,0.17229244
29,6442663512.729993,0.17229244
30,6442663512.729993,0.17229244
31,6442663512.729993,0.17229244
32,6442663512.729993,0.17229244
33,6442663512.729993,0.17229244
34,6442663512.729993,0.17229244
35,6442663512.729993,0.17229244
36,6442663512.729993,0.17229244
37,6442663512.729993,0.17229244
38,6442663512.729993,0.17229244
39,6442663512.729993,0.17229244
40,6442663512.729993,0.17229244
41,6442663512.729993,0.17229244
42,6442663512.729993,0.17229244
43,6442663512.729993,0.17229244
44,6442663512.729993,0.17229244
45,6442663512.729993,0.17229244
46,6442663512.729993,0.17229244
47,6442663512.729993,0.17229244
48,6442663512.729993,0.17229244
49,6442663512.729993,0.17229244
50,6442663512.729993,0.103425235
51,6442663512.729993,0.103425235
52,6442663512.729993,0.103425235
53,5868802968.077182,0.103425235
54,5868802968.077182,0.103425235
55,5868802968.077182,0.103425235
56,5868802968.077182,0.103425235
57,5868802968.077182,0.103425235
58,5868802968.077182,0.103425235
59,5868802968.077182,0.103425235
60,5868802968.077182,0.103425235
61,5868802968.077182,0.103425235
62,5868802968.077182,0.103425235
63,5868802968.077182,0.103425235
64,5868802968.077182,0.103425235
65,5868802968.077182,0.103425235
66,5868802968.077182,0.103425235
67,5868802968.077182,0.103425235
68,5868802968.077182,0.103425235
69,5868802968.077182,0.103425235
70,5868802968.077182,0.103425235
71,5868802968.077182,0.103425235
72,5868802968.077182,0.103425235
73,5868802968.077182,0.103425235
74,5868802968.077182,0.103425235
75,5868802968.077182,0.103425235
76,5868802968.077182,0.103425235
77,5868802968.077182,0.103425235
78,5868802968.077182,0.103425235
79,5868802968.077182,0.103425235
80,5868802968.077182,0.103425235
81,5868802968.077182,0.103425235
82,5868802968.077182,0.103425235
83,5868802968.077182,0.103425235
84,5868802968.077182,0.103425235
85,5868802968.077182,0.103425235
86,5868802968.077182,0.103425235
87,5868802968.077182,0.103425235
88,5868802968.077182,0.103425235
89,5868802968.077182,0.103425235
90,5868802968.077182,0.103425235
91,5868802968.077182,0.103425235
92,5868802968.077182,0.103425235
93,5868802968.077182,0.103425235
94,5868802968.077182,0.103425235
95,5868802968.077182,0.103425235
96,5868802968.077182,0.103425235
97,5868802968.077182,0.103425235
98,5868802968.077182,0.103425235
99,5868802968.077182,0.103425235
100,5868802968.077182,0.18555513
101,5868802968.077182,0.18555513
102,5868802968.077182,0.18555513
103,5868802968.077182,0.18555513
104,5868802968.077182,0.18555513
105,5868802968.077182,0.18555513
106,3706989317.724632,0.18555513
107,3706989317.724632,0.18555513
108,3706989317.724632,0.18555513
109,3706989317.724632,0.18555513
110,3706989317.724632,0.18555513
111,3706989317.724632,0.18555513
112,3706989317.724632,0.18555513
113,3706989317.724632,0.18555513
114,3706989317.724632,0.18555513
115,3706989317.724632,0.18555513
116,3706989317.724632,0.18555513
117,3706989317.724632,0.18555513
118,3706989317.724632,0.18555513
119,3706989317.724632,0.18555513
120,3706989317.724632,0.18555513
121,3706989317.724632,0.18555513
122,3706989317.724632,0.18555513
123,3706989317.724632,0.18555513
124,3706989317.724632,0.18555513
125,3706989317.724632,0.18555513
126,3706989317.724632,0.18555513
127,3706989317.724632,0.18555513
128,3706989317.724632,0.18555513
129,3706989317.724632,0.18555513
130,3706989317.724632,0.18555513
131,3706989317.724632,0.18555513
132,3706989317.724632,0.18555513
133,3706989317.724632,0.18555513
134,3706989317.724632,0.18555513
135,3706989317.724632,0.18555513
136,3706989317.724632,0.18555513
137,3706989317.724632,0.18555513
138,3706989317.724632,0.18555513
139,3706989317.724632,0.18555513
140,3706989317.724632,0.18555513
141,3706989317.724632,0.18555513
142,3706989317.724632,0.18555513
143,3706989317.724632,0.18555513
144,3706989317.724632,0.18555513
145,3706989317.724632,0.18555513
146,3706989317.724632,0.18555513
147,3706989317.724632,0.18555513
148,3706989317.724632,0.18555513
149,3706989317.724632,0.18555513
150,3706989317.724632,0.1907582
151,3706989317.724632,0.1907582
152,3706989317.724632,0.1907582
153,677486253.2426112,0.1907582
154,677486253.2426112,0.1907582
155,677486253.2426112,0.1907582
156,677486253.2426112,0.1907582
157,677486253.2426112,0.1907582
158,677486253.2426112,0.1907582
159,677486253.2426112,0.1907582
160,677486253.2426112,0.1907582
161,677486253.2426112,0.1907582
162,677486253.2426112,0.1907582
163,677486253.2426112,0.1907582
164,677486253.2426112,0.1907582
165,677486253.2426112,0.1907582
166,677486253.2426112,0.1907582
167,677486253.2426112,0.1907582
168,677486253.2426112,0.1907582
169,677486253.2426112,0.1907582
170,677486253.2426112,0.1907582
171,677486253.2426112,0.1907582
172,677486253.2426112,0.1907582
173,677486253.2426112,0.1907582
174,677486253.2426112,0.1907582
175,677486253.2426112,0.1907582
176,677486253.2426112,0.1907582
177,677486253.2426112,0.1907582
178,677486253.2426112,0.1907582
179,677486253.2426112,0.1907582
180,677486253.2426112,0.1907582
181,677486253.2426112,0.1907582
182,677486253.2426112,0.1907582
183,677486253.2426112,0.1907582
184,677486253.2426112,0.1907582
185,677486253.2426112,0.1907582
186,677486253.2426112,0.1907582
187,677486253.2426112,0.1907582
188,677486253.2426112,0.1907582
189,677486253.2426112,0.1907582
190,677486253.2426112,0.1907582
191,677486253.2426112,0.1907582
192,677486253.2426112,0.1907582
193,677486253.2426112,0.1907582
194,677486253.2426112,0.1907582
195,677486253.2426112,0.1907582
196,677486253.2426112,0.1907582
197,677486253.2426112,0.1907582
198,677486253.2426112,0.1907582
199,677486253.2426112,0.1907582
200,677486253.2426112,0.19482434
201,677486253.2426112,0.19482434
202,677486253.2426112,0.19482434
203,677486253.2426112,0.19482434
204,677486253.2426112,0.19482434
205,677486253.2426112,0.19482434
206,677486253.2426112,0.19482434
207,677486253.2426112,0.19482434
208,677486253.2426112,0.19482434
209,677486253.2426112,0.19482434
210,677486253.2426112,0.19482434
211,677486253.2426112,0.19482434
212,677486253.2426112,0.19482434
213,677486253.2426112,0.19482434
214,677486253.2426112,0.19482434
215,677486253.2426112,0.19482434
216,677486253.2426112,0.19482434
217,677486253.2426112,0.19482434
218,677486253.2426112,0.19482434
219,677486253.2426112,0.19482434
220,677486253.2426112,0.19482434
221,677486253.2426112,0.19482434
222,677486253.2426112,0.19482434
223,677486253.2426112,0.19482434
224,677486253.2426112,0.19482434
225,677486253.2426112,0.19482434
226,677486253.2426112,0.19482434
227,677486253.2426112,0.19482434
228,677486253.2426112,0.19482434
229,677486253.2426112,0.19482434
230,677486253.2426112,0.19482434
231,677486253.2426112,0.19482434
232,677486253.2426112,0.19482434
233,366431345.4867227,0.19482434
234,154130937.67168912,0.19482434
235,154130937.67168912,0.19482434
236,154130937.67168912,0.19482434
237,154130937.67168912,0.19482434
238,154130937.67168912,0.19482434
239,154130937.67168912,0.19482434
240,154130937.67168912,0.19482434
241,154130937.67168912,0.19482434
242,154130937.67168912,0.19482434
243,154130937.67168912,0.19482434
244,154130937.67168912,0.19482434
245,154130937.67168912,0.19482434
246,154130937.67168912,0.19482434
247,154130937.67168912,0.19482434
248,154130937.67168912,0.19482434
249,154130937.67168912,0.19482434
250,154130937.67168912,0.2005514
251,154130937.67168912,0.2005514
252,154130937.67168912,0.2005514
253,154130937.67168912,0.2005514
254,154130937.67168912,0.2005514
255,154130937.67168912,0.2005514
256,154130937.67168912,0.2005514
257,154130937.67168912,0.2005514
258,154130937.67168912,0.2005514
259,154130937.67168912,0.2005514
260,154130937.67168912,0.2005514
261,13910827.463182477,0.2005514
262,13910827.463182477,0.2005514
263,13910827.463182477,0.2005514
264,13910827.463182477,0.2005514
265,13910827.463182477,0.2005514
266,13910827.463182477,0.2005514
267,13910827.463182477,0.2005514
268,13910827.463182477,0.2005514
269,13910827.463182477,0.2005514
270,13910827.463182477,0.2005514
271,13910827.463182477,0.2005514
272,13910827.463182477,0.2005514
273,13910827.463182477,0.2005514
274,13910827.463182477,0.2005514
275,13910827.463182477,0.2005514
276,13910827.463182477,0.2005514
277,13910827.463182477,0.2005514
278,13910827.463182477,0.2005514
279,13910827.463182477,0.2005514
280,13910827.463182477,0.2005514
281,13910827.463182477,0.2005514
282,13910827.463182477,0.2005514
283,13910827.463182477,0.2005514
284,13910827.463182477,0.2005514
285,13910827.463182477,0.2005514
286,13910827.463182477,0.2005514
287,13910827.463182477,0.2005514
288,13910827.463182477,0.2005514
289,13910827.463182477,0.2005514
290,13910827.463182477,0.2005514
291,13910827.463182477,0.2005514
292,13910827.463182477,0.2005514
293,13910827.463182477,0.2005514
294,13910827.463182477,0.2005514
295,13910827.463182477,0.2005514
296,13910827.463182477,0.2005514
297,13910827.463182477,0.2005514
298,13910827.463182477,0.2005514
299,13910827.463182477,0.2005514
300,13910827.463182477,0.20661658
301,13910827.463182477,0.20661658
302,13910827.463182477,0.20661658
303,13910827.463182477,0.20661658
304,13910827.463182477,0.20661658
305,13910827.463182477,0.20661658
306,13910827.463182477,0.20661658
307,13910827.463182477,0.20661658
308,13910827.463182477,0.20661658
309,13910827.463182477,0.20661658
310,13910827.463182477,0.20661658
311,13910827.463182477,0.20661658
312,13910827.463182477,0.20661658
313,13910827.463182477,0.20661658
314,13910827.463182477,0.20661658
315,13910827.463182477,0.20661658
316,13910827.463182477,0.20661658
317,13910827.463182477,0.20661658
318,13910827.463182477,0.20661658
319,13910827.463182477,0.20661658
320,13910827.463182477,0.20661658
321,13910827.463182477,0.20661658
322,13910827.463182477,0.20661658
323,13910827.463182477,0.20661658
324,13910827.463182477,0.20661658
325,13910827.463182477,0.20661658
326,13910827.463182477,0.20661658
327,13910827.463182477,0.20661658
328,13910827.463182477,0.20661658
329,13910827.463182477,0.20661658
330,13910827.463182477,0.20661658
331,13910827.463182477,0.20661658
332,13910827.463182477,0.20661658
333,13910827.463182477,0.20661658
334,13910827.463182477,0.20661658
335,13910827.463182477,0.20661658
336,13910827.463182477,0.20661658
337,13910827.463182477,0.20661658
338,13910827.463182477,0.20661658
339,13910827.463182477,0.20661658
340,13910827.463182477,0.20661658
341,13910827.463182477,0.20661658
342,13910827.463182477,0.20661658
343,13910827.463182477,0.20661658
344,13910827.463182477,0.20661658
345,13910827.463182477,0.20661658
346,13910827.463182477,0.20661658
347,13910827.463182477,0.20661658
348,13910827.463182477,0.20661658
349,13910827.463182477,0.20661658
350,13910827.463182477,0.161759
351,13910827.463182477,0.161759
352,13910827.463182477,0.161759
353,13910827.463182477,0.161759
354,13910827.463182477,0.161759
355,13910827.463182477,0.161759
356,13910827.463182477,0.161759
