fps,Fitness,Exploitation_Rate
0,289585965.20678365,0.19751328
1,289585965.20678365,0.19751328
2,289585965.20678365,0.19751328
3,289585965.20678365,0.19751328
4,289585965.20678365,0.19751328
5,289585965.20678365,0.19751328
6,289585965.20678365,0.19751328
7,289585965.20678365,0.19751328
8,289585965.20678365,0.19751328
9,289585965.20678365,0.19751328
10,289585965.20678365,0.19751328
11,289585965.20678365,0.19751328
12,289585965.20678365,0.19751328
13,289585965.20678365,0.19751328
14,289585965.20678365,0.19751328
15,289585965.20678365,0.19751328
16,289585965.20678365,0.19751328
17,289585965.20678365,0.19751328
18,289585965.20678365,0.19751328
19,289585965.20678365,0.19751328
20,289585965.20678365,0.19751328
21,289585965.20678365,0.19751328
22,170229592.85278666,0.19751328
23,170229592.85278666,0.19751328
24,170229592.85278666,0.19751328
25,170229592.85278666,0.19751328
26,170229592.85278666,0.19751328
27,170229592.85278666,0.19751328
28,128325326.95930108,0.19751328
29,128325326.95930108,0.19751328
30,128325326.95930108,0.19751328
31,128325326.95930108,0.19751328
32,128325326.95930108,0.19751328
33,128325326.95930108,0.19751328
34,128325326.95930108,0.19751328
35,128325326.95930108,0.19751328
36,128325326.95930108,0.19751328
37,45610994.81342177,0.19751328
38,45610994.81342177,0.19751328
39,45610994.81342177,0.19751328
40,45610994.81342177,0.19751328
41,45610994.81342177,0.19751328
42,45610994.81342177,0.19751328
43,45610994.81342177,0.19751328
44,45610994.81342177,0.19751328
45,45610994.81342177,0.19751328
46,45610994.81342177,0.19751328
47,45610994.81342177,0.19751328
48,45610994.81342177,0.19751328
49,45610994.81342177,0.19751328
50,45610994.81342177,0.23052453
51,45610994.81342177,0.23052453
52,45610994.81342177,0.23052453
53,45610994.81342177,0.23052453
54,45610994.81342177,0.23052453
55,45610994.81342177,0.23052453
56,45610994.81342177,0.23052453
57,45610994.81342177,0.23052453
58,45610994.81342177,0.23052453
59,45610994.81342177,0.23052453
60,45610994.81342177,0.23052453
61,45610994.81342177,0.23052453
62,45610994.81342177,0.23052453
63,45610994.81342177,0.23052453
64,45610994.81342177,0.23052453
65,45610994.81342177,0.23052453
66,45610994.81342177,0.23052453
67,45610994.81342177,0.23052453
68,45610994.81342177,0.23052453
69,45610994.81342177,0.23052453
70,45610994.81342177,0.23052453
71,45610994.81342177,0.23052453
72,45610994.81342177,0.23052453
73,45610994.81342177,0.23052453
74,45610994.81342177,0.23052453
75,45610994.81342177,0.23052453
76,45610994.81342177,0.23052453
77,45610994.81342177,0.23052453
78,45610994.81342177,0.23052453
79,45610994.81342177,0.23052453
80,45610994.81342177,0.23052453
81,45610994.81342177,0.23052453
82,45610994.81342177,0.23052453
83,45610994.81342177,0.23052453
84,45610994.81342177,0.23052453
85,45610994.81342177,0.23052453
86,45610994.81342177,0.23052453
87,45610994.81342177,0.23052453
88,45610994.81342177,0.23052453
89,45610994.81342177,0.23052453
90,45610994.81342177,0.23052453
91,45610994.81342177,0.23052453
92,45610994.81342177,0.23052453
93,45610994.81342177,0.23052453
94,45610994.81342177,0.23052453
95,45610994.81342177,0.23052453
96,45610994.81342177,0.23052453
97,45610994.81342177,0.23052453
98,45610994.81342177,0.23052453
99,45610994.81342177,0.23052453
100,45610994.81342177,0.20264357
101,45610994.81342177,0.20264357
102,45610994.81342177,0.20264357
103,45610994.81342177,0.20264357
104,45610994.81342177,0.20264357
105,45610994.81342177,0.20264357
106,45610994.81342177,0.20264357
107,45610994.81342177,0.20264357
108,45610994.81342177,0.20264357
109,45610994.81342177,0.20264357
110,45610994.81342177,0.20264357
111,45610994.81342177,0.20264357
112,45610994.81342177,0.20264357
113,45610994.81342177,0.20264357
114,45610994.81342177,0.20264357
115,45610994.81342177,0.20264357
116,45610994.81342177,0.20264357
117,45610994.81342177,0.20264357
118,45610994.81342177,0.20264357
119,45610994.81342177,0.20264357
120,45610994.81342177,0.20264357
121,45610994.81342177,0.20264357
122,45610994.81342177,0.20264357
123,45610994.81342177,0.20264357
124,45610994.81342177,0.20264357
125,45610994.81342177,0.20264357
126,45610994.81342177,0.20264357
127,45610994.81342177,0.20264357
128,45610994.81342177,0.20264357
129,45610994.81342177,0.20264357
130,45610994.81342177,0.20264357
131,45610994.81342177,0.20264357
132,45610994.81342177,0.20264357
133,45610994.81342177,0.20264357
134,45610994.81342177,0.20264357
135,45610994.81342177,0.20264357
136,45610994.81342177,0.20264357
137,45610994.81342177,0.20264357
138,45610994.81342177,0.20264357
139,45610994.81342177,0.20264357
140,45610994.81342177,0.20264357
141,45610994.81342177,0.20264357
142,45610994.81342177,0.20264357
143,45610994.81342177,0.20264357
144,45610994.81342177,0.20264357
145,45610994.81342177,0.20264357
146,45610994.81342177,0.20264357
147,45610994.81342177,0.20264357
148,45610994.81342177,0.20264357
149,45610994.81342177,0.20264357
150,45610994.81342177,0.0625727
151,45610994.81342177,0.0625727
152,45610994.81342177,0.0625727
153,45610994.81342177,0.0625727
154,45610994.81342177,0.0625727
155,45610994.81342177,0.0625727
156,45610994.81342177,0.0625727
157,45610994.81342177,0.0625727
158,45610994.81342177,0.0625727
159,45610994.81342177,0.0625727
160,45610994.81342177,0.0625727
161,45610994.81342177,0.0625727
162,45610994.81342177,0.0625727
163,45610994.81342177,0.0625727
164,45610994.81342177,0.0625727
165,45610994.81342177,0.0625727
166,45610994.81342177,0.0625727
167,45610994.81342177,0.0625727
168,45610994.81342177,0.0625727
169,45610994.81342177,0.0625727
170,45610994.81342177,0.0625727
171,45610994.81342177,0.0625727
172,45610994.81342177,0.0625727
173,45610994.81342177,0.0625727
174,45610994.81342177,0.0625727
175,45610994.81342177,0.0625727
176,45610994.81342177,0.0625727
177,45610994.81342177,0.0625727
178,45610994.81342177,0.0625727
179,45610994.81342177,0.0625727
180,45610994.81342177,0.0625727
181,45610994.81342177,0.0625727
182,45610994.81342177,0.0625727
183,45610994.81342177,0.0625727
184,45610994.81342177,0.0625727
185,45610994.81342177,0.0625727
186,45610994.81342177,0.0625727
187,45425944.50478745,0.0625727
188,45425944.50478745,0.0625727
189,45425944.50478745,0.0625727
190,45425944.50478745,0.0625727
191,7052673.2161840275,0.0625727
192,7052673.2161840275,0.0625727
193,7052673.2161840275,0.0625727
194,7052673.2161840275,0.0625727
195,7052673.2161840275,0.0625727
196,7052673.2161840275,0.0625727
197,7052673.2161840275,0.0625727
198,7052673.2161840275,0.0625727
199,7052673.2161840275,0.0625727
200,7052673.2161840275,0.23746744
201,7052673.2161840275,0.23746744
202,7052673.2161840275,0.23746744
203,7052673.2161840275,0.23746744
204,7052673.2161840275,0.23746744
205,7052673.2161840275,0.23746744
206,7052673.2161840275,0.23746744
207,7052673.2161840275,0.23746744
208,7052673.2161840275,0.23746744
209,7052673.2161840275,0.23746744
210,7052673.2161840275,0.23746744
211,7052673.2161840275,0.23746744
212,7052673.2161840275,0.23746744
213,7052673.2161840275,0.23746744
214,7052673.2161840275,0.23746744
215,7052673.2161840275,0.23746744
216,7052673.2161840275,0.23746744
217,7052673.2161840275,0.23746744
218,7052673.2161840275,0.23746744
219,7052673.2161840275,0.23746744
220,7052673.2161840275,0.23746744
221,7052673.2161840275,0.23746744
222,7052673.2161840275,0.23746744
223,7052673.2161840275,0.23746744
224,7052673.2161840275,0.23746744
225,7052673.2161840275,0.23746744
226,7052673.2161840275,0.23746744
227,7052673.2161840275,0.23746744
228,7052673.2161840275,0.23746744
229,7052673.2161840275,0.23746744
230,7052673.2161840275,0.23746744
231,7052673.2161840275,0.23746744
232,7052673.2161840275,0.23746744
233,7052673.2161840275,0.23746744
234,7052673.2161840275,0.23746744
235,7052673.2161840275,0.23746744
236,7052673.2161840275,0.23746744
237,7052673.2161840275,0.23746744
238,7052673.2161840275,0.23746744
239,7052673.2161840275,0.23746744
240,7052673.2161840275,0.23746744
241,1989600.983062617,0.23746744
242,1989600.983062617,0.23746744
243,1989600.983062617,0.23746744
244,1989600.983062617,0.23746744
245,1989600.983062617,0.23746744
246,1989600.983062617,0.23746744
247,1989600.983062617,0.23746744
248,1989600.983062617,0.23746744
249,1989600.983062617,0.23746744
250,1989600.983062617,0.24329844
251,1989600.983062617,0.24329844
252,1989600.983062617,0.24329844
253,1989600.983062617,0.24329844
254,1989600.983062617,0.24329844
255,1989600.983062617,0.24329844
256,1989600.983062617,0.24329844
257,1989600.983062617,0.24329844
258,1989600.983062617,0.24329844
259,1989600.983062617,0.24329844
260,1989600.983062617,0.24329844
261,1989600.983062617,0.24329844
262,1989600.983062617,0.24329844
263,1989600.983062617,0.24329844
264,1989600.983062617,0.24329844
265,1989600.983062617,0.24329844
266,1989600.983062617,0.24329844
267,1989600.983062617,0.24329844
268,1989600.983062617,0.24329844
269,1989600.983062617,0.24329844
270,1989600.983062617,0.24329844
271,1989600.983062617,0.24329844
272,1989600.983062617,0.24329844
273,1989600.983062617,0.24329844
274,1989600.983062617,0.24329844
275,1989600.983062617,0.24329844
276,1989600.983062617,0.24329844
277,1989600.983062617,0.24329844
278,1989600.983062617,0.24329844
279,1989600.983062617,0.24329844
280,1989600.983062617,0.24329844
281,1989600.983062617,0.24329844
282,1989600.983062617,0.24329844
283,1989600.983062617,0.24329844
284,1989600.983062617,0.24329844
285,1989600.983062617,0.24329844
286,1989600.983062617,0.24329844
287,1989600.983062617,0.24329844
288,1989600.983062617,0.24329844
289,1989600.983062617,0.24329844
290,1989600.983062617,0.24329844
291,1989600.983062617,0.24329844
