fps,Fitness,Exploitation_Rate
0,559875607950.0737,0.033558846
1,559875607950.0737,0.033558846
2,559875607950.0737,0.033558846
3,559875607950.0737,0.033558846
4,559875607950.0737,0.033558846
5,559875607950.0737,0.033558846
6,559875607950.0737,0.033558846
7,559875607950.0737,0.033558846
8,559875607950.0737,0.033558846
9,559875607950.0737,0.033558846
10,559875607950.0737,0.033558846
11,559875607950.0737,0.033558846
12,559875607950.0737,0.033558846
13,559875607950.0737,0.033558846
14,559875607950.0737,0.033558846
15,559875607950.0737,0.033558846
16,559875607950.0737,0.033558846
17,559875607950.0737,0.033558846
18,559875607950.0737,0.033558846
19,559875607950.0737,0.033558846
20,559875607950.0737,0.033558846
21,559875607950.0737,0.033558846
22,559875607950.0737,0.033558846
23,559875607950.0737,0.033558846
24,559875607950.0737,0.033558846
25,559875607950.0737,0.033558846
26,559875607950.0737,0.033558846
27,559875607950.0737,0.033558846
28,559875607950.0737,0.033558846
29,559875607950.0737,0.033558846
30,559875607950.0737,0.033558846
31,559875607950.0737,0.033558846
32,559875607950.0737,0.033558846
33,559875607950.0737,0.033558846
34,559875607950.0737,0.033558846
35,559875607950.0737,0.033558846
36,559875607950.0737,0.033558846
37,559875607950.0737,0.033558846
38,559875607950.0737,0.033558846
39,559875607950.0737,0.033558846
40,559875607950.0737,0.033558846
41,559875607950.0737,0.033558846
42,559875607950.0737,0.033558846
43,559875607950.0737,0.033558846
44,559875607950.0737,0.033558846
45,559875607950.0737,0.033558846
46,559875607950.0737,0.033558846
47,559875607950.0737,0.033558846
48,559875607950.0737,0.033558846
49,559875607950.0737,0.033558846
50,559875607950.0737,0.033558846
51,559875607950.0737,0.033558846
52,559875607950.0737,0.033558846
53,559875607950.0737,0.033558846
54,559875607950.0737,0.033558846
55,559875607950.0737,0.033558846
56,559875607950.0737,0.033558846
57,559875607950.0737,0.033558846
58,559875607950.0737,0.033558846
59,559875607950.0737,0.033558846
60,559875607950.0737,0.033558846
61,559875607950.0737,0.033558846
62,559875607950.0737,0.033558846
63,559875607950.0737,0.033558846
64,559875607950.0737,0.033558846
65,559875607950.0737,0.033558846
66,559875607950.0737,0.033558846
67,559875607950.0737,0.033558846
68,559875607950.0737,0.033558846
69,559875607950.0737,0.033558846
70,559875607950.0737,0.033558846
71,559875607950.0737,0.033558846
72,559875607950.0737,0.033558846
73,559875607950.0737,0.033558846
74,559875607950.0737,0.033558846
75,559875607950.0737,0.033558846
76,559875607950.0737,0.033558846
77,559875607950.0737,0.033558846
78,559875607950.0737,0.033558846
79,559875607950.0737,0.033558846
80,559875607950.0737,0.033558846
81,559875607950.0737,0.033558846
82,559875607950.0737,0.033558846
83,559875607950.0737,0.033558846
84,559875607950.0737,0.033558846
85,559875607950.0737,0.033558846
86,559875607950.0737,0.033558846
87,559875607950.0737,0.033558846
88,559875607950.0737,0.033558846
89,559875607950.0737,0.033558846
90,559875607950.0737,0.033558846
91,559875607950.0737,0.033558846
92,559875607950.0737,0.033558846
93,559875607950.0737,0.033558846
94,559875607950.0737,0.033558846
95,559875607950.0737,0.033558846
96,559875607950.0737,0.033558846
97,559875607950.0737,0.033558846
98,559875607950.0737,0.033558846
99,559875607950.0737,0.033558846
100,559875607950.0737,0.033558846
101,559875607950.0737,0.033558846
102,559875607950.0737,0.033558846
103,559875607950.0737,0.033558846
104,559875607950.0737,0.033558846
105,559875607950.0737,0.033558846
106,559875607950.0737,0.033558846
107,559875607950.0737,0.033558846
108,559875607950.0737,0.033558846
109,559875607950.0737,0.033558846
110,559875607950.0737,0.033558846
111,559875607950.0737,0.033558846
112,559875607950.0737,0.033558846
113,559875607950.0737,0.033558846
114,559875607950.0737,0.033558846
115,559875607950.0737,0.033558846
116,559875607950.0737,0.033558846
117,559875607950.0737,0.033558846
118,559875607950.0737,0.033558846
119,559875607950.0737,0.033558846
120,559875607950.0737,0.033558846
121,559875607950.0737,0.033558846
122,559875607950.0737,0.033558846
123,559875607950.0737,0.033558846
124,559875607950.0737,0.033558846
125,559875607950.0737,0.033558846
126,559875607950.0737,0.033558846
127,559875607950.0737,0.033558846
128,559875607950.0737,0.033558846
129,559875607950.0737,0.033558846
130,559875607950.0737,0.033558846
131,559875607950.0737,0.033558846
132,559875607950.0737,0.033558846
133,559875607950.0737,0.033558846
134,559875607950.0737,0.033558846
135,559875607950.0737,0.033558846
136,559875607950.0737,0.033558846
137,559875607950.0737,0.033558846
138,559875607950.0737,0.033558846
139,559875607950.0737,0.033558846
140,559875607950.0737,0.033558846
141,559875607950.0737,0.033558846
142,559875607950.0737,0.033558846
143,559875607950.0737,0.033558846
144,559875607950.0737,0.033558846
145,559875607950.0737,0.033558846
146,559875607950.0737,0.033558846
147,559875607950.0737,0.033558846
148,559875607950.0737,0.033558846
149,559875607950.0737,0.033558846
150,559875607950.0737,0.033558846
151,559875607950.0737,0.033558846
152,559875607950.0737,0.033558846
153,559875607950.0737,0.033558846
154,559875607950.0737,0.033558846
155,559875607950.0737,0.033558846
156,559875607950.0737,0.033558846
157,559875607950.0737,0.033558846
158,559875607950.0737,0.033558846
159,559875607950.0737,0.033558846
160,559875607950.0737,0.033558846
161,559875607950.0737,0.033558846
162,559875607950.0737,0.033558846
163,559875607950.0737,0.033558846
164,559875607950.0737,0.033558846
165,559875607950.0737,0.033558846
