fps,Fitness,Exploitation_Rate
0,307709.5998600176,0.033118308
1,307709.5998600176,0.033118308
2,307709.5998600176,0.033118308
3,307709.5998600176,0.033118308
4,307709.5998600176,0.033118308
5,307709.5998600176,0.033118308
6,307709.5998600176,0.033118308
7,307709.5998600176,0.033118308
8,307709.5998600176,0.033118308
9,307709.5998600176,0.033118308
10,219336.18280938923,0.033118308
11,219336.18280938923,0.033118308
12,219336.18280938923,0.033118308
13,219336.18280938923,0.033118308
14,219336.18280938923,0.033118308
15,219336.18280938923,0.033118308
16,219336.18280938923,0.033118308
17,219336.18280938923,0.033118308
18,219336.18280938923,0.033118308
19,219336.18280938923,0.033118308
20,219336.18280938923,0.033118308
21,219336.18280938923,0.033118308
22,219336.18280938923,0.033118308
23,219336.18280938923,0.033118308
24,219336.18280938923,0.033118308
25,219336.18280938923,0.033118308
26,219336.18280938923,0.033118308
27,219336.18280938923,0.033118308
28,219336.18280938923,0.033118308
29,219336.18280938923,0.033118308
30,219336.18280938923,0.033118308
31,219336.18280938923,0.033118308
32,219336.18280938923,0.033118308
33,219336.18280938923,0.033118308
34,219336.18280938923,0.033118308
35,219336.18280938923,0.033118308
36,219336.18280938923,0.033118308
37,219336.18280938923,0.033118308
38,219336.18280938923,0.033118308
39,219336.18280938923,0.033118308
40,219336.18280938923,0.033118308
41,219336.18280938923,0.033118308
42,219336.18280938923,0.033118308
43,219336.18280938923,0.033118308
44,219336.18280938923,0.033118308
45,219336.18280938923,0.033118308
46,219336.18280938923,0.033118308
47,219336.18280938923,0.033118308
48,219336.18280938923,0.033118308
49,219336.18280938923,0.033118308
50,219336.18280938923,0.033118308
51,219336.18280938923,0.033118308
52,219336.18280938923,0.033118308
53,219336.18280938923,0.033118308
54,219336.18280938923,0.033118308
55,219336.18280938923,0.033118308
56,219336.18280938923,0.033118308
57,219336.18280938923,0.033118308
58,219336.18280938923,0.033118308
59,219336.18280938923,0.033118308
60,219336.18280938923,0.033118308
61,219336.18280938923,0.033118308
62,219336.18280938923,0.033118308
63,219336.18280938923,0.033118308
64,219336.18280938923,0.033118308
65,219336.18280938923,0.033118308
66,219336.18280938923,0.033118308
67,219336.18280938923,0.033118308
68,219336.18280938923,0.033118308
69,219336.18280938923,0.033118308
70,219336.18280938923,0.033118308
71,219336.18280938923,0.033118308
