fps,Fitness,Exploitation_Rate
0,641831.526683592,0.031928815
1,641831.526683592,0.031928815
2,641831.526683592,0.031928815
3,641831.526683592,0.031928815
4,641831.526683592,0.031928815
5,641831.526683592,0.031928815
6,641831.526683592,0.031928815
7,641831.526683592,0.031928815
8,641831.526683592,0.031928815
9,641831.526683592,0.031928815
10,641831.526683592,0.031928815
11,641831.526683592,0.031928815
12,641831.526683592,0.031928815
13,641831.526683592,0.031928815
14,641831.526683592,0.031928815
15,641831.526683592,0.031928815
16,641831.526683592,0.031928815
17,641831.526683592,0.031928815
18,641831.526683592,0.031928815
19,641831.526683592,0.031928815
20,641831.526683592,0.031928815
21,641831.526683592,0.031928815
22,641831.526683592,0.031928815
23,641831.526683592,0.031928815
24,641831.526683592,0.031928815
25,641831.526683592,0.031928815
26,641831.526683592,0.031928815
27,641831.526683592,0.031928815
28,641831.526683592,0.031928815
29,641831.526683592,0.031928815
30,641831.526683592,0.031928815
31,641831.526683592,0.031928815
32,641831.526683592,0.031928815
33,641831.526683592,0.031928815
34,641831.526683592,0.031928815
35,641831.526683592,0.031928815
36,641831.526683592,0.031928815
37,641831.526683592,0.031928815
38,641831.526683592,0.031928815
39,641831.526683592,0.031928815
40,641831.526683592,0.031928815
41,641831.526683592,0.031928815
42,641831.526683592,0.031928815
43,641831.526683592,0.031928815
44,641831.526683592,0.031928815
45,640525.6905929858,0.031928815
46,640525.6905929858,0.031928815
47,640525.6905929858,0.031928815
48,640525.6905929858,0.031928815
49,640525.6905929858,0.031928815
50,640525.6905929858,0.031928815
51,640525.6905929858,0.031928815
52,640525.6905929858,0.031928815
53,640525.6905929858,0.031928815
54,640525.6905929858,0.031928815
55,640525.6905929858,0.031928815
56,640525.6905929858,0.031928815
57,640525.6905929858,0.031928815
58,640525.6905929858,0.031928815
59,640525.6905929858,0.031928815
60,640525.6905929858,0.031928815
61,640525.6905929858,0.031928815
62,640525.6905929858,0.031928815
63,640525.6905929858,0.031928815
64,640525.6905929858,0.031928815
65,640525.6905929858,0.031928815
66,640525.6905929858,0.031928815
67,640525.6905929858,0.031928815
68,640525.6905929858,0.031928815
