fps,Fitness,Exploitation_Rate
0,2.637762229506458e+16,0.036487088
1,2.637762229506458e+16,0.036487088
2,2.637762229506458e+16,0.036487088
3,2.637762229506458e+16,0.036487088
4,2.637762229506458e+16,0.036487088
5,2.637762229506458e+16,0.036487088
6,2.637762229506458e+16,0.036487088
7,2.637762229506458e+16,0.036487088
8,2.637762229506458e+16,0.036487088
9,2.637762229506458e+16,0.036487088
10,2.637762229506458e+16,0.036487088
11,2.637762229506458e+16,0.036487088
12,2.637762229506458e+16,0.036487088
13,2.637762229506458e+16,0.036487088
14,2.637762229506458e+16,0.036487088
15,2.637762229506458e+16,0.036487088
16,2.637762229506458e+16,0.036487088
17,2.637762229506458e+16,0.036487088
18,2.637762229506458e+16,0.036487088
19,2.637762229506458e+16,0.036487088
20,2.637762229506458e+16,0.036487088
21,2.637762229506458e+16,0.036487088
22,2.637762229506458e+16,0.036487088
23,2.637762229506458e+16,0.036487088
24,2.637762229506458e+16,0.036487088
25,2.637762229506458e+16,0.036487088
26,2.637762229506458e+16,0.036487088
27,2.637762229506458e+16,0.036487088
28,2.637762229506458e+16,0.036487088
29,2.637762229506458e+16,0.036487088
30,2.637762229506458e+16,0.036487088
31,2.637762229506458e+16,0.036487088
32,2.637762229506458e+16,0.036487088
33,2.637762229506458e+16,0.036487088
34,2.637762229506458e+16,0.036487088
35,2.637762229506458e+16,0.036487088
36,2.637762229506458e+16,0.036487088
37,2.637762229506458e+16,0.036487088
38,2.637762229506458e+16,0.036487088
39,2.637762229506458e+16,0.036487088
40,2.637762229506458e+16,0.036487088
41,2.637762229506458e+16,0.036487088
42,2.637762229506458e+16,0.036487088
43,2.637762229506458e+16,0.036487088
44,2.637762229506458e+16,0.036487088
45,2.637762229506458e+16,0.036487088
46,2.637762229506458e+16,0.036487088
47,2.637762229506458e+16,0.036487088
48,2.637762229506458e+16,0.036487088
49,2.637762229506458e+16,0.036487088
50,2.637762229506458e+16,0.036487088
51,2.637762229506458e+16,0.036487088
52,2.637762229506458e+16,0.036487088
53,2.637762229506458e+16,0.036487088
54,2.637762229506458e+16,0.036487088
55,2.637762229506458e+16,0.036487088
56,2.637762229506458e+16,0.036487088
57,2.637762229506458e+16,0.036487088
58,2.637762229506458e+16,0.036487088
59,2.637762229506458e+16,0.036487088
60,2.637762229506458e+16,0.036487088
61,2.637762229506458e+16,0.036487088
62,2.637762229506458e+16,0.036487088
63,2.637762229506458e+16,0.036487088
64,2.637762229506458e+16,0.036487088
65,2.637762229506458e+16,0.036487088
66,2.637762229506458e+16,0.036487088
67,2.637762229506458e+16,0.036487088
68,2.637762229506458e+16,0.036487088
69,2.637762229506458e+16,0.036487088
70,2.637762229506458e+16,0.036487088
71,2.637762229506458e+16,0.036487088
72,2.637762229506458e+16,0.036487088
73,2.637762229506458e+16,0.036487088
74,2.637762229506458e+16,0.036487088
75,2.637762229506458e+16,0.036487088
76,2.637762229506458e+16,0.036487088
77,2.637762229506458e+16,0.036487088
78,2.637762229506458e+16,0.036487088
79,2.637762229506458e+16,0.036487088
80,2.637762229506458e+16,0.036487088
81,2.637762229506458e+16,0.036487088
82,2.637762229506458e+16,0.036487088
83,2.637762229506458e+16,0.036487088
84,2.637762229506458e+16,0.036487088
85,2.637762229506458e+16,0.036487088
86,2.637762229506458e+16,0.036487088
87,2.637762229506458e+16,0.036487088
88,2.637762229506458e+16,0.036487088
89,2.637762229506458e+16,0.036487088
90,2.637762229506458e+16,0.036487088
91,2.637762229506458e+16,0.036487088
92,2.637762229506458e+16,0.036487088
93,2.637762229506458e+16,0.036487088
94,2.637762229506458e+16,0.036487088
95,2.637762229506458e+16,0.036487088
96,2.637762229506458e+16,0.036487088
97,2.637762229506458e+16,0.036487088
98,2.637762229506458e+16,0.036487088
99,2.637762229506458e+16,0.036487088
100,2.637762229506458e+16,0.036487088
101,2.637762229506458e+16,0.036487088
102,2.637762229506458e+16,0.036487088
103,2.637762229506458e+16,0.036487088
104,2.637762229506458e+16,0.036487088
105,2.637762229506458e+16,0.036487088
106,2.637762229506458e+16,0.036487088
107,2.637762229506458e+16,0.036487088
108,2.637762229506458e+16,0.036487088
109,2.637762229506458e+16,0.036487088
110,2.637762229506458e+16,0.036487088
111,2.637762229506458e+16,0.036487088
112,2.637762229506458e+16,0.036487088
113,2.637762229506458e+16,0.036487088
114,2.637762229506458e+16,0.036487088
115,2.637762229506458e+16,0.036487088
116,2.637762229506458e+16,0.036487088
117,2.637762229506458e+16,0.036487088
118,2.637762229506458e+16,0.036487088
119,2.637762229506458e+16,0.036487088
120,2.637762229506458e+16,0.036487088
121,2.637762229506458e+16,0.036487088
122,2.637762229506458e+16,0.036487088
123,2.637762229506458e+16,0.036487088
124,2.637762229506458e+16,0.036487088
125,2.637762229506458e+16,0.036487088
126,2.637762229506458e+16,0.036487088
127,2.637762229506458e+16,0.036487088
128,2.637762229506458e+16,0.036487088
129,2.637762229506458e+16,0.036487088
130,2.637762229506458e+16,0.036487088
131,2.637762229506458e+16,0.036487088
132,2.637762229506458e+16,0.036487088
133,2.637762229506458e+16,0.036487088
