fps,Fitness,Exploitation_Rate
0,41766751719.1683,0.034769863
1,41766751719.1683,0.034769863
2,41766751719.1683,0.034769863
3,41766751719.1683,0.034769863
4,41766751719.1683,0.034769863
5,41766751719.1683,0.034769863
6,41766751719.1683,0.034769863
7,41766751719.1683,0.034769863
8,41766751719.1683,0.034769863
9,41766751719.1683,0.034769863
10,41766751719.1683,0.034769863
11,41766751719.1683,0.034769863
12,41740031868.569115,0.034769863
13,41740031868.569115,0.034769863
14,41740031868.569115,0.034769863
15,41740031868.569115,0.034769863
16,41740031868.569115,0.034769863
17,41740031868.569115,0.034769863
18,41740031868.569115,0.034769863
19,41740031868.569115,0.034769863
20,41740031868.569115,0.034769863
21,41740031868.569115,0.034769863
22,41740031868.569115,0.034769863
23,41740031868.569115,0.034769863
24,41740031868.569115,0.034769863
25,41740031868.569115,0.034769863
26,41740031868.569115,0.034769863
27,41740031868.569115,0.034769863
28,41740031868.569115,0.034769863
29,41740031868.569115,0.034769863
30,41740031868.569115,0.034769863
31,41740031868.569115,0.034769863
32,41740031868.569115,0.034769863
33,41740031868.569115,0.034769863
34,41740031868.569115,0.034769863
35,41740031868.569115,0.034769863
36,41740031868.569115,0.034769863
37,41740031868.569115,0.034769863
38,41740031868.569115,0.034769863
39,41740031868.569115,0.034769863
40,41740031868.569115,0.034769863
41,41740031868.569115,0.034769863
42,41740031868.569115,0.034769863
43,41740031868.569115,0.034769863
44,41740031868.569115,0.034769863
45,41740031868.569115,0.034769863
46,41740031868.569115,0.034769863
47,41740031868.569115,0.034769863
48,41740031868.569115,0.034769863
49,41740031868.569115,0.034769863
50,41740031868.569115,0.034769863
51,41740031868.569115,0.034769863
52,41740031868.569115,0.034769863
53,41740031868.569115,0.034769863
54,41740031868.569115,0.034769863
55,41740031868.569115,0.034769863
56,41740031868.569115,0.034769863
57,41740031868.569115,0.034769863
58,41740031868.569115,0.034769863
59,41740031868.569115,0.034769863
60,41740031868.569115,0.034769863
61,41740031868.569115,0.034769863
62,41740031868.569115,0.034769863
63,41740031868.569115,0.034769863
64,41740031868.569115,0.034769863
65,41740031868.569115,0.034769863
66,41740031868.569115,0.034769863
67,41740031868.569115,0.034769863
68,41740031868.569115,0.034769863
69,41740031868.569115,0.034769863
70,41740031868.569115,0.034769863
71,41740031868.569115,0.034769863
72,41740031868.569115,0.034769863
73,41740031868.569115,0.034769863
74,41740031868.569115,0.034769863
75,41740031868.569115,0.034769863
76,41740031868.569115,0.034769863
77,41740031868.569115,0.034769863
78,41740031868.569115,0.034769863
79,41740031868.569115,0.034769863
