fps,Fitness,Exploitation_Rate
0,770610365014.3527,0.034743022
1,770610365014.3527,0.034743022
2,770610365014.3527,0.034743022
3,770610365014.3527,0.034743022
4,770610365014.3527,0.034743022
5,770610365014.3527,0.034743022
6,770610365014.3527,0.034743022
7,770610365014.3527,0.034743022
8,770610365014.3527,0.034743022
9,770610365014.3527,0.034743022
10,770610365014.3527,0.034743022
11,770610365014.3527,0.034743022
12,770610365014.3527,0.034743022
13,770610365014.3527,0.034743022
14,770610365014.3527,0.034743022
15,770610365014.3527,0.034743022
16,770610365014.3527,0.034743022
17,770610365014.3527,0.034743022
18,770610365014.3527,0.034743022
19,770610365014.3527,0.034743022
20,770610365014.3527,0.034743022
21,770610365014.3527,0.034743022
22,770610365014.3527,0.034743022
23,770610365014.3527,0.034743022
24,770610365014.3527,0.034743022
25,770610365014.3527,0.034743022
26,770610365014.3527,0.034743022
27,770610365014.3527,0.034743022
28,770610365014.3527,0.034743022
29,770610365014.3527,0.034743022
30,770610365014.3527,0.034743022
31,770610365014.3527,0.034743022
32,770610365014.3527,0.034743022
33,770610365014.3527,0.034743022
34,770610365014.3527,0.034743022
35,770610365014.3527,0.034743022
36,770610365014.3527,0.034743022
37,770610365014.3527,0.034743022
38,770610365014.3527,0.034743022
39,770610365014.3527,0.034743022
40,770610365014.3527,0.034743022
41,770610365014.3527,0.034743022
42,666183138929.4805,0.034743022
43,666183138929.4805,0.034743022
44,666183138929.4805,0.034743022
45,666183138929.4805,0.034743022
46,666183138929.4805,0.034743022
47,666183138929.4805,0.034743022
48,666183138929.4805,0.034743022
49,666183138929.4805,0.034743022
50,666183138929.4805,0.034743022
51,666183138929.4805,0.034743022
52,666183138929.4805,0.034743022
53,666183138929.4805,0.034743022
54,666183138929.4805,0.034743022
55,666183138929.4805,0.034743022
56,666183138929.4805,0.034743022
57,666183138929.4805,0.034743022
58,666183138929.4805,0.034743022
59,666183138929.4805,0.034743022
60,666183138929.4805,0.034743022
61,666183138929.4805,0.034743022
62,666183138929.4805,0.034743022
63,666183138929.4805,0.034743022
64,666183138929.4805,0.034743022
65,666183138929.4805,0.034743022
66,666183138929.4805,0.034743022
67,666183138929.4805,0.034743022
68,666183138929.4805,0.034743022
69,666183138929.4805,0.034743022
70,666183138929.4805,0.034743022
71,666183138929.4805,0.034743022
72,666183138929.4805,0.034743022
73,666183138929.4805,0.034743022
74,666183138929.4805,0.034743022
75,666183138929.4805,0.034743022
76,666183138929.4805,0.034743022
77,666183138929.4805,0.034743022
78,666183138929.4805,0.034743022
79,666183138929.4805,0.034743022
80,666183138929.4805,0.034743022
81,666183138929.4805,0.034743022
82,666183138929.4805,0.034743022
83,666183138929.4805,0.034743022
84,666183138929.4805,0.034743022
85,666183138929.4805,0.034743022
