fps,Fitness,Exploitation_Rate
0,91182521.76589696,0.23917422
1,91182521.76589696,0.23917422
2,91182521.76589696,0.23917422
3,91182521.76589696,0.23917422
4,91182521.76589696,0.23917422
5,91182521.76589696,0.23917422
6,91182521.76589696,0.23917422
7,91182521.76589696,0.23917422
8,91182521.76589696,0.23917422
9,91182521.76589696,0.23917422
10,91182521.76589696,0.23917422
11,91182521.76589696,0.23917422
12,91182521.76589696,0.23917422
13,91182521.76589696,0.23917422
14,91182521.76589696,0.23917422
15,91182521.76589696,0.23917422
16,91182521.76589696,0.23917422
17,91182521.76589696,0.23917422
18,91182521.76589696,0.23917422
19,91182521.76589696,0.23917422
20,91182521.76589696,0.23917422
21,91182521.76589696,0.23917422
22,91182521.76589696,0.23917422
23,91182521.76589696,0.23917422
24,91182521.76589696,0.23917422
25,91182521.76589696,0.23917422
26,91182521.76589696,0.23917422
27,91182521.76589696,0.23917422
28,91182521.76589696,0.23917422
29,91182521.76589696,0.23917422
30,91182521.76589696,0.23917422
31,91182521.76589696,0.23917422
32,91182521.76589696,0.23917422
33,91182521.76589696,0.23917422
34,91182521.76589696,0.23917422
35,91182521.76589696,0.23917422
36,91182521.76589696,0.23917422
37,91182521.76589696,0.23917422
38,91182521.76589696,0.23917422
39,91182521.76589696,0.23917422
40,91182521.76589696,0.23917422
41,91182521.76589696,0.23917422
42,91182521.76589696,0.23917422
43,91182521.76589696,0.23917422
44,91182521.76589696,0.23917422
45,91182521.76589696,0.23917422
46,91182521.76589696,0.23917422
47,91182521.76589696,0.23917422
48,91182521.76589696,0.23917422
49,91182521.76589696,0.23917422
50,91182521.76589696,0.2524275
51,91182521.76589696,0.2524275
52,91182521.76589696,0.2524275
53,91182521.76589696,0.2524275
54,91182521.76589696,0.2524275
55,91182521.76589696,0.2524275
56,91182521.76589696,0.2524275
57,91182521.76589696,0.2524275
58,91182521.76589696,0.2524275
59,91182521.76589696,0.2524275
60,91182521.76589696,0.2524275
61,91182521.76589696,0.2524275
62,91182521.76589696,0.2524275
63,91182521.76589696,0.2524275
64,91182521.76589696,0.2524275
65,91182521.76589696,0.2524275
66,91182521.76589696,0.2524275
67,91182521.76589696,0.2524275
68,91182521.76589696,0.2524275
69,91182521.76589696,0.2524275
70,91182521.76589696,0.2524275
71,91182521.76589696,0.2524275
72,91182521.76589696,0.2524275
73,91182521.76589696,0.2524275
74,91182521.76589696,0.2524275
75,91182521.76589696,0.2524275
76,91182521.76589696,0.2524275
77,91182521.76589696,0.2524275
78,91182521.76589696,0.2524275
79,91182521.76589696,0.2524275
80,91182521.76589696,0.2524275
81,91182521.76589696,0.2524275
82,91182521.76589696,0.2524275
83,91182521.76589696,0.2524275
84,91182521.76589696,0.2524275
85,91182521.76589696,0.2524275
86,91182521.76589696,0.2524275
87,91182521.76589696,0.2524275
88,91182521.76589696,0.2524275
89,91182521.76589696,0.2524275
90,91182521.76589696,0.2524275
91,91182521.76589696,0.2524275
92,91182521.76589696,0.2524275
93,91182521.76589696,0.2524275
94,91182521.76589696,0.2524275
95,91182521.76589696,0.2524275
96,91182521.76589696,0.2524275
97,91182521.76589696,0.2524275
98,91182521.76589696,0.2524275
99,91182521.76589696,0.2524275
100,91182521.76589696,0.27106532
101,91182521.76589696,0.27106532
102,91182521.76589696,0.27106532
103,91182521.76589696,0.27106532
104,91182521.76589696,0.27106532
105,91182521.76589696,0.27106532
106,91182521.76589696,0.27106532
107,91182521.76589696,0.27106532
108,91182521.76589696,0.27106532
109,91182521.76589696,0.27106532
110,91182521.76589696,0.27106532
111,91182521.76589696,0.27106532
112,91182521.76589696,0.27106532
113,91182521.76589696,0.27106532
114,91182521.76589696,0.27106532
115,91182521.76589696,0.27106532
116,91182521.76589696,0.27106532
117,91182521.76589696,0.27106532
118,91182521.76589696,0.27106532
119,91182521.76589696,0.27106532
120,91182521.76589696,0.27106532
121,91182521.76589696,0.27106532
122,91182521.76589696,0.27106532
123,91182521.76589696,0.27106532
124,91182521.76589696,0.27106532
125,91182521.76589696,0.27106532
126,91182521.76589696,0.27106532
127,91182521.76589696,0.27106532
128,91182521.76589696,0.27106532
129,91182521.76589696,0.27106532
130,91182521.76589696,0.27106532
131,34900974.698443875,0.27106532
132,34900974.698443875,0.27106532
133,34900974.698443875,0.27106532
134,34900974.698443875,0.27106532
135,34900974.698443875,0.27106532
136,34900974.698443875,0.27106532
137,34900974.698443875,0.27106532
138,34900974.698443875,0.27106532
139,34900974.698443875,0.27106532
140,34900974.698443875,0.27106532
141,34900974.698443875,0.27106532
142,34900974.698443875,0.27106532
143,34900974.698443875,0.27106532
144,34900974.698443875,0.27106532
145,34900974.698443875,0.27106532
146,34900974.698443875,0.27106532
147,34900974.698443875,0.27106532
148,34900974.698443875,0.27106532
149,34900974.698443875,0.27106532
150,34900974.698443875,0.2895192
151,34900974.698443875,0.2895192
152,34900974.698443875,0.2895192
153,34900974.698443875,0.2895192
154,34900974.698443875,0.2895192
155,34900974.698443875,0.2895192
156,34900974.698443875,0.2895192
157,34900974.698443875,0.2895192
158,34900974.698443875,0.2895192
159,34900974.698443875,0.2895192
160,34900974.698443875,0.2895192
161,34900974.698443875,0.2895192
162,34900974.698443875,0.2895192
163,34900974.698443875,0.2895192
164,34900974.698443875,0.2895192
165,34900974.698443875,0.2895192
166,34900974.698443875,0.2895192
167,34900974.698443875,0.2895192
168,34900974.698443875,0.2895192
169,34900974.698443875,0.2895192
170,34900974.698443875,0.2895192
171,34900974.698443875,0.2895192
172,34900974.698443875,0.2895192
173,34900974.698443875,0.2895192
174,34900974.698443875,0.2895192
175,34900974.698443875,0.2895192
176,34900974.698443875,0.2895192
177,34900974.698443875,0.2895192
178,34900974.698443875,0.2895192
179,34900974.698443875,0.2895192
180,34900974.698443875,0.2895192
181,20763747.445866417,0.2895192
182,20763747.445866417,0.2895192
183,20763747.445866417,0.2895192
184,20763747.445866417,0.2895192
185,20763747.445866417,0.2895192
186,20763747.445866417,0.2895192
187,20763747.445866417,0.2895192
188,20763747.445866417,0.2895192
189,20763747.445866417,0.2895192
190,20763747.445866417,0.2895192
191,20763747.445866417,0.2895192
192,20763747.445866417,0.2895192
193,20763747.445866417,0.2895192
194,20763747.445866417,0.2895192
195,20763747.445866417,0.2895192
196,20763747.445866417,0.2895192
197,20763747.445866417,0.2895192
198,20763747.445866417,0.2895192
199,20763747.445866417,0.2895192
200,20763747.445866417,0.28629172
201,20763747.445866417,0.28629172
202,20763747.445866417,0.28629172
203,20763747.445866417,0.28629172
204,20763747.445866417,0.28629172
205,20763747.445866417,0.28629172
206,20763747.445866417,0.28629172
207,20763747.445866417,0.28629172
208,20763747.445866417,0.28629172
209,20763747.445866417,0.28629172
210,20763747.445866417,0.28629172
211,20763747.445866417,0.28629172
212,20763747.445866417,0.28629172
213,20763747.445866417,0.28629172
214,20763747.445866417,0.28629172
215,20763747.445866417,0.28629172
216,20763747.445866417,0.28629172
217,20763747.445866417,0.28629172
218,20763747.445866417,0.28629172
219,20763747.445866417,0.28629172
220,20763747.445866417,0.28629172
221,20763747.445866417,0.28629172
222,20763747.445866417,0.28629172
223,20763747.445866417,0.28629172
224,20763747.445866417,0.28629172
225,20763747.445866417,0.28629172
226,20763747.445866417,0.28629172
227,20763747.445866417,0.28629172
