fps,Fitness,Exploitation_Rate
0,19400.68304580624,0.23787637
1,19400.68304580624,0.23787637
2,19400.68304580624,0.23787637
3,19400.68304580624,0.23787637
4,19400.68304580624,0.23787637
5,19400.68304580624,0.23787637
6,19400.68304580624,0.23787637
7,19400.68304580624,0.23787637
8,19400.68304580624,0.23787637
9,19400.68304580624,0.23787637
10,19400.68304580624,0.23787637
11,19400.68304580624,0.23787637
12,19400.68304580624,0.23787637
13,19400.68304580624,0.23787637
14,19400.68304580624,0.23787637
15,19400.68304580624,0.23787637
16,19400.68304580624,0.23787637
17,19400.68304580624,0.23787637
18,19400.68304580624,0.23787637
19,19400.68304580624,0.23787637
20,19400.68304580624,0.23787637
21,19400.68304580624,0.23787637
22,19400.68304580624,0.23787637
23,19400.68304580624,0.23787637
24,19400.68304580624,0.23787637
25,19400.68304580624,0.23787637
26,19400.68304580624,0.23787637
27,19400.68304580624,0.23787637
28,19400.68304580624,0.23787637
29,19400.68304580624,0.23787637
30,19400.68304580624,0.23787637
31,19400.68304580624,0.23787637
32,19400.68304580624,0.23787637
33,19400.68304580624,0.23787637
34,19400.68304580624,0.23787637
35,19400.68304580624,0.23787637
36,19400.68304580624,0.23787637
37,19400.68304580624,0.23787637
38,19400.68304580624,0.23787637
39,19400.68304580624,0.23787637
40,19400.68304580624,0.23787637
41,19400.68304580624,0.23787637
42,19400.68304580624,0.23787637
43,19400.68304580624,0.23787637
44,19400.68304580624,0.23787637
45,19400.68304580624,0.23787637
46,19400.68304580624,0.23787637
47,19400.68304580624,0.23787637
48,19400.68304580624,0.23787637
49,19400.68304580624,0.23787637
50,19400.68304580624,0.25606906
51,19400.68304580624,0.25606906
52,19400.68304580624,0.25606906
53,19400.68304580624,0.25606906
54,19400.68304580624,0.25606906
55,19400.68304580624,0.25606906
56,19400.68304580624,0.25606906
57,19400.68304580624,0.25606906
58,19400.68304580624,0.25606906
59,19400.68304580624,0.25606906
60,19400.68304580624,0.25606906
61,19400.68304580624,0.25606906
62,19400.68304580624,0.25606906
63,19400.68304580624,0.25606906
64,19400.68304580624,0.25606906
65,19400.68304580624,0.25606906
66,19400.68304580624,0.25606906
67,19400.68304580624,0.25606906
68,19400.68304580624,0.25606906
69,19400.68304580624,0.25606906
70,19400.68304580624,0.25606906
71,19400.68304580624,0.25606906
72,19400.68304580624,0.25606906
73,19400.68304580624,0.25606906
74,19400.68304580624,0.25606906
75,19400.68304580624,0.25606906
76,19400.68304580624,0.25606906
77,19400.68304580624,0.25606906
78,19400.68304580624,0.25606906
79,19400.68304580624,0.25606906
80,19400.68304580624,0.25606906
81,19400.68304580624,0.25606906
82,19400.68304580624,0.25606906
83,19400.68304580624,0.25606906
84,19400.68304580624,0.25606906
85,19400.68304580624,0.25606906
86,19400.68304580624,0.25606906
87,19400.68304580624,0.25606906
88,19400.68304580624,0.25606906
89,19400.68304580624,0.25606906
90,19400.68304580624,0.25606906
91,19400.68304580624,0.25606906
92,19400.68304580624,0.25606906
93,19400.68304580624,0.25606906
94,19400.68304580624,0.25606906
95,19400.68304580624,0.25606906
96,19400.68304580624,0.25606906
97,19400.68304580624,0.25606906
98,19400.68304580624,0.25606906
99,19400.68304580624,0.25606906
100,19400.68304580624,0.2623976
101,19400.68304580624,0.2623976
102,19400.68304580624,0.2623976
103,19400.68304580624,0.2623976
104,13115.839423663005,0.2623976
105,13115.839423663005,0.2623976
106,13115.839423663005,0.2623976
107,13115.839423663005,0.2623976
108,13115.839423663005,0.2623976
109,13115.839423663005,0.2623976
110,13115.839423663005,0.2623976
111,13115.839423663005,0.2623976
112,13115.839423663005,0.2623976
113,13115.839423663005,0.2623976
114,13115.839423663005,0.2623976
115,13115.839423663005,0.2623976
116,13115.839423663005,0.2623976
117,13115.839423663005,0.2623976
118,13115.839423663005,0.2623976
119,13115.839423663005,0.2623976
120,13115.839423663005,0.2623976
121,13115.839423663005,0.2623976
122,13115.839423663005,0.2623976
123,13115.839423663005,0.2623976
124,13115.839423663005,0.2623976
125,13115.839423663005,0.2623976
126,13115.839423663005,0.2623976
127,13115.839423663005,0.2623976
128,13115.839423663005,0.2623976
129,13115.839423663005,0.2623976
130,13115.839423663005,0.2623976
131,13115.839423663005,0.2623976
132,13115.839423663005,0.2623976
133,13115.839423663005,0.2623976
134,13115.839423663005,0.2623976
135,13115.839423663005,0.2623976
136,13115.839423663005,0.2623976
137,13115.839423663005,0.2623976
138,13115.839423663005,0.2623976
139,13115.839423663005,0.2623976
140,13115.839423663005,0.2623976
141,13115.839423663005,0.2623976
142,13115.839423663005,0.2623976
143,13115.839423663005,0.2623976
144,13115.839423663005,0.2623976
145,13115.839423663005,0.2623976
146,13115.839423663005,0.2623976
147,13115.839423663005,0.2623976
148,13115.839423663005,0.2623976
149,13115.839423663005,0.2623976
150,13115.839423663005,0.25417408
151,13115.839423663005,0.25417408
152,13115.839423663005,0.25417408
153,13115.839423663005,0.25417408
154,13115.839423663005,0.25417408
155,13115.839423663005,0.25417408
156,13115.839423663005,0.25417408
157,13115.839423663005,0.25417408
158,13115.839423663005,0.25417408
159,13115.839423663005,0.25417408
160,8270.96194650967,0.25417408
161,8270.96194650967,0.25417408
162,8270.96194650967,0.25417408
163,8270.96194650967,0.25417408
164,8270.96194650967,0.25417408
165,8270.96194650967,0.25417408
166,8270.96194650967,0.25417408
167,8270.96194650967,0.25417408
168,8270.96194650967,0.25417408
169,8270.96194650967,0.25417408
170,8270.96194650967,0.25417408
171,8270.96194650967,0.25417408
172,8270.96194650967,0.25417408
173,8270.96194650967,0.25417408
174,8270.96194650967,0.25417408
175,8270.96194650967,0.25417408
176,8270.96194650967,0.25417408
177,8270.96194650967,0.25417408
178,8270.96194650967,0.25417408
179,8270.96194650967,0.25417408
180,8270.96194650967,0.25417408
181,8270.96194650967,0.25417408
182,8270.96194650967,0.25417408
183,8270.96194650967,0.25417408
184,8270.96194650967,0.25417408
185,8270.96194650967,0.25417408
186,8270.96194650967,0.25417408
187,8270.96194650967,0.25417408
188,8270.96194650967,0.25417408
189,8270.96194650967,0.25417408
190,8270.96194650967,0.25417408
191,8270.96194650967,0.25417408
192,8270.96194650967,0.25417408
193,8270.96194650967,0.25417408
194,8270.96194650967,0.25417408
195,8270.96194650967,0.25417408
196,8270.96194650967,0.25417408
197,8270.96194650967,0.25417408
198,8270.96194650967,0.25417408
199,8270.96194650967,0.25417408
200,8270.96194650967,0.23898375
201,8270.96194650967,0.23898375
202,8270.96194650967,0.23898375
203,8270.96194650967,0.23898375
204,8270.96194650967,0.23898375
205,8270.96194650967,0.23898375
206,8270.96194650967,0.23898375
207,8270.96194650967,0.23898375
208,8270.96194650967,0.23898375
209,8270.96194650967,0.23898375
210,8270.96194650967,0.23898375
211,8270.96194650967,0.23898375
212,8270.96194650967,0.23898375
213,6171.583843353854,0.23898375
214,6171.583843353854,0.23898375
215,6171.583843353854,0.23898375
216,6171.583843353854,0.23898375
217,6171.583843353854,0.23898375
218,6171.583843353854,0.23898375
219,6171.583843353854,0.23898375
220,6171.583843353854,0.23898375
221,6171.583843353854,0.23898375
222,6171.583843353854,0.23898375
223,6171.583843353854,0.23898375
224,6171.583843353854,0.23898375
225,6171.583843353854,0.23898375
226,6171.583843353854,0.23898375
227,6171.583843353854,0.23898375
228,6171.583843353854,0.23898375
229,6171.583843353854,0.23898375
230,6171.583843353854,0.23898375
231,6171.583843353854,0.23898375
232,6171.583843353854,0.23898375
233,6171.583843353854,0.23898375
234,6171.583843353854,0.23898375
235,6171.583843353854,0.23898375
236,6171.583843353854,0.23898375
237,6171.583843353854,0.23898375
238,6171.583843353854,0.23898375
239,6171.583843353854,0.23898375
240,6171.583843353854,0.23898375
241,6171.583843353854,0.23898375
242,6171.583843353854,0.23898375
243,6171.583843353854,0.23898375
244,6171.583843353854,0.23898375
245,6171.583843353854,0.23898375
246,6171.583843353854,0.23898375
247,6171.583843353854,0.23898375
248,6171.583843353854,0.23898375
249,6171.583843353854,0.23898375
250,6171.583843353854,0.23481876
251,6171.583843353854,0.23481876
252,6171.583843353854,0.23481876
253,6171.583843353854,0.23481876
254,3927.349595866557,0.23481876
255,3927.349595866557,0.23481876
256,3927.349595866557,0.23481876
257,3927.349595866557,0.23481876
258,3927.349595866557,0.23481876
259,3927.349595866557,0.23481876
260,3927.349595866557,0.23481876
261,3927.349595866557,0.23481876
262,3927.349595866557,0.23481876
263,3927.349595866557,0.23481876
264,3927.349595866557,0.23481876
265,3927.349595866557,0.23481876
266,3927.349595866557,0.23481876
267,3927.349595866557,0.23481876
268,3927.349595866557,0.23481876
269,3927.349595866557,0.23481876
270,3927.349595866557,0.23481876
271,3927.349595866557,0.23481876
272,3927.349595866557,0.23481876
273,3927.349595866557,0.23481876
274,3927.349595866557,0.23481876
275,3927.349595866557,0.23481876
276,3927.349595866557,0.23481876
277,3927.349595866557,0.23481876
278,3927.349595866557,0.23481876
279,3927.349595866557,0.23481876
280,3927.349595866557,0.23481876
281,3927.349595866557,0.23481876
282,3927.349595866557,0.23481876
283,3927.349595866557,0.23481876
