fps,Fitness,Exploitation_Rate
0,24897282930.448994,0.2260436
1,24897282930.448994,0.2260436
2,24897282930.448994,0.2260436
3,24897282930.448994,0.2260436
4,24897282930.448994,0.2260436
5,24897282930.448994,0.2260436
6,24897282930.448994,0.2260436
7,24897282930.448994,0.2260436
8,24897282930.448994,0.2260436
9,24897282930.448994,0.2260436
10,24897282930.448994,0.2260436
11,24897282930.448994,0.2260436
12,24897282930.448994,0.2260436
13,24897282930.448994,0.2260436
14,24897282930.448994,0.2260436
15,24897282930.448994,0.2260436
16,24897282930.448994,0.2260436
17,24897282930.448994,0.2260436
18,24897282930.448994,0.2260436
19,24897282930.448994,0.2260436
20,24897282930.448994,0.2260436
21,24897282930.448994,0.2260436
22,24897282930.448994,0.2260436
23,24897282930.448994,0.2260436
24,24897282930.448994,0.2260436
25,24897282930.448994,0.2260436
26,24897282930.448994,0.2260436
27,24897282930.448994,0.2260436
28,24897282930.448994,0.2260436
29,24897282930.448994,0.2260436
30,24897282930.448994,0.2260436
31,24897282930.448994,0.2260436
32,24897282930.448994,0.2260436
33,24897282930.448994,0.2260436
34,24897282930.448994,0.2260436
35,24897282930.448994,0.2260436
36,24897282930.448994,0.2260436
37,24897282930.448994,0.2260436
38,24897282930.448994,0.2260436
39,24897282930.448994,0.2260436
40,24897282930.448994,0.2260436
41,24897282930.448994,0.2260436
42,24897282930.448994,0.2260436
43,24897282930.448994,0.2260436
44,24897282930.448994,0.2260436
45,24897282930.448994,0.2260436
46,24897282930.448994,0.2260436
47,24897282930.448994,0.2260436
48,24897282930.448994,0.2260436
49,24897282930.448994,0.2260436
50,24897282930.448994,0.2510064
51,24897282930.448994,0.2510064
52,24897282930.448994,0.2510064
53,24897282930.448994,0.2510064
54,24897282930.448994,0.2510064
55,24897282930.448994,0.2510064
56,24897282930.448994,0.2510064
57,24897282930.448994,0.2510064
58,24897282930.448994,0.2510064
59,24897282930.448994,0.2510064
60,24897282930.448994,0.2510064
61,24897282930.448994,0.2510064
62,24897282930.448994,0.2510064
63,24897282930.448994,0.2510064
64,24897282930.448994,0.2510064
65,24897282930.448994,0.2510064
66,24897282930.448994,0.2510064
67,24897282930.448994,0.2510064
68,24897282930.448994,0.2510064
69,24897282930.448994,0.2510064
70,24897282930.448994,0.2510064
71,24897282930.448994,0.2510064
72,24897282930.448994,0.2510064
73,24897282930.448994,0.2510064
74,24897282930.448994,0.2510064
75,24897282930.448994,0.2510064
76,24897282930.448994,0.2510064
77,24897282930.448994,0.2510064
78,24897282930.448994,0.2510064
79,24897282930.448994,0.2510064
80,24897282930.448994,0.2510064
81,24897282930.448994,0.2510064
82,24897282930.448994,0.2510064
83,24897282930.448994,0.2510064
84,24897282930.448994,0.2510064
85,24897282930.448994,0.2510064
86,24897282930.448994,0.2510064
87,24897282930.448994,0.2510064
88,24897282930.448994,0.2510064
89,24897282930.448994,0.2510064
90,24897282930.448994,0.2510064
91,24897282930.448994,0.2510064
92,24897282930.448994,0.2510064
93,24897282930.448994,0.2510064
94,24897282930.448994,0.2510064
95,24897282930.448994,0.2510064
96,24897282930.448994,0.2510064
97,24897282930.448994,0.2510064
98,24897282930.448994,0.2510064
99,24897282930.448994,0.2510064
100,24897282930.448994,0.26949683
101,24897282930.448994,0.26949683
102,24897282930.448994,0.26949683
103,24897282930.448994,0.26949683
104,24897282930.448994,0.26949683
105,24897282930.448994,0.26949683
106,24897282930.448994,0.26949683
107,24897282930.448994,0.26949683
108,24897282930.448994,0.26949683
109,24897282930.448994,0.26949683
110,24897282930.448994,0.26949683
111,24897282930.448994,0.26949683
112,24897282930.448994,0.26949683
113,24897282930.448994,0.26949683
114,24897282930.448994,0.26949683
115,24897282930.448994,0.26949683
116,24897282930.448994,0.26949683
117,24897282930.448994,0.26949683
118,24897282930.448994,0.26949683
119,24897282930.448994,0.26949683
120,24897282930.448994,0.26949683
121,24897282930.448994,0.26949683
122,24897282930.448994,0.26949683
123,24897282930.448994,0.26949683
124,24897282930.448994,0.26949683
125,24897282930.448994,0.26949683
126,24897282930.448994,0.26949683
127,24897282930.448994,0.26949683
128,24897282930.448994,0.26949683
129,24897282930.448994,0.26949683
130,24897282930.448994,0.26949683
131,24897282930.448994,0.26949683
132,24897282930.448994,0.26949683
133,24897282930.448994,0.26949683
134,24897282930.448994,0.26949683
135,24897282930.448994,0.26949683
136,24897282930.448994,0.26949683
137,24897282930.448994,0.26949683
138,24897282930.448994,0.26949683
139,24897282930.448994,0.26949683
140,24897282930.448994,0.26949683
141,24897282930.448994,0.26949683
142,24897282930.448994,0.26949683
143,24897282930.448994,0.26949683
144,24897282930.448994,0.26949683
145,24897282930.448994,0.26949683
146,24897282930.448994,0.26949683
147,24897282930.448994,0.26949683
148,24897282930.448994,0.26949683
149,24897282930.448994,0.26949683
150,24897282930.448994,0.28274727
151,24897282930.448994,0.28274727
152,24897282930.448994,0.28274727
153,24897282930.448994,0.28274727
154,24897282930.448994,0.28274727
155,24897282930.448994,0.28274727
156,24897282930.448994,0.28274727
157,24897282930.448994,0.28274727
158,24897282930.448994,0.28274727
159,24897282930.448994,0.28274727
160,24897282930.448994,0.28274727
161,24897282930.448994,0.28274727
162,24897282930.448994,0.28274727
163,24897282930.448994,0.28274727
164,24897282930.448994,0.28274727
165,24897282930.448994,0.28274727
166,24897282930.448994,0.28274727
167,24897282930.448994,0.28274727
168,24897282930.448994,0.28274727
169,6712555684.438925,0.28274727
170,6712555684.438925,0.28274727
171,6712555684.438925,0.28274727
172,6712555684.438925,0.28274727
173,6712555684.438925,0.28274727
174,6712555684.438925,0.28274727
175,6712555684.438925,0.28274727
176,6712555684.438925,0.28274727
177,6712555684.438925,0.28274727
178,6712555684.438925,0.28274727
179,6712555684.438925,0.28274727
180,6712555684.438925,0.28274727
181,6712555684.438925,0.28274727
182,6712555684.438925,0.28274727
183,6712555684.438925,0.28274727
184,6712555684.438925,0.28274727
185,6712555684.438925,0.28274727
186,6712555684.438925,0.28274727
187,6712555684.438925,0.28274727
188,6712555684.438925,0.28274727
189,6712555684.438925,0.28274727
190,6712555684.438925,0.28274727
191,6712555684.438925,0.28274727
192,6712555684.438925,0.28274727
193,6712555684.438925,0.28274727
194,6712555684.438925,0.28274727
195,6712555684.438925,0.28274727
196,6712555684.438925,0.28274727
197,6712555684.438925,0.28274727
198,6712555684.438925,0.28274727
199,6712555684.438925,0.28274727
200,6712555684.438925,0.2396428
201,6712555684.438925,0.2396428
202,6712555684.438925,0.2396428
203,6712555684.438925,0.2396428
204,6712555684.438925,0.2396428
205,6712555684.438925,0.2396428
206,6712555684.438925,0.2396428
207,6712555684.438925,0.2396428
208,6712555684.438925,0.2396428
209,6712555684.438925,0.2396428
210,6712555684.438925,0.2396428
211,6712555684.438925,0.2396428
212,6712555684.438925,0.2396428
213,6712555684.438925,0.2396428
214,6712555684.438925,0.2396428
215,6712555684.438925,0.2396428
216,6712555684.438925,0.2396428
217,6712555684.438925,0.2396428
218,6712555684.438925,0.2396428
219,3361001064.0113263,0.2396428
220,3361001064.0113263,0.2396428
221,3361001064.0113263,0.2396428
222,3361001064.0113263,0.2396428
223,3361001064.0113263,0.2396428
224,3361001064.0113263,0.2396428
225,3361001064.0113263,0.2396428
226,3361001064.0113263,0.2396428
227,3361001064.0113263,0.2396428
228,3361001064.0113263,0.2396428
229,3361001064.0113263,0.2396428
230,3361001064.0113263,0.2396428
231,3361001064.0113263,0.2396428
232,3361001064.0113263,0.2396428
233,3361001064.0113263,0.2396428
234,3361001064.0113263,0.2396428
235,3361001064.0113263,0.2396428
236,3361001064.0113263,0.2396428
237,3361001064.0113263,0.2396428
238,3361001064.0113263,0.2396428
239,3361001064.0113263,0.2396428
240,3361001064.0113263,0.2396428
241,3361001064.0113263,0.2396428
242,3361001064.0113263,0.2396428
243,3361001064.0113263,0.2396428
244,3361001064.0113263,0.2396428
245,3361001064.0113263,0.2396428
246,3361001064.0113263,0.2396428
247,3361001064.0113263,0.2396428
248,3361001064.0113263,0.2396428
249,3361001064.0113263,0.2396428
250,3361001064.0113263,0.24370342
251,3361001064.0113263,0.24370342
252,3361001064.0113263,0.24370342
253,3361001064.0113263,0.24370342
254,3361001064.0113263,0.24370342
255,3361001064.0113263,0.24370342
256,3361001064.0113263,0.24370342
257,3361001064.0113263,0.24370342
258,3361001064.0113263,0.24370342
259,3361001064.0113263,0.24370342
260,3361001064.0113263,0.24370342
261,3361001064.0113263,0.24370342
262,3361001064.0113263,0.24370342
263,3361001064.0113263,0.24370342
264,3361001064.0113263,0.24370342
265,3361001064.0113263,0.24370342
266,3361001064.0113263,0.24370342
267,3361001064.0113263,0.24370342
268,3361001064.0113263,0.24370342
269,3361001064.0113263,0.24370342
270,3361001064.0113263,0.24370342
271,3361001064.0113263,0.24370342
272,3361001064.0113263,0.24370342
273,3361001064.0113263,0.24370342
274,3361001064.0113263,0.24370342
275,3361001064.0113263,0.24370342
276,3361001064.0113263,0.24370342
277,3361001064.0113263,0.24370342
278,3361001064.0113263,0.24370342
279,3361001064.0113263,0.24370342
280,3361001064.0113263,0.24370342
281,3361001064.0113263,0.24370342
282,3361001064.0113263,0.24370342
283,3361001064.0113263,0.24370342
284,3361001064.0113263,0.24370342
285,3361001064.0113263,0.24370342
286,3361001064.0113263,0.24370342
287,3361001064.0113263,0.24370342
288,3361001064.0113263,0.24370342
289,3361001064.0113263,0.24370342
290,3361001064.0113263,0.24370342
291,3361001064.0113263,0.24370342
292,3361001064.0113263,0.24370342
293,3361001064.0113263,0.24370342
294,3361001064.0113263,0.24370342
295,3361001064.0113263,0.24370342
296,3361001064.0113263,0.24370342
297,3361001064.0113263,0.24370342
298,3361001064.0113263,0.24370342
299,3361001064.0113263,0.24370342
300,3361001064.0113263,0.2934287
301,3361001064.0113263,0.2934287
302,3361001064.0113263,0.2934287
303,3361001064.0113263,0.2934287
304,3361001064.0113263,0.2934287
305,3361001064.0113263,0.2934287
306,3361001064.0113263,0.2934287
307,3361001064.0113263,0.2934287
308,3361001064.0113263,0.2934287
309,3361001064.0113263,0.2934287
310,3361001064.0113263,0.2934287
311,3361001064.0113263,0.2934287
312,3361001064.0113263,0.2934287
313,3361001064.0113263,0.2934287
314,3361001064.0113263,0.2934287
315,3361001064.0113263,0.2934287
316,3361001064.0113263,0.2934287
317,3361001064.0113263,0.2934287
318,3361001064.0113263,0.2934287
319,3361001064.0113263,0.2934287
320,3361001064.0113263,0.2934287
321,3361001064.0113263,0.2934287
322,3361001064.0113263,0.2934287
323,3361001064.0113263,0.2934287
324,3361001064.0113263,0.2934287
325,3361001064.0113263,0.2934287
326,209429670.41330874,0.2934287
327,209429670.41330874,0.2934287
328,209429670.41330874,0.2934287
329,209429670.41330874,0.2934287
330,209429670.41330874,0.2934287
331,209429670.41330874,0.2934287
332,209429670.41330874,0.2934287
333,209429670.41330874,0.2934287
334,209429670.41330874,0.2934287
335,209429670.41330874,0.2934287
336,209429670.41330874,0.2934287
337,209429670.41330874,0.2934287
338,209429670.41330874,0.2934287
339,209429670.41330874,0.2934287
340,209429670.41330874,0.2934287
341,209429670.41330874,0.2934287
342,209429670.41330874,0.2934287
343,209429670.41330874,0.2934287
344,209429670.41330874,0.2934287
345,209429670.41330874,0.2934287
346,209429670.41330874,0.2934287
347,209429670.41330874,0.2934287
348,209429670.41330874,0.2934287
349,209429670.41330874,0.2934287
350,209429670.41330874,0.24880181
351,209429670.41330874,0.24880181
352,209429670.41330874,0.24880181
353,209429670.41330874,0.24880181
354,209429670.41330874,0.24880181
355,209429670.41330874,0.24880181
356,209429670.41330874,0.24880181
357,209429670.41330874,0.24880181
358,209429670.41330874,0.24880181
359,209429670.41330874,0.24880181
360,209429670.41330874,0.24880181
361,209429670.41330874,0.24880181
362,209429670.41330874,0.24880181
363,209429670.41330874,0.24880181
364,209429670.41330874,0.24880181
365,209429670.41330874,0.24880181
366,209429670.41330874,0.24880181
367,209429670.41330874,0.24880181
368,209429670.41330874,0.24880181
369,209429670.41330874,0.24880181
370,209429670.41330874,0.24880181
371,209429670.41330874,0.24880181
372,209429670.41330874,0.24880181
373,209429670.41330874,0.24880181
374,209429670.41330874,0.24880181
375,209429670.41330874,0.24880181
376,209429670.41330874,0.24880181
377,209429670.41330874,0.24880181
378,209429670.41330874,0.24880181
379,209429670.41330874,0.24880181
380,209429670.41330874,0.24880181
381,209429670.41330874,0.24880181
382,209429670.41330874,0.24880181
383,209429670.41330874,0.24880181
384,209429670.41330874,0.24880181
385,209429670.41330874,0.24880181
386,209429670.41330874,0.24880181
387,209429670.41330874,0.24880181
388,209429670.41330874,0.24880181
389,209429670.41330874,0.24880181
390,209429670.41330874,0.24880181
391,209429670.41330874,0.24880181
392,209429670.41330874,0.24880181
393,209429670.41330874,0.24880181
394,209429670.41330874,0.24880181
395,209429670.41330874,0.24880181
396,209429670.41330874,0.24880181
397,209429670.41330874,0.24880181
398,209429670.41330874,0.24880181
399,209429670.41330874,0.24880181
400,209429670.41330874,0.30365428
401,209429670.41330874,0.30365428
402,209429670.41330874,0.30365428
403,209429670.41330874,0.30365428
404,209429670.41330874,0.30365428
405,209429670.41330874,0.30365428
406,209429670.41330874,0.30365428
407,209429670.41330874,0.30365428
408,209429670.41330874,0.30365428
409,209429670.41330874,0.30365428
410,209429670.41330874,0.30365428
411,209429670.41330874,0.30365428
412,209429670.41330874,0.30365428
413,209429670.41330874,0.30365428
414,209429670.41330874,0.30365428
415,209429670.41330874,0.30365428
416,209429670.41330874,0.30365428
417,209429670.41330874,0.30365428
418,209429670.41330874,0.30365428
419,209429670.41330874,0.30365428
420,209429670.41330874,0.30365428
421,209429670.41330874,0.30365428
422,209429670.41330874,0.30365428
423,209429670.41330874,0.30365428
424,209429670.41330874,0.30365428
425,209429670.41330874,0.30365428
426,209429670.41330874,0.30365428
427,209429670.41330874,0.30365428
428,209429670.41330874,0.30365428
429,209429670.41330874,0.30365428
430,209429670.41330874,0.30365428
431,209429670.41330874,0.30365428
432,209429670.41330874,0.30365428
433,209429670.41330874,0.30365428
434,209429670.41330874,0.30365428
435,209429670.41330874,0.30365428
436,209429670.41330874,0.30365428
437,209429670.41330874,0.30365428
438,209429670.41330874,0.30365428
439,209429670.41330874,0.30365428
440,209429670.41330874,0.30365428
441,209429666.07564694,0.30365428
442,209429666.07564694,0.30365428
443,209429666.07564694,0.30365428
444,209429666.07564694,0.30365428
445,209429666.07564694,0.30365428
446,209429666.07564694,0.30365428
447,209429666.07564694,0.30365428
448,209429666.07564694,0.30365428
449,209429666.07564694,0.30365428
450,209429666.07564694,0.25353852
451,209429666.07564694,0.25353852
452,209429666.07564694,0.25353852
453,209429666.07564694,0.25353852
454,209429666.07564694,0.25353852
455,209429666.07564694,0.25353852
456,209429666.07564694,0.25353852
457,209429666.07564694,0.25353852
458,209429666.07564694,0.25353852
459,209429666.07564694,0.25353852
460,209429666.07564694,0.25353852
461,209429666.07564694,0.25353852
462,209429666.07564694,0.25353852
463,209429666.07564694,0.25353852
464,209429666.07564694,0.25353852
465,209429666.07564694,0.25353852
466,209429666.07564694,0.25353852
467,209429666.07564694,0.25353852
468,209429666.07564694,0.25353852
469,209429666.07564694,0.25353852
470,209429666.07564694,0.25353852
471,209429666.07564694,0.25353852
472,209429666.07564694,0.25353852
473,209429666.07564694,0.25353852
474,209429666.07564694,0.25353852
475,209429666.07564694,0.25353852
476,209429666.07564694,0.25353852
477,209429666.07564694,0.25353852
478,209429666.07564694,0.25353852
479,209429666.07564694,0.25353852
480,209429666.07564694,0.25353852
481,209429666.07564694,0.25353852
482,209429666.07564694,0.25353852
483,209429666.07564694,0.25353852
484,209429666.07564694,0.25353852
485,209429666.07564694,0.25353852
486,209429666.07564694,0.25353852
487,209429666.07564694,0.25353852
488,209429666.07564694,0.25353852
489,209429666.07564694,0.25353852
490,209429666.07564694,0.25353852
491,209429666.07564694,0.25353852
492,209429666.07564694,0.25353852
493,209429666.07564694,0.25353852
494,209429666.07564694,0.25353852
495,209429666.07564694,0.25353852
496,209429666.07564694,0.25353852
497,209429666.07564694,0.25353852
498,209429666.07564694,0.25353852
499,209429666.07564694,0.25353852
500,209429666.07564694,0.30448124
501,209429666.07564694,0.30448124
502,209429666.07564694,0.30448124
503,209429666.07564694,0.30448124
504,209429666.07564694,0.30448124
505,209429666.07564694,0.30448124
506,209429666.07564694,0.30448124
507,209429666.07564694,0.30448124
