fps,Fitness,Exploitation_Rate
0,1693098297.3439355,0.24584213
1,1693098297.3439355,0.24584213
2,1693098297.3439355,0.24584213
3,1693098297.3439355,0.24584213
4,1693098297.3439355,0.24584213
5,1693098297.3439355,0.24584213
6,1693098297.3439355,0.24584213
7,1693098297.3439355,0.24584213
8,1693098297.3439355,0.24584213
9,1693098297.3439355,0.24584213
10,1693098297.3439355,0.24584213
11,1693098297.3439355,0.24584213
12,1693098297.3439355,0.24584213
13,1693098297.3439355,0.24584213
14,1693098297.3439355,0.24584213
15,1693098297.3439355,0.24584213
16,1693098297.3439355,0.24584213
17,1693098297.3439355,0.24584213
18,1693098297.3439355,0.24584213
19,1693098297.3439355,0.24584213
20,1693098297.3439355,0.24584213
21,1693098297.3439355,0.24584213
22,1693098297.3439355,0.24584213
23,1693098297.3439355,0.24584213
24,1693098297.3439355,0.24584213
25,1693098297.3439355,0.24584213
26,1693098297.3439355,0.24584213
27,1693098297.3439355,0.24584213
28,1693098297.3439355,0.24584213
29,1693098297.3439355,0.24584213
30,1693098297.3439355,0.24584213
31,1693098297.3439355,0.24584213
32,1693098297.3439355,0.24584213
33,1693098297.3439355,0.24584213
34,1693098297.3439355,0.24584213
35,1693098297.3439355,0.24584213
36,1693098297.3439355,0.24584213
37,1693098297.3439355,0.24584213
38,1693098297.3439355,0.24584213
39,1693098297.3439355,0.24584213
40,1693098297.3439355,0.24584213
41,1693098297.3439355,0.24584213
42,1693098297.3439355,0.24584213
43,1693098297.3439355,0.24584213
44,1693098297.3439355,0.24584213
45,1693098297.3439355,0.24584213
46,1693098297.3439355,0.24584213
47,1693098297.3439355,0.24584213
48,1693098297.3439355,0.24584213
49,1693098297.3439355,0.24584213
50,385407997.0485339,0.25603184
51,385407997.0485339,0.25603184
52,385407997.0485339,0.25603184
53,385407997.0485339,0.25603184
54,385407997.0485339,0.25603184
55,385407997.0485339,0.25603184
56,385407997.0485339,0.25603184
57,385407997.0485339,0.25603184
58,385407997.0485339,0.25603184
59,385407997.0485339,0.25603184
60,385407997.0485339,0.25603184
61,385407997.0485339,0.25603184
62,385407997.0485339,0.25603184
63,385407997.0485339,0.25603184
64,385407997.0485339,0.25603184
65,385407997.0485339,0.25603184
66,385407997.0485339,0.25603184
67,385407997.0485339,0.25603184
68,385407997.0485339,0.25603184
69,385407997.0485339,0.25603184
70,385407997.0485339,0.25603184
71,385407997.0485339,0.25603184
72,385407997.0485339,0.25603184
73,385407997.0485339,0.25603184
74,385407997.0485339,0.25603184
75,385407997.0485339,0.25603184
76,385407997.0485339,0.25603184
77,385407997.0485339,0.25603184
78,385407997.0485339,0.25603184
79,385407997.0485339,0.25603184
80,385407997.0485339,0.25603184
81,385407997.0485339,0.25603184
82,385407997.0485339,0.25603184
83,385407997.0485339,0.25603184
84,385407997.0485339,0.25603184
85,385407997.0485339,0.25603184
86,385407997.0485339,0.25603184
87,385407997.0485339,0.25603184
88,385407997.0485339,0.25603184
89,385407997.0485339,0.25603184
90,385407997.0485339,0.25603184
91,385407997.0485339,0.25603184
92,385407997.0485339,0.25603184
93,385407997.0485339,0.25603184
94,385407997.0485339,0.25603184
95,385407997.0485339,0.25603184
96,385407997.0485339,0.25603184
97,385407997.0485339,0.25603184
98,385407997.0485339,0.25603184
99,385407997.0485339,0.25603184
100,385407997.0485339,0.3199363
101,385407997.0485339,0.3199363
102,385407997.0485339,0.3199363
103,385407997.0485339,0.3199363
104,385407997.0485339,0.3199363
105,385407997.0485339,0.3199363
106,385407997.0485339,0.3199363
107,385407997.0485339,0.3199363
108,385407997.0485339,0.3199363
109,385407997.0485339,0.3199363
110,385407997.0485339,0.3199363
111,385407997.0485339,0.3199363
112,385407997.0485339,0.3199363
113,385407997.0485339,0.3199363
114,385407997.0485339,0.3199363
115,385407997.0485339,0.3199363
116,385407997.0485339,0.3199363
117,385407997.0485339,0.3199363
118,385407997.0485339,0.3199363
119,385407997.0485339,0.3199363
120,385407997.0485339,0.3199363
121,385407997.0485339,0.3199363
122,385407997.0485339,0.3199363
123,385407997.0485339,0.3199363
124,385407997.0485339,0.3199363
125,385407997.0485339,0.3199363
126,385407997.0485339,0.3199363
127,385407997.0485339,0.3199363
128,385407997.0485339,0.3199363
129,385407997.0485339,0.3199363
130,385407997.0485339,0.3199363
131,385407997.0485339,0.3199363
132,385407997.0485339,0.3199363
133,385407997.0485339,0.3199363
134,385407997.0485339,0.3199363
135,385407997.0485339,0.3199363
136,385407997.0485339,0.3199363
137,385407997.0485339,0.3199363
138,385407997.0485339,0.3199363
139,385407997.0485339,0.3199363
140,385407997.0485339,0.3199363
141,385407997.0485339,0.3199363
142,385407997.0485339,0.3199363
143,385407997.0485339,0.3199363
144,385407997.0485339,0.3199363
145,385407997.0485339,0.3199363
146,385407997.0485339,0.3199363
147,385407997.0485339,0.3199363
148,385407997.0485339,0.3199363
149,385407997.0485339,0.3199363
150,385407997.0485339,0.34781843
151,385407997.0485339,0.34781843
152,385407997.0485339,0.34781843
153,385407997.0485339,0.34781843
154,385407997.0485339,0.34781843
155,385407997.0485339,0.34781843
156,385407997.0485339,0.34781843
157,385407997.0485339,0.34781843
158,385407997.0485339,0.34781843
159,385407997.0485339,0.34781843
160,385407997.0485339,0.34781843
161,385407997.0485339,0.34781843
162,385407997.0485339,0.34781843
163,385407997.0485339,0.34781843
164,385407997.0485339,0.34781843
165,385407997.0485339,0.34781843
166,385407997.0485339,0.34781843
167,385407997.0485339,0.34781843
168,385407997.0485339,0.34781843
169,385407997.0485339,0.34781843
170,385407997.0485339,0.34781843
171,385407997.0485339,0.34781843
172,385407997.0485339,0.34781843
173,385407997.0485339,0.34781843
174,385407997.0485339,0.34781843
175,385407997.0485339,0.34781843
176,385407997.0485339,0.34781843
177,385407997.0485339,0.34781843
178,385407997.0485339,0.34781843
179,385407997.0485339,0.34781843
180,385407997.0485339,0.34781843
181,385407997.0485339,0.34781843
182,385407997.0485339,0.34781843
183,385407997.0485339,0.34781843
184,385407997.0485339,0.34781843
185,385407997.0485339,0.34781843
186,385407997.0485339,0.34781843
187,385407997.0485339,0.34781843
188,385407997.0485339,0.34781843
189,385407997.0485339,0.34781843
190,385407997.0485339,0.34781843
191,385407997.0485339,0.34781843
192,385407997.0485339,0.34781843
193,385407997.0485339,0.34781843
194,385407997.0485339,0.34781843
195,333008563.48074293,0.34781843
196,333008563.48074293,0.34781843
197,333008563.48074293,0.34781843
198,333008563.48074293,0.34781843
199,333008563.48074293,0.34781843
200,333008563.48074293,0.32841408
201,333008563.48074293,0.32841408
202,333008563.48074293,0.32841408
203,333008563.48074293,0.32841408
204,333008563.48074293,0.32841408
205,333008563.48074293,0.32841408
206,333008563.48074293,0.32841408
207,333008563.48074293,0.32841408
208,333008563.48074293,0.32841408
209,69688711.20616278,0.32841408
210,69688711.20616278,0.32841408
211,69688711.20616278,0.32841408
212,69688711.20616278,0.32841408
213,69688711.20616278,0.32841408
214,69688711.20616278,0.32841408
215,69688711.20616278,0.32841408
216,69688711.20616278,0.32841408
217,69688711.20616278,0.32841408
218,69688711.20616278,0.32841408
219,69688711.20616278,0.32841408
220,69688711.20616278,0.32841408
221,69688711.20616278,0.32841408
222,69688711.20616278,0.32841408
223,69688711.20616278,0.32841408
224,69688711.20616278,0.32841408
225,69688711.20616278,0.32841408
226,69688711.20616278,0.32841408
227,69688711.20616278,0.32841408
228,69688711.20616278,0.32841408
229,69688711.20616278,0.32841408
230,69688711.20616278,0.32841408
231,69688711.20616278,0.32841408
232,69688711.20616278,0.32841408
233,69688711.20616278,0.32841408
234,69688711.20616278,0.32841408
235,69688711.20616278,0.32841408
236,69688711.20616278,0.32841408
237,69688711.20616278,0.32841408
238,69688711.20616278,0.32841408
239,69688711.20616278,0.32841408
240,69688711.20616278,0.32841408
241,69688711.20616278,0.32841408
242,69688711.20616278,0.32841408
243,69688711.20616278,0.32841408
244,69688711.20616278,0.32841408
245,69688711.20616278,0.32841408
246,69688711.20616278,0.32841408
247,69688711.20616278,0.32841408
248,69688711.20616278,0.32841408
249,69688711.20616278,0.32841408
250,69688711.20616278,0.32477802
251,69688711.20616278,0.32477802
252,69688711.20616278,0.32477802
253,69688711.20616278,0.32477802
254,69688711.20616278,0.32477802
255,69688711.20616278,0.32477802
256,69688711.20616278,0.32477802
257,69688711.20616278,0.32477802
258,69688711.20616278,0.32477802
259,69688711.20616278,0.32477802
260,69688711.20616278,0.32477802
261,69688711.20616278,0.32477802
262,69688711.20616278,0.32477802
263,69688711.20616278,0.32477802
264,69688711.20616278,0.32477802
265,69688711.20616278,0.32477802
266,69688711.20616278,0.32477802
267,69688711.20616278,0.32477802
268,69688711.20616278,0.32477802
269,69688711.20616278,0.32477802
270,69688711.20616278,0.32477802
271,69688711.20616278,0.32477802
272,69688711.20616278,0.32477802
273,69688711.20616278,0.32477802
274,69688711.20616278,0.32477802
275,69688711.20616278,0.32477802
276,69688711.20616278,0.32477802
277,69688711.20616278,0.32477802
278,69688711.20616278,0.32477802
279,69688711.20616278,0.32477802
280,69688711.20616278,0.32477802
281,69688711.20616278,0.32477802
282,69688711.20616278,0.32477802
283,69688711.20616278,0.32477802
284,69688711.20616278,0.32477802
285,69688711.20616278,0.32477802
286,69688711.20616278,0.32477802
287,69688711.20616278,0.32477802
288,69688711.20616278,0.32477802
289,69688711.20616278,0.32477802
290,69688711.20616278,0.32477802
291,69688711.20616278,0.32477802
292,69688711.20616278,0.32477802
293,66439722.5944732,0.32477802
294,66439722.5944732,0.32477802
295,66439722.5944732,0.32477802
296,66439722.5944732,0.32477802
