fps,Fitness,Exploitation_Rate
0,51115.16148635736,0.036314227
1,51115.16148635736,0.036314227
2,51115.16148635736,0.036314227
3,51115.16148635736,0.036314227
4,51115.16148635736,0.036314227
5,51115.16148635736,0.036314227
6,51115.16148635736,0.036314227
7,51115.16148635736,0.036314227
8,51115.16148635736,0.036314227
9,51115.16148635736,0.036314227
10,51115.16148635736,0.036314227
11,51115.16148635736,0.036314227
12,51115.16148635736,0.036314227
13,51115.16148635736,0.036314227
14,51115.16148635736,0.036314227
15,51115.16148635736,0.036314227
16,51115.16148635736,0.036314227
17,51115.16148635736,0.036314227
18,51115.16148635736,0.036314227
19,51115.16148635736,0.036314227
20,51115.16148635736,0.036314227
21,51115.16148635736,0.036314227
22,51115.16148635736,0.036314227
23,51115.16148635736,0.036314227
24,51115.16148635736,0.036314227
25,51115.16148635736,0.036314227
26,51115.16148635736,0.036314227
27,51115.16148635736,0.036314227
28,51115.16148635736,0.036314227
29,51115.16148635736,0.036314227
30,51115.16148635736,0.036314227
31,51115.16148635736,0.036314227
32,51115.16148635736,0.036314227
33,51115.16148635736,0.036314227
34,51115.16148635736,0.036314227
35,51115.16148635736,0.036314227
36,51115.16148635736,0.036314227
37,51115.16148635736,0.036314227
38,51115.16148635736,0.036314227
39,51115.16148635736,0.036314227
40,51115.16148635736,0.036314227
41,51115.16148635736,0.036314227
42,51115.16148635736,0.036314227
43,51115.16148635736,0.036314227
44,51115.16148635736,0.036314227
45,51115.16148635736,0.036314227
46,51115.16148635736,0.036314227
47,51115.16148635736,0.036314227
48,51115.16148635736,0.036314227
49,51115.16148635736,0.036314227
50,51115.16148635736,0.031909607
51,51115.16148635736,0.031909607
52,51115.16148635736,0.031909607
53,51115.16148635736,0.031909607
54,51115.16148635736,0.031909607
55,51115.16148635736,0.031909607
56,51115.16148635736,0.031909607
57,51115.16148635736,0.031909607
58,51115.16148635736,0.031909607
59,51115.16148635736,0.031909607
60,51115.16148635736,0.031909607
61,51115.16148635736,0.031909607
62,51115.16148635736,0.031909607
63,51115.16148635736,0.031909607
64,44104.465542971026,0.031909607
65,44104.465542971026,0.031909607
66,44104.465542971026,0.031909607
67,44104.465542971026,0.031909607
68,44104.465542971026,0.031909607
69,44104.465542971026,0.031909607
70,44104.465542971026,0.031909607
71,44104.465542971026,0.031909607
72,44104.465542971026,0.031909607
73,44104.465542971026,0.031909607
74,44104.465542971026,0.031909607
75,44104.465542971026,0.031909607
76,44104.465542971026,0.031909607
77,44104.465542971026,0.031909607
78,44104.465542971026,0.031909607
79,44104.465542971026,0.031909607
80,44104.465542971026,0.031909607
81,44104.465542971026,0.031909607
82,44104.465542971026,0.031909607
83,44104.465542971026,0.031909607
84,44104.465542971026,0.031909607
85,44104.465542971026,0.031909607
86,44104.465542971026,0.031909607
87,44104.465542971026,0.031909607
88,44104.465542971026,0.031909607
89,44104.465542971026,0.031909607
90,44104.465542971026,0.031909607
91,44104.465542971026,0.031909607
92,44104.465542971026,0.031909607
93,44104.465542971026,0.031909607
94,44104.465542971026,0.031909607
95,44104.465542971026,0.031909607
96,44104.465542971026,0.031909607
97,44104.465542971026,0.031909607
98,44104.465542971026,0.031909607
99,44104.465542971026,0.031909607
