fps,Fitness,Exploitation_Rate
0,3317.677613295482,0.03461916
1,3317.677613295482,0.03461916
2,3317.677613295482,0.03461916
3,3317.677613295482,0.03461916
4,3317.677613295482,0.03461916
5,3317.677613295482,0.03461916
6,3317.677613295482,0.03461916
7,3317.677613295482,0.03461916
8,3317.677613295482,0.03461916
9,3317.677613295482,0.03461916
10,3317.677613295482,0.03461916
11,3317.677613295482,0.03461916
12,3317.677613295482,0.03461916
13,3317.677613295482,0.03461916
14,3317.677613295482,0.03461916
15,3317.677613295482,0.03461916
16,3317.677613295482,0.03461916
17,3317.677613295482,0.03461916
18,3317.677613295482,0.03461916
19,3317.677613295482,0.03461916
20,3317.677613295482,0.03461916
21,3317.677613295482,0.03461916
22,3317.677613295482,0.03461916
23,3317.677613295482,0.03461916
24,3317.677613295482,0.03461916
25,3317.677613295482,0.03461916
26,3317.677613295482,0.03461916
27,3317.677613295482,0.03461916
28,3317.677613295482,0.03461916
29,3317.677613295482,0.03461916
30,3317.677613295482,0.03461916
31,3317.677613295482,0.03461916
32,3317.677613295482,0.03461916
33,3317.677613295482,0.03461916
34,3317.677613295482,0.03461916
35,3317.677613295482,0.03461916
36,3317.677613295482,0.03461916
37,3317.677613295482,0.03461916
38,3317.677613295482,0.03461916
39,3317.677613295482,0.03461916
40,3317.677613295482,0.03461916
41,3317.677613295482,0.03461916
42,3317.677613295482,0.03461916
43,3317.677613295482,0.03461916
44,3317.677613295482,0.03461916
45,3317.677613295482,0.03461916
46,3317.677613295482,0.03461916
47,3317.677613295482,0.03461916
48,3317.677613295482,0.03461916
49,3317.677613295482,0.03461916
50,3317.677613295482,0.032095842
51,3317.677613295482,0.032095842
52,3317.677613295482,0.032095842
53,3317.677613295482,0.032095842
54,3317.677613295482,0.032095842
55,3317.677613295482,0.032095842
56,3317.677613295482,0.032095842
57,3317.677613295482,0.032095842
58,3317.677613295482,0.032095842
59,3317.677613295482,0.032095842
60,3317.677613295482,0.032095842
61,3317.677613295482,0.032095842
62,3317.677613295482,0.032095842
63,3317.677613295482,0.032095842
64,3317.677613295482,0.032095842
65,3317.677613295482,0.032095842
66,3317.677613295482,0.032095842
67,3317.677613295482,0.032095842
68,3317.677613295482,0.032095842
69,3317.677613295482,0.032095842
70,3317.677613295482,0.032095842
71,3317.677613295482,0.032095842
72,3317.677613295482,0.032095842
73,3317.677613295482,0.032095842
74,3317.677613295482,0.032095842
75,3317.677613295482,0.032095842
76,3317.677613295482,0.032095842
77,3317.677613295482,0.032095842
78,3317.677613295482,0.032095842
79,3317.677613295482,0.032095842
80,3317.677613295482,0.032095842
81,3317.677613295482,0.032095842
82,3317.677613295482,0.032095842
83,3317.677613295482,0.032095842
84,3317.677613295482,0.032095842
85,3317.677613295482,0.032095842
86,3317.677613295482,0.032095842
87,3317.677613295482,0.032095842
88,3317.677613295482,0.032095842
89,3317.677613295482,0.032095842
90,3317.677613295482,0.032095842
91,3317.677613295482,0.032095842
92,3317.677613295482,0.032095842
93,3317.677613295482,0.032095842
94,3317.677613295482,0.032095842
95,3317.677613295482,0.032095842
96,3317.677613295482,0.032095842
97,3317.677613295482,0.032095842
98,3317.677613295482,0.032095842
99,3317.677613295482,0.032095842
