fps,Fitness,Exploitation_Rate
0,18112805175.075348,0.22795072
1,18112805175.075348,0.22795072
2,18112805175.075348,0.22795072
3,18112805175.075348,0.22795072
4,18112805175.075348,0.22795072
5,18112805175.075348,0.22795072
6,18112805175.075348,0.22795072
7,18112805175.075348,0.22795072
8,18112805175.075348,0.22795072
9,18112805175.075348,0.22795072
10,18112805175.075348,0.22795072
11,18112805175.075348,0.22795072
12,18112805175.075348,0.22795072
13,18112805175.075348,0.22795072
14,18112805175.075348,0.22795072
15,18112805175.075348,0.22795072
16,18112805175.075348,0.22795072
17,18112805175.075348,0.22795072
18,18112805175.075348,0.22795072
19,18112805175.075348,0.22795072
20,18112805175.075348,0.22795072
21,18112805175.075348,0.22795072
22,18112805175.075348,0.22795072
23,18112805175.075348,0.22795072
24,18112805175.075348,0.22795072
25,18112805175.075348,0.22795072
26,18112805175.075348,0.22795072
27,18112805175.075348,0.22795072
28,18112805175.075348,0.22795072
29,18112805175.075348,0.22795072
30,18112805175.075348,0.22795072
31,18112805175.075348,0.22795072
32,18112805175.075348,0.22795072
33,18112805175.075348,0.22795072
34,18112805175.075348,0.22795072
35,18112805175.075348,0.22795072
36,18112805175.075348,0.22795072
37,18112805175.075348,0.22795072
38,18112805175.075348,0.22795072
39,18112805175.075348,0.22795072
40,18112805175.075348,0.22795072
41,18112805175.075348,0.22795072
42,18112805175.075348,0.22795072
43,18112805175.075348,0.22795072
44,18112805175.075348,0.22795072
45,18112805175.075348,0.22795072
46,18112805175.075348,0.22795072
47,18112805175.075348,0.22795072
48,18112805175.075348,0.22795072
49,18112805175.075348,0.22795072
50,18112805175.075348,0.2513436
51,18112805175.075348,0.2513436
52,2598872042.3322763,0.2513436
53,2598872042.3322763,0.2513436
54,2598872042.3322763,0.2513436
55,2598872042.3322763,0.2513436
56,2598872042.3322763,0.2513436
57,2598872042.3322763,0.2513436
58,2598872042.3322763,0.2513436
59,2598872042.3322763,0.2513436
60,2598872042.3322763,0.2513436
61,2598872042.3322763,0.2513436
62,2598872042.3322763,0.2513436
63,2598872042.3322763,0.2513436
64,2598872042.3322763,0.2513436
65,2598872042.3322763,0.2513436
66,2598872042.3322763,0.2513436
67,2598872042.3322763,0.2513436
68,2598872042.3322763,0.2513436
69,2598872042.3322763,0.2513436
70,2598872042.3322763,0.2513436
71,2598872042.3322763,0.2513436
72,2598872042.3322763,0.2513436
73,2598872042.3322763,0.2513436
74,2598872042.3322763,0.2513436
75,2598872042.3322763,0.2513436
76,2598872042.3322763,0.2513436
77,2598872042.3322763,0.2513436
78,2598872042.3322763,0.2513436
79,2598872042.3322763,0.2513436
80,2598872042.3322763,0.2513436
81,2598872042.3322763,0.2513436
82,2598872042.3322763,0.2513436
83,2598872042.3322763,0.2513436
84,2598872042.3322763,0.2513436
85,2598872042.3322763,0.2513436
86,2598872042.3322763,0.2513436
87,2598872042.3322763,0.2513436
88,2598872042.3322763,0.2513436
89,2598872042.3322763,0.2513436
90,2598872042.3322763,0.2513436
91,2598872042.3322763,0.2513436
92,2598872042.3322763,0.2513436
93,2598872042.3322763,0.2513436
94,2598872042.3322763,0.2513436
95,2598872042.3322763,0.2513436
96,2598872042.3322763,0.2513436
97,2598872042.3322763,0.2513436
98,2598872042.3322763,0.2513436
99,2598872042.3322763,0.2513436
100,2598872042.3322763,0.23927975
101,2598872042.3322763,0.23927975
102,1663832457.7660942,0.23927975
103,1663832457.7660942,0.23927975
104,1663832457.7660942,0.23927975
105,1663832457.7660942,0.23927975
106,1663832457.7660942,0.23927975
107,1663832457.7660942,0.23927975
108,1663832457.7660942,0.23927975
109,1663832457.7660942,0.23927975
110,1663832457.7660942,0.23927975
111,1663832457.7660942,0.23927975
112,1663832457.7660942,0.23927975
113,1663832457.7660942,0.23927975
114,1663832457.7660942,0.23927975
115,1663832457.7660942,0.23927975
116,1663832457.7660942,0.23927975
117,1663832457.7660942,0.23927975
118,1663832457.7660942,0.23927975
119,1663832457.7660942,0.23927975
120,1663832457.7660942,0.23927975
121,1663832457.7660942,0.23927975
122,1663832457.7660942,0.23927975
123,1663832457.7660942,0.23927975
124,1663832457.7660942,0.23927975
125,1663832457.7660942,0.23927975
126,1663832457.7660942,0.23927975
127,1663832457.7660942,0.23927975
128,1663832457.7660942,0.23927975
129,1663832457.7660942,0.23927975
130,1663832457.7660942,0.23927975
131,1663832457.7660942,0.23927975
132,1663832457.7660942,0.23927975
133,1663832457.7660942,0.23927975
134,1663832457.7660942,0.23927975
135,1663832457.7660942,0.23927975
136,1663832457.7660942,0.23927975
137,1663832457.7660942,0.23927975
138,1663832457.7660942,0.23927975
139,1663832457.7660942,0.23927975
140,1663832457.7660942,0.23927975
141,1663832457.7660942,0.23927975
142,1663832457.7660942,0.23927975
143,1663832457.7660942,0.23927975
144,1663832457.7660942,0.23927975
145,14139064.84724109,0.23927975
146,14139064.84724109,0.23927975
147,14139064.84724109,0.23927975
148,14139064.84724109,0.23927975
149,14139064.84724109,0.23927975
150,14139064.84724109,0.2253096
151,14139064.84724109,0.2253096
152,14139064.84724109,0.2253096
153,14139064.84724109,0.2253096
154,14139064.84724109,0.2253096
155,14139064.84724109,0.2253096
156,14139064.84724109,0.2253096
157,14139064.84724109,0.2253096
158,14139064.84724109,0.2253096
159,14139064.84724109,0.2253096
160,14139064.84724109,0.2253096
161,14139064.84724109,0.2253096
162,14139064.84724109,0.2253096
163,14139064.84724109,0.2253096
164,14139064.84724109,0.2253096
165,14139064.84724109,0.2253096
166,14139064.84724109,0.2253096
167,14139064.84724109,0.2253096
168,14139064.84724109,0.2253096
169,14139064.84724109,0.2253096
170,14139064.84724109,0.2253096
