fps,Fitness,Exploitation_Rate
0,24453688485.779537,0.22984564
1,24453688485.779537,0.22984564
2,24453688485.779537,0.22984564
3,24453688485.779537,0.22984564
4,24453688485.779537,0.22984564
5,24453688485.779537,0.22984564
6,24453688485.779537,0.22984564
7,24453688485.779537,0.22984564
8,24453688485.779537,0.22984564
9,24453688485.779537,0.22984564
10,24453688485.779537,0.22984564
11,24453688485.779537,0.22984564
12,24453688485.779537,0.22984564
13,24453688485.779537,0.22984564
14,24453688485.779537,0.22984564
15,24453688485.779537,0.22984564
16,24453688485.779537,0.22984564
17,24453688485.779537,0.22984564
18,24453688485.779537,0.22984564
19,24453688485.779537,0.22984564
20,24453688485.779537,0.22984564
21,24453688485.779537,0.22984564
22,24453688485.779537,0.22984564
23,24453688485.779537,0.22984564
24,24453688485.779537,0.22984564
25,24453688485.779537,0.22984564
26,24453688485.779537,0.22984564
27,24453688485.779537,0.22984564
28,24453688485.779537,0.22984564
29,24453688485.779537,0.22984564
30,24453688485.779537,0.22984564
31,24453688485.779537,0.22984564
32,24453688485.779537,0.22984564
33,24453688485.779537,0.22984564
34,24453688485.779537,0.22984564
35,24453688485.779537,0.22984564
36,24453688485.779537,0.22984564
37,8238199500.373685,0.22984564
38,8238199500.373685,0.22984564
39,8238199500.373685,0.22984564
40,8238199500.373685,0.22984564
41,8238199500.373685,0.22984564
42,8238199500.373685,0.22984564
43,8238199500.373685,0.22984564
44,8238199500.373685,0.22984564
45,8238199500.373685,0.22984564
46,8238199500.373685,0.22984564
47,8238199500.373685,0.22984564
48,8238199500.373685,0.22984564
49,8238199500.373685,0.22984564
50,8238199500.373685,0.24604504
51,8238199500.373685,0.24604504
52,8238199500.373685,0.24604504
53,8238199500.373685,0.24604504
54,8238199500.373685,0.24604504
55,8238199500.373685,0.24604504
56,8238199500.373685,0.24604504
57,8238199500.373685,0.24604504
58,8238199500.373685,0.24604504
59,8238199500.373685,0.24604504
60,8238199500.373685,0.24604504
61,8238199500.373685,0.24604504
62,8238199500.373685,0.24604504
63,8238199500.373685,0.24604504
64,8238199500.373685,0.24604504
65,8238199500.373685,0.24604504
66,8238199500.373685,0.24604504
67,8238199500.373685,0.24604504
68,8238199500.373685,0.24604504
69,8238199500.373685,0.24604504
70,8238199500.373685,0.24604504
