fps,Fitness,Exploitation_Rate
0,12872.608023046076,0.033306826
1,12872.608023046076,0.033306826
2,12872.608023046076,0.033306826
3,12872.608023046076,0.033306826
4,12872.608023046076,0.033306826
5,10759.66863823294,0.033306826
6,10759.66863823294,0.033306826
7,10759.66863823294,0.033306826
8,10759.66863823294,0.033306826
9,10759.66863823294,0.033306826
10,10759.66863823294,0.033306826
11,10759.66863823294,0.033306826
12,10759.66863823294,0.033306826
13,10759.66863823294,0.033306826
14,10759.66863823294,0.033306826
15,10759.66863823294,0.033306826
16,10759.66863823294,0.033306826
17,10759.66863823294,0.033306826
18,10759.66863823294,0.033306826
19,10759.66863823294,0.033306826
20,10759.66863823294,0.033306826
21,10759.66863823294,0.033306826
22,10759.66863823294,0.033306826
23,10759.66863823294,0.033306826
24,10759.66863823294,0.033306826
25,10759.66863823294,0.033306826
26,5271.67645608805,0.033306826
27,5271.67645608805,0.033306826
28,5271.67645608805,0.033306826
29,5271.67645608805,0.033306826
30,5271.67645608805,0.033306826
31,5271.67645608805,0.033306826
32,5271.67645608805,0.033306826
33,5271.67645608805,0.033306826
34,5271.67645608805,0.033306826
35,5271.67645608805,0.033306826
36,5271.67645608805,0.033306826
37,5271.67645608805,0.033306826
38,5271.67645608805,0.033306826
39,5271.67645608805,0.033306826
40,5271.67645608805,0.033306826
41,5271.67645608805,0.033306826
42,5271.67645608805,0.033306826
43,5271.67645608805,0.033306826
44,5271.67645608805,0.033306826
45,5271.67645608805,0.033306826
46,5271.67645608805,0.033306826
47,5271.67645608805,0.033306826
48,5271.67645608805,0.033306826
49,5271.67645608805,0.033306826
50,5271.67645608805,0.02890385
51,5271.67645608805,0.02890385
52,5271.67645608805,0.02890385
53,5271.67645608805,0.02890385
54,5271.67645608805,0.02890385
55,5271.67645608805,0.02890385
56,5271.67645608805,0.02890385
57,5271.67645608805,0.02890385
58,5271.67645608805,0.02890385
59,5271.67645608805,0.02890385
60,5271.67645608805,0.02890385
61,5271.67645608805,0.02890385
62,5271.67645608805,0.02890385
63,5271.67645608805,0.02890385
64,5271.67645608805,0.02890385
65,5271.67645608805,0.02890385
66,5271.67645608805,0.02890385
67,5271.67645608805,0.02890385
68,5271.67645608805,0.02890385
69,5271.67645608805,0.02890385
70,5271.67645608805,0.02890385
71,5271.67645608805,0.02890385
72,5271.67645608805,0.02890385
73,5271.67645608805,0.02890385
74,5271.67645608805,0.02890385
75,5271.67645608805,0.02890385
76,5271.67645608805,0.02890385
77,5271.67645608805,0.02890385
78,5271.67645608805,0.02890385
79,5271.67645608805,0.02890385
80,5271.67645608805,0.02890385
81,5271.67645608805,0.02890385
82,5271.67645608805,0.02890385
83,5271.67645608805,0.02890385
84,5271.67645608805,0.02890385
85,5271.67645608805,0.02890385
86,5271.67645608805,0.02890385
87,5271.67645608805,0.02890385
88,5271.67645608805,0.02890385
89,5271.67645608805,0.02890385
90,5271.67645608805,0.02890385
91,5271.67645608805,0.02890385
92,5271.67645608805,0.02890385
93,5271.67645608805,0.02890385
94,5271.67645608805,0.02890385
95,5271.67645608805,0.02890385
96,5271.67645608805,0.02890385
97,5271.67645608805,0.02890385
98,5271.67645608805,0.02890385
99,5271.67645608805,0.02890385
