fps,Fitness,Exploitation_Rate
0,650305.4573442407,0.033395417
1,650305.4573442407,0.033395417
2,510938.0712756911,0.033395417
3,510938.0712756911,0.033395417
4,510938.0712756911,0.033395417
5,510938.0712756911,0.033395417
6,510938.0712756911,0.033395417
7,510938.0712756911,0.033395417
8,510938.0712756911,0.033395417
9,510938.0712756911,0.033395417
10,510938.0712756911,0.033395417
11,510938.0712756911,0.033395417
12,510938.0712756911,0.033395417
13,510938.0712756911,0.033395417
14,510938.0712756911,0.033395417
15,510938.0712756911,0.033395417
16,510938.0712756911,0.033395417
17,510938.0712756911,0.033395417
18,510938.0712756911,0.033395417
19,510938.0712756911,0.033395417
20,510938.0712756911,0.033395417
21,510938.0712756911,0.033395417
22,510938.0712756911,0.033395417
23,510938.0712756911,0.033395417
24,510938.0712756911,0.033395417
25,510938.0712756911,0.033395417
26,510938.0712756911,0.033395417
27,510938.0712756911,0.033395417
28,510938.0712756911,0.033395417
29,510938.0712756911,0.033395417
30,510938.0712756911,0.033395417
31,510938.0712756911,0.033395417
32,510938.0712756911,0.033395417
33,510938.0712756911,0.033395417
34,510938.0712756911,0.033395417
35,510938.0712756911,0.033395417
36,510938.0712756911,0.033395417
37,510938.0712756911,0.033395417
38,510938.0712756911,0.033395417
39,510938.0712756911,0.033395417
40,510938.0712756911,0.033395417
41,510938.0712756911,0.033395417
42,510938.0712756911,0.033395417
43,510938.0712756911,0.033395417
44,510938.0712756911,0.033395417
45,510938.0712756911,0.033395417
46,510938.0712756911,0.033395417
47,510938.0712756911,0.033395417
48,510938.0712756911,0.033395417
49,510938.0712756911,0.033395417
50,510938.0712756911,0.040551387
51,510938.0712756911,0.040551387
52,510938.0712756911,0.040551387
53,510938.0712756911,0.040551387
54,510938.0712756911,0.040551387
55,510938.0712756911,0.040551387
56,510938.0712756911,0.040551387
57,510938.0712756911,0.040551387
58,510938.0712756911,0.040551387
59,510938.0712756911,0.040551387
60,510938.0712756911,0.040551387
61,510938.0712756911,0.040551387
62,510938.0712756911,0.040551387
63,510938.0712756911,0.040551387
64,510938.0712756911,0.040551387
65,510938.0712756911,0.040551387
66,510938.0712756911,0.040551387
67,510938.0712756911,0.040551387
68,510938.0712756911,0.040551387
69,510938.0712756911,0.040551387
70,510938.0712756911,0.040551387
71,510938.0712756911,0.040551387
72,510938.0712756911,0.040551387
73,510938.0712756911,0.040551387
74,510938.0712756911,0.040551387
75,510938.0712756911,0.040551387
76,510938.0712756911,0.040551387
77,510938.0712756911,0.040551387
78,510938.0712756911,0.040551387
79,510938.0712756911,0.040551387
80,510938.0712756911,0.040551387
81,510938.0712756911,0.040551387
82,510938.0712756911,0.040551387
83,510938.0712756911,0.040551387
84,510938.0712756911,0.040551387
85,459877.57479300385,0.040551387
86,459877.57479300385,0.040551387
87,459877.57479300385,0.040551387
88,459877.57479300385,0.040551387
89,459877.57479300385,0.040551387
90,459877.57479300385,0.040551387
91,459877.57479300385,0.040551387
92,459877.57479300385,0.040551387
93,459877.57479300385,0.040551387
94,459877.57479300385,0.040551387
95,459877.57479300385,0.040551387
96,459877.57479300385,0.040551387
97,459877.57479300385,0.040551387
98,459877.57479300385,0.040551387
99,459877.57479300385,0.040551387
