fps,Fitness,Exploitation_Rate
0,39975622.17284083,0.036156192
1,39975622.17284083,0.036156192
2,39975622.17284083,0.036156192
3,39975622.17284083,0.036156192
4,39975622.17284083,0.036156192
5,39975622.17284083,0.036156192
6,39975622.17284083,0.036156192
7,39975622.17284083,0.036156192
8,39975622.17284083,0.036156192
9,39975622.17284083,0.036156192
10,39975622.17284083,0.036156192
11,39975622.17284083,0.036156192
12,39975622.17284083,0.036156192
13,39975622.17284083,0.036156192
14,39975622.17284083,0.036156192
15,39975622.17284083,0.036156192
16,39975622.17284083,0.036156192
17,39975622.17284083,0.036156192
18,39975622.17284083,0.036156192
19,39975622.17284083,0.036156192
20,39975622.17284083,0.036156192
21,39975622.17284083,0.036156192
22,39975622.17284083,0.036156192
23,39975622.17284083,0.036156192
24,39975622.17284083,0.036156192
25,39975622.17284083,0.036156192
26,39975622.17284083,0.036156192
27,39975622.17284083,0.036156192
28,39975622.17284083,0.036156192
29,39975622.17284083,0.036156192
30,39975622.17284083,0.036156192
31,39975622.17284083,0.036156192
32,39975622.17284083,0.036156192
33,39975622.17284083,0.036156192
34,39975622.17284083,0.036156192
35,39975622.17284083,0.036156192
36,39975622.17284083,0.036156192
37,39975622.17284083,0.036156192
38,39975622.17284083,0.036156192
39,39975622.17284083,0.036156192
40,39975622.17284083,0.036156192
41,39975622.17284083,0.036156192
42,39975622.17284083,0.036156192
43,39975622.17284083,0.036156192
44,39975622.17284083,0.036156192
45,39975622.17284083,0.036156192
46,39975622.17284083,0.036156192
47,39975622.17284083,0.036156192
48,39975622.17284083,0.036156192
49,39975622.17284083,0.036156192
50,39975622.17284083,0.036156192
51,39975622.17284083,0.036156192
52,39975622.17284083,0.036156192
53,39975622.17284083,0.036156192
54,39975622.17284083,0.036156192
55,39975622.17284083,0.036156192
56,39975622.17284083,0.036156192
57,39975622.17284083,0.036156192
58,39975622.17284083,0.036156192
59,39975622.17284083,0.036156192
60,39975622.17284083,0.036156192
61,39975622.17284083,0.036156192
62,39975622.17284083,0.036156192
63,39975622.17284083,0.036156192
64,39975622.17284083,0.036156192
65,39975622.17284083,0.036156192
66,39975622.17284083,0.036156192
67,39975622.17284083,0.036156192
68,39975622.17284083,0.036156192
69,39975622.17284083,0.036156192
70,39975622.17284083,0.036156192
71,39975622.17284083,0.036156192
72,39975622.17284083,0.036156192
73,39975622.17284083,0.036156192
74,39975622.17284083,0.036156192
75,39975622.17284083,0.036156192
76,39975622.17284083,0.036156192
77,39975622.17284083,0.036156192
78,39975622.17284083,0.036156192
79,39975622.17284083,0.036156192
80,39975622.17284083,0.036156192
81,39975622.17284083,0.036156192
82,39975622.17284083,0.036156192
83,39975622.17284083,0.036156192
84,39975622.17284083,0.036156192
85,39975622.17284083,0.036156192
86,39975622.17284083,0.036156192
87,39975622.17284083,0.036156192
88,39975622.17284083,0.036156192
89,39975622.17284083,0.036156192
90,39975622.17284083,0.036156192
91,39975622.17284083,0.036156192
92,39975622.17284083,0.036156192
93,39975622.17284083,0.036156192
94,39975622.17284083,0.036156192
95,39975622.17284083,0.036156192
96,39975622.17284083,0.036156192
97,39975622.17284083,0.036156192
98,39975622.17284083,0.036156192
99,39975622.17284083,0.036156192
100,39975622.17284083,0.033032916
101,39975622.17284083,0.033032916
102,39975622.17284083,0.033032916
103,39975622.17284083,0.033032916
104,39975622.17284083,0.033032916
105,39975622.17284083,0.033032916
106,39975622.17284083,0.033032916
107,39975622.17284083,0.033032916
108,39975622.17284083,0.033032916
109,39975622.17284083,0.033032916
110,39975622.17284083,0.033032916
111,39975622.17284083,0.033032916
112,39975622.17284083,0.033032916
113,39975622.17284083,0.033032916
114,39975622.17284083,0.033032916
115,39975622.17284083,0.033032916
116,39975622.17284083,0.033032916
117,39975622.17284083,0.033032916
118,39975622.17284083,0.033032916
119,39975622.17284083,0.033032916
120,39975622.17284083,0.033032916
121,39975622.17284083,0.033032916
122,39975622.17284083,0.033032916
123,39975622.17284083,0.033032916
124,39975622.17284083,0.033032916
125,39975622.17284083,0.033032916
126,39975622.17284083,0.033032916
127,39975622.17284083,0.033032916
128,39975622.17284083,0.033032916
129,39975622.17284083,0.033032916
130,39975622.17284083,0.033032916
131,39975622.17284083,0.033032916
132,39975622.17284083,0.033032916
133,39975622.17284083,0.033032916
134,39975622.17284083,0.033032916
135,39975622.17284083,0.033032916
136,39975622.17284083,0.033032916
137,39975622.17284083,0.033032916
138,39975622.17284083,0.033032916
