fps,Fitness,Exploitation_Rate
0,22833220363.362312,0.03585635
1,22833220363.362312,0.03585635
2,22833220363.362312,0.03585635
3,22833220363.362312,0.03585635
4,22833220363.362312,0.03585635
5,22833220363.362312,0.03585635
6,22833220363.362312,0.03585635
7,22833220363.362312,0.03585635
8,22833220363.362312,0.03585635
9,22833220363.362312,0.03585635
10,22833220363.362312,0.03585635
11,22833220363.362312,0.03585635
12,22833220363.362312,0.03585635
13,22833220363.362312,0.03585635
14,22833220363.362312,0.03585635
15,22833220363.362312,0.03585635
16,22833220363.362312,0.03585635
17,22833220363.362312,0.03585635
18,22833220363.362312,0.03585635
19,22833220363.362312,0.03585635
20,22833220363.362312,0.03585635
21,22833220363.362312,0.03585635
22,22833220363.362312,0.03585635
23,22833220363.362312,0.03585635
24,22833220363.362312,0.03585635
25,22833220363.362312,0.03585635
26,22833220363.362312,0.03585635
27,22833220363.362312,0.03585635
28,22833220363.362312,0.03585635
29,22833220363.362312,0.03585635
30,22833220363.362312,0.03585635
31,22833220363.362312,0.03585635
32,22833220363.362312,0.03585635
33,22833220363.362312,0.03585635
34,22833220363.362312,0.03585635
35,22833220363.362312,0.03585635
36,22833220363.362312,0.03585635
37,22833220363.362312,0.03585635
38,22833220363.362312,0.03585635
39,22833220363.362312,0.03585635
40,22833220363.362312,0.03585635
41,17376435690.059525,0.03585635
42,17376435690.059525,0.03585635
43,17376435690.059525,0.03585635
44,17376435690.059525,0.03585635
45,17376435690.059525,0.03585635
46,17376435690.059525,0.03585635
47,17376435690.059525,0.03585635
48,17376435690.059525,0.03585635
49,17376435690.059525,0.03585635
50,17376435690.059525,0.03585635
51,17376435690.059525,0.03585635
52,17376435690.059525,0.03585635
53,17376435690.059525,0.03585635
54,17376435690.059525,0.03585635
55,17376435690.059525,0.03585635
56,17376435690.059525,0.03585635
57,17376435690.059525,0.03585635
58,17376435690.059525,0.03585635
59,17376435690.059525,0.03585635
60,17376435690.059525,0.03585635
61,17376435690.059525,0.03585635
62,17376435690.059525,0.03585635
63,17376435690.059525,0.03585635
64,17376435690.059525,0.03585635
65,17376435690.059525,0.03585635
66,17376435690.059525,0.03585635
67,17376435690.059525,0.03585635
68,17376435690.059525,0.03585635
69,17376435690.059525,0.03585635
70,17376435690.059525,0.03585635
71,17376435690.059525,0.03585635
72,17376435690.059525,0.03585635
73,17376435690.059525,0.03585635
74,17376435690.059525,0.03585635
75,17376435690.059525,0.03585635
76,17376435690.059525,0.03585635
77,17376435690.059525,0.03585635
78,17376435690.059525,0.03585635
79,17376435690.059525,0.03585635
80,17376435690.059525,0.03585635
81,17376435690.059525,0.03585635
82,17376435690.059525,0.03585635
83,17376435690.059525,0.03585635
84,17376435690.059525,0.03585635
85,17376435690.059525,0.03585635
86,17376435690.059525,0.03585635
87,17376435690.059525,0.03585635
88,17376435690.059525,0.03585635
89,17376435690.059525,0.03585635
90,17376435690.059525,0.03585635
91,17376435690.059525,0.03585635
92,17376435690.059525,0.03585635
93,17376435690.059525,0.03585635
94,17376435690.059525,0.03585635
95,17376435690.059525,0.03585635
96,17376435690.059525,0.03585635
97,17376435690.059525,0.03585635
98,17376435690.059525,0.03585635
99,17376435690.059525,0.03585635
100,17376435690.059525,0.047182024
101,17376435690.059525,0.047182024
102,17376435690.059525,0.047182024
103,17376435690.059525,0.047182024
104,17376435690.059525,0.047182024
105,17376435690.059525,0.047182024
106,17376435690.059525,0.047182024
107,17376435690.059525,0.047182024
108,17376435690.059525,0.047182024
109,17376435690.059525,0.047182024
110,17376435690.059525,0.047182024
111,17376435690.059525,0.047182024
112,17376435690.059525,0.047182024
113,17376435690.059525,0.047182024
114,17376435690.059525,0.047182024
115,17376435690.059525,0.047182024
116,17376435690.059525,0.047182024
117,17376435690.059525,0.047182024
118,17376435690.059525,0.047182024
119,17376435690.059525,0.047182024
120,17376435690.059525,0.047182024
121,17376435690.059525,0.047182024
122,17376435690.059525,0.047182024
123,17376435690.059525,0.047182024
124,17376435690.059525,0.047182024
125,17376435690.059525,0.047182024
126,17376435690.059525,0.047182024
127,17376435690.059525,0.047182024
128,17376435690.059525,0.047182024
129,17376435690.059525,0.047182024
130,17376435690.059525,0.047182024
131,17376435690.059525,0.047182024
132,17376435690.059525,0.047182024
133,17376435690.059525,0.047182024
134,17376435690.059525,0.047182024
135,17376435690.059525,0.047182024
136,17376435690.059525,0.047182024
137,17376435690.059525,0.047182024
138,17376435690.059525,0.047182024
139,17376435690.059525,0.047182024
140,17376435690.059525,0.047182024
141,17376435690.059525,0.047182024
142,17376435690.059525,0.047182024
143,17376435690.059525,0.047182024
144,17376435690.059525,0.047182024
145,17376435690.059525,0.047182024
146,17376435690.059525,0.047182024
147,17376435690.059525,0.047182024
148,17376435690.059525,0.047182024
149,17376435690.059525,0.047182024
150,17376435690.059525,0.047182024
151,17376435690.059525,0.047182024
152,17376435690.059525,0.047182024
153,17376435690.059525,0.047182024
154,17376435690.059525,0.047182024
155,17376435690.059525,0.047182024
156,17376435690.059525,0.047182024
157,17376435690.059525,0.047182024
158,17376435690.059525,0.047182024
159,17376435690.059525,0.047182024
160,17376435690.059525,0.047182024
161,17376435690.059525,0.047182024
162,17376435690.059525,0.047182024
163,17376435690.059525,0.047182024
164,17376435690.059525,0.047182024
165,17376435690.059525,0.047182024
166,17376435690.059525,0.047182024
167,17376435690.059525,0.047182024
168,17376435690.059525,0.047182024
169,17376435690.059525,0.047182024
170,17376435690.059525,0.047182024
171,17376435690.059525,0.047182024
172,17376435690.059525,0.047182024
173,17376435690.059525,0.047182024
174,17376435690.059525,0.047182024
175,17376435690.059525,0.047182024
176,17376435690.059525,0.047182024
177,17376435690.059525,0.047182024
178,17376435690.059525,0.047182024
179,17376435690.059525,0.047182024
180,17376435690.059525,0.047182024
181,17376435690.059525,0.047182024
182,17376435690.059525,0.047182024
183,17376435690.059525,0.047182024
184,17376435690.059525,0.047182024
185,17376435690.059525,0.047182024
186,17376435690.059525,0.047182024
187,17376435690.059525,0.047182024
188,17376435690.059525,0.047182024
189,17376435690.059525,0.047182024
190,17376435690.059525,0.047182024
191,17376435690.059525,0.047182024
192,17376435690.059525,0.047182024
193,17376435690.059525,0.047182024
194,17376435690.059525,0.047182024
195,17376435690.059525,0.047182024
196,17376435690.059525,0.047182024
197,17376435690.059525,0.047182024
