fps,Fitness,Exploitation_Rate
0,14854213090.85412,0.03592927
1,14854213090.85412,0.03592927
2,14854213090.85412,0.03592927
3,14854213090.85412,0.03592927
4,14854213090.85412,0.03592927
5,14854213090.85412,0.03592927
6,14854213090.85412,0.03592927
7,14854213090.85412,0.03592927
8,14854213090.85412,0.03592927
9,14854213090.85412,0.03592927
10,14854213090.85412,0.03592927
11,14854213090.85412,0.03592927
12,14854213090.85412,0.03592927
13,14854213090.85412,0.03592927
14,14854213090.85412,0.03592927
15,14854213090.85412,0.03592927
16,14854213090.85412,0.03592927
17,14854213090.85412,0.03592927
18,14854213090.85412,0.03592927
19,14854213090.85412,0.03592927
20,14854213090.85412,0.03592927
21,14854213090.85412,0.03592927
22,14854213090.85412,0.03592927
23,14854213090.85412,0.03592927
24,14854213090.85412,0.03592927
25,14854213090.85412,0.03592927
26,14854213090.85412,0.03592927
27,14854213090.85412,0.03592927
28,14854213090.85412,0.03592927
29,14854213090.85412,0.03592927
30,14854213090.85412,0.03592927
31,14854213090.85412,0.03592927
32,14854213090.85412,0.03592927
33,14854213090.85412,0.03592927
34,14854213090.85412,0.03592927
35,14854213090.85412,0.03592927
36,14854213090.85412,0.03592927
37,14854213090.85412,0.03592927
38,14854213090.85412,0.03592927
39,14854213090.85412,0.03592927
40,14854213090.85412,0.03592927
41,14854213090.85412,0.03592927
42,14854213090.85412,0.03592927
43,14854213090.85412,0.03592927
44,14854213090.85412,0.03592927
45,14854213090.85412,0.03592927
46,14854213090.85412,0.03592927
47,14854213090.85412,0.03592927
48,14854213090.85412,0.03592927
49,14854213090.85412,0.03592927
50,14854213090.85412,0.03592927
51,14854213090.85412,0.03592927
52,14854213090.85412,0.03592927
53,14854213090.85412,0.03592927
54,14854213090.85412,0.03592927
55,14854213090.85412,0.03592927
56,14854213090.85412,0.03592927
57,14854213090.85412,0.03592927
58,14854213090.85412,0.03592927
59,14854213090.85412,0.03592927
60,14854213090.85412,0.03592927
61,14854213090.85412,0.03592927
62,14854213090.85412,0.03592927
63,14854213090.85412,0.03592927
64,14854213090.85412,0.03592927
65,14854213090.85412,0.03592927
66,14854213090.85412,0.03592927
67,14854213090.85412,0.03592927
68,14854213090.85412,0.03592927
69,14854213090.85412,0.03592927
70,14854213090.85412,0.03592927
71,14854213090.85412,0.03592927
72,14854213090.85412,0.03592927
73,14854213090.85412,0.03592927
74,14854213090.85412,0.03592927
75,14854213090.85412,0.03592927
76,14854213090.85412,0.03592927
77,14854213090.85412,0.03592927
78,14854213090.85412,0.03592927
79,14854213090.85412,0.03592927
80,14854213090.85412,0.03592927
81,14854213090.85412,0.03592927
82,14854213090.85412,0.03592927
83,14854213090.85412,0.03592927
84,14854213090.85412,0.03592927
85,14854213090.85412,0.03592927
86,14854213090.85412,0.03592927
87,14854213090.85412,0.03592927
88,14854213090.85412,0.03592927
89,14854213090.85412,0.03592927
90,14854213090.85412,0.03592927
91,14854213090.85412,0.03592927
92,14854213090.85412,0.03592927
93,14854213090.85412,0.03592927
94,14854213090.85412,0.03592927
95,14854213090.85412,0.03592927
96,14854213090.85412,0.03592927
97,14854213090.85412,0.03592927
98,14854213090.85412,0.03592927
99,14854213090.85412,0.03592927
100,14854213090.85412,0.033145845
101,14854213090.85412,0.033145845
102,14854213090.85412,0.033145845
103,14854213090.85412,0.033145845
104,14854213090.85412,0.033145845
105,14854213090.85412,0.033145845
106,14854213090.85412,0.033145845
107,14854213090.85412,0.033145845
108,14854213090.85412,0.033145845
109,14854213090.85412,0.033145845
110,14854213090.85412,0.033145845
111,14854213090.85412,0.033145845
112,14854213090.85412,0.033145845
113,14854213090.85412,0.033145845
114,14854213090.85412,0.033145845
115,14854213090.85412,0.033145845
116,14854213090.85412,0.033145845
117,14854213090.85412,0.033145845
118,14854213090.85412,0.033145845
119,14854213090.85412,0.033145845
120,14854213090.85412,0.033145845
121,14854213090.85412,0.033145845
122,14854213090.85412,0.033145845
123,14854213090.85412,0.033145845
124,14854213090.85412,0.033145845
125,14854213090.85412,0.033145845
126,14854213090.85412,0.033145845
127,14854213090.85412,0.033145845
128,14854213090.85412,0.033145845
129,14854213090.85412,0.033145845
130,12007876095.362017,0.033145845
131,12007876095.362017,0.033145845
132,12007876095.362017,0.033145845
133,12007876095.362017,0.033145845
134,12007876095.362017,0.033145845
135,12007876095.362017,0.033145845
136,12007876095.362017,0.033145845
137,12007876095.362017,0.033145845
138,12007876095.362017,0.033145845
139,12007876095.362017,0.033145845
140,12007876095.362017,0.033145845
141,12007876095.362017,0.033145845
142,12007876095.362017,0.033145845
143,12007876095.362017,0.033145845
