fps,Fitness,Exploitation_Rate
0,104283.34562119882,0.032560524
1,104283.34562119882,0.032560524
2,104283.34562119882,0.032560524
3,104283.34562119882,0.032560524
4,104283.34562119882,0.032560524
5,104283.34562119882,0.032560524
6,104283.34562119882,0.032560524
7,104283.34562119882,0.032560524
8,104283.34562119882,0.032560524
9,104283.34562119882,0.032560524
10,104283.34562119882,0.032560524
11,104283.34562119882,0.032560524
12,104283.34562119882,0.032560524
13,104283.34562119882,0.032560524
14,104283.34562119882,0.032560524
15,104283.34562119882,0.032560524
16,104283.34562119882,0.032560524
17,104283.34562119882,0.032560524
18,104283.34562119882,0.032560524
19,104283.34562119882,0.032560524
20,104283.34562119882,0.032560524
21,104283.34562119882,0.032560524
22,104283.34562119882,0.032560524
23,104283.34562119882,0.032560524
24,104283.34562119882,0.032560524
25,104283.34562119882,0.032560524
26,104283.34562119882,0.032560524
27,104283.34562119882,0.032560524
28,104283.34562119882,0.032560524
29,104283.34562119882,0.032560524
30,104283.34562119882,0.032560524
31,104283.34562119882,0.032560524
32,104283.34562119882,0.032560524
33,104283.34562119882,0.032560524
34,104283.34562119882,0.032560524
35,104283.34562119882,0.032560524
36,104283.34562119882,0.032560524
37,104283.34562119882,0.032560524
38,104283.34562119882,0.032560524
39,104283.34562119882,0.032560524
40,104283.34562119882,0.032560524
41,104283.34562119882,0.032560524
42,104283.34562119882,0.032560524
43,104283.34562119882,0.032560524
44,97972.48682394665,0.032560524
45,97972.48682394665,0.032560524
46,97972.48682394665,0.032560524
47,97972.48682394665,0.032560524
48,97972.48682394665,0.032560524
49,97972.48682394665,0.032560524
50,97972.48682394665,0.032560524
51,97972.48682394665,0.032560524
52,97972.48682394665,0.032560524
53,97972.48682394665,0.032560524
54,97972.48682394665,0.032560524
55,97972.48682394665,0.032560524
56,97972.48682394665,0.032560524
57,97972.48682394665,0.032560524
58,97972.48682394665,0.032560524
59,97972.48682394665,0.032560524
60,97972.48682394665,0.032560524
61,97972.48682394665,0.032560524
62,97972.48682394665,0.032560524
63,97972.48682394665,0.032560524
64,97972.48682394665,0.032560524
65,97972.48682394665,0.032560524
66,97972.48682394665,0.032560524
67,97972.48682394665,0.032560524
68,97972.48682394665,0.032560524
69,97972.48682394665,0.032560524
