fps,Fitness,Exploitation_Rate
0,118914007661.23557,0.034319878
1,118914007661.23557,0.034319878
2,118914007661.23557,0.034319878
3,118914007661.23557,0.034319878
4,118914007661.23557,0.034319878
5,118914007661.23557,0.034319878
6,118914007661.23557,0.034319878
7,118914007661.23557,0.034319878
8,118914007661.23557,0.034319878
9,118914007661.23557,0.034319878
10,118914007661.23557,0.034319878
11,118914007661.23557,0.034319878
12,118914007661.23557,0.034319878
13,118914007661.23557,0.034319878
14,118914007661.23557,0.034319878
15,118914007661.23557,0.034319878
16,118914007661.23557,0.034319878
17,118914007661.23557,0.034319878
18,118914007661.23557,0.034319878
19,118914007661.23557,0.034319878
20,118914007661.23557,0.034319878
21,118914007661.23557,0.034319878
22,118914007661.23557,0.034319878
23,118914007661.23557,0.034319878
24,118914007661.23557,0.034319878
25,118914007661.23557,0.034319878
26,118914007661.23557,0.034319878
27,118914007661.23557,0.034319878
28,118914007661.23557,0.034319878
29,118914007661.23557,0.034319878
30,118914007661.23557,0.034319878
31,118914007661.23557,0.034319878
32,118914007661.23557,0.034319878
33,118914007661.23557,0.034319878
34,118914007661.23557,0.034319878
35,118914007661.23557,0.034319878
36,118914007661.23557,0.034319878
37,118914007661.23557,0.034319878
38,118914007661.23557,0.034319878
39,118914007661.23557,0.034319878
40,118914007661.23557,0.034319878
41,118914007661.23557,0.034319878
42,118914007661.23557,0.034319878
43,118914007661.23557,0.034319878
44,118914007661.23557,0.034319878
45,118914007661.23557,0.034319878
46,118914007661.23557,0.034319878
47,118914007661.23557,0.034319878
48,118914007661.23557,0.034319878
49,118914007661.23557,0.034319878
50,118914007661.23557,0.034319878
51,118914007661.23557,0.034319878
52,118914007661.23557,0.034319878
53,118914007661.23557,0.034319878
54,118914007661.23557,0.034319878
55,118914007661.23557,0.034319878
56,118914007661.23557,0.034319878
57,118914007661.23557,0.034319878
58,118914007661.23557,0.034319878
59,118914007661.23557,0.034319878
60,118914007661.23557,0.034319878
61,118914007661.23557,0.034319878
62,118914007661.23557,0.034319878
63,118914007661.23557,0.034319878
64,118914007661.23557,0.034319878
65,118914007661.23557,0.034319878
66,118914007661.23557,0.034319878
67,118914007661.23557,0.034319878
68,118914007661.23557,0.034319878
69,118914007661.23557,0.034319878
70,118914007661.23557,0.034319878
71,118914007661.23557,0.034319878
72,118914007661.23557,0.034319878
73,118914007661.23557,0.034319878
74,118914007661.23557,0.034319878
75,118914007661.23557,0.034319878
76,118914007661.23557,0.034319878
77,118914007661.23557,0.034319878
78,118914007661.23557,0.034319878
79,118914007661.23557,0.034319878
80,118914007661.23557,0.034319878
81,118914007661.23557,0.034319878
82,118914007661.23557,0.034319878
83,118914007661.23557,0.034319878
84,118914007661.23557,0.034319878
85,118914007661.23557,0.034319878
86,118914007661.23557,0.034319878
87,118914007661.23557,0.034319878
88,118914007661.23557,0.034319878
89,118914007661.23557,0.034319878
90,118914007661.23557,0.034319878
91,118914007661.23557,0.034319878
92,118914007661.23557,0.034319878
93,118914007661.23557,0.034319878
94,118914007661.23557,0.034319878
95,118914007661.23557,0.034319878
96,118914007661.23557,0.034319878
97,118914007661.23557,0.034319878
98,118914007661.23557,0.034319878
99,118914007661.23557,0.034319878
100,118914007661.23557,0.031589925
101,118914007661.23557,0.031589925
102,118914007661.23557,0.031589925
103,118914007661.23557,0.031589925
104,118914007661.23557,0.031589925
105,118914007661.23557,0.031589925
106,118914007661.23557,0.031589925
107,118914007661.23557,0.031589925
108,118914007661.23557,0.031589925
109,118914007661.23557,0.031589925
110,118914007661.23557,0.031589925
111,118914007661.23557,0.031589925
112,118914007661.23557,0.031589925
113,118914007661.23557,0.031589925
114,118914007661.23557,0.031589925
115,118914007661.23557,0.031589925
116,118914007661.23557,0.031589925
117,118914007661.23557,0.031589925
118,118914007661.23557,0.031589925
119,118914007661.23557,0.031589925
120,118914007661.23557,0.031589925
121,118914007661.23557,0.031589925
122,118914007661.23557,0.031589925
123,118914007661.23557,0.031589925
124,118914007661.23557,0.031589925
125,118914007661.23557,0.031589925
126,118914007661.23557,0.031589925
127,118914007661.23557,0.031589925
128,118914007661.23557,0.031589925
129,118914007661.23557,0.031589925
130,118914007661.23557,0.031589925
131,118914007661.23557,0.031589925
132,118914007661.23557,0.031589925
133,118914007661.23557,0.031589925
134,118914007661.23557,0.031589925
135,118914007661.23557,0.031589925
136,118914007661.23557,0.031589925
137,118914007661.23557,0.031589925
138,118914007661.23557,0.031589925
139,118914007661.23557,0.031589925
140,118914007661.23557,0.031589925
141,118914007661.23557,0.031589925
142,118914007661.23557,0.031589925
143,118914007661.23557,0.031589925
144,118914007661.23557,0.031589925
145,118914007661.23557,0.031589925
146,118914007661.23557,0.031589925
147,118914007661.23557,0.031589925
148,118914007661.23557,0.031589925
149,118914007661.23557,0.031589925
150,118914007661.23557,0.031589925
151,118914007661.23557,0.031589925
152,118914007661.23557,0.031589925
153,118914007661.23557,0.031589925
154,118914007661.23557,0.031589925
155,118914007661.23557,0.031589925
156,118914007661.23557,0.031589925
157,118914007661.23557,0.031589925
158,118914007661.23557,0.031589925
159,118914007661.23557,0.031589925
160,118914007661.23557,0.031589925
161,118914007661.23557,0.031589925
162,118914007661.23557,0.031589925
163,118914007661.23557,0.031589925
164,118914007661.23557,0.031589925
165,118914007661.23557,0.031589925
166,118914007661.23557,0.031589925
167,118914007661.23557,0.031589925
168,118914007661.23557,0.031589925
169,118914007661.23557,0.031589925
170,118914007661.23557,0.031589925
171,118914007661.23557,0.031589925
172,118914007661.23557,0.031589925
173,118914007661.23557,0.031589925
174,118914007661.23557,0.031589925
175,118914007661.23557,0.031589925
176,118914007661.23557,0.031589925
177,118914007661.23557,0.031589925
178,118914007661.23557,0.031589925
179,118914007661.23557,0.031589925
180,118914007661.23557,0.031589925
181,118914007661.23557,0.031589925
182,118914007661.23557,0.031589925
183,118914007661.23557,0.031589925
184,118914007661.23557,0.031589925
185,118914007661.23557,0.031589925
186,118914007661.23557,0.031589925
187,118914007661.23557,0.031589925
188,118914007661.23557,0.031589925
189,118914007661.23557,0.031589925
190,118914007661.23557,0.031589925
191,118914007661.23557,0.031589925
192,118914007661.23557,0.031589925
193,118914007661.23557,0.031589925
194,118914007661.23557,0.031589925
195,118914007661.23557,0.031589925
196,118914007661.23557,0.031589925
197,118914007661.23557,0.031589925
198,118914007661.23557,0.031589925
199,118914007661.23557,0.031589925
200,118914007661.23557,0.02985454
201,118914007661.23557,0.02985454
202,118914007661.23557,0.02985454
203,118914007661.23557,0.02985454
204,118914007661.23557,0.02985454
205,118914007661.23557,0.02985454
206,118914007661.23557,0.02985454
207,91717000258.03421,0.02985454
208,91717000258.03421,0.02985454
209,91717000258.03421,0.02985454
210,91717000258.03421,0.02985454
211,91717000258.03421,0.02985454
212,91717000258.03421,0.02985454
213,91717000258.03421,0.02985454
